cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
165462,2-(4-CHLOROPHENYL)-2-OXOETHYL 3-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-490-2,355421-92-0,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165463,"2-(4-BROMOPHENYL)-2-OXOETHYL 3,6-DIMETHYL-2-PHENYL-4-QUINOLINECARBOXYLATE",632-491-8,355421-87-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165464,"2-(4-METHYLPHENYL)-2-OXOETHYL 3,6-DIMETHYL-2-PHENYL-4-QUINOLINECARBOXYLATE",632-492-3,355421-89-5,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
165465,4-METHYLPHENYL 6-BROMO-2-(4-BROMOPHENYL)-4-QUINOLINECARBOXYLATE,632-493-9,355421-58-8,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165466,PHENYL 6-BROMO-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE,632-494-4,355421-67-9,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165467,1-METHYL-2-OXO-2-PHENYLETHYL 6-BROMO-2-(4-BROMOPHENYL)-4-QUINOLINECARBOXYLATE,632-496-5,355421-53-3,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165468,1-METHYL-2-OXO-2-PHENYLETHYL 6-BROMO-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE,632-497-0,355421-54-4,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165469,"2,3-DIMETHYLPHENYL 6-BROMO-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE",632-498-6,355421-71-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165470,"3,4-DIMETHYLPHENYL 6-BROMO-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE",632-499-1,355421-72-6,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H318:38;H301:38;H315:38
165471,2-METHYLPHENYL 6-BROMO-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE,632-500-5,355421-68-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165472,4-METHYLPHENYL 6-BROMO-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE,632-501-0,355421-70-4,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165473,2-(4-ME-3-NITROPHENYL)-2-OXOETHYL 6-BR-2-(4-BROMOPHENYL)-4-QUINOLINECARBOXYLATE,632-502-6,355421-46-4,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
165474,2-(4-ME-3-NITROPHENYL)-2-OXOETHYL 6-BR-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-503-1,355421-45-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165475,2-(4-METHYL-3-NITROPHENYL)-2-OXOETHYL 6-BROMO-2-PHENYL-4-QUINOLINECARBOXYLATE,632-504-7,355421-44-2,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165476,"2,4-DICHLOROPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE",632-505-2,355421-43-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165477,1-METHYL-2-OXO-2-PHENYLETHYL 6-BROMO-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-506-8,355421-52-2,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165478,2-(4-CL-3-NITROPHENYL)-2-OXOETHYL 6-BR-2-(4-BROMOPHENYL)-4-QUINOLINECARBOXYLATE,632-507-3,355421-50-0,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
165479,2-(4-CL-3-NITROPHENYL)-2-OXOETHYL 6-BR-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-508-9,355421-49-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165480,2-(4-ME-3-NITROPHENYL)-2-OXOETHYL 6-BR-2-(4-CHLOROPHENYL)-4-QUINOLINECARBOXYLATE,632-509-4,355421-47-5,Acute Tox. 3;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H301:38;H319:38;H413:38
165481,4-METHYLPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-511-5,355421-36-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165482,3-METHYLPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-512-0,355421-35-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165483,2-METHYLPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-513-6,355421-34-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165484,"2,4-DICHLOROPHENYL 6-METHYL-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE",632-514-1,355421-33-9,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165485,2-ISOPROPYL-5-METHYLPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-515-7,355421-42-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H319:38;H301:38;H315:38
165486,4-BROMOPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-516-2,355421-41-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165487,4-CHLOROPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-517-8,355421-40-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165488,"2,3-DIMETHYLPHENYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE",632-518-3,355421-39-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H319:38;H315:38
165489,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-BROMOPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-519-9,355429-12-8,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
165490,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-HEPTYLPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-520-4,355429-13-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38;H335:38;H315:38
165491,2-(4-ETHYLPHENYL)-2-OXOETHYL 6-BROMO-2-PHENYL-4-QUINOLINECARBOXYLATE,632-522-5,355429-14-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165492,2-(4-ETHYLPHENYL)-2-OXOETHYL 6-BROMO-2-(4-BROMOPHENYL)-4-QUINOLINECARBOXYLATE,632-523-0,355429-16-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165493,2-(4-HEPTYLPHENYL)-2-OXOETHYL 6-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-524-6,355429-17-3,Aquatic Chronic 4,Notified C&L,38,H413:38
165494,2-(4-HEPTYLPHENYL)-2-OXOETHYL 6-METHYL-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-525-1,355429-18-4,Aquatic Chronic 4,Notified C&L,38,H413:38
165495,2-(4-HEPTYLPHENYL)-2-OXOETHYL 2-(4-CHLOROPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-526-7,355429-19-5,Aquatic Chronic 4,Notified C&L,38,H413:38
165496,2-(4-HEPTYLPHENYL)-2-OXOETHYL 2-(4-ETHYLPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-527-2,355429-22-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38;H335:38;H315:38
165497,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-ETHYLPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-528-8,355429-02-6,Aquatic Chronic 4,Notified C&L,38,H413:38
165498,2-(4-ETHYLPHENYL)-2-OXOETHYL 6-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-529-3,355429-03-7,Aquatic Chronic 4,Notified C&L,38,H413:38
165499,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-CHLOROPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-530-9,355429-05-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H335:38;H318:38;H315:38
165500,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-BROMOPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-531-4,355429-06-0,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
165501,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-HEPTYLPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-533-5,355429-07-1,Aquatic Chronic 4,Notified C&L,38,H413:38
165502,2-(4-ETHYLPHENYL)-2-OXOETHYL 2-(4-ETHYLPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-534-0,355429-08-2,Aquatic Chronic 4,Notified C&L,38,H413:38
165503,2-(4-ETHYLPHENYL)-2-OXOETHYL 8-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-535-6,355429-09-3,Aquatic Chronic 4,Notified C&L,38,H413:38
165504,2-(4-ETHYLPHENYL)-2-OXOETHYL 8-METHYL-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-536-1,355429-10-6,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
165505,1-METHYL-2-OXO-2-PHENYLETHYL 2-(4-BROMOPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-537-7,355428-48-7,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165506,1-METHYL-2-OXO-2-PHENYLETHYL 2-(4-METHOXYPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-538-2,355428-47-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H319:38;H301:38;H315:38
165507,1-METHYL-2-OXO-2-PHENYLETHYL 6-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-539-8,355428-50-1,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
165508,1-METHYL-2-OXO-2-PHENYLETHYL 2-(4-CHLOROPHENYL)-8-METHYL-4-QUINOLINECARBOXYLATE,632-540-3,355428-49-8,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165509,1-METHYL-2-OXO-2-PHENYLETHYL 2-(4-BROMOPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-541-9,355428-53-4,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165510,1-METHYL-2-OXO-2-PHENYLETHYL 6-METHYL-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-542-4,355428-51-2,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165511,1-ME-2-(4-METHYL-PH)-2-OXOETHYL 2-(4-METHOXYPHENYL)-6-ME-4-QUINOLINECARBOXYLATE,632-544-5,355428-55-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H319:38;H301:38;H315:38
165512,1-METHYL-2-OXO-2-PHENYLETHYL 2-(4-CHLOROPHENYL)-6-METHYL-4-QUINOLINECARBOXYLATE,632-545-0,355428-54-5,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165513,2-(3-NITROPHENYL)-2-OXOETHYL 3-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-546-6,355421-96-4,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165514,2-(4-METHYLPHENYL)-2-OXOETHYL 3-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-547-1,355421-93-1,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
165515,"2-(2,5-DIMETHYLPHENYL)-2-OXOETHYL 3-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE",632-548-7,355421-99-7,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165516,"2-(3,4-DIMETHYLPHENYL)-2-OXOETHYL 3-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE",632-549-2,355421-97-5,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165517,"5-(1-ME-2(1H)-PYRIDINYLIDENE)-3-(2-PHENYLETHYL)-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",632-550-8,355427-15-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
165518,2-(4-METHYL-3-NITROPHENYL)-2-OXOETHYL 3-METHYL-2-PHENYL-4-QUINOLINECARBOXYLATE,632-551-3,355422-01-4,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
165519,1-METHYL-2-OXO-2-PHENYLETHYL 8-METHYL-2-(4-METHYLPHENYL)-4-QUINOLINECARBOXYLATE,632-552-9,355428-46-5,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165520,1-METHYL-2-OXO-2-PHENYLETHYL 2-(4-BROMOPHENYL)-4-QUINOLINECARBOXYLATE,632-553-4,355428-43-2,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
165521,"a-{3,4,5-tris[(E)-2-phenylethenyl]phenyl}-w-hydroxypoly(oxyethane-1,2-diyl) (CAS# 99734-09-5)",931-542-4,,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H319:1;H411:1
165522,"Poly(oxy-1,2-ethanediyl), α-(4-nonylphenyl)-ω-(3-sulfopropoxy)-, potassium salt",632-555-5,119438-10-7,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Aquatic Chronic 3,Notified C&L,1,H302:1;H314:1;H312:1;H412:1
165524,"a-[(dodecyloxy)poly(ethane-1,2-diyloxy)]-w-(2-hydroxypropyl)poly[(1-methylethane-1,2-diyl)oxy] (CAS# 69227-21-0)",931-545-0,,Aquatic Acute 1,Notified C&L,2,H400:1;H411:1
165525,"a-[(10Z)-nonadec-10-enoylamino]-w-(2-hydroxyethyl)poly(ethane-1,2-diyloxy) (CAS# 26027-37-2)",931-546-6,,Eye Irrit. 2,Notified C&L,2,H319:1;H318:1
165526,"a-(2-propylheptyl)-w-(phosphonooxy)poly(oxyethane-1,2-diyl)",931-547-1,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H315:1;H318:1
165527,Reaction product of salicylaldehyde and formaldehyde and phenol,632-556-0,304859-44-7,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,3,H302:2;H411:2;H317:2;H318:2;Not classified:1
165528,[No public or meaningful name is available],632-557-6,93705-66-9,Skin Sens. 1;Eye Irrit. 2;Muta. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H341:1;H319:1;H317:1;H410:1
165529,CP Di(methoxymethyl)biphenyl-phenol~,632-558-1,205830-20-2,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,14,H319:14;H412:13
165530,1-(4-CHLOROPHENYL)-3-CYANOUREA,632-559-7,115956-45-1,Acute Tox. 3;Skin Sens. 1;Eye Dam. 1,Notified C&L,38,H301:38;H317:38;H318:38
165531,1-Benzyluracil,632-560-2,717-00-0,Eye Irrit. 2,Notified C&L,38,H319:38
165532,"5,5-TETRAMETHYLENEHYDANTOIN",632-561-8,699-51-4,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
165533,"2,4,5-Triphenylthiazole",632-562-3,2104-11-2,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
165534,"N-(1-BENZENESULFONYL-2,2,2-TRICHLORO-ETHYL)-FORMAMIDE",632-563-9,153941-43-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
165535,4-CHLORO-N-PHENYLBENZOHYDROXAMIC ACID,632-564-4,29556-28-3,Skin Sens. 1,Notified C&L,38,H317:38
165536,Bis(1-methyl-2-imidazolyl)ketone,632-566-5,62366-40-9,Acute Tox. 4;Skin Corr. 1B,Notified C&L,38,H302:38;H314:38
165537,"2,2,6,6-Tetramethylpiperidine-1-oxyl-4-amino-4-carboxylic acid",632-567-0,15871-57-5,Acute Tox. 4,Notified C&L,39,H302:38;H319:1;H335:1;H315:1
165538,2-Allylaminopyridine,632-568-6,5866-28-4,Eye Dam. 1,Notified C&L,38,H318:38
165539,Alpha-hydroxyimino-P-acetotoluidide,632-569-1,1132-40-7,Acute Tox. 3,Notified C&L,38,H301:38
165540,3-Fluorobenzaldehyde oxime,632-570-7,458-02-6,Acute Tox. 2;Eye Irrit. 2,Notified C&L,38,H300:38;H319:38
165541,4'-Methoxysuccinanilic acid,632-571-2,56106-05-9,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H302:38;H319:38;H400:38
165542,2-HYDROXYETHYL N-METHYLCARBAMATE,632-572-8,13296-57-6,Acute Tox. 2,Notified C&L,38,H300:38
165543,3-Bromo-N-(2-(2-(4-chlorobenzylidene)hydrazino)-2-oxoethyl)benzamide,632-573-3,765278-23-7,Acute Tox. 4;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H400:38;H410:38;H318:38
165544,3-(2-Chlorophenyl)-2-cyanopropionic acid,632-574-9,14650-19-2,Acute Tox. 3,Notified C&L,38,H301:38
165545,"(1R,2R)-trans-1,2-Dihydro-1,2-naphthalenediol",632-575-4,19216-89-8,Acute Tox. 4,Notified C&L,38,H302:38
165546,"(1S,2S)-trans-1,2-Dihydro-1,2-naphthalenediol",632-577-5,13011-97-7,Acute Tox. 4,Notified C&L,38,H302:38
165547,"(1S,2S)-trans-1,2,3,4-Tetrahydro-1,2-naphthalenediol",632-578-0,23190-43-4,Acute Tox. 4,Notified C&L,38,H302:38
165548,"(1R,2R)-trans-1,2,3,4-Tetrahydro-1,2-naphthalenediol",632-579-6,57496-61-4,Acute Tox. 4,Notified C&L,38,H302:38
165549,S-(5'-Adenosyl)-3-thiopropylamine,632-580-1,53186-57-5,Acute Tox. 2,Notified C&L,38,H300:38
165550,"(1R,2R)-trans-2-Amino-1,2,3,4-tetrahydro-1-naphthol hydrochloride",632-581-7,115563-64-9,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
165551,1-ACETYL-2-BENZOYLHYDRAZINE,632-582-2,14331-27-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
165552,"Propanamide,3-[(2-chloroethyl)sulfonyl]-",632-583-8,1562-40-9,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
165553,2-Cyano-6-amino-benzothiazole,632-584-3,7724-12-1,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
165554,Clenbuterol-d9 hydrochloride,632-585-9,184006-60-8,Acute Tox. 3,Notified C&L,38,H301:38
165555,"1,2-Di-O-acetyl-3-azido-3-deoxy-5-O-(p-toluoyl)-D-ribofuranose",632-586-4,120143-22-8,Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H302:38;H312:38
165556,(2-METHYL-ALLYL)-CARBAMIC ACID ETHYL ESTER,632-588-5,22537-11-7,Acute Tox. 4,Notified C&L,38,H302:38
165557,"(1R,2S)-cis-2-Amino-1,2,3,4-tetrahydro-1-naphthol hydrochloride",632-589-0,29365-56-8,Acute Tox. 4,Notified C&L,38,H302:38
165558,"(1S,2R)-cis-2-Amino-1,2,3,4-tetrahydro-1-naphthol hydrochloride",632-590-6,29365-58-0,Acute Tox. 4,Notified C&L,38,H302:38
165559,"(1S,2S)-trans-2-Amino-1,2,3,4-tetrahydro-1-naphthol hydrochloride",632-591-1,115563-63-8,Acute Tox. 4,Notified C&L,38,H302:38
165560,"3,4-DIMETHYL-1H-PYRAZOLE",632-592-7,2820-37-3,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,40,H302:40;H412:40;H318:40
165561,"4'-AMINO-2',6'-DICHLOROACETANILIDE",632-593-2,83386-07-6,Acute Tox. 4,Notified C&L,38,H302:38
165562,(2S)-3-azido-2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)propanoic acid,632-594-8,684270-46-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:39;H315:39;H302:1
165563,"trans-3-(2,5-Dimethylbenzoyl)acrylic acid",632-595-3,15254-22-5,Acute Tox. 2;Aquatic Acute 1,Notified C&L,38,H300:38;H400:38
165564,4-(Methylsulfonyl)phenol,632-596-9,14763-60-1,Eye Irrit. 2,Notified C&L,46,H319:46;H335:7;H315:7;H302:1;H332:1;H312:1
165565,4-Bromo-1-methylpiperidine,632-597-4,76444-51-4,Acute Tox. 4,Notified C&L,38,H302:38
165566,(iodomethyl)cyclopropane,632-599-5,33574-02-6,Acute Tox. 3;Eye Irrit. 2;Resp. Sens. 1,Notified C&L,39,H301:38;H319:39;H334:38;H335:1;H317:1
165567,1-Benzyloxy-2-iodoethane,632-600-9,54555-84-9,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,38,H301:38;H311:38;H331:38
165568,(S)-2-(Boc-amino)-5-hexynoic acid,632-601-4,208522-16-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
165569,(R)-3-(Boc-amino)-2-phenylpropionic acid,632-603-5,181140-88-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
165570,(R)-3-Amino-2-phenylpropionic acid,632-604-0,1008-63-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H335:38;H319:38;H334:38;H317:38;H315:38
165571,ETHYL 2-BENZOYLBENZOATE,632-605-6,604-61-5,Aquatic Acute 1,Notified C&L,38,H400:38
165572,N-{1-cyano-2-[5-cyano-2-(trifluoromethyl)phenoxy]-1-methylethyl}-4-[(trifluoromethyl)thio]benzamide,632-606-1,851976-50-6,Skin Irrit. 2;STOT SE 3,Notified C&L,196,H335:194;H315:194;H318:194;Not classified:2
165573,2-Deoxystreptamine dihydrobromide,632-607-7,84107-26-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
165574,(S)-5-Azido-2-(Fmoc-amino)pentanoic acid,632-608-2,1097192-04-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
165575,4-METHYL-7-QUINOLINOL,632-609-8,15463-09-9,Acute Tox. 4;Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H312:38;H318:38
165576,"4,4'-DIHYDROXYAZOXYBENZENE",632-610-3,15596-57-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
165577,"[1,3,5]Triazine-2,4,6-triol-2,4,6-13C3",632-611-9,201996-37-4,Eye Irrit. 2,Notified C&L,38,H319:38
165578,dihydroeponemycin,632-612-4,126463-64-7,Acute Tox. 4,Notified C&L,38,H302:38
165579,"9, 10-Diphenylanthracene 9,10-endoperoxide",632-614-5,15257-17-7,Acute Tox. 4,Notified C&L,38,H302:38
165580,BENZOPHENONE O-METHYLOXIME,632-615-0,3376-34-9,Skin Sens. 1;Aquatic Acute 1,Notified C&L,38,H400:38;H317:38
165581,(Â±)-2-(Trifluoromethyl)piperidine hydrochloride,632-616-6,627533-08-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H319:38;H335:38;H315:38
165582,"(Â±)-1,1,1-Trifluoro-2-butanamine hydrochloride",632-617-1,758-33-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H301:39;H319:39;H335:39;H315:39
165583,"1-[[]4-({[[](Z)-[[](4-chlorophenyl)(cyclopropyl)methylidene]amino]oxy}methyl)phenyl]-3-(2,6-difluorobenzoyl)urea",632-618-7,113036-88-7,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
165584,"Reaction mass of 3-(difluoromethyl)-1-methyl-N-[(1RS,4SR,9RS)-1,2,3,4-tetrahydro-9-isopropyl-1,4-methanonaphthalen-5-yl]pyrazole-4-carboxamide and of 3-(difluoromethyl)-1-methyl-N-[(1RS,4SR,9SR)-1,2,3,4-tetrahydro-9-isopropyl-1,4-methanonaphthalen-5-yl]pyrazole-4-carboxamide; isopyrazam",632-619-2,881685-58-1,Skin Sens. 1B;Repr. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,232,H400:232;H410:232;H361:232;H317:232;H351:38
165585,4-(4-Nitrobenzyloxy)benzaldehyde,632-620-8,67565-48-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H318:38
