cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
47280,"2,2'-[1,4-phenylenebis(oxy)]bisacetic acid",218-834-0,2245-53-6,,Notified C&L,4,H319:4;H315:4;H335:4
47281,"8-chloro-1-phenyl-1H-1,5-benzodiazepine-2,4(3H,5H)-dione",244-909-2,22316-55-8,STOT SE 3,REACH registration C&L,44,H336:6;H317:38
47285,"5,6,7,8-tetrahydroisoquinoline",253-098-4,36556-06-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:41;H315:41;H335:40
47289,"Pine, Pinus pumila, ext.",307-681-6,97676-05-6,Not Classified,Notified C&L,185,Not classified:185
47291,3-O-ethylmorphine,200-970-7,76-58-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,40,H318:2;H302:40;H315:2
47293,"Tris(2,2,6,6-tetramethylheptane-3,5-dionato-O,O')dysprosium",239-563-4,15522-69-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H335:42
47295,"1,1-dibutoxyhexane",299-487-2,93892-07-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1;H336:1
47300,"1-Decene, sulfurized",276-428-9,72162-15-3,Not Classified,Notified C&L,457,Not classified:457
47307,Diammonium hydrogenorthophosphate,231-987-8,7783-28-0,Not Classified,REACH registration C&L,626,Not classified:444;H332:61;H315:173;H312:60;H335:154;H319:174;H412:1;H317:1;H320:1;H316:1;H402:1;H311:1
47310,AAA reaction product,452-110-7,,Not Classified,REACH registration C&L,2,Not classified:2
47312,"2,3-dihydrotoluene",216-071-8,1489-56-1,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H225:1;H319:1;H315:1;H335:1
47314,Sodium 2-butoxyethyl sulphate,266-840-7,67656-24-0,Eye Dam. 1,REACH registration C&L,34,H318:1;H319:26;Not classified:7;H315:1
47316,trifluoroacetic acid . . . %,200-929-3,76-05-1,Skin Corr. 1A;Acute Tox. 4;Aquatic Chronic 3,Harmonised C&L,0,H332:0;H314:0;H412:0
47318,"Tris(2,2,6,6-tetramethyl-3,5-heptanedionato)lanthanum (III)",604-336-4,14319-13-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,27,H319:27;H315:27;H335:27
47319,Hexan-3-ol,210-790-0,623-37-0,Flam. Liq. 3,Notified C&L,159,H226:159;H302:3
47325,2-(morpholinothio)benzothiazole,203-052-4,102-77-2,Skin Irrit. 2;Eye Irrit. 2;Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H319:0;H315:0;H411:0
47328,2'-methylbenzanilide,209-541-9,584-70-3,Acute Tox. 4,Notified C&L,38,H302:38
47329,Ethyl isothiocyanate,208-831-2,542-85-8,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1;Eye Dam. 1;Acute Tox. 3,REACH registration C&L,55,H318:4;H314:53;H311:49;H331:47;H226:52;H301:55;H400:52;H334:49;H330:7;H410:2;H310:3;H317:6;H335:3;H315:2;H319:1
47330,"2-ethylhexanoic acid, compound with 2,2'-iminodiethanol (1:1)",271-294-8,68528-01-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,6,H319:6;H315:6
47336,"5,6-dihydro-3H-imidazo[2,1-c]-1,2,4-dithiazole-3-thione;etem",251-684-4,33813-20-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H400:0;H302:0
47337,"Trisodium 3-hydroxy-4-[(2-hydroxy-4-sulphonato-1-naphthyl)azo]naphthalene-2,7-disulphonate",264-197-7,63451-35-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:39;H315:39;H335:39;H341:1;H351:1
47340,"1,3-diphenylpropane-1,2,3-trione 2-[O-(ethoxycarbonyl)oxime]",419-200-8,,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H319:1;H317:1;H411:1
47347,"1-(2,5,5-trimethylcycloheptyl)ethan-1-one",245-611-5,23361-88-8,Not Classified,Notified C&L,88,Not classified:88
47348,"Butanedioic acid, 2-oxo-3-phenyl-, 1,4-diethyl ester",615-295-7,7147-33-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
47350,"2,5-dimethylbenzoic acid",210-235-2,610-72-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H315:45;H335:44;H302:1
47354,"N,N-dimethylbenzene-1,3-diamine",220-623-3,2836-04-6,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Harmonised C&L,0,H311:0;H331:0;H301:0
47355,"Amines, C12-16-alkyldimethyl",270-414-6,68439-70-3,Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,252,H410:85;H400:117;H314:118;H302:117;Not classified:134;H318:53;H335:20;H411:20
47357,1-(2-benzoylethyl)piperidinium chloride,212-947-9,886-06-6,Acute Tox. 4,REACH registration C&L,41,H302:41;H318:38;H315:38;H335:38
47366,methyl neodecanamide,414-460-9,105726-67-8,Acute Tox. 4,Harmonised C&L,0,H302:0
47372,Ethylguanidine hydrochloride,242-974-1,19341-54-9,,Notified C&L,4,H319:4;H315:4;H335:4
47374,4-chlorobutyramide,219-526-9,2455-04-1,Acute Tox. 3,Notified C&L,38,H301:38
47376,4-(chloromethyl)biphenyl,216-786-5,1667-11-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
47380,Chlorotriethoxysilane,225-112-9,4667-99-6,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,61,H314:61;H226:61;H290:1;H318:1
47381,Tert-butyl 3-Cyano-4-oxo-pyrrolidine-1-carboxylate,700-004-9,175463-32-8,,Notified C&L,7,H319:7;H302:7;H315:7;H335:6;H332:2;H312:2
47387,5-chloro-2-methyl-2H-isothiazol-3-one hydrochloride,247-760-1,26530-03-0,Skin Corr. 1B;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,13,H317:13;H400:13;H314:13;H410:13
47389,"Cyclopenta[c]cyclopropa[g][1,6]diazacyclotetradecine-12a(1H)-carboxylic acid, 2,3,3a,4,5,6,7,8,9,11a,12,13,14,14a-tetradecahydro-2-[[7-methoxy-8-methyl-2-[4-(1-methylethyl)-2-thiazolyl]-4-quinolinyl]oxy]-5-methyl-4,14-dioxo-, (2R,3aR,10Z,11aS,12aR,14aR)-",618-844-9,923604-58-4,Acute Tox. 4,REACH registration C&L,1,H302:1
47394,"β-D-Glucopyranose, 1-thio-, 1-[N-(sulfooxy)benzeneethanimidate], monopotassium salt",610-625-6,5115-71-9,Not Classified,Notified C&L,1,Not classified:1
47395,"1,3,3-trimethylcyclohexene",207-970-6,503-47-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
47396,"Tetrasodium [μ-[[3,3'-[azoxybis[(2-hydroxy-p-phenylene)azo]]bis[4-hydroxy-6-(3-sulphoanilino)naphthalene-2-sulphonato]](8-)]]dicuprate(4-)",250-792-9,31765-95-4,Skin Sens. 1B,REACH registration C&L,28,H317:2;Not classified:26;H412:13
47397,2-bromo-6-chlorotoluene,263-520-9,62356-27-8,,Notified C&L,7,H319:6;H315:6;H335:1;H332:1;H312:1;H302:1
47399,Dimanganese diphosphate,236-596-6,13446-44-1,Not Classified,Notified C&L,1,Not classified:1
47400,"Ethanol, 2-methoxy-, manufacture of, by-products from, esters with boric acid",310-290-3,161907-80-8,Not Classified,Notified C&L,25,Not classified:25
47403,"Reaction products of disodium 3,5-diamino-2-[(2-sulfonatophenyl)diazenyl]benzoate and  diazotised sodium 2-[(4-aminophenyl)sulfonyl]ethyl sulfate",448-170-9,,Eye Dam. 1,Notified C&L,4,H318:4
47404,(3-chloro-1-methoxypropyl)benzene,224-687-3,4446-91-7,Acute Tox. 4,Notified C&L,38,H302:38
47410,"2,4,4-trimethylpentane-2-thiol",205-490-1,141-59-3,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 4;Acute Tox. 1,Notified C&L,442,H330:442;H312:442;H226:442;H301:441;H302:1
47412,Dipropyl peroxydicarbonate,240-211-7,16066-38-9,Org. Perox. C;Acute Tox. 5;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,6,H303:2;H410:2;H315:6;H242:6;H400:2;H411:2;H319:6;H318:2
47416,2-ethylhexyl 12-(acetoxy)octadecanoate,263-233-9,61800-40-6,Not Classified,REACH registration C&L,2,Not classified:2
47418,Cobalt titanium trioxide,234-615-2,12017-01-5,,Notified C&L,4,H315:4;H317:4;H335:4;H334:4;H319:4
47419,"Fatty acids, C12-18, compds. with N,N-bis(hydroxyethyl)coco amides and diethanolamine",267-061-5,67785-13-1,Skin Irrit. 2;Eye Dam. 1,Notified C&L,8,H318:8;H315:8
47420,(+)-(R)-2-Methyl-1-butanol,612-181-9,616-16-0,Flam. Liq. 3;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4,Notified C&L,39,H332:39;H318:38;H315:39;H226:39;H335:1;H319:1
47421,diisopentylphthalate,210-088-4,605-50-5,Aquatic Acute 1;Repr. 1B,Harmonised C&L,0,H400:0;H360:0
47422,"Formaldehyde, polymer with isobutylenated phenol",614-660-8,68610-07-1,Eye Irrit. 2,Notified C&L,473,H319:472;H315:31;H413:31;Not classified:1
47427,1-decyl-1H-imidazole,251-565-7,33529-02-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
47431,Disodium [3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]naphthalene-1-sulphonato(3-)][1-[(2-hydroxy-5-nitrophenyl)azo]-2-naphtholato(2-)]chromate(2-),280-886-5,83803-66-1,Eye Irrit. 2,Notified C&L,2,H319:2
47433,"3,3,4,4-tetrafluoro-1,2-oxathietane 2,2-dioxide",211-805-3,697-18-7,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1A;Acute Tox. 2,Notified C&L,3,H311:1;H330:1;H314:2;H301:1;H332:1;H312:1;H302:1;Not classified:1
47440,"Hexane-2,5-diol",220-910-3,2935-44-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H302:44;H315:44;H335:43
47441,"2,6-dimethylquinoline",212-891-5,877-43-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
47442,2-({4-[[](E)-2-(4-aminophenyl)diazen-1-yl]-3-methylphenyl}(2-hydroxyethyl)amino)ethan-1-ol,600-539-7,104226-21-3,Acute Tox. 4;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1;H302:1;H335:1
47443,Dibutyl chloromethylphosphonate,221-350-2,3074-81-5,Acute Tox. 3,Notified C&L,38,H301:38
47445,"myclobutanil (ISO);2-(4-chlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)hexanenitrile",618-198-8,88671-89-0,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 2;Repr. 2,Harmonised C&L,0,H361:0;H319:0;H302:0;H411:0
47447,Hexanamide,211-024-8,628-02-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:44;H315:44;H335:43;Not classified:1
47452,Thallium acetate,209-257-5,563-68-8,Acute Tox. 2;Acute Tox. 2;STOT RE 2;Aquatic Chronic 2,Notified C&L,43,H330:43;H300:43;H411:43;H373:43
47454,Octadecane-1-thiol,220-744-1,2885-00-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,89,H319:87;H315:89;H335:84;H413:3;H317:1
47460,1-nitro-2-phenylsulfanylbenzene,609-953-2,4171-83-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,44,H319:40;H302:6;H315:43;H335:40;H332:2;H312:2
47461,Diethyl pyrocarbonate,216-542-8,1609-47-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,60,H319:54;H302:55;H315:53;H335:54;H332:6;H301:4;Not classified:1;H311:1;H330:1
47467,"3,4-dihydrocoumarin",204-354-9,119-84-6,Acute Tox. 4;Skin Sens. 1,REACH registration C&L,1778,H317:1733;H302:1778;H319:46;H315:46;H335:44;H412:49
47468,2'-nitroacetanilide,209-009-6,552-32-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
47469,Chromium lanthanum trioxide,234-629-9,12017-94-6,,Notified C&L,174,H332:174;H315:174;H335:174;H302:174;H319:174
47474,"Sodium 9,10-dihydro-9,10-dioxoanthracene-2-sulphonate",205-009-5,131-08-8,Not Classified,REACH registration C&L,114,Not classified:6;H319:108;H315:108;H335:107
47478,Dimethyl trisulphide,222-910-9,3658-80-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1504,H319:1493;H302:1332;H315:1493;H335:1492;H226:165;H224:52
47481,4-BROMO-2-METHOXYBENZOIC ACID,615-721-1,72135-36-5,Acute Tox. 3,Notified C&L,41,H301:40;H319:2;H315:2;H335:2
47482,"Asphalt, oxidized",265-196-4,64742-93-4,Not Classified,REACH registration C&L,195,Not classified:190;H319:5;H315:5
47487,Ethyl phenylacetate,202-993-8,101-97-3,Not Classified,REACH registration C&L,1710,Not classified:1621;H319:6;H315:89;H335:85
47489,"1',2'-dihydro-6'-hydroxy-3,4'-dimethyl-2'-oxo-1,3'-bipyridinium chloride",279-301-6,79817-70-2,Not Classified,REACH registration C&L,43,Not classified:43
47493,"(3β,16α)-3-(β-D-glucopyranosyloxy)-16-hydroxyolean-12-en-28-oic acid",278-887-0,78285-90-2,Not Classified,Notified C&L,2,Not classified:2
47494,"Protein hydrolyzates, soybean meal",296-537-5,92731-35-6,Not Classified,Notified C&L,2,Not classified:2
47497,3-(bromoacetyl)pyridinium bromide,241-692-6,17694-68-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:45;H302:40;H315:46;H335:45
47502,beryllium,231-150-7,7440-41-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Skin Sens. 1;Acute Tox. 2;STOT SE 3;STOT RE 1;Carc. 1B,Harmonised C&L,0,H315:0;H317:0;H335:0;H330:0;H372:0;H350:0;H319:0;H301:0
47505,"{(E)-1,2-Diazenediylbis[4,1-phenylene(6-methyl-1,3-benzothiazole-2,5-diyl)methylenesulfanediyl]}bis[(dimethylamino)-N,N-dimethylmethaniminium]",612-904-8,61968-76-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 1A,Notified C&L,1,H360:1;H319:1;H315:1;H335:1
47509,Sodium 4-propoxycarbonylphenoxide,252-488-1,35285-69-9,Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,399,H412:6;H318:368;Not classified:22;H319:8;H332:1;H314:1;H312:1
47510,(E)-N- (3-Chloroallyl)-n-Methyl-N-9Naphtalin-1-YL-methyl-amine,449-170-1,,Acute Tox. 4;Aquatic Chronic 1,REACH registration C&L,3,H410:3;H302:3;H400:1;H312:1
47512,Alkyl polyethylene glycol derivative,614-849-5,68954-91-6,Skin Irrit. 2,Notified C&L,169,H315:139;H318:30
47513,"2-[2-[4-(diethylamino)phenyl]vinyl]-1,3,3-trimethyl-3H-indolium chloride",228-799-3,6359-45-1,Acute Tox. 2;Eye Irrit. 2;Acute Tox. 2,Notified C&L,22,H330:11;H319:18;H300:10;H301:9;H410:3;H400:2;H318:2;Not classified:2;H302:1
47514,"Alkenes, C8-14 α-, δ-ω-perfluoro",307-452-0,97659-47-7,Not Classified,Notified C&L,37,Not classified:37
47519,"5-tert-butyl 1-(2,5-dioxopyrrolidin-1-yl) (S)-2-[[(phenylmethoxy)carbonyl]amino]glutarate",225-111-3,4666-16-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
47520,(phenylthio)acetonitrile,226-013-3,5219-61-4,Acute Tox. 4,Notified C&L,44,H302:43;H332:1;H315:2;H312:1;H319:2;H335:1;H311:1;H330:1;H301:1
47525,Diethyl hydrogen phosphate,209-912-5,598-02-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,76,H319:43;H315:43;H335:39;Not classified:33
47526,Phenyl hydrogen phosphonate,218-998-3,2310-89-6,Not Classified,Notified C&L,1,Not classified:1
47530,"1,3,4,5-tetrahydro-2H-1,5-methano-3-benzazepin-2-one",609-171-1,357426-13-2,Not Classified,REACH registration C&L,4,Not classified:4
47531,Disodium Cis-endo-bicyclo(2.2.1)alkane-2-3-dicarboxylate,441-430-2,,Not Classified,Notified C&L,1,Not classified:1
47533,"2,5-di-tert-butyl-4-methoxyphenol",217-873-0,1991-52-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:40
47536,Copper chlorophthalocyanine,235-476-0,12239-87-1,Not Classified,REACH registration C&L,382,Not classified:357;H302:25
47538,Mianserin hydrochloride,244-426-7,21535-47-7,Acute Tox. 4,Notified C&L,276,H302:276;H361:51;H370:51;H304:26;H332:2;H312:2
47540,"Potassium 4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-heptadecafluoroundecanoate",280-373-6,83310-58-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H332:38;H315:38;H312:38;H335:38;H302:38;H319:38
47544,Tris(4-chlorophenyl)sulfonium 5-benzoyl-4-hydroxy- 2-methoxybenzenesulfonate,457-900-5,,Skin Sens. 1B;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H319:1;H317:1;H411:1
47547,"Bis(ethyl acetoacetato-O1',O3)bis(propan-2-olato)titanium",248-697-2,27858-32-8,Flam. Liq. 3;Eye Irrit. 2;STOT SE 3,REACH registration C&L,170,H319:92;H226:170;H336:77;H315:8;H335:2
47548,"Tail gas (petroleum), gas recovery plant;Petroleum gas;[A complex combination of hydrocarbons from the distillation of products from miscellaneous hydrocarbon streams. It consists predominantly of hydrocarbons having carbon numbers predominantly in the range of C1 through C5.]",269-624-0,68308-04-3,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;H340:0;Not classified:0;H350:0
47551,"Sulfuric acid, mono-C8-14-alkyl esters, ammonium salts, compds. with triethanolamine",306-271-4,96690-74-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,105,H412:83;H318:105;H302:83;H315:105
47552,"3-β-acetoxy-14-hydroxy-5-β,14-β-card-20(22)-enolide",212-363-4,808-19-5,Acute Tox. 2,Notified C&L,38,H300:38
47553,Diprenorphine,238-325-7,14357-78-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,39,H332:39;H315:38;H312:38;H335:38;H302:39;H319:38
47557,Dienochlor,218-763-5,2227-17-0,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H319:38;H302:38
47559,Methyl 4-acetamido-2-ethoxybenzoate,200-414-3,59-06-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,46,H319:40;H302:44;Not classified:1;H412:1
47560,"Chromate(2-), (2,4-dihydro-4-((2-hydroxy-4-nitrophenyl)azo)-5-methyl-2-phenyl-3H-pyrazol-3-onato(2-))(2,4-dihydro-4-((2-hydroxy-4-nitrophenyl)azo)-5-methyl-2-(4-sulfophenyl)-3H-pyrazol-3-onato(2-))-, dihydrogen",615-806-3,72812-27-2,Not Classified,Notified C&L,1,Not classified:1
47562,"3-(2,2,2-trimethylhydrazinium)methylpropionate bromide",920-257-0,,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,2,H335:2;H319:2;H315:2;H301:2
47563,Diisopropylbenzenesulphonic acid,248-928-7,28261-72-5,Skin Corr. 1B,Notified C&L,8,H314:8
47565,"(10R,11R,13S,17R)-11-Hydroxy-10,13-dimethyl-1,8,9,10,11,12,13,14,15,16-decahydro-3'H-spiro[cyclopenta[a]phenanthrene-17,2'-furan]-3,5'(2H,4'H)-dione",606-276-4,192569-17-8,Carc. 2;Aquatic Chronic 2,Notified C&L,3,H351:3;H411:3
47567,"Urea, reaction products with formaldehyde",271-898-1,68611-64-3,Not Classified,Notified C&L,279,Not classified:269;H332:6;H317:8;H351:6;H302:6;H312:6;H412:2
47572,"Sodium 2-[[4-[[4-[(2-hydroxy-5-methylphenyl)azo]phenyl]amino]-6-methoxy-1,3,5-triazin-2-yl]methylamino]ethanesulphonate",267-598-5,67892-96-0,Not Classified,Notified C&L,9,Not classified:9
47573,"Lubricating oils (petroleum), C",276-738-4,72623-87-1,Carc. 1B,Harmonised C&L,0,H350:0
47574,"2H-Pyrido[3,2-b]-1,4-oxazin-3 (4H)-one, 6-[(2-chloro-5-fluoro-4-pyrimidinyl)amino]-2,2-dimethyl-",611-556-4,575484-83-2,Aquatic Chronic 3,Notified C&L,1,H412:1
47575,"Octanoic acid, cerium salt",231-083-3,7435-02-1,Skin Irrit. 2,Notified C&L,79,H315:78;H319:5;Not classified:1
47576,4-hydroxy-3-methoxyphenylacetonitrile,224-739-5,4468-59-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,40,H332:40;H315:40;H312:40;H335:40;H302:40;H319:40
47583,Platinum dibromide,236-648-8,13455-12-4,,Notified C&L,5,H319:5;H315:5;H335:5
47584,"D-Glucitol, 1,3:2,4-bis-O-((4-methylphenyl)methylene)-",617-241-8,81541-12-0,Not Classified,Notified C&L,17,Not classified:17
47589,"N,N',N''-tricyclohexyl-1-methylsilanetriamine",240-040-8,15901-40-3,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1A;Eye Dam. 1,REACH registration C&L,115,H312:115;H302:115;H318:2;H314:115;H335:66
47590,"Glycerides, tallow mono- and di-, hydrogenated",287-835-6,85586-31-8,Not Classified,Notified C&L,7,Not classified:7
47592,"Sodium 2,5-difluorobenzoate",610-815-9,522651-42-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
47595,2-fluorocinnamic acid,207-195-3,451-69-4,,Notified C&L,8,H319:8;H315:8;H335:7
47596,Quinoxaline,202-047-4,91-19-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
47599,"7-amino-8-[[4-[[2-(sulphooxy)ethyl]sulphonyl]phenyl]azo]naphthalene-2-sulphonic acid, sodium salt",303-164-4,94158-90-4,Not Classified,Notified C&L,2,Not classified:2
47601,Clobazam,244-908-7,22316-47-8,Acute Tox. 4;STOT SE 3;Aquatic Chronic 3,Notified C&L,95,H412:92;H302:92;H336:93;Not classified:2;H362:1;H361:1
47602,p-tolualdehyde,203-246-9,104-87-0,Acute Tox. 4,REACH registration C&L,1787,H302:1783;H319:1645;H315:46;H335:42;Not classified:2;H312:1
47604,N-[4-[[(4-chloro-3-nitrophenyl)sulphonyl]amino]phenyl]acetamide,279-279-8,79817-49-5,Not Classified,REACH registration C&L,39,Not classified:39
47608,"Distillates (coal tar), pitch, pyrene fraction;Heavy Anthracene Oil Redistillate;[The redistillate obtained from the fractional distillation of pitch distillate and boiling in the range of approximately 380 °C to 410 °C (716 to 770 °F). Composed primarily of tri- and polynuclear aromatic hydrocarbons and heterocyclic compounds.];[The redistillate obtained from the fractional distillation of pitch distillate and boiling in the range of approximately 380 °C to 410 °C (7160 to 770 °F). Composed primarily of tri- and polynuclear aromatic hydrocarbons and heterocyclic compounds.]",295-313-4,91995-52-7,Carc. 1B,Harmonised C&L,0,H350:0
47611,Imidazoletrione,204-434-3,120-89-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:38
47620,"Slags, steelmaking, vanadium",273-734-4,69012-34-6,Not Classified,REACH registration C&L,1,Not classified:1
47621,"5-α-androstane-3-β,17-β-diol",209-334-3,571-20-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H319:38;H315:38
47622,Dimethylcyanamide,215-991-7,1467-79-4,Acute Tox. 3;Acute Tox. 3,Notified C&L,40,H331:39;H301:40;H310:1;H332:1;H226:1
47625,1-(dichloromethyl)-3-fluorobenzene,206-952-5,402-64-2,,Notified C&L,5,H314:5;H319:1
47627,lithium 1-amino-4-(4-tert-butylanilino)anthraquinone-2-sulfonate,411-140-0,125328-86-1,Eye Dam. 1;Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H318:0;H411:0
47632,2-[2-(piperidyl)ethyl]pyridine,226-696-8,5452-83-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
47633,(ethylbenzyl)dimethyltetradecylammonium chloride,248-487-0,27479-29-4,Not Classified,Notified C&L,5,Not classified:5
47639,"3-(2,4-dihydroxyphenylazo)-4-hydroxybenzenesulphonic acid",220-855-5,2918-80-1,Not Classified,Notified C&L,1,Not classified:1
47640,"Moringa oleifera, ext.",296-941-1,93165-54-9,Not Classified,Notified C&L,53,Not classified:53
47644,"Amides, C12-18 and C18-unsatd., N-(hydroxyethyl)",292-481-0,90622-77-8,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,135,H318:135;H315:135;H411:129;H319:6
47647,Palladium monosulphide,235-190-6,12125-22-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H335:42
47649,"N-(3,5-dichloro-4-ethyl-2-hydroxyphenyl)-2-(3-pentadecylphenoxy)-butanamide",402-510-2,,Aquatic Chronic 2,Harmonised C&L,0,H411:0
47653,"4-((4-Butyl-2,6-difluorphenyl)-ethinyl)-4'-propylbiphenyl",606-941-9,221526-79-0,Aquatic Chronic 4,Notified C&L,2,Not classified:1;H413:2
47654,manganese sulphate,232-089-9,7785-87-7,STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H373:0
47655,"dibenz[a,h]anthracene",200-181-8,53-70-3,Carc. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H350:0;H400:0
47656,Azadirachtin,601-089-4,11141-17-6,Not Classified,Notified C&L,5,Not classified:3;H410:1;H400:1;H317:2
47661,"5,6-dimethoxy-1H-indole",238-402-5,14430-23-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
47662,Tetraammonium disodium vanadate,235-012-7,12055-09-3,,Notified C&L,1,H334:1;H370:1;H302:1;H315:1
47663,N-[5-[[(3-amino-3-iminopropyl)amino]carbonyl]-1-methyl-1H-pyrrol-3-yl]-4-[[[4-(formylamino)-1-methyl-1H-pyrrol-2-yl]carbonyl]amino]-1-methyl-1H-pyrrole-2-carboxamide monohydrochloride,229-505-6,6576-51-8,Skin Sens. 1,Notified C&L,38,H317:38
47667,"L-threo-hexo-2,3-diulosono-1,4-lactone",207-720-6,490-83-5,Acute Tox. 4,Notified C&L,60,H302:60
