cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
275565,"2-bromo-N-(2,2,2-trifluoroethyl)acetamide",831-327-4,124300-00-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1
275566,tert-butyl N-{[1-(hydroxymethyl)cyclopropyl]methyl}carbamate,831-329-5,153248-46-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275567,3-methyloxetan-3-ol,831-330-0,162816-08-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H226:1;H319:1;H335:1
275568,5-ethyl-1-methyl-1H-pyrazole-3-carboxylic acid,831-331-6,165744-15-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275569,2-chloro-4-cyclopropylpyridine,831-332-1,168975-75-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275570,"rac-(1R,2R)-2-[3-(trifluoromethyl)phenyl]cyclopropane-1-carboxylic acid",831-333-7,243665-18-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275571,"2-[tris(propan-2-yl)silyl]-1,3-oxazole",831-334-2,433332-27-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H319:1
275572,[6-(4-ethylpiperazin-1-yl)pyridin-3-yl]methanamine,831-335-8,889851-57-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275573,sodium 3-fluorobenzene-1-sulfinate,831-336-3,935447-39-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,2.0,H315:2;H312:2;H335:2;H332:2;H302:2;H318:2
275574,"tert-butyl 3-bromo-5H,6H,7H,8H-imidazo[1,2-a]pyrazine-7-carboxylate",831-337-9,949922-61-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H315:2;H319:2;H335:2;H302:1
275575,3-chloro-4-(methanesulfonylmethyl)aniline,831-338-4,1044145-58-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H319:1
275576,2-[2-(difluoromethoxy)phenyl]cyclopropane-1-carboxylic acid,831-340-5,1157139-29-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275577,2-fluoro-4-(piperidin-1-yl)aniline,831-341-0,1192720-12-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275578,"2-cyclopropyl-1,3-oxazole-5-carboxylic acid",831-342-6,1263378-39-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H332:1;H302:1;H319:1
275579,"2-methylpyrazolo[1,5-a]pyrimidine-3-sulfonyl chloride",831-343-1,1306604-90-9,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H335:1;H302:1
275580,2-amino-3-methoxy-2-methylpropanamide hydrochloride,831-344-7,1311316-91-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275581,6-hydrazinylpyridine-2-carbonitrile,831-345-2,1339085-85-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3;Carc. 2,Notified C&L,1.0,H315:1;H312:1;H335:1;H351:1;H332:1;H302:1;H319:1
275582,"2-hydroxy-1,3-thiazole-5-carbaldehyde",831-346-8,1489487-02-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H319:1
275583,methyl 4-amino-5-bromopyrimidine-2-carboxylate,831-347-3,1504062-62-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275584,"2-methyl-2,6-diazaspiro[3.3]heptane dihydrochloride",831-348-9,1630082-57-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H315:2;H319:2;H335:2;H302:1
275585,4-(bromomethyl)-1H-pyrazole hydrobromide,831-349-4,1803585-00-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1
275586,"(1r,3r)-3-methoxycyclobutan-1-ol",831-351-5,1819983-03-3,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H319:1;H227:1
275587,N-(1-benzyl-3-phenylpyrrolidin-3-yl)acetamide,831-352-0,1864016-26-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275588,"rac-(1R,6S)-6-amino-2,2-difluorocyclohexan-1-ol hydrochloride",831-353-6,1909288-26-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275589,4-azaspiro[2.5]octan-7-ol hydrochloride,831-354-1,1909347-89-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275590,"5-benzyl-1,3,4-thiadiazol-2-amine hydrochloride",831-355-7,1955499-06-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275591,"lithium ion 3-bromoimidazo[1,2-a]pyridine-2-carboxylate",831-356-2,2193059-40-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275592,Tetraethylene glycol acrylate,,,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H412:1
275593,Tris(trichlorosilyl)silane,831-357-8,62257-60-7,Skin Corr. 1,Notified C&L,1.0,H314:1
275594,Amide and derivatives,,,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H412:1
275596,[No public or meaningful name is available],831-358-3,2155840-39-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1A;Eye Dam. 1,Notified C&L,25.0,H315:25;H312:25;H317:25;H302:25;H318:25
275598,"lithium 8-(trifluoromethyl)-[1,2,4]triazolo[4,3-a]pyridine-3-carboxylate",949-004-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275599,"1,3,5-trifluoro-2,4,6-trimethylbenzene",831-359-9,363-64-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275600,"4-bromo-1,2-oxazol-3-ol",831-360-4,31561-94-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275601,(2S)-2-{[(9H-fluoren-9-ylmethoxy)carbonyl]amino}-3-(quinolin-3-yl)propanoic acid,831-362-5,281655-61-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275603,4-(1H-imidazol-2-yl)pyridin-2-amine,831-363-0,1256805-93-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275604,4-(2-hydroxyethyl)piperidin-2-one,831-364-6,1781891-30-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H315:2;H319:2;H335:2
275605,rel-tert-butyl (3R)-3-phenylpiperazine-1-carboxylate,949-005-8,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275606,4-(3-bromophenyl)piperidin-4-ol hydrochloride,949-006-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275607,(2S)-2-hydroxy-3-(1H-imidazol-4-yl)propanoic acid hydrochloride,949-007-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H315:2;H319:2;H335:2;H302:2
275608,2-benzyl-1-(4-fluorobenzoyl)piperidin-4-one,949-008-4,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275609,2-[(4-fluorophenyl)formamido]-N-{4-[(propan-2-yl)sulfamoyl]phenyl}pent-4-enamide,949-010-5,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275610,"tert-butyl 10-hydroxy-10-({2-methyl-7-oxo-2H,6H,7H-pyrazolo[4,3-d]pyrimidin-6-yl}methyl)-7-azaspiro[4.5]decane-7-carboxylate",949-011-0,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275611,"4-methyl-2,3-dihydro-1H-indole-2,3-dione",831-365-1,1128-44-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275612,3-(4-tert-butylphenyl)propanoic acid,831-366-7,1208-64-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275613,"3-(propan-2-yl)-2,3-dihydro-1H-indol-2-one",831-367-2,4679-87-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275615,2-methoxycyclopent-2-en-1-one,831-369-3,22323-97-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275616,4-chloro-7-(trifluoromethoxy)quinoline,831-370-9,40516-31-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275617,1-(isocyanatomethyl)-2-(trifluoromethyl)benzene,831-371-4,55204-86-9,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H334:1;H302:1;H319:1;H227:1
275618,"ethyl 5-ethyl-1,3-thiazole-2-carboxylate",831-373-5,58333-70-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275619,3-(bromomethyl)-1-methylpiperidine hydrobromide,831-374-0,89796-23-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275620,{[(chloromethyl)sulfanyl]methyl}trimethylsilane,831-375-6,105850-89-3,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H226:1;H302:1;H318:1
275621,methyl 3-ethoxy-2-hydroxybutanoate,831-376-1,107686-06-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275622,2-azabicyclo[2.1.1]hexane-1-carboxylic acid hydrochloride,831-377-7,116129-07-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275623,1-[(4-chlorophenyl)methyl]-1H-pyrrole-2-carboxylic acid,831-378-2,149609-85-8,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H319:1;H303:1
275624,2-(5-chloro-1H-indol-1-yl)ethan-1-amine,831-379-8,169674-88-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1;H302:1
275625,"tert-butyl 4-hydroxy-2-oxo-2,5-dihydro-1H-pyrrole-1-carboxylate",831-380-3,182352-48-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275626,5-nitropyridine-3-sulfonyl chloride,831-381-9,605653-17-6,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H335:1;H302:1
275627,2-cyclopropyl-1-phenylethan-1-amine,831-382-4,681509-99-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1;H302:1
275628,Amide and Derivatives,,,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H412:1
275630,"3-methyl-2-oxo-2,3-dihydro-1H-indole-5-sulfonyl chloride",831-385-0,854137-61-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H335:1
275631,"1,2-difluoro-4-(isocyanatomethyl)benzene",831-386-6,866538-73-0,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H334:1;H317:1;H302:1;H319:1;H227:1
275632,1-[(2-fluorophenyl)methyl]-1H-pyrrole-2-carboxylic acid,831-387-1,909089-31-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H332:1;H302:1;H319:1
275633,1-(propan-2-yl)-1H-pyrazole-5-carboxylic acid,831-388-7,920006-32-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275634,Molybdenum compound,,,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H412:1
275635,"1-(2,2,2-trifluoroethyl)-1H-pyrazole-4-sulfonyl chloride",831-390-8,1006487-19-9,Skin Corr. 1B,Notified C&L,1.0,H314:1
275636,"3-(3-aminopropyl)-1,3-oxazolidin-2-one",831-389-2,1019391-02-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1.0,H315:1;H319:1;H318:1
275637,3-(pyrrolidin-1-yl)phenol hydrochloride,831-391-3,1071549-62-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275638,1-(bromomethyl)-4-cyclopropylbenzene,831-392-9,1150617-57-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H335:1
275639,1-[(3-fluorophenyl)methyl]-1H-pyrrole-2-carboxylic acid,831-393-4,1155078-77-5,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H319:1;H303:1
275640,"6-amino-5-(trifluoromethyl)-1,2,3,4-tetrahydropyrimidine-2,4-dione",831-395-5,1221722-68-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H319:1
275641,1-(5-chloropyridin-2-yl)-2-cyclopropylethan-1-amine,831-396-0,1270460-92-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1;H302:1
275642,"2,4-difluoro-1-(isocyanatomethyl)benzene",831-397-6,1291101-40-0,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H334:1;H317:1;H302:1;H319:1;H227:1
275643,"2-(2,5-dichlorophenyl)ethan-1-amine hydrochloride",831-398-1,1311317-57-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275644,2-(bromomethyl)-1-methylpiperidine hydrobromide,831-399-7,1390654-84-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1
275645,"4,4-difluoro-1-methylcyclohexan-1-ol",831-400-0,1494596-57-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275646,"rac-(1R,3S)-N1,N1-dimethylcyclopentane-1,3-diamine",831-401-6,1675200-58-4,Flam. Liq. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1;H227:1
275647,"1-(2-bromoethyl)-2,3-dihydro-1H-indole hydrobromide",831-402-1,1803586-01-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275648,"2-(difluoromethyl)-6-fluoro-3,4-dihydroquinazolin-4-one",831-403-7,1803606-44-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275649,4-bromo-2-chloro-1-{[2-(trimethylsilyl)ethoxy]methyl}-1H-imidazole,831-404-2,1803611-10-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275650,Organic acids and derivatives,,,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H412:1
275651,"1-(2-bromoethyl)-3,5-dimethylpiperidine hydrobromide",831-405-8,1909326-78-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275652,N-(3-bromopropyl)-N-methylaniline hydrobromide,831-406-3,1909309-57-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275653,2-amino-5-hydroxypyridine-3-carboxylic acid hydrochloride,831-407-9,1955554-78-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275654,1-(azetidin-3-yloxy)propan-2-ol hydrochloride,831-408-4,2241375-88-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275655,"4-(2-bromoethyl)-2,6-dimethylmorpholine hydrobromide",831-410-5,1909306-65-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275656,Amine compounds,,,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H412:1
275657,3-(bromomethyl)-1-benzothiophene,831-411-0,1196-19-6,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1.0,H314:1;H302:1
275658,"3-(5-methyl-1,2,4-oxadiazol-3-yl)aniline",831-412-6,10185-69-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275659,"2,6-dimethylbenzene-1-sulfonamide",831-413-1,24010-56-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275660,5-bromo-2-methyl-1-benzofuran,831-414-7,54965-04-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275661,oxane-4-carbohydrazide,831-415-2,59293-18-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275662,"2-(4,4-dimethyl-2,5-dioxoimidazolidin-1-yl)acetic acid",831-416-8,177941-95-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275663,1-methyl-5-(propan-2-yl)-1H-pyrazole-3-carboxylic acid,831-417-3,1052668-36-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275664,"3-iodo-1,4-dimethyl-1H-pyrazole",831-418-9,1395443-04-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275665,"1-{1-[(tert-butoxy)carbonyl]azetidin-3-yl}-1H-1,2,3-triazole-4-carboxylic acid",831-419-4,1529035-77-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275666,1-(tert-Butoxycarbonyl)-3-(cyanomethylene)azetidine,831-421-5,1153949-11-1,Not Classified,Notified C&L,3.0,Not classified:1;H315:2;H331:1;H319:2;H311:1;H301:1;H312:1;H335:1;H332:1;H302:1
275669,Reaction mass of L-valine and ethanesulphonic acid and octadecan-1-ol and docosan-1-ol and eicosan-1-ol,831-423-6,2125692-22-8,Not Classified,REACH registration C&L,1.0,Not classified:1
275670,"6-fluoro-1,2,3,4-tetrahydroisoquinolin-7-ol hydrochloride",949-018-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275671,"4-amino-3,5-difluorobenzene-1-sulfonic acid hydrochloride",949-019-4,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H317:1;H319:1;H335:1
275672,3-(2-aminoethyl)-1H-indol-6-ol,831-424-1,443-31-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H315:2;H319:2;H335:2;H302:2
275673,2-(5-nitro-1H-indol-3-yl)ethan-1-amine,831-425-7,55747-72-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H332:1;H302:1;H319:1
275674,3-(2-aminoethyl)-1-methyl-1H-indol-5-ol hydrochloride,831-426-2,73536-92-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275675,5-methyl-4-propylpyrrolidin-2-one,831-427-8,90204-50-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275676,"4-[(5-methyl-1,3,4-oxadiazol-2-yl)methyl]benzoic acid",831-428-3,936755-37-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
275677,"6-bromofuro[2,3-b]pyridine",831-429-9,1256813-33-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275678,(3S)-3-(formamidomethyl)-5-methylhexanoic acid,831-430-4,1567885-36-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1;H302:1
275679,octahydro-1H-cyclopenta[d]pyridazin-1-one,831-432-5,1783694-30-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H319:1
275680,N-(2-aminophenyl)butanamide hydrochloride,949-021-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275681,4-bromo-5-fluoro-3-methylthiophene-2-carboxylic acid,949-022-0,,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H319:1;H303:1
275682,N-ethyl-4-fluoroaniline,831-433-0,405-67-4,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H317:1;H318:1;H301:1
275683,2-fluoropropanedioic acid,831-434-6,473-87-0,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,2.0,H312:2;H314:2;H332:2;H302:2
275684,2-[(4-fluorophenyl)amino]ethan-1-ol,831-435-1,702-17-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H319:1
275685,"5-amino-2,3-dihydro-1,2-oxazol-3-one",831-436-7,822-63-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H332:1;H302:1;H319:1
275686,4-bromo-1-hydroxynaphthalene-2-carboxylic acid,831-437-2,5813-37-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H315:1;H335:1;H318:1
275687,4-amino-N-(4-chlorophenyl)benzene-1-sulfonamide,831-438-8,16803-92-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275688,"5,6-dimethylpyridazin-3-amine",831-439-3,17551-35-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H315:1;H312:1;H335:1;H332:1;H302:1;H318:1
275689,1-bromohexan-2-ol,831-440-9,26818-04-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H315:2;H319:2;H335:2;H302:2
275690,2-amino-N-phenylbenzene-1-sulfonamide,831-441-4,27332-20-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275691,"5-bromo-2,3-dihydro-1H-indene-1,3-dione",831-443-5,27611-39-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1;H302:1
275692,{[amino(methylsulfanyl)methylidene]amino}amine hydroiodide,831-444-0,35600-34-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H315:1;H319:1;H335:1
