cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
171045,"N-(3,4-DIMETHYLPHENYL)-2-[(3Z)-2-OXO-3-(4-OXO-3-PENTYL-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-626-7,617698-42-7,Aquatic Chronic 4,Notified C&L,38,H413:38
171046,"2-[(3Z)-3-(3-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(2-PHENYLETHYL)ACETAMIDE",638-627-2,617698-43-8,Aquatic Chronic 4,Notified C&L,38,H413:38
171047,"2-[(3Z)-3-(3-ISOBUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(2-PHENYLETHYL)ACETAMIDE",638-628-8,617698-35-8,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171048,"2-[(3Z)-3-(3-ISOPROPYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(2-PHENYLETHYL)ACETAMIDE",638-629-3,617698-36-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171049,"N-(2,5-DIMETHYLPHENYL)-2-{(3Z)-3-[3-(2-FURYLMETHYL)-4-OXO-2-THIOXO-1,3-T HIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",638-630-9,617698-37-0,Aquatic Chronic 4,Notified C&L,38,H413:38
171050,"N-(2,5-DIMETHYLPHENYL)-2-{(3Z)-3-[3-(2-METHOXYETHYL)-4-OXO-2-THIOXO-1,3- THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",638-631-4,617698-38-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
171051,"N-(2-FLUOROPHENYL)-2-[(3Z)-3-(3-HEXYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-633-5,617698-50-7,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171052,"N-(2-FLUOROPHENYL)-2-[(3Z)-3-(3-ISOBUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-634-0,617698-51-8,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171053,"N-(2-FLUOROPHENYL)-2-[(3Z)-3-(3-ISOPROPYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-635-6,617698-52-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171054,"2-[(3Z)-3-(3-ALLYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(2-FLUOROPHENYL)ACETAMIDE",638-636-1,617698-53-0,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38
171055,"N-(2-FLUOROPHENYL)-2-[(3Z)-3-(3-OCTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-637-7,617698-45-0,Aquatic Chronic 4,Notified C&L,38,H413:38
171056,"2-[(3Z)-3-(3-BENZYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(2,4-DIMETHOXYPHENYL)ACETAMIDE",638-638-2,617698-47-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
171057,"N-(3,4-DIMETHYLPHENYL)-2-[(3Z)-2-OXO-3-(4-OXO-3-PROPYL-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-639-8,617698-48-3,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171058,"METHYL 5-[4-(ACETYLOXY)-3-METHOXYPHENYL]-2-ETHYL-7-METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-640-3,617698-49-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171059,"2-METHOXYETHYL (2E)-2-(3-METHOXYBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5 H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-641-9,617698-59-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171060,"BENZYL (2E)-2-(3,4-DIMETHOXYBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-642-4,617698-58-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
171061,"2-METHOXYETHYL (2E)-2-(2-METHOXYBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5 H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-644-5,617698-61-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171062,"2-METHOXYETHYL (2E)-2-(4-ISOPROPYLBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO -5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-645-0,617698-60-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171063,"METHYL 2-ETHYL-5-(4-METHOXYPHENYL)-7-METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-646-6,617698-55-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171064,"METHYL 5-(2-CHLOROPHENYL)-2-ETHYL-7-METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-647-1,617698-54-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171065,"2-METHOXYETHYL (2E)-2-(3-BROMOBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-648-7,617698-57-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171066,"METHYL 5-(3,4-DIMETHOXYPHENYL)-2-ETHYL-7-METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-649-2,617698-56-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171067,"2-METHOXYETHYL (2E)-7-METHYL-3-OXO-2-[(2E)-3-PHENYL-2-PROPENYLIDENE]-5-(2-THIENYL)-2,3- DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-650-8,617698-67-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171068,"2-METHOXYETHYL (2E)-2-(4-FLUOROBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-651-3,617698-66-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171069,"2-METHOXYETHYL (2E)-2-(3-CHLOROBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-652-9,617698-69-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171070,"2-METHOXYETHYL (2E)-2-(2-FLUOROBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-653-4,617698-68-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171071,"2-METHOXYETHYL (2E)-2-BENZYLIDENE-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-655-5,617698-63-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171072,"2-METHOXYETHYL (2E)-2-(2-CHLOROBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-656-0,617698-62-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
171073,"2-METHOXYETHYL (2E)-2-(4-BUTOXYBENZYLIDENE)-7-METHYL-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-657-6,617698-65-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171074,"2-METHOXYETHYL (2E)-7-METHYL-2-(1-NAPHTHYLMETHYLENE)-3-OXO-5-(2-THIENYL)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",638-658-1,617698-64-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171075,"3-{(Z)-[3-(2-FURYLMETHYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]METHY L}-7-METHYL-2-(4-MORPHOLINYL)-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",638-659-7,381201-23-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171076,"ETHYL 2-IMINO-10-METHYL-5-OXO-1-PROPYL-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXYLATE",638-660-2,500147-68-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171077,"7-METHYL-2-(4-MORPHOLINYL)-3-{(Z)-[4-OXO-3-(2-PHENYLETHYL)-2-THIOXO-1,3- THIAZOLIDIN-5-YLIDENE]METHYL}-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",638-661-8,380904-70-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171078,"3-[(Z)-(3-ISOBUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]-7-METHYL-2-(4-MORPHOLINYL)-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",638-662-3,381712-65-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171079,"METHYL 2-IMINO-10-METHYL-5-OXO-1-PROPYL-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXYLATE",638-663-9,497248-74-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171080,"7-METHYL-2-(4-MORPHOLINYL)-3-[(Z)-(4-OXO-3-PROPYL-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",638-664-4,380868-66-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171081,"1-(2-FURYLMETHYL)-2-IMINO-8-METHYL-3-[(4-METHYLPHENYL)SULFONYL]-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",638-666-5,606952-71-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171082,"1-(2-FURYLMETHYL)-2-IMINO-8-METHYL-3-(PHENYLSULFONYL)-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",638-667-0,606952-12-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171083,"2-IMINO-N-(3-METHOXYPROPYL)-10-METHYL-5-OXO-1-PROPYL-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-668-6,510762-14-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171084,"N-BENZYL-2-IMINO-10-METHYL-5-OXO-1-PROPYL-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-669-1,510762-16-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171085,"3-[(Z)-(3-SEC-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]-7-METHYL-2-(4-MORPHOLINYL)-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",638-670-7,618071-98-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171086,"2-IMINO-10-METHYL-5-OXO-1-PROPYL-N-(TETRAHYDRO-2-FURANYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-671-2,370582-40-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171087,"5-((1,3-DIPHENYL-1H-PYRAZOL-4-YL)METHYLENE)-3-ME-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",638-672-8,624724-08-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
171088,"(5Z)-3-DODECYL-5-{[3-(3-FLUORO-4-PROPOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",638-673-3,624724-09-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
171089,"3-[(4-CHLOROPHENYL)SULFONYL]-1-(2-FURYLMETHYL)-2-IMINO-8-METHYL-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",638-674-9,606953-66-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171090,"4-AMINO-3-ETHYL-N-METHYL-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-675-4,421586-27-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171091,"4-AMINO-N,3-DIETHYL-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-677-5,618072-00-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171092,"4-AMINO-3-ETHYL-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-678-0,64686-81-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171093,"(5Z)-5-{[3-(4-BUTOXY-3-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-DODECYL-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",638-679-6,624724-11-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
171094,"(5Z)-5-{[3-(4-BUTOXY-3-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-(2-CHLOROBENZYL)-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",638-680-1,624724-10-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
171095,"N-(2,4-DIMETHYLPHENYL)-2-{(3Z)-3-[3-(2-ETHYLHEXYL)-4-OXO-2-THIOXO-1,3-TH IAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",638-681-7,618072-04-1,Aquatic Chronic 4,Notified C&L,38,H413:38
171096,"4-AMINO-3-ET-N-(2-METHOXYETHYL)-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-682-2,618072-03-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171097,"4-AMINO-3-ET-N-(2-PHENYLETHYL)-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-683-8,618072-02-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171098,"4-AMINO-N-BENZYL-3-ETHYL-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-684-3,618072-01-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171099,"4-AMINO-3-ETHYL-5-(4-MORPHOLINYLCARBONYL)-1,3-THIAZOLE-2(3H)-THIONE",638-685-9,618072-08-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171100,"4-AMINO-3-ET-N-(1-PHENYLETHYL)-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-686-4,618072-07-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171101,"4-AMINO-3-ET-N-(2-FURYLMETHYL)-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",638-688-5,618072-06-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171102,"4-AMINO-3-ETHYL-5-(1-PIPERIDINYLCARBONYL)-1,3-THIAZOLE-2(3H)-THIONE",638-689-0,618072-05-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171103,"N-(2,4-DIMETHYLPHENYL)-2-{(3Z)-2-OXO-3-[4-OXO-3-(TETRAHYDRO-2-FURANYLMET HYL)-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2,3-DIHYDRO-1H-INDOL-1-YL}ACETA MIDE",638-690-6,618072-12-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
171104,"N-(2,4-DIMETHYLPHENYL)-2-[(3Z)-3-(3-ISOBUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",638-691-1,618072-11-0,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171105,"N-(2,4-DIMETHYLPHENYL)-2-{(3Z)-3-[3-(2-METHOXYETHYL)-4-OXO-2-THIOXO-1,3- THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",638-692-7,618072-10-9,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
171106,"2-[(3Z)-3-(3-BENZYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(2,4-DIMETHYLPHENYL)ACETAMIDE",638-693-2,618072-09-6,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
171107,"5-(4-ETHYLPHENYL)-3-HYDROXY-4-(4-METHOXY-3-METHYLBENZOYL)-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",638-694-8,488727-39-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
171108,"2-IMINO-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBONITRILE",638-695-3,371219-27-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171109,"2-IMINO-N-METHYL-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-696-9,510761-47-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171110,"N-(2-FURYLMETHYL)-2-IMINO-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-697-4,371144-13-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171111,"3-[(4-CHLOROPHENYL)SULFONYL]-2-IMINO-1-(3-PYRIDINYLMETHYL)-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",638-699-5,577764-47-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171112,"2-IMINO-5-OXO-N-(2-PHENYLETHYL)-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-700-9,371128-31-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171113,"2-IMINO-5-OXO-1-(3-PYRIDINYLMETHYL)-N-(TETRAHYDRO-2-FURANYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-701-4,370869-95-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171114,"ETHYL 2-IMINO-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXYLATE",638-703-5,371923-25-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171115,"N-ETHYL-2-IMINO-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-704-0,369400-59-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171116,"2-IMINO-N-(3-METHOXYPROPYL)-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",638-705-6,510761-50-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171117,"(2Z)-2-(5-BROMO-2-METHOXYBENZYLIDENE)-6-METHYL-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZINE-3,7(2H)-DIONE",638-706-1,606955-72-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171118,"2-(4-ETHYLBENZYLIDENE)-6-ME-7H-(1,3)THIAZOLO(3,2-B)(1,2,4)TRIAZINE-3,7(2H)-DIONE",638-707-7,606955-88-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171119,"2-(2-BROMOBENZYLIDENE)-6-ME-7H-(1,3)THIAZOLO(3,2-B)(1,2,4)TRIAZINE-3,7(2H)-DIONE",638-708-2,463367-02-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171120,"2-BROMO-6-METHOXY-4-[(Z)-(6-METHYL-3,7-DIOXO-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZIN-2(3H)-YLIDENE)METHYL]PHENYL ACETATE",638-709-8,463959-58-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171121,"(2Z)-2-(2,5-DIMETHOXYBENZYLIDENE)-6-METHYL-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZINE-3,7(2H)-DIONE",638-710-3,606955-36-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171122,"(2Z)-2-(4-ETHOXY-3-METHOXYBENZYLIDENE)-6-METHYL-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZINE-3,7(2H)-DIONE",638-711-9,606955-28-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171123,"2-BENZYLIDENE-6-METHYL-7H-(1,3)THIAZOLO(3,2-B)(1,2,4)TRIAZINE-3,7(2H)-DIONE",638-712-4,53047-85-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
171124,"(2Z)-6-METHYL-2-[4-(METHYLSULFANYL)BENZYLIDENE]-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZINE-3,7(2H)-DIONE",638-714-5,606956-69-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
