cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
126501,3-bromo-3-methyl-2-[(2-nitrophenyl)thio]-3H-indole,248-737-9,27933-36-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
126507,"Oestr-5(10)-ene-3,17-dione",223-564-1,3962-66-1,Acute Tox. 4;Repr. 1B;Aquatic Chronic 4,Notified C&L,2,H413:1;H360:2;H302:1;H362:1;H400:1;H410:1;H351:1
126516,"(2-Chloro-4-(methylsulfonyl)-3-[(2,2,2-trifluoroethoxy)methyl]benzoic acid)",619-779-9,120100-77-8,Skin Sens. 1,Notified C&L,65,H317:65
126517,Copper methacrylate,243-211-5,19662-59-0,,Notified C&L,5,H319:5;H335:5;H315:5;H317:4
126519,N-[2-(1-piperazinyl)ethyl]ethylenediamine,245-992-8,24028-46-4,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1B;Eye Dam. 1,Notified C&L,118,H302:83;H311:83;H318:83;H317:83;H314:85;Not classified:33
126520,Thallium triarsenide,281-902-3,84057-85-2,Acute Tox. 2;Acute Tox. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H330:38;H300:38;H410:38;H373:38
126526,"N,N,N',N'-tetramethylnaphthalene-1,8-diamine",244-001-6,20734-58-1,Acute Tox. 4,Notified C&L,125,H302:93;H319:45;H335:44;H315:45;H301:32;H314:2;H318:1
126535,4-anilinophenol,204-538-9,122-37-2,Not Classified,REACH registration C&L,136,Not classified:43;H318:78;H312:37;H315:41;H335:40;H319:15;H400:14;H410:14;H302:6;H317:1
126537,"1,4-anhydro-D-glucitol 6-dodecanoate",227-729-9,5959-89-7,Not Classified,Notified C&L,1,Not classified:1
126540,Benzylidene(ethyl)amine,229-948-5,6852-54-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
126550,1-bromo-2-naphthol,209-363-1,573-97-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H335:45;H315:46;H302:45
126553,"4-trans-ethyl-4'-trans-propyl-[1,1'-bicyclohexyl]",619-230-3,96624-41-8,Not Classified,REACH registration C&L,1,Not classified:1
126556,"1,3,6-Naphthalenetrisulfonic acid, 7-[2-[2-[(aminocarbonyl)amino]-4-[[4-chloro-6-[[4-[[2-(sulfooxy)ethyl]sulfonyl]phenyl]amino]-1,3,5-triazin-2-yl]amino]phenyl]diazenyl]-, sodium salt (1:4)",616-960-4,80156-97-4,Not Classified,Notified C&L,3,Not classified:3
126561,3-methylpent-2-ene,213-077-2,922-61-2,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:38;H335:38;H315:38;H225:42;H304:1
126564,Bis(2-hydroxyethyl)ammonium dihydrogen citrate,260-597-0,57155-85-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,6,H319:6;H315:6
126565,3-methylisoxazole-5-carboxylic acid,225-454-9,4857-42-5,,Notified C&L,161,H319:160;H331:157;H315:160;H301:157;H335:159;H311:157;H332:1;H302:1;H312:1
126567,Calcium isooctadecanoate,261-999-9,59963-30-3,Not Classified,REACH registration C&L,5,Not classified:5
126569,"2,4,6-trinitrophenol;picric acid",201-865-9,88-89-1,Expl. 1.1;Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Harmonised C&L,0,H331:0;H201:0;H311:0;H301:0
126570,"Fatty acids, fish-oil, sulfated-sulfonated, ammonium salts",307-489-2,97659-82-0,Not Classified,Notified C&L,1,Not classified:1
126571,"1,2-Ethanediamine, N1-(2-aminoethyl)-, polymer with 2-methyloxirane",608-352-2,29380-50-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,60,H319:59;H315:59;Not classified:1
126578,"(6S,7S)-7-Amino-3-(methoxymethyl)-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",435-680-1,,Skin Sens. 1;Resp. Sens. 1,Notified C&L,1,H317:1;H334:1
126581,"Glycerides, tallow mono-, hydrogenated",263-031-0,61789-09-1,Not Classified,Notified C&L,3,Not classified:3
126582,2-hydroxy-2-methylpropiophenone,231-272-0,7473-98-5,Acute Tox. 4;Aquatic Chronic 3,REACH registration C&L,921,H412:247;H302:910;H410:222;H400:287;H317:48;Not classified:8;H312:1;H332:2;H319:1;H411:2
126583,(2-methoxyethyl)benzene,222-619-7,3558-60-9,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,1582,H319:38;H315:37;H412:37;Not classified:1525;H226:28;H302:2;H335:1
126584,"N-chloroacetyl-D,L-alanine",214-721-5,1190-32-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H315:2;H335:1
126586,D-erythrose,209-505-2,583-50-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
126592,"Fatty acids, C16-18 and C18-unsatd., sodium salts",270-286-1,68424-26-0,Not Classified,Notified C&L,33,Not classified:33
126593,"Cadmium, dross",273-707-7,69011-69-4,Acute Tox. 4;Acute Tox. 2;Muta. 2;Carc. 1B;Repr. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,3,H341:3;H330:3;H372:3;H302:2;H400:3;H410:3;H361:3;H350:3;H314:1
126596,"2,4-dichloroanisole",209-051-5,553-82-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H335:1;H315:1;Not classified:1
126597,"Fatty acids, soya, iso-Pr esters",305-857-7,95193-46-7,Not Classified,REACH registration C&L,15,Not classified:15
126598,Huntite (CaMg3(CO3)4),606-340-1,19569-21-2,Not Classified,Notified C&L,1,Not classified:1
126601,"Quaternary ammonium compounds, benzyl-C16-22-alkyldimethyl, chlorides",293-524-6,91080-31-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H315:1;H318:1;H302:1
126605,"8,8-dimethyl-7-isopropyl-6,10-dioxaspiro[4.5]decane",424-030-2,62406-73-9,Skin Irrit. 2;Aquatic Chronic 3,Harmonised C&L,0,H315:0;H412:0
126607,"2H-Imidazo[4,5-b]pyridine-2-thione, 1,3-dihydro-5-methoxy-",601-278-1,113713-60-3,,Notified C&L,4,H319:4;H335:4;H315:4
126609,"2,2-di(tetrahydrofuryl)propane",700-263-8,89686-69-1,Acute Tox. 4;Skin Sens. 1B;Eye Irrit. 2,REACH registration C&L,85,H319:45;H317:46;H302:85;H226:38;H312:1;H332:1;H411:1;H318:1
126612,"1,2,3,5,6,7-hexahydro-1,1,2,3,3-pentamethyl-4H-inden-4-one",251-649-3,33704-61-9,Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,1545,H411:1540;H319:1424;H315:1424;H317:1424;H373:111;Not classified:7
126613,Cobalt wolframate,233-254-8,10101-58-3,,Notified C&L,4,H317:4;H302:4
126614,"Glycerides, C8-21 and C8-21-unsatd. mono- and di-, 2-(acetyloxy)-3-hydroxybutanedioates 2,3-bis(acetyloxy)butanedioates",309-180-8,100085-39-0,Not Classified,Notified C&L,10,Not classified:10
126619,nitrilotriethyleneammoniopropane-2-ol 2-ethylhexanoate,413-670-8,103969-79-5,Eye Irrit. 2;Skin Sens. 1,Harmonised C&L,0,H319:0;H317:0
126621,"(1S,2R)-(-)-1-Amino-2-hydroxyindane",603-144-8,126456-43-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,206,H319:201;H335:200;H315:201;H314:5
126625,"C16-18 and C18 (unsaturated) alkylamine, ethoxylated",614-345-5,68155-40-8,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1,Notified C&L,9,H400:5;H314:5;H318:8;H302:8;H410:4;H315:4
126626,6-methoxy-1H-indole,221-689-6,3189-13-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H335:41;H315:42
126628,Polyethersiloxane,614-827-5,68938-54-5,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,973,H411:790;H332:730;H312:206;H315:249;H318:211;Not classified:145;H319:38;H335:43
126629,"2,6-dichlorobenzaldehyde",201-472-2,83-38-5,Skin Corr. 1B,Notified C&L,48,H314:45;H411:3;H319:3;H335:3;H315:3;H318:1
126630,"1,2-Ethanediamine, N-(2-aminoethyl)-, N-mono- and di-C8-18-alkyl derivs.",282-198-0,84144-78-5,Acute Tox. 4;Skin Corr. 1A;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,7,H410:7;H400:7;H314:7;H302:7
126631,2-aminoadipic acid,208-809-2,542-32-5,Skin Sens. 1,Notified C&L,38,H317:38
126636,Cystine,200-296-3,56-89-3,Not Classified,REACH registration C&L,175,Not classified:172;H319:3;H335:3;H315:3
126638,Fluxofenim,618-167-9,88485-37-4,,Notified C&L,194,H410:156;H312:194;H302:194;H400:38;H330:38;H315:38
126645,"Chondroitin, hydrogen sulfate",232-696-9,9007-28-7,Not Classified,Notified C&L,11,Not classified:7;H332:4;H317:4;H334:4
126647,"Methyl 3-[4-[(1-amino-9,10-dihydro-4-hydroxy-9,10-dioxo-2-anthryl)oxy]-m-tolyl]propionate",240-527-5,16472-09-6,Not Classified,Notified C&L,9,Not classified:9
126648,3-Methylamino-1-(thiophen-2-yl)-propan-1-on-hydrochlorid,927-428-9,,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,Not classified:1;H411:1;H302:1
126652,"Bis(5-oxo-DL-prolinato-N1,O2)zinc",268-475-9,68107-75-5,Not Classified,Notified C&L,13,Not classified:13
126654,2-phenylethanol,200-456-2,60-12-8,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,2631,H319:2590;H302:2132;H312:70;H315:145;H311:131;H318:37;H331:8;H335:8;H373:8;H226:2;H332:4;Not classified:2;H317:1
126655,"1,5(or1,8)-bis[(4-methylphenyl)amino]anthraquinone",232-338-1,8005-40-1,Not Classified,Notified C&L,17,Not classified:17
126657,(R)-S-(2-amino-2-carboxyethyl)-L-homocysteine,200-295-8,56-88-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
126659,2-(methylthio)-1H-pyrimidin-4-one,227-274-6,5751-20-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H335:39;H315:39;H318:39;H302:39
126661,"2,2-dimethylpropanethiol",216-842-9,1679-08-9,Flam. Liq. 2;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H302:1;H335:1;H315:1;H318:1;H225:1
126663,"Trisodium 2-[[4-[[4-[(4-amino-6-chloro-1,3,5-triazin-2-yl)amino]-5-sulphonatonaphthyl]azo]-2,5-dimethylphenyl]azo]benzene-1,4-disulphonate",274-410-5,70210-13-8,Skin Sens. 1A;STOT RE 2,REACH registration C&L,43,H373:3;H317:36;H319:32;Not classified:7
126665,"N-(4-bromo-2,5-dimethylphenyl)acetamide",604-002-8,13711-31-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1;H302:1
126666,"Fatty acids, C16-18, calcium salts",286-484-6,85251-71-4,Not Classified,REACH registration C&L,166,Not classified:166
126670,2-methylvaleraldehyde,204-605-2,123-15-9,Flam. Liq. 2;Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Acute 3;Aquatic Chronic 3,REACH registration C&L,1527,H319:1527;H315:1527;H402:2;H317:85;H225:241;H412:202;H335:52
126671,"1,6-Octadiene, 7-methyl-3-methylene-, acetylated",270-162-7,68412-04-4,Not Classified,Notified C&L,233,Not classified:223;H411:10;H315:10;H317:10
126672,Disodium titanate,234-802-9,12034-34-3,Not Classified,REACH registration C&L,89,Not classified:35;H314:24;H319:30;H315:30
126679,3-(indol-3-yl)lactic acid,217-347-0,1821-52-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
126681,potassium N-(4-toluenesulfonyl)-4-toluenesulfonamide,406-650-5,97888-41-0,Eye Dam. 1,Harmonised C&L,0,H318:0
126686,"N,N-dimethylnonanamide",612-975-5,6225-08-7,Skin Irrit. 2;Eye Irrit. 2A,REACH registration C&L,2,H319:2;H315:2
126690,"2,4'-dichlorobenzophenone",201-596-7,85-29-0,,Notified C&L,37,Not classified:33;H319:4;H335:4;H315:4
126692,"L-Aspartic acid, N,N'-1,2-ethanediylbis-, sodium salt (1:3)",605-842-8,178949-82-1,Not Classified,Notified C&L,62,Not classified:62
126694,nickel dipotassium bis(sulfate),237-563-9,13842-46-1,Acute Tox. 4;Skin Sens. 1;Acute Tox. 4;Resp. Sens. 1;Muta. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Carc. 1A;Repr. 1B,Harmonised C&L,0,H341:0;H372:0;H332:0;H302:0;H400:0;H334:0;H410:0;H317:0;H360:0;H350:0
126699,"Glycerides, castor-oil mono-, hydrogenated",297-624-0,93685-76-8,Not Classified,Notified C&L,2,Not classified:2
126701,"8-ammonio-1,2,3,4-tetrahydro-2-methyl-4-phenylisoquinolinium maleate",251-223-7,32795-47-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38;H302:38
126704,3-chloro-p-anisic acid,253-708-9,37908-96-6,Acute Tox. 3;Aquatic Acute 1,Notified C&L,44,H400:38;H301:38;H319:6;H335:5;H315:6
126708,"Reaction mass of 5-sec-butyl-2-(2,4-dimethylcyclohex-3-en-1-yl)-5-methyl-1,3-dioxane and 5-sec-butyl-2-(4,6-dimethylcyclohex-3-en-1-yl)-5-methyl-1,3-dioxane",413-720-9,117933-89-8,,Notified C&L,1569,H410:1569;H400:246;H373:271;H302:1
126711,3-ethylpent-1-ene,223-723-5,4038-04-4,Flam. Liq. 2;Asp. Tox. 1,Notified C&L,46,H304:46;H225:46;H336:8
126715,"N-(2-(dimethylamino)ethoxy)ethyl)-N-methyl-1,3-propanediamine",470-720-1,189253-72-3,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1,REACH registration C&L,14,H314:14;H317:14;H302:14;H318:8
126716,"2-Oxetanone, 3-C12-16-alkyl-4-C13-17-alkylidene derivs.",284-932-5,84989-41-3,Not Classified,REACH registration C&L,114,Not classified:114
126719,"2,2,2-trichloroethanol",204-071-0,115-20-8,Acute Tox. 4;Eye Dam. 1;STOT SE 3,Notified C&L,48,H336:45;H318:48;H302:48;H315:5;Not classified:2;H314:1
126722,"Vanilla tahitensis, ext.",303-413-7,94167-14-3,Skin Sens. 1,Notified C&L,141,H317:116;H226:25;H318:25
126723,"4,4-diethoxybutylamine",228-753-2,6346-09-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H319:38;H335:38;H315:38;H314:10;H318:3;H227:1
126728,"Hydrocarbons, C14-C18, n-alkanes, isoalkanes, cyclics, aromatics (2-30 %)",920-360-0,,Asp. Tox. 1,REACH registration C&L,516,H304:516
126730,Sodium N-(5-methylisoxazol-3-yl)sulphanilamidate,224-939-2,4563-84-2,Not Classified,Notified C&L,1,Not classified:1
126735,p-(benzyloxy)nitrobenzene,214-545-9,1145-76-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
126738,"2,2'-[thiobis(methylene)]bisfuran",237-172-3,13678-67-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1443,H319:1432;H335:1431;H315:1432;H302:1286;Not classified:11
126740,Ethyl N-hydroxyacetimidate,234-165-7,10576-12-2,Flam. Liq. 3;Skin Corr. 1;Eye Irrit. 2,REACH registration C&L,48,H226:42;H319:10;H314:3;H335:5;H315:7
126743,"trans-α,α,4-trimethylcyclohexanemethanol",225-844-9,5114-00-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
126747,2-chloro-1H-benzimidazole,225-453-3,4857-06-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,138,H319:137;H335:136;H315:137;Not classified:1
126748,p-methoxybenzyl propionate,231-433-5,7549-33-9,Not Classified,Notified C&L,135,Not classified:125;H412:10
126751,"Alcohols, C12-16, ethoxylated",500-478-5,161025-21-4,Eye Dam. 1;Aquatic Acute 1,Notified C&L,3,H400:1;H318:2;H302:1;H319:1
126755,"2-(α,α,α-tribromomethyl)quinoline",210-347-1,613-53-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:38;H315:39
126757,"Benzoxazole, 2,2'-(1,2-ethenediyl)bis[5-methyl-",602-366-2,12224-12-3,Not Classified,Notified C&L,1,Not classified:1
126759,"Benzoic acid, 4-hydroxy- ester with alcohols C18-22-alkyl (even numbered)",606-441-0,201305-16-0,Not Classified,REACH registration C&L,2,Not classified:2
126763,"(3R,5R)-tert-Butyl 7-[2-(4-fluorophenyl)-5-isopropyl-3-phenyl-4-(phenylcarbamoyl)-1H-pyrrol-1-yl]-3,5-dihydroxyheptanoate",603-817-6,134395-00-9,Aquatic Chronic 4,REACH registration C&L,1,H413:1
126768,"Hydrocarbons, C11-C12, n-alkanes, <2% aromatics",928-282-9,,Asp. Tox. 1,Notified C&L,1,H304:1
126769,"Fatty acids, C4-24, esters with sorbitan",306-520-7,97281-21-5,Not Classified,Notified C&L,7,Not classified:7
126774,Dichloromethylbenzene,249-854-8,29797-40-8,Skin Irrit. 2;Aquatic Chronic 1,REACH registration C&L,22,H315:22;H410:2;H411:20
126780,"5-(chloromethyl)-1,2,3-trimethoxybenzene",223-330-9,3840-30-0,Skin Corr. 1B,Notified C&L,38,H314:38
126782,5-acetamido-2-methoxybenzenesulphonyl chloride,227-358-2,5804-73-9,Skin Corr. 1B;Eye Dam. 1,Notified C&L,2,H314:2;H318:1
126783,4-[2-(6-methoxy-2-naphthyl)-1-thioxoethyl]morpholine,258-348-6,53077-21-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H318:38
126785,"1,2-diphenyl-1H-indole",242-311-6,18434-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
126786,Bis(tetrabutylammonium) sulphate,219-593-4,2472-88-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H335:38;H315:42
126789,"4-(chlorophenylmethyl)-1,1'-biphenyl",231-369-8,7515-73-3,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H315:38
126790,"[2S-(2α,4β,5α)]-[tetrahydro-4-hydroxy-5-tetramethylfurfuryl]trimethylammonium chloride",218-963-2,2303-35-7,Acute Tox. 2;Acute Tox. 2;Acute Tox. 1,Notified C&L,38,H310:38;H330:38;H300:38
126791,Ethylenebis[triphenylphosphonium] dibromide,216-182-1,1519-45-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H335:42;H315:42
126794,o-cresol,202-423-8,95-48-7,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B,Harmonised C&L,0,H311:0;H314:0;H301:0
126801,"Hexahydrogen tris[(ethyl)[4-[[4-[ethyl(3-sulphonatobenzyl)amino]phenyl](2-sulphonatophenyl)methylene]cyclohexa-2,5-dien-1-ylidene](3-sulphonatobenzyl)ammonium], dialuminium salt",239-897-0,15792-67-3,Not Classified,Notified C&L,98,Not classified:98
126802,"1,3-Propanediol, 2,2'-[oxybis(methylene)]bis[2-[[3-hydroxy-2,2-bis(hydroxymethyl)propoxy]methyl]-",610-139-4,4376-78-7,Not Classified,Notified C&L,20,Not classified:20
126811,Methyl 4-(Bromomethyl)benzoate,607-335-7,2417-72-3,Acute Tox. 3;Skin Corr. 1B;Resp. Sens. 1,Notified C&L,47,H314:47;H301:39;H334:39;H317:1;H302:2;H290:1;H318:2
126814,p-methoxybenzonitrile,212-871-6,874-90-8,Not Classified,Notified C&L,139,Not classified:90;H302:47;H319:8;H332:8;H312:8;H315:8;H335:7;H331:1;H301:1;H311:1
126817,2-(2-chlorophenoxy)ethanol,239-501-6,15480-00-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H319:42;H332:38;H302:42;H312:42;H315:42;H335:38
126820,"4,4'-oxybis[dodecylbenzenesulphonic] acid",274-218-1,69929-03-9,Skin Corr. 1B,Notified C&L,1,H314:1
126829,"pentasodium 7-(4-(4-(3-(2-sulfatoethanesulfonyl)phenylamino)-6-(4-(2-sulfatoethanesulfonyl)phenylamino)-1,3,5-triazin-2-ylamino)-2-ureidophenylazo)naphthalene-1,3,6-trisulfonate",436-920-8,172399-10-9,Eye Dam. 1,Harmonised C&L,0,H318:0
126833,"1,1'-{2-(2,4-difluorophenyl)-2-[(trimethylsilyl)oxy]propane-1,3-diyl}bis(1H-1,2,4-triazole)",928-141-1,,Skin Irrit. 2;Skin Sens. 1B;STOT RE 2;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,2,H315:2;H411:2;H317:2;H373:2;H401:2
126835,"2,7-Naphthalenedisulfonic acid, 4-amino-6-[2-[4-[[[4-[2-(2,4-diaminophenyl)diazenyl]phenyl]amino]sulfonyl]phenyl]diazenyl]-5-hydroxy-3-[2-(4-nitrophenyl)diazenyl]-, potassium sodium salt (1:?:?)",601-187-7,112484-44-3,,Notified C&L,83,Not classified:83
126836,Isobutylphenol,250-509-9,31195-95-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,88,H319:88;H315:88
126837,calcium hydride,232-189-2,7789-78-8,Water-react. 1,Harmonised C&L,0,H260:0
126839,Octanamide,211-066-7,629-01-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
126842,trisodium;chromium(3+);7-nitro-3-oxido-4-[(2-oxidonaphthalen-1-yl)diazenyl]naphthalene-1-sulfonate,612-556-7,61847-77-6,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,11,H319:8;H411:8;H317:8;Not classified:3
126843,"3,3-dimethylbutyraldehyde",221-054-3,2987-16-8,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,54,H319:54;H335:53;H315:54;H225:54
126847,Potassium methyl terephthalate,256-027-5,42967-55-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
126849,Fluorotrimethylsilane,206-997-0,420-56-4,Flam. Liq. 1;Press. Gas (Comp.);Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H224:39;H335:39;H315:39;H280:39
126850,Calcium hydrogen triacetate,266-516-5,66905-25-7,Not Classified,Notified C&L,1,Not classified:1
126851,4'-(1-hydroxy-2-isopropylaminoethyl)methanesulphonanilide hydrochloride,213-496-0,959-24-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,72,H319:68;H335:68;H315:68;H362:1;H361:2;H332:1;H302:1;H372:1;Not classified:1
126853,"3-Octanol, 3,7-dimethyl-, sodium salt",607-911-8,263148-59-0,Skin Corr. 1A,Notified C&L,83,H314:83
126859,"9-chloro-6α-fluoro-11β,21-dihydroxy-16α-methylpregna-1,4-diene-3,20-dione 21-pivalate",251-826-5,34097-16-0,Repr. 1A;STOT RE 1,Notified C&L,25,H360:24;H372:24;H361:1
126862,"2,2-Difluoro-1,3-benzodioxole-5-carboxylic acid",613-828-8,656-46-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,162,H319:162;H335:162;H315:162
126864,"2-(4-biphenylyl)-5-(4-tert-butylphenyl)-1,3,4-oxadiazole",239-135-7,15082-28-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
126865,"2,5-di(1-naphthyl)-1,3,4-oxadiazole",212-995-0,905-62-4,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
126868,Benzyldocosyldimethylammonium chloride,240-865-3,16841-14-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,21,H319:21;H315:21
126869,"Azacyclotridecan-2-one, homopolymer",607-508-7,25038-74-8,Not Classified,Notified C&L,43,Not classified:43
126870,Dimethyl(tetradecyl)amine,204-002-4,112-75-4,Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,475,H410:216;H400:368;H314:407;H302:406;Not classified:67;H318:238;H411:33;H319:1;H335:1;H315:1
126875,"Sulfuric acid, monococo alkyl esters, sodium salts",306-683-4,97375-27-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,2,H315:2;H318:2;H302:2
126876,"Oxirane, 2-methyl-, polymer with oxirane, monooctyl ether",609-401-0,37311-02-7,Not Classified,Notified C&L,37,Not classified:37
126877,3-hydroxy-3'-nitro-2-naphthanilide,205-209-2,135-65-9,Skin Sens. 1A;Eye Irrit. 2,REACH registration C&L,125,H319:41;H317:2;Not classified:84;H400:38
126880,"4-(4-chlorophenyl)-1,2,3,6-tetrahydropyridinium chloride",257-126-6,51304-61-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Carc. 2,Notified C&L,41,H351:41;H331:39;H311:41;H301:41;H319:2;H315:2;H335:2
126881,"2,3,4-trichlorophenol",240-083-2,15950-66-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,43,H335:39;H315:42;H318:39;H302:42;H319:3;Not classified:1
126888,4-cyanophenyl acetate,235-893-8,13031-41-9,Acute Tox. 4;Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,REACH registration C&L,1,H319:1;H312:1;H317:1;H302:1
126891,"Reaction product of 4,4'-methylenediphenyl diisocyanate (MDI) (CAS: 101-68-8) and Hexamethylenediamine (124-09-4)",929-038-4,,Not Classified,Notified C&L,1,Not classified:1
126893,"1,3-Butadiene, homopolymer, oligomeric",614-501-2,68441-52-1,Not Classified,Notified C&L,76,Not classified:76
126896,"N,N'-diethyl-N,N'-dimethylethylenediamine",203-420-4,106-66-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H318:38;H302:38
126897,3-iodo-p-toluidine,252-803-2,35944-64-0,Acute Tox. 3;Skin Sens. 1;Eye Dam. 1,Notified C&L,44,H318:38;H301:40;H317:38;H319:5;H332:4;H302:4;H312:4;H315:5;H335:4;H331:1;H311:1
126898,"Mango, ext.",290-045-4,90063-86-8,Not Classified,Notified C&L,206,Not classified:104;H226:51;H224:25;H411:25;H317:25;H319:2;H335:1;H315:1
126902,N-(2-ethoxy-4-nitrophenyl)dibenzylamine,288-786-3,85896-09-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H335:38;H315:38;H410:38
126903,"Nickelate(6-), [22-[[[3-[[4,5-dihydro-3-methyl-5-oxo-1-[3-sulfo-4-[2-[2-sulfo-4-[(2,5,6-trichloro-4-pyrimidinyl)amino]phenyl]ethenyl]phenyl]-1H-pyrazol-4-yl]azo]-4-sulfophenyl]amino]sulfonyl]-29H,31H-phthalocyanine-1,8,15-trisulfonato(8-)-N29,N30,N31,N32]-, hexasodium, (SP-4-2)-",276-399-2,72152-45-5,Not Classified,Notified C&L,2040,Not classified:2039;H350:1
