cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
313075,5-(methanesulfonylmethyl)-2-methoxyaniline hydrochloride,865-923-0,1803593-30-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313076,4-bromo-5-(bromomethyl)-2-methylpyridine,865-924-6,1807119-38-5,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
313077,"1,1-dioxo-1lambda6-thietan-3-yl methanesulfonate",865-925-1,2089377-05-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313078,methyl 5-methylpiperidine-2-carboxylate,865-926-7,2155852-18-7,Flam. Liq. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H227:1;H315:1;H318:1
313079,4-(4-chloro-2-fluorophenyl)piperidin-4-ol hydrochloride,953-862-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313080,3-phenylpropyl carbonochloridate,865-927-2,65935-40-2,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
313081,3-amino-1-(3-bromophenyl)butan-2-ol,865-928-8,1367770-23-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313082,2-(4-bromophenyl)pyrazolidin-3-one,865-929-3,1471999-74-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313083,tert-butyl N-(1-phenyl-1H-imidazol-5-yl)carbamate,865-930-9,1864014-56-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313084,5-(azetidin-1-yl)pyridine-3-carboxylic acid,865-931-4,2060032-47-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313087,2-bromo-1-(5-chloropyridin-2-yl)ethan-1-one hydrobromide,865-934-0,145905-09-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313088,"5-(5-methyl-1,3,4-oxadiazol-2-yl)pyrrolidin-2-one",865-935-6,182482-40-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313089,4-chloro-2-methoxy-3-methylbenzoic acid,865-936-1,198344-88-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313090,ethyl 2-bromo-4-methylpyrimidine-5-carboxylate,865-937-7,1551414-19-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313091,2-fluorobenzene-1-carboximidamide; bis(acetic acid),953-864-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313092,3-(1-methylpyrrolidin-2-yl)propan-1-amine dihydrochloride,953-866-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313093,"dichloro-1,2-thiazole-4-carboxylic acid",865-938-2,3889-59-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313094,"methyl (1r,4r)-4-hydroxycyclohexane-1-carboxylate",865-939-8,6125-57-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313095,2-[4-(bromomethyl)phenyl]acetonitrile,865-940-3,7371-94-0,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1;H332:1;H312:1
313096,2-(4-chlorophenyl)-3-hydroxypropanoic acid,865-941-9,16864-90-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313097,2-chlorofuran-3-carboxylic acid,865-942-4,31491-45-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313098,4-(4-ethynylphenyl)morpholine,865-944-5,41876-72-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313099,3-(chloromethyl)cyclohexan-1-one,865-945-0,57719-96-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313100,"dichloro-1,3-thiazole-5-carboxylic acid",865-946-6,62019-56-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313101,1-[4-(aminomethyl)phenyl]ethan-1-one hydrochloride,865-947-1,66522-66-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313102,3-[(propan-2-yloxy)methyl]aniline,865-948-7,83751-42-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313103,1-bromo-3-methoxy-2-methylpropane,865-949-2,112889-79-9,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H226:1;H315:1;H319:1
313104,"rac-methyl (1R,3R)-3-methylcyclopentane-1-carboxylate",865-950-8,126110-37-0,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H226:1;H315:1;H319:1
313105,4-{[3-(chloromethyl)phenyl]methyl}morpholine hydrochloride,865-951-3,128623-08-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313106,tert-butyl 3-hydroxy-2-methylpropanoate,865-952-9,289040-80-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313107,"2-chloro-4H-furo[3,2-b]pyrrole-5-carboxylic acid",865-953-4,332099-29-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313108,1-(2-chloroacetyl)piperidine-4-carboxamide,865-955-5,375359-83-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H312:1;H302:1;H332:1;H318:1
313109,7-fluoro-2-methyl-1H-indole,865-956-0,432025-24-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313110,"2-(2,3-dihydro-1-benzofuran-5-yl)ethan-1-amine hydrochloride",865-957-6,796869-33-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313111,1-methyl-1H-indole-5-sulfonyl chloride,865-958-1,859850-75-2,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
313112,1-[3-(trifluoromethyl)pyridin-2-yl]methanamine,865-959-7,886371-24-0,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H312:1;H227:1;H302:1;H332:1;H318:1
313113,tert-butyl N-(methylcarbamothioyl)carbamate,865-960-2,887913-52-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313114,2-methyl-2-(5-methylpyridin-2-yl)propan-1-amine,865-961-8,929022-01-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313115,"methyl(1,3-thiazol-5-ylmethyl)amine",865-962-3,933751-05-4,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
313116,2-chloro-4-(4-fluorophenyl)-5-methylthiazole,865-963-9,1188168-84-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313117,"4-bromo-5-methyl-1,3-thiazol-2-amine",865-964-4,1209167-05-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313118,methyl 2-chloro-4-methylpyrimidine-5-carboxylate,865-966-5,1215922-76-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313119,4-{[4-(chloromethyl)phenyl]methyl}morpholine hydrochloride,865-967-0,1226917-12-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313120,"2H,3H-pyrazolo[3,2-b][1,3]oxazole-6-carboxylic acid",865-968-6,1239722-75-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313121,"(2S)-2-amino-3-(3,4-dihydroxyphenyl)propanamide hydrochloride",865-969-1,1246370-78-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313122,tert-butyl N-{3-azabicyclo[3.2.1]octan-1-yl}carbamate,865-970-7,1250997-50-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313123,1-(2-bromoethyl)-2-(trifluoromethoxy)benzene,865-971-2,1260807-39-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313124,(1-benzyl-2-methylazetidin-2-yl)methanol,865-972-8,1269460-63-0,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H318:1
313125,1-(3-bromo-2-methylphenyl)cyclopropane-1-carboxylic acid,865-973-3,1314666-52-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313126,"[(1H-1,2,3-benzotriazol-5-yl)methyl](methyl)amine",865-974-9,1340144-38-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313127,3-(4-amino-3-methylphenoxy)-1-methylpyrrolidin-2-one,865-975-4,1343823-13-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313128,1-bromo-2-chloro-4-cyclopropylbenzene,865-977-5,1353857-02-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313129,"3-amino-1-[(2,4-dimethoxyphenyl)methyl]pyrrolidin-2-one",865-978-0,1404818-20-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313130,1-(aminomethyl)cyclopropane-1-carboxylic acid hydrochloride,865-979-6,1421601-23-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313131,5-carbamoylfuran-3-carboxylic acid,865-980-1,1461706-08-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313132,"6-bromo-1-oxo-1,2-dihydroisoquinoline-3-carboxylic acid",865-981-7,1596610-42-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313133,7-fluoro-1H-indazol-6-ol,865-982-2,1638764-18-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313134,"2-amino-1,3-benzoxazole-7-carboxylic acid",865-983-8,1781320-38-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313135,3-chloro-2-sulfanylphenol,865-984-3,1823078-77-8,Acute Tox. 3;Skin Corr. 1B,Notified C&L,1,H314:1;H301:1
313136,1-[4-(chloromethyl)phenyl]-4-methoxypiperidine hydrochloride,865-985-9,1864073-04-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313137,"(1S)-2,2-dimethylcyclopropan-1-amine hydrochloride",865-986-4,1955474-23-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313138,"1-(cyclopropylmethyl)-5-(tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-pyrazole",865-988-5,2019997-41-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313139,"4,4,5,5-tetramethyl-2-[4-(pentafluoroethyl)phenyl]-1,3,2-dioxaborolane",865-989-0,2088974-50-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313140,"3-bromo-1H-pyrazolo[4,3-c]pyridine-7-carbonitrile",865-990-6,2091048-61-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313141,"tert-butyl (3R,5S)-3-amino-5-methoxypiperidine-1-carboxylate",865-991-1,2101218-75-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313142,4-methoxynaphthalen-2-amine hydrochloride,865-992-7,2138116-14-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313143,6-phenyl-2-azaspiro[3.3]heptane-6-carbonitrile hydrochloride,865-993-2,2225135-95-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313144,"1,2,5-triazaspiro[2.5]oct-1-ene hydrochloride",865-994-8,2247103-50-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313145,"rac-(1R,2S,5R)-6-oxabicyclo[3.2.1]octane-2-carboxylic acid",865-995-3,2307784-70-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313146,2-amino-N-(2-cyclopentylethyl)acetamide hydrochloride,953-867-0,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313147,"2,6-dimethoxybenzene-1-thiol",865-996-9,26163-11-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313148,1-[3-(benzyloxy)phenyl]propan-1-one,865-997-4,37951-47-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313149,"2-chloro-4,6-dimethylpyridin-3-amine",865-999-5,140413-40-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313150,(2Z)-3-(diethylamino)-2-fluoroprop-2-enal,866-000-5,152873-64-8,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1;H332:1;H312:1
313151,"2,7-dimethoxy-1,5-naphthyridine",866-001-0,1003944-36-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313153,"rac-(1s,3s)-3-hydroxy-3-(3,3,3-trifluoroprop-1-en-2-yl)cyclobutane-1-carboxylic acid",953-869-1,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313154,"1-(3,3-difluorocyclobutyl)cyclopropan-1-amine hydrochloride",953-870-7,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313155,9H-purine-6-sulfonyl fluoride,866-002-6,1513-63-9,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
313156,5-(chloromethyl)quinolin-8-ol hydrochloride,866-003-1,4053-45-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
313157,"3-azatricyclo[7.3.1.0,5,13]trideca-1(12),5(13),6,8,10-pentaen-2-one",866-004-7,18833-41-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313158,ethyl 2-hydroxy-2-(2-methylphenyl)acetate,866-005-2,62281-72-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313159,"2,4-dimethylpentan-1-amine",866-006-8,146845-08-1,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1C;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,1,H412:1;H314:1;H226:1;H302:1;H332:1
313160,(2E)-3-(4-bromo-3-methylphenyl)prop-2-enoic acid,866-007-3,222028-65-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313161,3-(pyrimidin-2-yl)propanoic acid,866-008-9,439108-20-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313162,2-(benzyloxy)pyridine-4-carboxylic acid,866-009-4,467236-25-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313163,methyl 2-amino-2-cyclopentylacetate hydrochloride,866-011-5,477584-83-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313164,1-[(2-chloro-6-fluorophenyl)methyl]-1H-pyrazol-3-amine,866-012-0,512809-90-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313165,"methyl thieno[2,3-c]pyridine-2-carboxylate",866-013-6,870243-58-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313166,2-(methoxymethyl)-1-methyl-1H-imidazole-5-carboxylic acid,866-014-1,874196-87-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313167,3-(3-bromo-2-methylphenyl)propanoic acid,866-015-7,903557-47-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313168,"dibromo-1,3-thiazole-4-carboxylic acid",866-016-2,943735-44-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313169,4-{[4-amino-3-methyl-5-(propan-2-yl)phenyl]methyl}-2-methyl-6-(propan-2-yl)aniline,953-871-2,,STOT RE 2;Aquatic Chronic 2,Notified C&L,1,H373:1;H411:1
313170,"3-(trifluoromethyl)imidazo[1,5-a]pyrazine",866-019-9,959238-36-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313171,disodium malate,866-020-4,22798-10-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313172,3-(cyclopropylmethoxy)benzoic acid,866-022-5,1047680-61-4,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H303:1;H315:1
313173,4-methyl-4-(2-methylpropyl)piperidine hydrochloride,866-023-0,1089317-11-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313174,"6-bromo-3-fluoroimidazo[1,2-a]pyridine-2-carboxylic acid hydrochloride",866-024-6,1322749-73-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313175,"rac-(1R,2R)-2-methyl-1-[4-(propan-2-yl)phenyl]cyclopropan-1-amine hydrochloride",866-025-1,1807933-97-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313176,methyl 1-amino-3-hydroxycyclobutane-1-carboxylate hydrochloride,866-026-7,2089258-00-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313177,tert-butyl 7-amino-5-azaspiro[2.5]octane-5-carboxylate,866-027-2,2091417-05-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H318:1
313178,9-(3-hydroxypropyl)-9H-purine-6-sulfonyl fluoride,866-028-8,2137682-94-9,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
313179,2-(azetidin-3-yloxy)acetamide; trifluoroacetic acid,866-029-3,2138036-18-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313180,tert-butyl N-{5-hydroxyspiro[2.3]hexan-1-yl}carbamate,866-030-9,2168924-85-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313181,5-azaspiro[2.5]octan-8-ol hydrochloride,866-031-4,2174001-90-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313182,"4-(chloromethyl)-3-(methoxymethyl)-1,2-oxazole",866-033-5,2219374-39-5,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
313183,1-(bromomethyl)-3-(trifluoromethyl)bicyclo[1.1.1]pentane,866-034-0,2470435-47-1,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H226:1;H315:1;H319:1;H302:1
313184,1-[2-[2-(3-methoxypropoxy)propoxy]ethoxy]butane (<7 EO)(<6 PO),953-872-8,,Acute Tox. 4;Eye Dam. 1,Notified C&L,1,H302:1;H318:1
313186,"(2S)-2-amino-3,3-dimethyl-1-(pyrrolidin-1-yl)butan-1-one hydrochloride",953-874-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313187,3-(difluoromethyl)-3-fluoropyrrolidine hydrochloride,953-875-4,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313188,"1-pentyl-2,5-dihydro-1H-pyrrole-2,5-dione",866-035-6,19775-00-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H334:1;H319:1;H302:1
313189,"3-(3-hydroxypropyl)-1,3-dimethylurea",866-036-1,25064-50-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313190,1-(2-fluorophenyl)pent-4-en-1-one,866-037-7,1338961-41-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313191,tert-butyl N-(3-hydroxy-2-nitrophenyl)carbamate,866-038-2,1823258-42-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
313192,4-[(2-hydroxycyclohexyl)carbamoyl]pyridine-2-carboxylic acid,866-039-8,1915726-71-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313193,"8-methyl-5-oxa-2,8-diazaspiro[3.5]nonan-7-one hydrochloride",866-040-3,2580219-40-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
313194,"Isotridecanol, ethoxylated (>2.5 - 12 EO) (CAS 68439-46-3)",953-877-5,,Acute Tox. 4;Eye Dam. 1,Notified C&L,1,H302:1;H318:1
313195,"Isotridecanol, ethoxylated (>2.5 - 6 EO) (CAS 68439-46-3)",953-878-0,,Eye Dam. 1;Aquatic Chronic 3,Notified C&L,1,H412:1;H318:1
313198,(αS)-6-(4-Fluoro-1H-pyrazol-1-yl)-α-methyl-3-pyridinemethanamine hydrochloride,866-044-5,2097133-17-8,Acute Tox. 4,Notified C&L,1,H302:1
313199,tert-butyl 4-[(azetidin-3-yl)methyl]piperidine-1-carboxylate hydrochloride,953-879-6,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313200,tert-butyl 3-[(piperazin-1-yl)methyl]piperidine-1-carboxylate dihydrochloride,953-880-1,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
313201,tert-butyl 3-[2-(piperazin-1-yl)ethyl]piperidine-1-carboxylate dihydrochloride,953-881-7,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
