cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
83369,"1,1,1-trichloro-3,3,3-trifluoroacetone",212-063-3,758-42-9,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 2,Notified C&L,1,H330:1;H311:1;H314:1;H301:1
83370,"4-(4-aminophenoxy)-1,2-benzenediamine",228-425-9,6264-66-0,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
83374,"Benzene, C9-13-alkyl derivs., distn. residues, sulfonated, barium salts",307-592-2,97675-23-5,Not Classified,Notified C&L,441,Not classified:441
83375,Aluminium sulfate hydrate,605-852-2,17927-65-0,Eye Dam. 1,Notified C&L,106,H318:106;H290:23;H335:4;H315:4
83376,"2,9-bis(4-chlorophenyl)anthra[2,1,9-def:6,5,10-d'e'f']diisoquinoline-1,3,8,10(2H,9H)-tetrone",219-166-2,2379-77-3,Not Classified,REACH registration C&L,18,Not classified:18
83377,Uramustine,200-631-3,66-75-1,Acute Tox. 1;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Carc. 2,Notified C&L,38,H300:38;H335:38;H318:38;H351:38;H315:38
83378,"3,5-dimethylpyridine",209-708-6,591-22-0,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 3,REACH registration C&L,193,H318:187;H312:137;H331:96;H301:152;H226:193;H314:92;H335:99;H311:55;H332:95;H315:101;H302:41;H319:6
83379,2-methoxy-1-(2-methoxypropoxy)propane; 2-methoxy-1-[(1-methoxypropan-2-yl)oxy]propane,404-640-5,,Not Classified,REACH registration C&L,247,Not classified:247
83382,"3,3',5,5'-tetramethylbiphenyl-2,2'-diol",607-957-9,26567-10-2,Eye Irrit. 2A,REACH registration C&L,2,H319:2
83383,"1-Decanol, 2-hexyl-, phosphate, potassium salt",254-432-1,39373-89-2,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,2,H319:2;H411:2
83384,"6-bromo-5-methyl-1,2,4-triazolo[1,5-a]pyrimidin-7-ol",251-052-8,32449-41-5,Acute Tox. 4,Notified C&L,1,H312:1
83385,"Tetrasodium 3,3'-[carbonylbis[imino(2-methyl-4,1-phenylene)azo]]bisnaphthalene-1,5-disulphonate",221-728-7,3214-47-9,Not Classified,REACH registration C&L,21,Not classified:20;H317:1;H334:1
83389,Di(tert-butyl)aminyl oxide,219-298-0,2406-25-9,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H302:38;H226:38;H315:38
83391,Magnesium zirconium trioxide,234-768-5,12032-31-4,Not Classified,Notified C&L,1,Not classified:1
83393,"4,4'-(1-methylethylidene)bis[2,6-dibromo-, polymer with 2-(chloromethyl)oxirane and 4,4'-(1-methylethylidene)bis[phenol]",607-901-3,26265-08-7,Skin Irrit. 2,Notified C&L,123,H315:99;H318:14;H317:15;Not classified:9
83395,4-fluorobenzophenone,206-463-7,345-83-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H335:44;H315:45
83399,"Fatty acids, C18-unsatd., dimers, polymers with diethylenetriamine, ethylenediamine, sebacic acid and tall-oil fatty acids",614-525-3,68475-96-7,Not Classified,Notified C&L,22,Not classified:22
83404,2-tert-butylcyclohexyl acetate,201-828-7,88-41-5,Aquatic Chronic 2,Notified C&L,2548,H411:2472;H315:93;H319:42;H335:41;Not classified:34;H302:2
83406,2-nitrobenzenesulphonyl chloride,216-907-1,1694-92-4,Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,86,H318:36;H314:53;H302:33;Not classified:2;H335:1;H290:1
83410,"Poly(oxy-1,2-ethanediyl), α-hydro-ω-hydroxy-, ether with 1,3-benzenediol",615-108-9,70356-25-1,,Notified C&L,31,Not classified:31
83414,1-(2-thienyl)butan-1-one,226-246-0,5333-83-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
83415,2-(4-chloro-2-methylphenoxy)propionic acid,202-264-4,93-65-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H318:0;H400:0;H302:0;H410:0;H315:0
83416,"α,α-diphenylglycine",221-299-6,3060-50-2,Not Classified,Notified C&L,1,Not classified:1
83418,"1,3-dimethyldisiloxane",238-361-3,14396-21-5,Not Classified,Notified C&L,1,Not classified:1
83425,Oftasccine,215-957-1,1461-15-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H335:1;H312:1;H302:1;H332:1;H315:1
83426,Triisooctyl phosphate,246-616-5,25103-23-5,Not Classified,Notified C&L,34,Not classified:34
83427,Astemizole,272-441-9,68844-77-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:38;H335:38;H315:38;H361:1;H302:1
83429,"Trisodium 6-[(2,4-diaminophenyl)azo]-3-[[4-[[4-[[7-[(2,4-diaminophenyl)azo]-1-hydroxy-3-sulphonato-2-naphthyl]azo]phenyl]amino]-3-sulphonatophenyl]azo]-4-hydroxynaphthalene-2-sulphonate",229-326-3,6473-13-8,Eye Irrit. 2,Notified C&L,194,H319:132;Not classified:48;H320:14;H315:17
83431,Hexaaluminium pentaoxide disilicate,235-102-6,12068-56-3,Not Classified,Notified C&L,1,Not classified:1
83432,2-undecyl-1H-imidazole,240-796-9,16731-68-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,78,H319:78;H335:77;H315:78
83437,Bis(dibenzylidenaceton)palladium(0),608-691-6,32005-36-0,Skin Sens. 1B,Notified C&L,163,H317:159;H319:4;H335:2;H315:4;H312:2;H302:2;H332:2;H228:2;H290:1
83438,"1,5-diamino-4,8-dihydroxyanthraquinone",205-655-8,145-49-3,Eye Irrit. 2,Notified C&L,2,H319:2
83440,1-bromononane,211-755-2,693-58-3,Aquatic Acute 1,Notified C&L,42,H400:41;H319:2;H335:1;H315:2
83443,"Methyl tricyclo[3.3.1.13,7]dec-1-yl ketone",216-761-9,1660-04-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,REACH registration C&L,3,H319:2;H335:2;H413:2;H302:2;H315:2;Not classified:1
83444,LST 7,617-129-9,8062-15-5,Not Classified,Notified C&L,31,Not classified:31
83445,3-chlorovanillin,243-086-7,19463-48-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38;H335:38;H315:38
83447,"Poly(oxy-1,2-ethanediyl), α-sulfo-ω-(octadecyloxy)-, ammonium salt (1:1)",611-857-0,59650-73-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,6,H318:6;H315:6
83448,"Distillates (petroleum), vacuum;Heavy Fuel oil;[A complex combination of hydrocarbons produced by the vacuum distillation of the residuum from atmospheric distillation of crude oil. It consists of hydrocarbons having numbers predominantly in the range of C",274-685-1,70592-78-8,Carc. 1B,Harmonised C&L,0,H350:0
83449,Aluminium triethanolate,209-105-8,555-75-9,Flam. Sol. 1,REACH registration C&L,52,H228:47;H314:45;Not classified:5;H318:1
83451,"2,3-dihydro-5-nitro-1H-indazol-3-one",262-728-7,61346-19-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
83452,"1-Cyclopropyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)",617-751-0,85721-33-1,Not Classified,Notified C&L,97,Not classified:56;H412:26;H361:9;H319:6;H410:3;H400:2;H335:2;H317:1;H334:1;H315:2;H411:1
83454,"trans-4-Propyl-trans-4'-trifluoromethyl-(1,1'-bicyclohexyl)",603-728-2,133261-31-1,Aquatic Chronic 4,Notified C&L,1,H413:1;Not classified:1
83455,[2H]benzene,214-321-0,1120-89-4,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;Muta. 1B;Carc. 1A;STOT RE 1,Notified C&L,38,H319:38;H225:38;H372:38;H304:38;H350:38;H340:38;H315:38
83458,(S)-3-amino-4-(2-naphthylamino)-4-oxobutyric acid,211-243-9,635-91-6,Carc. 2,Notified C&L,39,H351:38;H350:1
83465,Tritylium hexachloroantimonate,216-446-6,1586-91-0,Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,42,H302:42;H332:42;H411:42;H314:4
83469,Praseodymium trinitrate,233-796-5,10361-80-5,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,127,H410:87;H318:87;H400:87;H272:123;H302:122;H315:123;H319:39;H335:39;Not classified:1
83470,(Z)-hex-4-enal,225-058-6,4634-89-3,Flam. Liq. 3,Notified C&L,25,H226:25
83474,2-bromoethanol,208-748-1,540-51-2,,REACH registration C&L,108,H311:104;H331:100;H314:105;H301:104;H341:4;H330:8;H300:4;H310:4;H318:1
83475,"2-(hydroxymethyl)-2-[[(1-oxododecyl)oxy]methyl]propane-1,3-diyl dilaurate",267-449-4,67874-04-8,,Notified C&L,1,Not classified:1
83478,alkali fluorosilicates(Na),240-934-8,16893-85-9,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Harmonised C&L,0,H311:0;H331:0;H301:0
83479,"Ethanol, 2,2',2''-nitrilotri-, polymer with 2-methyloxirane",607-888-4,26221-30-7,Not Classified,Notified C&L,5,Not classified:5
83482,"2,6-difluorobenzoic acid",206-856-3,385-00-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,50,H319:50;H335:49;H315:50
83483,2-methylpent-1-ene,212-108-7,763-29-1,Flam. Liq. 2,Notified C&L,66,H225:66;H319:22;H335:22;H315:22;H336:1;H304:1
83484,"3,5-difluorobenzonitrile",264-752-3,64248-63-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,47,H319:45;H335:44;H312:45;H302:45;H332:45;H315:45;H311:2;H331:2;H301:2
83492,"Disodium 2,2'-methylenebis(4-chlorophenolate)",244-853-9,22232-25-3,Eye Irrit. 2,Notified C&L,2,H319:2
83496,Dioctyl carbonate,434-850-2,,Not Classified,REACH registration C&L,91,Not classified:91
83497,Ethyl N-benzyl-3-oxopiperidine-4-carboxylate hydrochloride,258-162-5,52763-21-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H319:49;H335:48;H315:49
83500,trans-β-methylstyrene,212-848-0,873-66-5,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Eye Dam. 1;Resp. Sens. 1;STOT SE 3,Notified C&L,43,H335:39;H318:38;H334:38;H304:38;H226:43;H315:40;H332:3;H319:2;H411:1
83501,"Fatty acids, tall-oil, iron salts, basic",271-977-0,68648-06-6,Not Classified,Notified C&L,9,Not classified:9
83502,3-(p-tert-butylphenyl)-2-methylpropanol,259-996-2,56107-04-1,Aquatic Chronic 2,Notified C&L,172,H411:83;Not classified:64;H319:25;H317:25;H412:25;H361:25;H302:25
83503,N-(2-aminoethyl)dodecanamide,233-381-9,10138-02-0,Not Classified,Notified C&L,441,Not classified:441
83505,"2-(3,7-dimethylocta-2,6-dienyl)cyclopentan-1-one",268-706-3,68133-79-9,Skin Irrit. 2,Notified C&L,119,H315:119;H410:2;H400:2
83509,2-nitronaphthalene,209-474-5,581-89-5,Carc. 1B;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H350:0
83511,(R)-α-(formyloxy)benzeneacetyl chloride,249-478-4,29169-64-0,Skin Corr. 1B;Eye Dam. 1,Notified C&L,44,H318:42;H314:43;Not classified:1;H290:1
83512,Digallium triselenide,234-693-8,12024-24-7,,Notified C&L,174,H373:174;H330:174;H400:174;H301:174;H410:174
83514,"4-Chloro-2,6-dibromoaniline",618-012-5,874-17-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:43;H335:42;H315:43;H302:5;H311:1;H331:1;H301:1
83516,"2-(1,1-dimethylethoxy)methylethoxypropan-2-ol",422-300-4,,,Notified C&L,9,H319:9
83517,Ethyl 4-(ethoxycarbonyl)piperidine-1-acetate,217-412-3,1838-39-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,7,H302:6;H332:6;H312:6;H319:1;H335:1;H315:1
83519,Calcium bis[4-[[3-[[2-hydroxy-3-[[(4-methoxyphenyl)amino]carbonyl]-1-naphthyl]azo]-4-methylbenzoyl]amino]benzenesulphonate],256-050-0,43035-18-3,Not Classified,REACH registration C&L,42,Not classified:42
83520,(S)-azetidine-2-carboxylic acid,218-362-5,2133-34-8,Not Classified,Notified C&L,3,Not classified:1;H319:2;H335:2;H315:2
83521,"9-Octadecenoic acid (Z)-, sulfated, potassium salts",291-756-2,90480-24-3,Eye Irrit. 2,Notified C&L,1,H319:1
83524,"2,2,6,6-tetramethyl-4-piperidylamine",253-197-2,36768-62-4,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,165,H318:88;H412:77;H302:165;H290:43;H314:161;H319:4;H335:4;H315:4
83525,3-(2-thienyl)acrylic acid,214-402-0,1124-65-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
83529,"Glycine, N-(2-aminoethyl)-N-[2-[(carboxymethyl)amino]ethyl]-, N-C8-18-branched and linear alkyl",309-300-9,100208-94-4,Not Classified,Notified C&L,1,Not classified:1
83537,Copolymer of epichlorohydrin and diethylentriamine,607-982-5,26658-42-4,Aquatic Chronic 3,Notified C&L,1,H412:1
83538,thiocarbonyl chloride,207-341-6,463-71-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Harmonised C&L,0,H319:0;H335:0;H331:0;H302:0;H315:0
83544,Manganese difluoride,231-960-0,7782-64-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H319:42;H335:42;H312:38;H302:42;H332:42;H315:42
83548,"2,2-dichloroethanol",209-931-9,598-38-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2,Notified C&L,38,H302:38;H351:38;H332:38;H312:38
83549,"Butter, distn. lights",294-759-7,91745-88-9,Eye Irrit. 2,Notified C&L,1421,H319:1286;Not classified:135
83552,"Aconitane-3,8,13,14,15-pentol, 1,6,16-trimethoxy-4-(methoxymethyl)-20-methyl-, 8-acetate 14-benzoate, (1α,3α,6α,14α,15α,16β)-",220-397-6,2752-64-9,Acute Tox. 1;Acute Tox. 1,Notified C&L,39,H300:39;H330:39
83554,"2,3-dihydro-4-methyl-1-phenyl-1H-phosphole 1-oxide",211-901-5,707-61-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Carc. 2,Notified C&L,45,H319:38;H335:39;H312:39;H302:45;H351:38;H332:39;H315:39;H318:1
83560,Pancreatin,232-468-9,8049-47-6,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1,REACH registration C&L,690,H317:200;H319:680;H315:683;H334:690;H335:112
83561,Sodium 3-hydroxy-4-[(1-hydroxy-2-naphthyl)azo]-7-nitronaphthalene-1-sulphonate,217-250-3,1787-61-7,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,53,H319:42;H412:22;H411:15;H315:11;Not classified:4;H335:6
83562,"Fatty acids, C12-20, reaction products with 3-[[2-[(2-aminoethyl)amino]ethyl]amino]propanenitrile",295-673-2,92113-66-1,Not Classified,Notified C&L,1,Not classified:1
83565,4-(4-chlorophenyl)-1-[4-(4-fluorophenyl)-4-oxobutyl]-4-piperidyl decanoate,277-679-7,74050-97-8,Acute Tox. 3;Aquatic Chronic 2,Notified C&L,11,H411:7;H301:7;H302:3;H312:1;Not classified:2;H332:1;H361:1
83571,"L-Phenylalanine, 4-fluoro-",601-248-8,1132-68-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,3,H302:2;H332:2;H312:2;H319:1;H335:1;H315:1;Not classified:1
83572,"Pine, Pinus nigra, ext.",290-165-7,90082-74-9,Flam. Liq. 3;Asp. Tox. 1;Skin Sens. 1,Notified C&L,273,H226:273;H304:273;H317:273;H400:88;H410:89;H315:2
83573,"Oxirane, (chloromethyl)-, homopolymer, iso-Bu alc.-modified",616-066-4,74232-08-9,Aquatic Chronic 3,Notified C&L,43,H412:43
83574,Citraconic anhydride,210-459-0,616-02-4,Skin Corr. 1B;Skin Sens. 1;Resp. Sens. 1,REACH registration C&L,88,H317:80;H314:78;H334:78;H335:40;H311:49;H318:33;H319:9;H315:9;H331:1;H301:1;H413:1
83576,LANTHANUM STRONTIUM MANGANESE OXIDE,454-770-1,,Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1
83577,"2,5-diamino-4-chlorotoluene",226-162-4,5307-03-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
83578,Barite (Ba(SO4)),236-664-5,13462-86-7,Not Classified,Notified C&L,303,Not classified:303
83580,Amobarbital sodium,200-584-9,64-43-7,Acute Tox. 3,Notified C&L,39,H301:39
83581,Dilithium sebacate,242-999-8,19370-86-6,Acute Tox. 4,REACH registration C&L,50,H302:27;Not classified:21;H319:2;H315:2
83585,p-hexylphenol,219-501-2,2446-69-7,Skin Corr. 1B,Notified C&L,39,H314:39;H318:1
83586,"Pentane-2,4-dione, monopotassium salt",243-017-0,19393-11-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H319:1;H315:1
83590,2-chloroethyldimethylamine,203-540-7,107-99-3,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Muta. 2;Carc. 2;Aquatic Chronic 3,REACH registration C&L,3,H319:3;H317:2;H341:2;H412:2;H301:3;H351:2;H315:3;H335:1;H311:1
83597,"3-butene-1,2,3-tricarboxylic acid",247-612-6,26326-05-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
83598,5-methoxy-2-methylbenzoxazole,227-134-4,5676-57-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H318:38;H335:38;H315:38
83605,"Estra-1,3,5(10)-triene-3,17β-diol 17-(cyclopentanepropionate)",206-237-8,313-06-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 1B;Repr. 1B,Notified C&L,40,H312:38;H360:38;H302:38;H332:38;H350:39;H361:1
83606,"[(1R)-7,7-dimethyl-2-oxobicyclo[2.2.1]hept-1-yl]methanesulfonic acid – methyl (2S)-(2-chlorophenyl)(6,7-dihydrothieno[3,2-c]pyridin-5(4H)-yl)acetate (1:1)",601-680-7,120202-68-8,Eye Dam. 1;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,3,H401:1;H411:1;H318:3
83607,3-(methylthio)propionic acid,211-460-9,646-01-5,,Notified C&L,7,H314:7;H290:1;H318:1
83611,"1,4-Benzenediamine, N,N'-mixed Ph and tolyl derivs.",273-227-8,68953-84-4,Skin Sens. 1B;Repr. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,68,H410:68;H361:8;H317:68;H400:66;H334:2
83614,Hexadecyl myristate,220-001-1,2599-01-1,Not Classified,Notified C&L,1,Not classified:1
83619,"Linoleic acid, oligomeric reaction products with acrylic acid and tris(2-hydroxyethyl)-1,3,5-triazinetrione",500-257-3,74512-23-5,Not Classified,Notified C&L,71,Not classified:71
83622,"Reaction Mass of (2R)-2-methyl-4-[(1R)-2,2,3-trimethylcyclopent-3-en-1-yl]pent-4-enal and (2S)-2-methyl-4-[(1R)-2,2,3-trimethylcyclopent-3-en-1-yl]pent-4-enal",422-120-6,166432-53-7,Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,29,H410:4;H317:29;H400:4;H413:25
83627,Titanium oxide,257-372-4,51745-87-0,Not Classified,Notified C&L,3,Not classified:3
83628,"4-amino-N,N-dimethylbenzylamine",229-033-0,6406-74-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H318:1;H312:1;H302:1;H332:1;H315:1
83631,6-aminopenicillanic acid,208-993-4,551-16-6,Not Classified,REACH registration C&L,70,Not classified:60;H317:8;H334:9;H302:1;H319:2;H315:2;H335:1
83634,"Benzenemethanaminium, N,N-dimethyl-N-octadecyl-, chloride, reaction products with hectorite",305-633-9,94891-33-5,Not Classified,Notified C&L,2,Not classified:2
83635,"1,3-Benzenedimethanamine, N-(2-cyanoethyl) derivs.",290-606-3,90194-00-6,Acute Tox. 4;Skin Corr. 1C;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,55,H318:55;H317:55;H412:55;H302:55;H332:55;H314:55
83638,"Passionflower, Passiflora incarnata, ext.",277-142-7,72968-47-9,Not Classified,Notified C&L,120,Not classified:117;H226:3;H319:1
83648,"trans-cyclohexane-1,2-diol",215-956-6,1460-57-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
83652,N-[(benzotriazole-1-yl)methyl)]-4-carboxybenzenesulfonamide,416-470-9,170292-97-4,Eye Irrit. 2;Aquatic Chronic 2,Harmonised C&L,0,H319:0;H411:0
83656,"Ar'-isopropyl(1,1'-biphenyl)-4-yl 3-diazo-3,4-dihydro-4-oxonaphthalene-1-sulphonate",257-675-1,52125-43-6,Self-heat. 1,Notified C&L,2,H251:2
83659,Ethyl octanoate,203-385-5,106-32-1,Aquatic Chronic 2,REACH registration C&L,1781,H411:25;Not classified:1662;H315:94
83661,"Quaternary ammonium compounds, coco alkylbis(hydroxyethyl)methyl, chlorides",274-846-6,70750-47-9,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 2,Notified C&L,190,H318:168;H411:172;H400:186;H302:189;H314:189;H410:16;Not classified:1
83662,"2,6-diamino-5-nitroso-1H-pyrimidin-4-one",219-214-2,2387-48-6,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H335:42;H317:38;H302:38;H315:42
83666,Arabinanase,253-463-8,37325-54-5,Resp. Sens. 1,Notified C&L,2,H334:2
83667,[(aminoiminomethyl)thio]acetic acid,231-010-5,7404-50-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,41,H302:41;H318:41;H335:41;H315:41
83672,"Usnea barbata, ext.",283-658-3,84696-53-7,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,103,H411:89;H317:102;Not classified:1
83673,"8-(2-phenylethyl)-1-oxa-3,8-diazaspiro[4.5]decan-2-one hydrochloride",225-752-9,5053-08-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,42,H302:42;H332:40;H312:40;H412:1
83675,"Lignin, alkali",617-145-6,8068-05-1,Eye Irrit. 2;STOT SE 3,Notified C&L,209,H319:160;H335:158;Not classified:33;H317:17;H315:3
83676,2-ethylimidazole,214-011-5,1072-62-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,147,H302:65;H318:65;H315:125;H319:60;H335:98;Not classified:22
83677,8-anilinonaphthalene-1-sulphonic acid,201-438-7,82-76-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,14,H319:14;H335:2;H315:3;H302:11
83681,"9H-carbazole-3,6-diamine",201-692-9,86-71-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H302:38;H319:38;H318:1;H314:1
83684,"Hexane, 1,6-diisocyanato-, homopolymer, di-Et malonate-and N-(1-methylethyl)-2-propanamine-blocked",606-650-7,208408-04-2,Skin Sens. 1,Notified C&L,90,H317:90
83685,"Formaldehyde, oligomeric reaction products with 1-chloro-2,3-epoxypropane and phenol, reaction products with diethylenetriamine",500-627-4,161278-36-0,,Notified C&L,1,H302:1;H312:1;H317:1;H314:1
83687,"2,2'-oxybis(ethylamine) hydrochloride",262-435-4,60792-79-2,,Notified C&L,1,H302:1
83689,Glucurolactone,251-053-3,32449-92-6,Not Classified,REACH registration C&L,40,Not classified:15;H302:25
83694,"2(1H)-Quinolinone, 5-[(1R)-2-bromo-1-hydroxyethyl]-8-(phenylmethoxy)-",610-932-5,530084-79-8,Eye Dam. 1,Notified C&L,2,H318:1;H412:1;H317:1
83695,1-isobutoxypropan-2-ol,245-663-9,23436-19-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H226:2;H335:2;H315:2
83699,"Propanenitrile, 3-[[2-(acetyloxy)ethyl][4-[2-(6-nitro-2-benzothiazolyl)diazenyl]phenyl]amino]-",611-614-9,58051-98-2,Not Classified,Notified C&L,4,Not classified:4
83704,"Castor oil, polymd., oxidized",614-490-4,68439-93-0,Not Classified,Notified C&L,5,Not classified:5
83705,4-isopropylphenylacetic acid,224-755-2,4476-28-2,Acute Tox. 4,Notified C&L,43,H302:38;H319:5;H335:5;H315:5
83708,"2,6-dichlorobenzoxazole",222-818-9,3621-82-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,74,H302:73;H319:39;H317:35;H311:35;H400:34;H410:35;H314:35;H315:1;H318:1
83710,"Furo[3,4-b]pyrazine-5,7-dione",225-260-4,4744-50-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,40,H319:40;H335:40;H315:40
83713,"Petroleum gases, liquefied, sweetened;[A complex combination of hydrocarbons obtained by subjecting liquefied petroleum gas mix to a sweetening process to convert mercaptans or to remove acidic impurities. It consists of hydrocarbons having carbon numbers predominantly in the range of C3 through C7 and boiling in the range of approximately – 40 °C to 80 °C (– 40 °F to 176 °F).]",270-705-8,68476-86-8,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;H340:0;H350:0;Not classified:0
83715,"Amines, N-tallow alkyltripropylenetetra-",272-787-0,68911-79-5,Skin Corr. 1B;Eye Dam. 1;STOT SE 3,Notified C&L,11,H335:5;H318:10;H314:11;H373:5;H302:6;H410:6;H400:1
83716,Tantalum disilicide,234-902-2,12039-79-1,Not Classified,Notified C&L,1,Not classified:1
83718,"N,N-dimethylbenzene-1,4-diamine hydrochloride",218-146-0,2052-46-2,Acute Tox. 2;Acute Tox. 3;Acute Tox. 3;Resp. Sens. 1,Notified C&L,40,H300:39;H311:39;H331:39;H334:39;Not classified:1
83724,Methyl 3-bromophenylacetate,604-742-1,150529-73-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
83727,Brofoxine,244-389-7,21440-97-1,Acute Tox. 4;Repr. 2,Notified C&L,1,H302:1;H361:1
83734,Butyl 2-vinyloxyethyl ether,224-172-3,4223-11-4,Flam. Liq. 3;Eye Dam. 1,Notified C&L,38,H226:38;H318:38
83737,Zincite (ZnO),606-554-5,20431-17-8,Not Classified,Notified C&L,1,Not classified:1
83738,"Naphtha (petroleum), light steam-cracked, debenzenized, polymers, hydrogenated",614-305-7,68132-00-3,Not Classified,Notified C&L,137,Not classified:137
83740,2-methoxy-4-prop-1-enylphenyl phenylacetate,204-381-6,120-24-1,Not Classified,Notified C&L,88,Not classified:88
