cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
89687,4-chloro-α-cyclopropylbenzyl alcohol,242-107-7,18228-43-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H315:38
89690,Cyclohex-1-enylacetic acid,242-172-1,18294-87-6,Not Classified,Notified C&L,94,Not classified:88;H319:6;H335:6;H315:6
89691,2'-methylacetoacetanilide,202-267-0,93-68-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,246,H312:243;H302:246;H332:239;H330:11
89695,2-methylbut-2-ene,208-156-3,513-35-9,Flam. Liq. 2;Acute Tox. 4;Asp. Tox. 1;Skin Irrit. 2;STOT SE 3;Muta. 2;Carc. 2;Aquatic Chronic 2,REACH registration C&L,340,H411:221;H351:55;H302:267;H341:176;H315:103;H225:204;H336:93;H304:110;H350:83;Not classified:69;H224:67;H332:22
89696,"Calcium 3,5,5-trimethylhexanoate",264-731-9,64216-15-5,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,16,H319:16;H302:16
89698,DL-cysteine,222-160-2,3374-22-9,Acute Tox. 4,Notified C&L,46,H302:43;Not classified:3;H312:2;H332:2;H315:4;H319:3;H335:3
89701,Diacetoxymethylvinylsilane,220-954-3,2944-70-9,Skin Corr. 1B,Notified C&L,2,H314:2;H312:1;H302:1;H318:1;H332:1
89704,"N-(4-amino-9,10-dihydro-3-methoxy-9,10-dioxo-1-anthryl)benzenesulphonamide",274-040-4,69563-51-5,Skin Sens. 1;STOT RE 2,REACH registration C&L,37,H373:2;H317:3;Not classified:34
89705,1-benzothiophene-2-carboxylic acid,613-148-1,6314-28-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H335:44;H315:45;H302:1
89707,7-chloro-4-hydroxyquinoline-3-carboxylic acid,201-673-5,86-47-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
89708,"Distillates (petroleum), heavy straight-run",272-817-2,68915-96-8,Asp. Tox. 1;Acute Tox. 4;STOT RE 2;Aquatic Chronic 2,REACH registration C&L,233,H332:165;H373:165;H411:165;H304:149;H226:74;Not classified:123
89709,UU,441-210-6,,Not Classified,Notified C&L,2,Not classified:2
89710,"Fatty acids, coco, esters with polyethylene glycol ether with glycerol (3:1)",614-593-4,68553-02-6,Not Classified,Notified C&L,2,Not classified:2
89712,"Urea, reaction products with formaldehyde and glyoxal, methylated",276-341-6,72102-47-7,Not Classified,Notified C&L,1,Not classified:1
89713,"L-Glutamic acid, N-coco acyl derivs., monosodium salts",269-087-2,68187-32-6,Not Classified,REACH registration C&L,90,Not classified:46;H319:44
89717,Undec-2-enonitrile,245-141-0,22629-48-7,Not Classified,Notified C&L,1374,Not classified:1374
89721,Trimethyl[2-(1-oxobutoxy)ethyl]ammonium perchlorate,243-700-3,20292-68-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
89722,"1-Bromo-2,3-difluorobenzene",609-564-8,38573-88-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:45;H335:44;H315:45;H226:1
89725,Methyl α-styryl ether,225-265-1,4747-15-3,Skin Sens. 1,Notified C&L,38,H317:38
89726,Methyl dichloroacetate,204-146-8,116-54-1,Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,59,H319:59;H332:55;H335:58;H315:59;H226:3;H341:1;H311:1;H301:1;H331:1;H320:1
89727,"3-Quinolinecarboxylic acid, 6,7,8-trifluoro-1-(formylmethylamino)-1,4-dihydro-4-oxo, ethyl ester",600-051-4,100276-65-1,Not Classified,REACH registration C&L,4,Not classified:4
89729,"Fatty acids, fish-oil, mixed with fish oil, oxidized, sulfited, sodium salts",307-948-7,97808-30-5,Not Classified,Notified C&L,2,Not classified:2
89731,"Dodecanedioic acid, compound with 2,2',2''-nitrilotriethanol (1:2)",285-132-9,85030-08-6,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,568,H319:2;H315:2;Not classified:566
89732,"4'-trans-Butyl-[1,1'-bicyclohexyl]-4-on",618-848-0,92413-47-3,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1,H400:1;H410:1
89735,"3,7-bis(diethylamino)phenoxazin-5-ium trichlorozincate",251-437-0,33273-26-6,Acute Tox. 3;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,4,H400:2;H410:2;H318:2;H301:2;Not classified:2
89736,"Zinc 1,2,3,6-tetrahydro-2,6-dioxopyrimidine-4-carboxylate (1:2)",269-988-0,68399-76-8,Not Classified,Notified C&L,1,Not classified:1
89739,"Amides, tall-oil fatty, N-[2-[(2-hydroxyethyl)amino]ethyl]",271-659-1,68603-50-9,Eye Irrit. 2,Notified C&L,443,H319:442;H400:1;H410:2;H302:1;H314:1;H317:1;H315:1
89741,"4-phenylpiperidine-4-carboxylic acid, compound with toluene-p-sulphonic acid",281-391-7,83949-32-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H319:2;H302:3;H335:2;H315:2
89744,1-chloro-2-(dichloromethyl)benzene,201-849-1,88-66-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,46,H319:46;H302:46;H335:46;H315:46;H351:6;H290:33
89746,Octyl decanoate,218-983-1,2306-92-5,Not Classified,Notified C&L,22,Not classified:22
89748,Fluorometholone,207-041-5,426-13-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,44,H312:39;H302:39;H332:39;H373:4;H361:5;H372:1;H318:1
89753,"6,7-dimethoxy-2-benzopyrone",204-369-0,120-08-1,Acute Tox. 3;Eye Irrit. 2,Notified C&L,40,H319:39;H301:40
89755,Propamidine isetionate,205-423-6,140-63-6,Not Classified,Notified C&L,1,Not classified:1
89756,o-(1-methylheptyl)phenol,242-459-1,18626-98-7,Acute Tox. 4;Skin Corr. 1C;Aquatic Chronic 1,REACH registration C&L,59,H410:59;H302:59;H314:59;H318:3
89758,Sulpiride,239-753-7,15676-16-1,Not Classified,REACH registration C&L,7,Not classified:4;H361:2;H312:1;H302:1;H332:1
89760,Ethyl iodoacetate,210-796-3,623-48-3,Acute Tox. 2;Skin Corr. 1B,Notified C&L,43,H300:42;H314:42;H319:1;H335:1;H315:1;H311:1;H301:1;H331:1
89761,DL-tyrosine,209-113-1,556-03-6,,Notified C&L,48,Not classified:41;H319:7;H335:6;H315:7
89762,"Spruce, Picea abies, ext.",294-855-9,91770-69-3,Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1409,H319:1409;H315:1409;H410:1409;H317:1409;H400:1409;H304:1409;H226:121
89763,"Sage, Salvia triloba, ext.",285-391-8,85085-68-3,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,2,H412:1;H317:2;H411:1;H319:1;H302:1;H315:1;H371:1;H226:1;H304:1
89765,"Acetone, oligomeric reaction products with diphenylamine",500-009-4,9003-79-6,Not Classified,Notified C&L,3,Not classified:3
89770,diboron trioxide;boric oxide,215-125-8,1303-86-2,Repr. 1B,Harmonised C&L,0,H360:0
89772,"Dibutylborinic acid, ethanolamine ester",606-290-0,19324-14-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
89775,Lanthanum triiodide,237-465-6,13813-22-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H335:42;H315:42
89781,Samarium(3+) acetate,233-950-1,10465-27-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
89782,"trans-2-methylpenta-1,3-diene",213-136-2,926-54-5,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H335:40;H315:40;H225:40;H304:39;H411:1;H317:1
89784,"Strychnidin-10-one, 2,3-dimethoxy-, compd. with (S)mono(1-methylheptyl)-1,2-benzenedicarboxylate (1:1)",269-710-8,68310-42-9,Acute Tox. 2;Acute Tox. 2;Aquatic Chronic 3,Harmonised C&L,0,H300:0;H412:0;H330:0
89785,"Octahydro-3,8,8-trimethyl-6-methylene-1H-3a,7-methanoazulen-5-ol",248-917-7,28231-03-0,Aquatic Chronic 2,Notified C&L,1552,H411:1286;Not classified:266
89788,Sodium [2-[[[5-[(2-chloro-5-sulphophenyl)azo]-2-hydroxyphenyl]methylene]amino]benzoato(3-)]hydroxychromate(1-),285-669-9,85118-16-7,Not Classified,Notified C&L,2,Not classified:2
89790,"Silane, trimethoxy[3-(oxiranylmethoxy)propyl]-, reaction products with quartz",309-527-3,100402-89-9,STOT RE 1,Notified C&L,1,H372:1
89793,2-isopropyl-6-methyl-1H-pyrimidin-4-one,220-561-7,2814-20-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
89794,"Glutamic anhydride, N-benzoyl- (7CI)",618-770-7,91569-94-7,Not Classified,Notified C&L,1,Not classified:1
89795,"5-(Acetyl-(3-(acetyl-(3,5-bis(2,3-dihydroxypropylcarbamoyl)-2,4,6-triiodophenyl)amino)-2- hydroxypropyl)amino)-N,N'-bis(2,3-dihydroxypropyl)-2,4,6-triiodobenzene-1,3-dicarboxamide; 5,5'-((2-Hydroxytrimethylene)bis(acetylimino))bis(N,N'-bis(2,3-dihydroxypropyl)-2,4,6- triiodoisophthalamide);",618-837-0,92339-11-2,Not Classified,Notified C&L,1,Not classified:1
89797,"N,N-dimethylbutane-1,4-diamine",222-559-1,3529-10-0,,Notified C&L,5,H314:5
89798,"(salicylato-O1,O2)silver",242-760-8,19025-97-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H312:38;H302:38;H335:38;H315:38
89805,1-bromodecane,203-955-3,112-29-8,Skin Irrit. 2;Eye Irrit. 2A,REACH registration C&L,52,H319:7;H315:7;H400:44;H410:6;H332:2;H317:1;H335:1
89806,"Hydrocarbons, C7-C9, n-alkanes, isoalkanes, cyclics",920-750-0,,Flam. Liq. 2;Asp. Tox. 1;STOT SE 3;Aquatic Chronic 2,REACH registration C&L,23,H411:22;H336:23;H225:23;H304:23;H315:2;H410:1
89807,sodium fluoride,231-667-8,7681-49-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Harmonised C&L,0,H319:0;H315:0;H301:0
89810,"2,2,2-trichloro-1-ethoxyethanol",208-211-1,515-83-3,Acute Tox. 4,Notified C&L,42,H302:42
89811,2-(4-hydroxyphenyl)propionic acid,213-352-7,938-96-5,Acute Tox. 3;Eye Irrit. 2,Notified C&L,44,H319:44;H301:38;H335:5;H315:6
89812,"Reaction mass of trans-Cyclohexadecen-8-one, cis-Cyclohexadecen-8-one, trans-Cyclohexadecen-7-one, cis-Cyclohexadecen-7-one",448-300-4,,Skin Irrit. 2;Aquatic Acute 1,REACH registration C&L,2,H400:2;H315:2
89814,"Tetrakis(2-ethylhexane-1,3-diolato)titanium",226-949-2,5575-43-9,Not Classified,REACH registration C&L,116,Not classified:64;H318:1;H315:5;H319:51;H226:6
89816,(2-acetoxyethyl)trimethylammonium iodide,218-862-3,2260-50-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H319:48;H302:39;H335:47;H315:48
89818,Allyl trifluoroacetate,206-853-7,383-67-5,Flam. Liq. 2;Skin Corr. 1B;STOT SE 3,Notified C&L,45,H225:45;H335:40;H314:45;H318:1;H319:1
89820,Sodium 4-[[4-(anilino)phenyl]azo]benzenesulphonate,209-071-4,554-73-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:39;H335:39;H315:39;Not classified:1;H312:1;H302:1;H332:1
89824,2-methoxyethanethiol,234-021-3,10494-75-4,Flam. Liq. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2;H332:2;H301:2;H226:2
89828,Sodium (Z)-N-[2-[(2-hydroxyethyl)(1-oxo-9-octadecenyl)amino]ethyl]glycinate,301-904-0,94087-11-3,Not Classified,Notified C&L,2,Not classified:2
89835,5-chlorosalicylaldehyde,211-244-4,635-93-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,49,H319:48;H400:42;H335:47;H315:48;Not classified:1
89837,"Hexacarbonylbis(η5-cyclopenta-2,4-dien-1-yl)dimolybdenum",235-156-0,12091-64-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,42,H312:38;H302:38;H332:38;H330:4;H301:4
89839,"sodium (1.0-1.95)/lithium (0.05-1) 5-((5-((5-chloro-6-fluoro-pyrimidin-4-yl)amino)-2-sulfonatophenyl)azo)-1,2-dihydro-6-hydroxy-1,4-dimethyl-2-oxo-3-pyridinemethylsulfonate",413-470-0,134595-59-8,Skin Sens. 1,Harmonised C&L,0,H317:0
89841,"Phosphoric acid, isooctyl ester, compd. with 2,2'-iminobis[ethanol]",272-389-7,68815-68-9,Skin Corr. 1B,Notified C&L,2,H314:2
89842,Mill scale (ferrous metal),266-007-8,65996-74-9,Not Classified,REACH registration C&L,79,Not classified:79
89844,Amidinomalonamide hydrochloride,252-095-5,34570-17-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,44,H319:44;H335:44;H315:44
89845,4-[(4-chloro-2-nitrophenyl)azo]-3-hydroxy-N-(2-methylphenyl)naphthalene-2-carboxamide,229-314-8,6471-50-7,Not Classified,Notified C&L,34,Not classified:34
89846,"2,3-Epoxypropyl neodecanoate, oligomeric reaction products with cyclohexane-1,2-dicarboxylic anhydride and propylidenetrimethanol",500-334-1,154565-28-3,Aquatic Chronic 4,REACH registration C&L,20,H413:2;Not classified:18
89851,p-anisic acid,202-818-5,100-09-4,Not Classified,REACH registration C&L,221,Not classified:73;H319:148;H302:143;H315:156;H335:80;H311:8;H332:8;H400:8;H331:8
89852,"(7Z,9E)-dodecadienyl acetate",259-812-0,55774-32-8,Skin Irrit. 2;Aquatic Chronic 2,Notified C&L,210,H411:172;H315:210;H319:38;H335:38
89855,Nitrogen,231-783-9,7727-37-9,Press. Gas (Comp.),Notified C&L,1043,H280:745;H281:260;Not classified:47;H319:1;H340:1;H335:1;H315:1;H350:1;H332:1
89860,"1,2,3,4,5-pentamethylcyclopentadiene",223-743-4,4045-44-7,Flam. Liq. 3,Notified C&L,52,H226:51;H319:1;H312:1;H302:1;H335:1;H315:1;H332:1;H413:1
89863,"L-Phenylalanine, 4-bromo-, ethyl ester",607-430-3,247566-38-7,Not Classified,Notified C&L,11,Not classified:11
89867,"2,5-dichlorobenzoic acid",200-065-7,50-79-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,51,H319:47;H335:46;H315:47;Not classified:3;H312:1;H302:1;H332:1
89870,"3-Amino-2,6-dibromopyridine",609-749-3,39856-57-0,Acute Tox. 3;Eye Dam. 1,Notified C&L,40,H318:38;H301:38;H319:2;H315:2;H302:1;H335:1;H332:1
89871,C.I. Direct Red 239,611-951-1,60202-35-9,Not Classified,Notified C&L,1,Not classified:1
89872,(E)-2-decenal,223-474-2,3913-81-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1476,H319:1475;H315:1438;H400:39;H317:38
89873,"2,5-di-tert-pentylhydroquinone",201-222-2,79-74-3,Acute Tox. 4;Skin Sens. 1A;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,49,H302:49;H401:1;H317:1;H400:48;H410:48;H319:1;H315:1
89877,"1-Tetradecene, polymer with 1-dodecene, hydrogenated, distn. residues, C24-42 fraction",618-144-3,883233-94-1,Asp. Tox. 1;Acute Tox. 4,Notified C&L,1,H332:1;H304:1
89879,"Thiocyanic acid, compound with piperidine (1:1)",244-843-4,22205-64-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,38,H312:38;H412:38;H302:38;H332:38
89883,"1,5-diamino-4,8-dihydroxy(4-hydroxyphenyl)anthraquinone",250-684-1,31529-83-6,Not Classified,Notified C&L,57,Not classified:57
89888,2-bromobenzaldehyde,229-622-2,6630-33-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,100,H319:100;H335:95;H315:100;H302:6;Not classified:2;H312:2;H332:2
89890,"4-trans-Propyl-[1,1-bicyclohexyl]-4-trans-carbonic acid-(4-trans-pentylcyclohexyl)-ester",600-340-5,102714-92-1,Aquatic Chronic 4,Notified C&L,1,H413:1;Not classified:1
89891,pyrithione zinc; (,236-671-3,13463-41-7,Acute Tox. 3;Eye Dam. 1;Acute Tox. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Repr. 1B,Harmonised C&L,0,H330:0;H410:0;H360:0;H372:0;H318:0;H301:0;H400:0
89893,"Oils, linaloe",616-897-2,8006-86-8,Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1,H412:1;H317:1;H315:1
89896,"3,3'-[carbonylbis[imino(3-methoxy-p-phenylene)azo]]bis(benzenesulphonic) acid",247-203-2,25712-08-7,Not Classified,Notified C&L,3,Not classified:3
89897,trans-1-methyl-4-(1-methylvinyl)cyclohex-2-en-1-ol,230-595-4,7212-40-0,Not Classified,Notified C&L,88,Not classified:88
89899,Europium tribromide,237-349-5,13759-88-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
89901,"2,6-dimethylnaphthalene",209-464-0,581-42-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,46,H400:42;H410:39;Not classified:3
89903,Lead disalicylate,239-839-4,15748-73-9,Acute Tox. 4;Acute Tox. 4;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,41,H302:40;H410:40;H400:39;H332:40;H360:40;H373:40;Not classified:1;H361:1;H228:1
89907,Chlorzoxazone,202-403-9,95-25-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,208,H319:207;H302:208;H335:206;H315:207;H336:1
89909,Gadolinium trinitrate,233-437-2,10168-81-7,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,6,H400:1;H410:1;H318:2;H319:3;H272:3;H335:3;H315:3;Not classified:1
89919,3-Fluoro-4-hydroxybenzonitrile,609-838-7,405-04-9,,Notified C&L,7,H319:7;H312:5;H302:5;H335:6;H315:7;H332:5;H311:2;H301:2;H331:2
89920,"Dodecyl dihydrogen phosphate, compound with morpholine (1:1)",264-808-7,64346-58-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
89922,"2,4-dibromoaniline",210-434-4,615-57-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:43;H315:43;H335:42;H301:39;H302:5;H311:4;H332:5;H312:1
89923,"3-(3,5-di-tert-butyl-4-hydroxybenzyl)benzothiazole-2-thione",404-890-5,,Not Classified,Notified C&L,1,Not classified:1
89929,"N-(4-(3-chloro-5-trifluoromethyl-2-pyridinyl-oxy)- 3,5-dichloro-phenyl-aminocarbonyl)-2,6-difluorobenzamide",615-292-0,71422-67-8,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,130,H319:89;H400:89;Not classified:41
89930,Prop-2-ene-1-thiol,212-792-7,870-23-5,Flam. Liq. 2;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1446,H332:1313;H319:1325;H225:1446;H302:1379;H331:4;H335:4;H312:2
89933,"1-(3,5-dichloro-4-hydroxyphenyl)ethan-1-one",241-113-7,17044-70-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
89939,"1-Naphthalenemethanamine, a-methyl-",610-076-2,42882-31-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1A;Eye Irrit. 2;STOT SE 3,REACH registration C&L,126,H312:2;H302:2;H335:41;H315:42;H317:2;H318:85;H411:83;H314:84;H301:84;H319:40;H311:1;H331:1
89949,"Benzene, 1,3-diisocyanatomethyl-, trimer",620-208-0,9019-85-6,Skin Sens. 1;Eye Irrit. 2,Notified C&L,25,H319:25;H317:25
89954,Hex-5-yn-3-ol,243-304-0,19780-84-8,Acute Tox. 4,Notified C&L,112,H302:108;H226:57;H318:53
89956,Diisooctyl dodecanedioate,286-937-8,85392-86-5,Not Classified,Notified C&L,17,Not classified:17
89957,"N,N'-diphenyl-p-phenylenediamine;N,N'-diphenyl-1,4-benzenediamine",200-806-4,74-31-7,Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H317:0
89959,1-methylisoquinoline,217-017-6,1721-93-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H335:43;H315:44
89962,"4-chloro-3,5-dinitrotoluene",226-080-9,5264-65-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
89963,"tris(η5-2,4-cyclopentadien-1-yl)cerium",215-073-6,1298-53-9,Flam. Sol. 2;Water-react. 1,Notified C&L,38,H260:38;H228:38
89966,Cyclohexylisopropylamine,214-798-5,1195-42-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H226:43;H319:42;H335:42;H315:42;H314:1;H318:1
89967,"Tallow, calcium salt",269-678-5,68309-87-5,Not Classified,Notified C&L,10,Not classified:10
89969,"Tetrakis(2,4-di-tert-butylphenyl) [1,1-biphenyl]-4,4'-diylbisphosphonite",254-037-4,38613-77-3,Not Classified,Notified C&L,128,Not classified:95;H400:33;H410:33;H332:33
89975,Fentanyl dihydrogen citrate,213-588-0,990-73-8,Acute Tox. 2;Acute Tox. 2;Skin Sens. 1;Acute Tox. 2;Resp. Sens. 1,Notified C&L,66,H330:62;H334:58;H317:58;H300:66;H310:60;H336:4;H362:5;H412:4;Not classified:1;H319:1;H361:2;H335:1;H315:1;H370:1
89976,Gemcitabine,619-100-6,95058-81-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Muta. 1B;Carc. 2;Repr. 1B;STOT RE 1;Aquatic Chronic 2,Notified C&L,4,H411:1;H319:3;H312:2;H340:2;H302:1;H351:1;H315:3;H372:1;H360:2;H361:2
89980,"Savory, Satureja montana, ext.",290-280-2,90106-57-3,Flam. Liq. 3;Acute Tox. 4;Asp. Tox. 1;Skin Corr. 1C;Skin Sens. 1;Eye Dam. 1,Notified C&L,260,H302:223;H314:219;H317:223;H318:190;H226:220;H304:223;Not classified:37;H411:36;H315:4;H319:2;H335:1
89983,Barium sulfate,231-784-4,7727-43-7,Not Classified,REACH registration C&L,1785,Not classified:1626;H302:108;H332:108;H319:31;H373:41;H335:4;H315:1;H371:1;H411:1
89984,(5or8)-aminonaphthalene-2-sulphonic acid,257-269-4,51548-48-2,Not Classified,REACH registration C&L,44,Not classified:40;H412:2;H319:1;H315:1;H314:1
89985,Barium bromide,234-140-0,10553-31-8,Acute Tox. 4;Acute Tox. 4,REACH registration C&L,110,H302:110;H332:110
89991,Tetramethylammonium hexafluorophosphate,209-194-3,558-32-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H319:40;H312:38;H302:38;H335:39;H315:40;H332:39;H314:4;H301:5
89993,4-(isopropyl)-1-methylcyclohex-3-en-1-ol,209-585-9,586-82-3,Not Classified,Notified C&L,88,Not classified:78;H319:10;H315:10
89996,Clanobutin,250-232-3,30544-61-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,17,H319:17;H335:17;H315:17
89997,"Disodium 3,3'-[carbonylbis[imino(3-methoxy-4,1-phenylene)azo]]bis[benzenesulphonate]",233-316-4,10114-86-0,Aquatic Chronic 3,REACH registration C&L,2121,H412:7;Not classified:2113;H319:1
90000,"salts of 4,4'-bi-o-toluidine;salts of 3,3'-dimethylbenzidine;salts of o-tolidine",210-322-5,612-82-8,Acute Tox. 4;Carc. 1B;Aquatic Chronic 2,Harmonised C&L,0,H350:0;H411:0;H302:0
90001,"Glycerides, C16-18 and C18-unsatd. di-",309-700-3,100684-28-4,Not Classified,Notified C&L,6,Not classified:6
90002,"Poly(oxy(methyl-1,2-ethanediyl)), .alpha.-(2-methyl-1-oxo-2- propenyl)-.omega.-hydroxy- (4-PO)",609-674-6,39420-45-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,612,H319:481;H315:481;Not classified:78;H412:53;H335:39;H317:1
90005,"Hydrocarbons, C6-20, polymers, hydrogenated",614-968-2,69430-35-9,Not Classified,Notified C&L,187,Not classified:172;H319:15
90009,"D-Glucitol, 1-deoxy-1-[methyl(1-oxononyl)amino]-",617-694-1,85261-19-4,Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,1,H318:1;H315:1
90010,"Dichlorobis[1,1'-thiobis[ethane]]platinum",239-454-1,15442-57-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H335:42;H315:42
90012,(trichloromethyl)oxirane,221-384-8,3083-23-6,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Carc. 2;STOT RE 2,Notified C&L,1,H312:1;H319:1;H351:1;H302:1;H335:1;H315:1;H332:1;H226:1;H373:1
90015,"[2-hydroxy-3-[[(2-hydroxyphenyl)methylene]amino]-5-nitrobenzene-1-sulphonato(3-)-N3,O2,O3]chromium",263-341-6,61931-84-8,Not Classified,Notified C&L,5,Not classified:5
90019,Duasyn Black NB-SF,479-630-7,,Expl. 1.1,Notified C&L,2037,H201:2037
90022,Butyl metaborate,600-197-9,101-36-0,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
90023,"6-[methyl(phenylsulphonyl)amino]hexanoic acid, compound with 2-aminoethanol (1:1)",278-071-4,75113-57-4,,Notified C&L,1,H319:1;H315:1
90024,3-bromopropyne,203-447-1,106-96-7,Flam. Liq. 2;Acute Tox. 3;Skin Corr. 1C;Eye Dam. 1;STOT SE 3,REACH registration C&L,50,H314:8;H335:44;H318:2;H225:46;H301:49;H319:42;H315:42;H224:4;H330:1;H361:2;H300:1;H373:2;H336:2;H304:2
90028,"4-methoxy-3,5-dimethylpyridine-2-methanol",289-258-5,86604-78-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,63,H319:59;H335:58;H315:59;H302:4
90029,"2-Butanone, peroxide",215-661-2,1338-23-4,Org. Perox. D;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,268,H242:203;H302:210;H318:158;H314:207;Not classified:58;H241:4;H330:1;H203:1;H332:1
90034,3-(tris(hydroxymethyl)methylamino)propane-1-sulphonic acid,249-954-1,29915-38-6,Not Classified,Notified C&L,123,Not classified:120;H319:2;H335:2;H315:2;H312:1;H302:1
90035,"Phosphoric acid, aluminium iron salt",242-767-6,19034-12-9,Not Classified,Notified C&L,1,Not classified:1
90036,2-fluoro-5-trifluoromethylpyridine,400-290-2,69045-82-5,Flam. Liq. 3;Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H226:0;H412:0;H317:0
