cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
250567,2-[4-(cyclopropylcarbonyl)phenyl]-2-methylpropanenitrile,812-121-3,169280-06-2,Acute Tox. 4;Aquatic Chronic 3,REACH registration C&L,2,H412:2;H302:2
250569,1H-indol-3-ylmethanamine,812-123-4,22259-53-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,3,H318:2;H335:2;H302:2;H315:2;H314:1
250576,6-chloro-3-(trifluoromethyl)pyridine-2-carbonitrile,812-131-8,401590-41-8,,Notified C&L,2,H331:1;H319:2;H315:2;H301:1;H335:2;H311:1;H302:1;H312:1;H332:1
250584,"6-O-[(9Z,12Z)-octadeca-9,12-dienoyl]-a-D-glucopyranose",943-274-5,,Skin Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H411:1;H315:1
250586,"Fatty acids, C18-unsatd., dimers, polymers with ethylenediamine and polyethylene glycol",812-136-5,68552-04-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
250587,"(1R,4S)-6-tert-butoxy-4-(tert-butyldimethylsilyloxy)-6-oxo-1-(2-(thiophen-2-yl)acetamido)hexylboronic acid, (+)-pinanediol ester",812-137-0,1681053-97-3,Aquatic Chronic 4,REACH registration C&L,1,H413:1
250588,"2,6-Dichloro-4-(methylsulfonyl)phenol",812-138-6,20951-05-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250589,"8-Bromo-5-chloro-1,6-naphthyridine",812-139-1,909649-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250590,"(2S,3R,4S,5S,6R)-2-(4-CHLORO-3-(4-(((S)-TETRAHYDROFURAN-3-YL)OXY)BENZYL)PHENYL)-6-(HYDROXYMETHYL)-2-METHOXYTETRAHYDRO-2H-PYRAN-3,4,5-TRIOL",812-140-7,915095-96-4,Acute Tox. 4,Notified C&L,1,H302:1
250591,"8-Bromo-1,6-naphthyridin-5(6H)-one",812-141-2,155057-97-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250593,Epoxy Diacrylate Oligomer,943-277-1,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H319:1;H317:1;H315:1;H412:1;H335:1
250594,Urethane Diacrylate Oligomer,943-278-7,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,1,H319:1;H317:1;H315:1
250595,"(E)-2-(2-((4-(2,2-dichlorovinyl)phenoxy)methylphenyl)-2-methoxyimino-N-methylacetamide",812-142-8,1159341-93-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H332:1;H400:1;H410:1
250596,methyl {2-chloro-5-[[](1E)-1-(6-methyl-2-pyridylmethoxyimino)ethyl]benzyl}carbamate,812-143-3,799247-52-2,Acute Tox. 4;STOT SE 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,90,H400:90;H370:90;H332:90;H373:90;H410:90
250598,methyl 2-(4-hydroxybenzoyl)benzoate,812-145-4,21147-23-9,Eye Irrit. 2,Notified C&L,2,H319:1;H302:1;H317:1
250599,"(5S,8S)-8-(((R)-1-(3,5-bis(trifluoromethyl)phenyl)ethoxy)methyl)-8-phenyl-1,7-diazaspiro[4.5]dec-1-en-2-ol",812-147-5,552292-08-7,Repr. 2,Notified C&L,2,H361:2
250600,[No public or meaningful name is available],812-148-0,1214741-14-6,Eye Irrit. 2,Notified C&L,1,H319:1
250603,"Reaction mass of bis(2-methylpropyl) (1R,2R,3R,6S)-3,6-dimethylcyclohexane-1,2-dicarboxylate and bis(2-methylpropyl) (1S,2S,3R,6S)-3,6-dimethylcyclohexane-1,2-dicarboxylate",943-279-2,,Aquatic Chronic 2,Notified C&L,1,H411:1
250605,"1-Pyrrolidinecarboxylic acid, 2-[[[(3-chloro-2-pyrazinyl)methyl]amino]carbonyl]-, phenylmethyl ester, (2S)-",812-149-6,1418307-17-1,Not Classified,Notified C&L,2,Not classified:1;H412:1
250610,methyl dithiocarbazinate,812-150-1,5397-03-5,,Notified C&L,3,H319:2;H300:1;H310:1;H330:1;H335:1;H315:1
250611,Polyamine Adduct,943-281-3,,Skin Corr. 1C;Skin Sens. 1;Eye Dam. 1;Resp. Sens. 1;STOT SE 3;Repr. 2;STOT RE 1,Notified C&L,1,H372:1;H314:1;H317:1;H361:1;H334:1;H318:1;H335:1
250614,"Ethyl 2-(chloromethyl)-1,3-thiazole-4-carboxylate",812-152-2,842130-48-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:1;H302:1;H315:2;H312:1;H332:1;H335:2;H318:1
250615,4-Chloro-6-(isopropylamino)pyrimidine,812-153-8,945896-32-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250616,"1-Bromo-6-chloroimidazo[1,5-a]pyrazine",812-154-3,1214875-29-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H317:1;H315:1
250617,"8-Benzyl-1,3,8-triaza-spiro[4.5]decan-4-one",812-155-9,170921-48-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250618,Ethyl 6-bromo-4-chloroquinazoline-2-carboxylate,812-156-4,1159976-38-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250620,4-(Benzyloxy)-3-nitrobenzaldehyde,812-159-0,22955-07-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250621,"2,6-Difluoro-3-hydroxybenzeneboronic acid",812-160-6,957065-86-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250622,"4-Bromo-3-fluorobenzene-1,2-diamine",812-161-1,886762-86-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:2;H332:2;H335:2
250623,"Methyl 8-oxo-1,4-dioxaspiro[4.5]decane-7-carboxylate",812-162-7,52506-21-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
250624,3-Phenylpyrrolidine,812-163-2,936-44-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2;H302:1
250625,3-Cyanophenylhydrazine Hydrochloride,812-164-8,2881-99-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:2;H332:2;H335:2
250626,Iridium(III) chloride trihydrate,812-165-3,13569-57-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
250627,1-(2-Methoxypyridin-3-yl)ethanol,812-166-9,112197-02-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250628,2-Methyl-1H-indole-5-carboxylic acid,812-167-4,496946-80-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250629,Ethyl 3-bromo-4-fluorobenzoate,812-169-5,23233-33-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250630,trans-4-(Dimethylamino)cyclohexanol,812-170-0,103023-51-4,STOT SE 3,Notified C&L,2,H318:1;H335:2;H315:2;H319:1
250631,PX-866,812-171-6,502632-66-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:2;H332:2;H335:1
250632,tert-Butyl 3-(iodomethyl)azetidine-1-carboxylate,812-172-1,253176-94-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H335:2;H315:2;H318:1
250633,4-Pyrazin-2-ylbenzoic acid,812-173-7,216060-23-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250634,"2,3,4-Tri-O-isobutyryl-1-O-trichloroacetimidoyl-alpha-D-glucopyranuronic acid methyl ester",812-174-2,150607-96-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250635,"2-Azidoethyl 2,3,4,6-tetra-O-acetyl-beta-D-glucopyranoside",812-175-8,140428-81-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250636,Methyl 3-amino-2-bromo-5-fluorobenzoate,812-176-3,1342063-52-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250637,t-Boc-N-amido-PEG3-acid,812-177-9,1347750-75-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250638,"3,5-Diamino-6-chloro-N-(N-{4-[4-(2,3-dihydroxypropoxy)phenyl]butyl}carbamimidoyl)pyrazine-2-carboxamide methanesulfonate",812-178-4,587879-54-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
250639,Biotin-PEG12-Acid,812-180-5,1621423-14-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250640,3-Aminotetrahydrofuran hydrochloride,812-181-0,204512-94-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H335:2;H302:1;H315:2
250641,2-Cyclopropylbenzeneboronic acid,812-182-6,1373393-41-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250642,Pyrrolidin-3-one hydrochloride,812-183-1,3760-52-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,Notified C&L,2,H319:2;H302:2;H315:2;H412:1;H335:2
250643,3-(Naphth-2-yl)quinoxaline-5-carboxylic acid,812-184-7,688801-18-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250644,"4,6-Dichloro-1H-pyrrolo[3,2-c]pyridine",812-185-2,67139-79-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:3;H335:3;H302:3;H315:3
250645,Pyrrolidin-3-one,812-186-8,96-42-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250646,8-Bromo-3-chloroisoquinoline,812-187-3,1029720-63-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
250647,"(1R,2S)-2-(tert-Butoxycarbonylamino)cyclopentanecarboxylic acid",812-188-9,130981-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250648,"(1S,2R)-2-(tert-Butoxycarbonylamino)cyclopentanecarboxylic acid",812-189-4,137170-89-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250649,(4-Formyl-1-naphthalene)boronic acid,812-191-5,332398-52-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250650,2-(Benzyloxy)ethanamine,812-192-0,38336-04-8,Skin Corr. 1B,Notified C&L,3,H314:3;H318:1
250651,2-Isobutylpyrrolidine hydrochloride,812-193-6,1184994-37-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250652,Ethyl (E)-3-ethoxy-2-methylacrylate,812-194-1,1085699-23-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
250653,3-(Chloromethyl)benzeneboronic acid,812-195-7,957035-15-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250654,4-(Propan-2-yl)-1H-pyrazol-3-amine,812-196-2,151521-49-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,3,H319:2;H302:2;H315:1;H332:2;H335:2;H314:1
250655,4-Bromo-3-fluoro-2-hydroxybenzaldehyde,812-197-8,1427373-29-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250656,4-Iodo-5-methyl-1H-imidazole,812-198-3,15813-07-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250657,6-Bromo-4-(trifluoromethyl)-1H-benzimidazole,812-199-9,914637-51-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
250658,"Imidazo[1,2-a]pyridin-6-amine",812-200-2,235106-53-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:2;H335:2;H302:3;H315:2
250659,"2-(3,4-difluoro-2-methylphenyl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",812-201-8,1025707-97-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:1;H332:1;H335:2
250660,Ethyl (2R)-2-fluoropropanoate,812-202-3,72959-94-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H226:1;H319:1;H335:1;H315:1
250661,2-Phenylmorpholine hydrochloride,812-203-9,23972-42-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
250662,3-Bromo-4-azaindole,812-204-4,23688-47-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,3,H319:3;H302:3;H315:3;H312:1;H332:1;H335:3
250663,Methyl 4-chloro-6-(trifluoromethyl)nicotinate,812-206-5,1211539-36-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250664,"Hexakis(1H,1H,5H-perfluoropentoxy)phosphazene",812-207-0,16059-16-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250665,5-Fluoro-1H-indazole-6-boronic acid,812-208-6,1253911-22-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
250666,Reaction mass of trimethyl(octadecyloxy)silane and octadecanol,943-282-9,,Not Classified,REACH registration C&L,2,Not classified:2
250671,"4-(4-cyclopropyl-1-naphthyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",943-285-5,1533519-84-4,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1,H400:1;H410:1
250678,"Reaction mass of disodium 3-[(5-chloro-2-phenoxyphenyl)azo]-4-hydroxy-5-[[(p-tolyl)sulphonyl]amino]naphthalene-2,7-disulphonate and 3-[(5-chloro-2-phenoxyphenyl)azo]-4-hydroxy-5-[[(ptolyl)sulphonyl]amino]naphthalene-2,7-disulphonic acid",943-290-2,,Not Classified,REACH registration C&L,2,Not classified:2
250680,2-(4-ethyl-3-iodophenyl)-2-methylpropanoic acid,812-218-0,1256584-73-2,Not Classified,Notified C&L,2,Not classified:2
250682,"Reaction mass of mono(4-(((E)-((E)-4-((4-(4-ethoxyphenylamino)phenyl)(4-(ethyl(4-sulfonatobenzyl)amino)phenyl)methylene)cyclohexa-2,5-dienylidene)(ethyl)ammonio)methyl)benzenesulfonate)sodium salt and hydrogen [4-[4-(p-ethoxyanilino)-4'-[ethyl(m-sulphonatobenzyl)amino]benzhydrylene]cyclohexa-2,5-dien-1-ylidene](ethyl)(m-sulphonatobenzyl)ammonium, monosodium salt",943-287-6,,Not Classified,REACH registration C&L,5,Not classified:5
250687,"1-(4-tert-butylphenyl)-3-(4-methoxyphenyl)propane-1,3-diol",943-286-0,955359-35-0,Skin Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H411:1;H315:1
250689,"Reaction mass of tetrasodium [μ-[[4,4'-[(3,3'-dihydroxy[1,1'-biphenyl]-4,4'-diyl)bis(azo)]bis[3-hydroxynaphthalene-2,7-disulphonato]](8-)]]dicuprate(4-) and hydrogen [[4,4'-[(3,3'-dihydroxy[1,1'-biphenyl]-4,4'-diyl)bis(azo)]bis[3-hydroxynaphthalene-2,7-disulphonato]](8-)]]dicuprate(4-)",943-289-7,,Not Classified,REACH registration C&L,3,Not classified:3
250691,"Condensation products of 4-dodecylphenol and formaldehyde, acetic derivs., reaction products with calcium hydroxide (PROPOSED)",943-288-1,,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H319:1;H411:1;H315:1
250693,"Homopolymer of 4,4'-methylenedicyclohexyl diisocyanate",943-291-8,,Skin Sens. 1;Resp. Sens. 1,Notified C&L,1,H334:1;H317:1
250695,4-Chloro-2-(methylsulfonyl)benzoic acid,812-221-7,142994-03-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250696,"2-(1,3-dioxoisoindolin-2-yl)ethane-1-sulfonamide",812-222-2,4443-23-6,Not Classified,REACH registration C&L,2,Not classified:2
250697,5'-Fluoro-2'-iodoacetophenone,812-223-8,914225-70-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H335:1;H315:1;Not classified:1
250698,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-2- propenyl)-.omega.-methoxy- reaction products with N,N-Diethyl-1,3-propanediamine",943-293-9,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
250699,"D-Glucitol, 1,4:3,6-dianhydro-, 2,5-bis(2-methyl-2-propenoate)",812-224-3,108646-62-4,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,1,H319:1;H317:1;H315:1
250700,L-Citrulline DL-Malate,812-225-9,54940-97-5,Not Classified,Notified C&L,3,Not classified:2;H319:1;H335:1;H315:1
250706,"di-tert-butyl[3,6-dimethoxy-2',4',6'-tris(propan-2-yl)-[1,1'-biphenyl]-2-yl]phosphane; {2'-amino-[1,1'-biphenyl]-2-yl}palladio methanesulfonate",812-231-1,1536473-72-9,,Notified C&L,2,H319:2;H335:2;H315:2
250708,"calcium 2-((3-fluoro-3'-methoxy-[1,1'-biphenyl]-4-yl)carbamoyl)cyclopent-1-ene-1-carboxylate",812-232-7,1354012-90-0,Acute Tox. 4;Repr. 1A;Aquatic Chronic 4,Notified C&L,1,H413:1;H360:1;H302:1
250709,1-(7-Amino-5-bromoindolin-1-yl)ethanone,812-233-2,133433-62-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250710,"(T-4)-Bis[N,N'-1,2-ethanediylidenebis[2-methyl-2-propanamine]]cobalt",812-234-8,177099-51-3,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;Muta. 2;Carc. 2;Aquatic Chronic 1,Notified C&L,24,H341:23;H319:23;H317:23;H315:23;H351:23;H301:23;H334:23;H410:23;H228:1
250711,"Propanenitrile, 3-[bis[3-(dimethylamino)propyl]amino]-",812-235-3,64971-37-5,Acute Tox. 4;Acute Tox. 2;Skin Corr. 1B;Aquatic Chronic 2,Notified C&L,22,H302:22;H314:22;H310:22;H411:22
250716,"2'-Deoxy-2',2'-difluro-d-cytidine-5'-o-[phenyl(benzoxy-l-alaninyl)] phosphate (S-isomer)",812-237-4,1562406-27-2,Muta. 2;Repr. 2,Notified C&L,1,H341:1;H361:1
250718,"hexasodium 5-({4-chloro-6-[{2-[(4-{[4-chloro-6-({8-hydroxy-3,6-disulfonato-7-[(4-{[2-(sulfonatooxy)ethyl]sulfonyl}phenyl)diazenyl]-1-naphthyl}amino)-1,3,5-triazin-2-yl]amino}phenyl)sulfonyl]ethyl}(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl}amino)-4-hydroxy-3-[(4-{[2-(sulfonatooxy)ethyl]sulfonyl}phenyl)diazenyl]naphthalene-2,7-disulfonate",943-299-1,,Not Classified,Notified C&L,1,Not classified:1
250721,"Alcohols, C9-11-branched, ethoxylated",943-302-6,,Acute Tox. 4;Eye Dam. 1,Notified C&L,83,H318:83;H302:83
250722,2-(Methylsulfonyl)-1-pyridin-3-ylethanone,812-239-5,27302-94-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
250723,1-(4-Chlorophenyl)-2-(methylsulfonyl)ethanone,812-240-0,24437-48-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250724,Reaction products of diphenyl ether and 9-methylene nonadecane,943-303-1,,Not Classified,REACH registration C&L,2,Not classified:2
250725,"Enzymatic hydrolysis products of Ophiopogon japonicus, Liliaceae, root",812-241-6,,Not Classified,REACH registration C&L,3,Not classified:3
250726,"2-hydroxyethyl [(1R,2S,5R)-2-isopropyl-5-methyl-cyclohexyl] carbonate",701-039-2,156324-78-6,Eye Irrit. 2,REACH registration C&L,4,H319:4
250729,Mixed Hexenes T-149OH,943-306-8,,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Muta. 1B;Carc. 1A;Repr. 2;STOT RE 2,Notified C&L,1,H319:1;H315:1;H304:1;H225:1;H340:1;H350:1;H373:1;H361:1;H335:1
250730,Fullerenes C60/C70,943-307-3,131159-39-2,Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1
250731,"tetrahydro-2H-1,4-oxazine polymer with 3-methyl-1,5-pentanediyl diacrylate and N'-(3-aminopropyl)-N,N-dimethylpropane-1,3-diamine",943-308-9,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,1,H319:1;H412:1;H317:1;H315:1
250733,1-chloro-3-iodo-5-(trifluoromethyl)benzene,812-243-7,1189352-83-7,Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,2,H318:2;H315:2
250734,"2,3,3,4,4-pentafluoro-2,5-bis(1,1,1,2,3,3,3-heptafluoropropan-2-yl)-5-methoxytetrahydrofuran",812-244-2,957209-18-6,Not Classified,Notified C&L,2,Not classified:2
250736,Cyclopropylacetic acid,812-246-3,5239-87-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H335:1;H302:1;H315:1
250737,6-Cyclopropylnicotinic acid,812-247-9,75893-75-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1
250738,"(4AS,7AS)-TERT-BUTYL OCTAHYDRO-1H-PYRROLO[3,4-B]PYRIDINE-1-CARBOXYLATE",812-248-4,181141-40-2,Acute Tox. 4;Skin Sens. 1B,Notified C&L,1,H302:1;H317:1
250739,5-Chloro-3-fluoropyridine-2-carbaldehyde,812-250-5,214055-11-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
250740,4-Trifluoromethyl-thiazole-2-carbaldehyde,812-251-0,354587-75-0,Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:1
250741,"4H,5H,6H-pyrrolo[1,2-b]pyrazole-2-carboxylic acid",812-252-6,796729-03-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H302:2;H315:2
250742,"Pyrazolo[1,5-a]pyridine-2-carbaldehyde",812-253-1,885275-10-5,Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:1
250743,1-METHYL-1H-INDAZOLE-6-CARBOXYLIC ACID,812-254-7,1031417-77-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
250744,2-METHYL-2H-INDAZOLE-5-CARBOXYLIC ACID,812-255-2,1197943-94-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H302:2;H315:2
250745,(2S)-2-(3-BROMOPHENYL)PYRROLIDINE HCL,812-256-8,1391452-66-6,Acute Tox. 4;Skin Sens. 1B,Notified C&L,1,H302:1;H317:1
250746,(2R)-2-(3-BROMOPHENYL)PYRROLIDINE HCL,812-257-3,1391550-13-2,Acute Tox. 4;Skin Sens. 1B,Notified C&L,1,H302:1;H317:1
250747,"[4-(8-chloro-5,6-dihydro-11H-benzo[5,6]cyclohepta[1,2-b]pyridin-11-ylidene)piperidin-1-yl](5-methylpyridin-3-yl)methanone",943-309-4,156523-04-5,Not Classified,REACH registration C&L,2,Not classified:2
250749,"Reaction mass of 5,5'-[vinylenebis[(3-sulpho-p-phenylene)azo]]bis[3-methylsalicylic] acid, potassium salt, compound with 2,2',2''-nitrilotriethanol and 2,7-Naphthalenedisulfonic acid, 5-amino-3-[[4-[2-[4-[(7-amino-1-hydroxy-3-sulfo-2-naphthalenyl)azo]-2-sulfophenyl]ethenyl]-3-sulfophenyl]azo]-4-hydroxy-, potassium salt, compd. with 2,2',2''-nitrilotris[ethanol] and 3,3'-[vinylenebis[(3-sulpho-p-phenylene)azo]]bis[6-amino-4-hydroxynaphthalene-2-sulphonic] acid, potassium salt, compound with 2,2',2''-nitrilotriethanol and 3,3'-[vinylenebis[(3-sulpho-p-phenylene)azo]]bis[5-amino-4-hydroxynaphthalene-2,7-disulphonic] acid, potassium salt, compound with 2,2',2''-nitrilotriethanol",,,Not Classified,REACH registration C&L,1,Not classified:1
250754,1-tert-butyl-4-[1-(4-ethoxyphenyl)-2-nitro-propyl]benzene,943-314-1,,Acute Tox. 3;STOT RE 2,Notified C&L,89,H373:89;H301:89
250756,(NE)-N-[1-[(6-chloro-1-oxido-pyridin-1-ium-3-yl)methyl]imidazolidin-2-ylidene]nitramide,943-316-2,,STOT RE 2;Aquatic Chronic 2,Notified C&L,89,H373:89;H411:89
250759,"(2S,5R)-5-[(benzyloxy)amino]piperidine-2-carboxamide",812-263-6,1416134-49-0,Not Classified,Notified C&L,1,Not classified:1
