cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
61190,Bis(2-hydroxypropyl) methylenesuccinate,237-518-3,13824-30-1,,Notified C&L,1,Not classified:1
61191,2-chloro-5-nitrobenzaldehyde,228-830-0,6361-21-3,,Notified C&L,6,H315:6;H319:6;H335:5
61192,Levamfetamine,205-850-8,156-34-3,Acute Tox. 3;Acute Tox. 3,REACH registration C&L,40,H301:40;H311:40
61200,"2-Propenoic acid, 4-[(chlorocarbonyl)oxy]butyl ester",606-061-5,185756-32-5,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1,Notified C&L,83,H318:83;H315:83;H317:83
61201,"Rosin, ext., potassium salt",293-652-2,91081-47-9,,Notified C&L,45,Not classified:45
61202,cis-vinylenebis[diphenylphosphine],213-569-7,983-80-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:43
61205,"α,α'-trimethylenedinitrilodi-o-cresol",204-418-6,120-70-7,Skin Sens. 1,Notified C&L,4,H317:3;H315:1;H319:1
61206,2-(benzylthio)aniline,228-690-0,6325-92-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
61207,"Prunus africana, ext.",304-841-7,94279-95-5,Not Classified,Notified C&L,1,Not classified:1
61208,"Hydrocarbons, C10-14, n-alkanes, isoalkanes, <2% aromatic",920-274-3,,Asp. Tox. 1,REACH registration C&L,3,H304:3
61214,"Dinitroviolanthrene-5,10-dione",249-215-3,28780-10-1,Not Classified,Notified C&L,1,Not classified:1
61217,2-ethylhexyl vinyl ether,203-111-4,103-44-6,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 2;Aquatic Chronic 2,Notified C&L,122,H411:83;H315:83;H373:83;H302:122;H226:122;H319:83
61220,"Boric acid, compd. with 2-aminoethanol",270-367-1,68425-67-2,Not Classified,Notified C&L,489,Not classified:487;H315:2;H319:2
61223,4-bromobiphenyl,202-176-6,92-66-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,46,H315:45;H400:41;H302:44;H335:44;H318:42;H319:3;H332:2;H312:2;H314:1;Not classified:1;H410:2
61224,Bicyclo[2.2.1]heptane-2-carbaldehyde,243-025-4,19396-83-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H315:2;H302:2;H335:2
61225,"Tetrahydro-4,6,6-trimethyl-2H-pyran-2-one",243-927-8,20628-36-8,Acute Tox. 4,Notified C&L,10,H302:10
61226,2-butylisouronium chloride,263-538-7,62432-76-2,Not Classified,Notified C&L,1,Not classified:1
61227,"N,N-diethyl-N',N'-dimethylpropan-1,3-diyl-diamine",406-610-7,62478-82-4,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1A;Acute Tox. 4;STOT RE 2;Aquatic Chronic 3,Harmonised C&L,0,H314:0;H373:0;H412:0;H302:0;H226:0;H332:0
61229,3-hydroxy-4-[(4-methyl-2-sulphophenyl)azo]-2-naphthoic acid,240-152-7,16014-23-6,Muta. 2;Aquatic Chronic 3,Notified C&L,1,H341:1;H412:1
61231,Methyl 5-methyl-4-[(oxomethylene)sulfamoyl]thiophene-3-carboxylate,618-297-6,897671-34-0,Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Resp. Sens. 1;Aquatic Chronic 3,REACH registration C&L,37,H334:37;H412:36;H317:36;H331:37;H319:36
61233,"POLYOXYETHYLENE(4) C16-18 ALKYLETHER,MONO-DI-TRIPHOSPHATE",601-610-5,119415-05-3,Skin Irrit. 2;Eye Dam. 1,Notified C&L,69,H315:69;H318:38
61236,"Extracts (petroleum), light paraffinic distillate solvent",265-104-2,64742-05-8,Carc. 1B,Harmonised C&L,0,H350:0
61238,Sodium 5-[(2-hydroxynaphthyl)azo]naphthalenesulphonate,227-460-7,5850-93-1,Not Classified,Notified C&L,4,Not classified:4
61247,"N,N-di[2H3]methyl[2H]formamide",224-745-8,4472-41-7,Flam. Liq. 3;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4;Repr. 1B,Notified C&L,50,H312:49;H226:48;H319:49;H332:48;H360:50;H331:1;Not classified:1;H341:1;H372:1;H370:1;H318:1;H371:1
61248,Thallium(III) trifluoroacetate,245-761-1,23586-53-0,Acute Tox. 2;Acute Tox. 2;STOT RE 2;Aquatic Chronic 2,Notified C&L,44,H373:43;H300:44;H411:44;H330:44;H310:1
61249,Isonicotinaldehyde,212-832-3,872-85-5,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1,REACH registration C&L,51,H318:3;H315:48;H317:9;H319:46;H335:45;H332:3;H314:3;H226:1
61259,"(5-tert-butyl-4-neopentyl-3H-1,2-dithiol-3-ylidene]methylsulphonium chloride",272-284-6,68784-93-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
61264,"3-amino-1,2,4-triazole-5-thiol",240-735-6,16691-43-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,101,H319:101;H315:101;H302:58;H335:100;H312:1;H332:1
61266,"2,4,6-trimethyl-2,4,6-trivinylcyclotrisiloxane",223-458-5,3901-77-7,Aquatic Chronic 4,Notified C&L,27,H413:22;Not classified:5
61267,3-methoxysalicylic acid,212-888-9,877-22-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:43;H319:43;H335:42;Not classified:2
61269,N-(2-chloroethyl)benzamide,247-641-4,26385-07-9,,Notified C&L,4,H315:4;H319:4;H335:4
61270,2-Amino-6-bromophenol,608-169-8,28165-50-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,40,H410:39;H302:39;H400:39;H315:1;H319:1;H335:1
61271,5-hydroxynaphthalene-1-sulphonic acid,204-199-7,117-59-9,,Notified C&L,34,Not classified:33;H319:1
61272,1-(4-methoxyphenyl)pentan-1-one,216-803-6,1671-76-7,Acute Tox. 4,Notified C&L,38,H302:38
61274,"Carbonic acid, cerium(3+) salt (3:2), pentadecahydrate",611-694-5,5853-16-7,Not Classified,Notified C&L,3,Not classified:3
61276,2-Iodobenzamide,609-642-1,3930-83-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2;H302:1;H335:1
61280,Heptyl isobutyrate,219-076-3,2349-13-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:38;H319:38;H335:38;Not classified:1
61284,"Sulfuric acid, mono-C8-16-alkyl esters, sodium salts",292-226-3,90583-27-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,37,H315:36;H319:28;H318:8;Not classified:1
61285,"Fatty acids, C16-18 (even numbered) and C18-unsatd., adipic acid esters with pentaerythritol",921-836-0,,Not Classified,REACH registration C&L,1,Not classified:1
61287,Methyl (R)-aminophenylacetate,246-273-1,24461-61-8,Not Classified,REACH registration C&L,1,Not classified:1
61288,Triphenylmethanol,200-988-5,76-84-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,REACH registration C&L,112,H315:55;H319:13;H335:11;Not classified:56;H302:1
61289,"Carboxylic acids, C5-9",271-676-4,68603-84-9,Skin Corr. 1B;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,16,H318:10;H412:10;H314:16;H317:2;H335:2
61291,"3,5,5-trimethylhexanal",226-603-0,5435-64-3,Flam. Liq. 3;Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 3,REACH registration C&L,1730,H317:1523;H412:84;H226:1730;H315:1729;H411:1;H319:1
61298,Diethyl methylmalonate,210-175-7,609-08-5,Not Classified,REACH registration C&L,6,Not classified:6
61299,"3,5-dihydroxybenzaldehyde",247-479-4,26153-38-8,,Notified C&L,4,H315:4;H319:4;H335:4
61303,"3,3'-thiodipropan-1-ol",234-202-7,10595-09-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
61304,Calcium bis[3-nitro-4-[[2-oxo-1-[(phenylamino)carbonyl]propyl]azo]benzenesulphonate],235-557-0,12286-65-6,Not Classified,REACH registration C&L,111,Not classified:111
61309,"N-cyclohexyl-N-nitrosohydroxylamine, potassium salt",248-617-6,27697-50-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,466,H301:441;H315:466;H319:466;H302:25
61311,Isobutyl 2-methylcrotonate,262-908-5,61692-84-0,Not Classified,Notified C&L,89,Not classified:89
61313,Olive oil,617-519-9,84012-27-1,Not Classified,Notified C&L,26,Not classified:26
61314,"pyrazophos (ISO);O,O-diethyl O-(6-ethoxycarbonyl-5-methylpyrazolo[2,3-a]pyrimidin-2-yl) phosphorothioate",236-656-1,13457-18-6,Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H332:0;H410:0;H302:0;H400:0
61318,Cyclooctanemethanol,222-862-9,3637-63-6,,Notified C&L,5,H315:5;H319:5;H335:5
61323,"7,8-dihydroxy-4-methyl-2-benzopyrone",218-290-4,2107-77-9,Eye Irrit. 2;Resp. Sens. 1,Notified C&L,39,H334:38;H319:39;H315:1
61324,"Methyl 3,3-dimethoxy-2-oxa-7,10-diaza-3-silatridecan-13-oate",213-937-7,1067-66-9,Not Classified,Notified C&L,26,Not classified:26
61325,Sodium m-[[[4-(benzothiazol-2-ylazo)-m-tolyl]ethylamino]methyl]benzenesulphonate,277-150-0,72968-74-2,Aquatic Chronic 2,Notified C&L,9,H411:9
61326,Copper(II) isooctanoate,282-034-8,84082-87-1,Acute Tox. 4;Aquatic Chronic 1,Notified C&L,1,H410:1;H302:1;H400:1
61327,4-(dimethylamino)-3-methylbutan-2-one,244-782-3,22104-62-7,,Notified C&L,3,H226:3;H302:2;H312:2;H314:2;H411:2;H335:2
61330,"4,4'-Methylenediphenyl diisocyanate, oligomeric reaction products with α-hydro-ω-hydroxypoly(oxy-1,2-ethanediyl)",500-028-8,9048-57-1,Not Classified,Notified C&L,411,Not classified:233;H334:177;H315:159;H317:178;H302:96;H335:159;H319:160;H373:63;H332:46;H351:56
61331,Trisodium tetraoxovanadate,237-287-9,13721-39-6,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,55,H332:54;H302:54;H312:50;H315:4;H335:4;H319:4;Not classified:1
61335,N-(5-chloro-2-methylphenyl)-3-hydroxy-4-[[2-methoxy-5-[(phenylamino)carbonyl]phenyl]azo]naphthalene-2-carboxamide,269-389-4,68227-78-1,Not Classified,Notified C&L,57,Not classified:55;H341:1;H351:1;H312:1;H412:1;H317:1
61337,"fosthiazate (ISO);(RS)-S-sec-butyl-O-ethyl-2-oxo-1,3-thiazolidin-3-ylphosphonothioate",619-377-3,98886-44-3,Acute Tox. 3;Acute Tox. 4;Skin Sens. 1;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H312:0;H400:0;H317:0;H301:0;H331:0;H410:0
61344,"9,19-dichloro-5,15-diethyl-5,15-dihydrocarbazolo[3',4':5,6][1,4]oxazino[2,3-b]indolo[3,2-h]phenoxazine",606-790-9,215247-95-3,Not Classified,REACH registration C&L,171,Not classified:171
61345,"Sodium 1,4-diisodecyl sulphonatosuccinate",249-894-6,29857-13-4,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1,REACH registration C&L,197,H315:196;H400:165;H318:175;H319:21;H411:7;H302:1;H312:1
61346,"1-chloro-1,1,2-trifluoro-2-iodoethane",206-553-6,354-26-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
61347,"Resin acids and Rosin acids, hydrogenated, potassium salts",273-572-4,68990-01-2,Skin Sens. 1;Eye Irrit. 2,Notified C&L,11,H319:11;H317:11
61348,Triangulo-dodecacarbonyltriosmium,239-789-3,15696-40-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:39;H315:39;H302:39;H335:39;H301:4;H330:4
61357,Dimethylbis(oleoyloxy)stannane,223-384-3,3865-34-7,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1A;Acute Tox. 2;Repr. 2;STOT RE 1;Aquatic Chronic 3,REACH registration C&L,9,H330:4;H317:4;H412:4;H301:4;H311:4;H372:9;H361:9;H413:5
61358,Didysprosium trioxalate,212-763-9,867-62-9,Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1
61361,Piperidine-2-methylamine,245-371-1,22990-77-8,Acute Tox. 4;Skin Corr. 1A,REACH registration C&L,63,H302:6;H314:63;H318:39;H319:1
61365,"Dodecylbenzenesulphonic acid, compound with 2-(dimethylamino)-2-methylpropan-1-ol (1:1)",272-408-9,68833-66-9,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;STOT SE 3,Notified C&L,40,H318:39;H302:39;H335:39;H314:39;Not classified:1
61368,"4-[[3-(acetylamino)phenyl]amino]-1-amino-9,10-dihydro-9,10-dioxoanthracene-2-sulphonic acid",266-465-9,66736-54-7,Not Classified,Notified C&L,6,Not classified:6
61374,"Oils, vanilla",617-022-7,8024-06-4,Not Classified,Notified C&L,144,Not classified:102;H317:38;H335:2;H302:1;H315:1;H319:2
61375,"Quaternary ammonium compounds, benzyldimethylsoya alkyl, chlorides",263-083-4,61789-74-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,18,H315:18;H302:18;H318:18
61376,Isononylcyclohexan-1-ol,285-405-2,85085-86-5,Not Classified,Notified C&L,2,Not classified:2
61382,4-bromo-3-nitrobiphenyl,248-618-1,27701-66-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
61383,Mannitol,201-770-2,87-78-5,Not Classified,Notified C&L,31,Not classified:31
61386,Diammonium tetrahydrogen [nitrilotris(methylene)]trisphosphonate,224-869-2,4532-21-2,Not Classified,Notified C&L,1,Not classified:1
61387,"Fuels, diesel, No 2;Gasoil - unspecified;[A distillate oil having a minimum viscosity of 32,6 SUS at 37,7 °C (100 °F).]",270-676-1,68476-34-6,Carc. 2,Harmonised C&L,0,H351:0
61389,Ethyl 2-Iodobenzoate,605-985-6,1829-28-3,,Notified C&L,8,H315:6;H319:6;H335:1;H332:1;H302:1;H312:1;Not classified:1
61392,"Cymbopogon winterianus, ext.",294-954-7,91771-61-8,Acute Tox. 4;Asp. Tox. 1;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,272,H411:270;H317:272;H302:71;H318:272;H304:103;H315:201;H412:1
61394,"4'-methyl[1,1'-biphenyl]-4-carbonitrile",256-701-9,50670-50-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1
61398,"4α,5-epoxy-5α-androst-2-eno[2,3-d]isoxazol-17β-ol",243-485-6,20051-76-7,Skin Irrit. 2;Eye Irrit. 2;Repr. 2,Notified C&L,1,H315:1;H319:1;H361:1
61400,Trichlorotrimethyldialuminium,235-698-8,12542-85-7,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1A,REACH registration C&L,2,H250:2;H260:2;H314:2
61402,"Benzo-1,3-dioxole-4-carboxaldehyde",232-252-4,7797-83-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H315:3;H319:3;H335:1
61404,"2,7-Naphthalenedisulfonic acid, 4-amino-6-[2-[4-[[[4-[2-(2,4-diaminophenyl)diazenyl]phenyl]amino]sulfonyl]phenyl]diazenyl]-5-hydroxy-3-[2-(4-nitrophenyl)diazenyl]-, potassium salt (1:2)",619-444-7,99576-15-5,Not Classified,Notified C&L,4,Not classified:3;H319:1
61405,Tetrafluorosuccinic acid,206-820-7,377-38-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:39;H319:39;H335:38;H314:6
61408,"N-(2,6-dimethylphenyl)-1-methylpiperidine-2-carboxamide",202-543-0,96-88-8,Acute Tox. 3,Notified C&L,1,H301:1
61410,"12-Hydroxystearic acid, oligomers, reaction products with stearic acid",500-140-7,58128-22-6,Skin Irrit. 2,Notified C&L,584,H315:544;Not classified:40;H319:32
61411,"1,2-difluoro-3-nitrobenzene",230-035-9,6921-22-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
61412,Tetramethylammonium hydrogen sulfate monohydrate,600-490-1,103812-00-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
61414,2-(4-aminopiperazin-1-yl)ethanol,223-603-2,3973-70-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
61417,"β-D-glucose pentakis[3,4-dihydroxy-5-[(3,4,5-trihydroxybenzoyl)oxy]benzoate]",226-562-9,5424-20-4,Not Classified,Notified C&L,6,Not classified:6
61422,Benactyzine hydrochloride,200-324-4,57-37-4,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,39,H331:38;H301:39;H311:38
61423,"Tris(ethyl acetoacetato-O1',O3)aluminium",239-343-8,15306-17-9,Skin Sens. 1;Eye Irrit. 2,REACH registration C&L,11,H319:8;H317:8;Not classified:3
61427,"L-Proline, 5-oxo-, manganese salt",608-327-6,29193-02-0,Not Classified,Notified C&L,1,Not classified:1
61430,"2,3-dihydro-1,4-benzodioxin-5-carboxylic acid",224-670-0,4442-53-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H319:40;H335:39;H312:1;H302:1;H332:1
61440,"Propane, 1,1,1,2,3,3-hexafluoro-3-methoxy-",609-536-5,382-34-3,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H225:1;H315:1;H319:1
61442,Dihydrogen [2-hydroxy-3-[(2-hydroxy-1-naphthyl)azo]-5-nitrobenzene-1-sulphonato(3-)][1-[(2-hydroxy-4-nitrophenyl)azo]-2-naphtholato(2-)]chromate(2-),277-214-8,73003-98-2,Aquatic Chronic 2,Notified C&L,3,H411:3
61444,Aluminium tribenzoate,209-091-3,555-32-8,Not Classified,REACH registration C&L,162,Not classified:79;H319:83
61445,"2,4-dimethylpentan-3-ol",209-993-7,600-36-2,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,46,H315:39;H302:38;H335:38;H226:46;H318:38;H319:1
61452,"reaction mass of: 2-{3,6-bis-[(2-ethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (2-10%);2-{3,6-bis-[(2,3-dimethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (2-10%);2-{3,6-bis-[(2,4-dimethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (2-10%);2-{3,6-bis-[(2,5-dimethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (2-10%);2-{3-[(2,3-dimethylphenyl)-methylamino]-6-[(2-ethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (7-20%);2-{3-[(2,4-dimethylphenyl)-methylamino]-6-[(2-ethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (7-20%);2-{3-[(2,5-dimethylphenyl)-methylamino]-6-[(2-ethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (7-20%);2-{3-[(2,3-dimethylphenyl)-methylamino]-6-[(2,4-dimethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (7-20%);2-{3-[(2,3-dimethylphenyl)-methylamino]-6-[(2,5-dimethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (7-20%);2-{3-[(2,4-dimethylphenyl)-methylamino]-6-[(2,5-dimethylphenyl)-methylamino]-xanthylium-9-yl}-benzenesulfonate (7-20%)",442-800-6,,Skin Irrit. 2;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H315:0
61464,3-(4-methoxyphenyl)-2-phenylpropionic acid,224-332-2,4314-68-5,,Notified C&L,4,H315:4;H319:4;H335:4
61466,"Hydrochloric acid, reaction products with calcined bastnaesite lanthanum oxide fraction",283-228-5,84583-76-6,Met. Corr. 1;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1,H411:1;H318:1;H290:1;H317:1
61467,"2,3-dihydro-N-methyl-2-oxobenzoxazole-5-sulphonamide",269-312-4,68214-73-3,Not Classified,Notified C&L,2039,Not classified:2039
61468,"2-Propenenitrile, homopolymer, oxidized",614-761-7,68908-35-0,Not Classified,Notified C&L,1,Not classified:1
61470,"Phosphoric acid, 2-ethylhexyl ester, compd. with 2-aminoethanol",270-368-7,68425-72-9,Skin Corr. 1A;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,45,H332:20;H318:28;H335:20;H314:20;Not classified:15;H315:10;H319:2
61472,"[3R-(3α,3aβ,6α,7β,8aα)]-octahydro-3,6,8,8-tetramethyl-1H-3a,7-methanoazulen-6-ol",201-035-6,77-53-2,Aquatic Chronic 2,REACH registration C&L,1814,H411:1811;Not classified:2;H315:1;H319:1
61476,cis-1-benzoyl-4-[(4-methylsulfonyl)oxy]-L-proline,416-040-0,120807-02-5,Aquatic Chronic 3,Harmonised C&L,0,H412:0
61479,3-(2-chloro-6-fluorophenyl)-5-methylisoxazole-4-carbonyl chloride,273-987-0,69399-79-7,Skin Corr. 1;Eye Dam. 1,REACH registration C&L,9,H318:3;H314:8;H311:1;H317:1
61482,4'-(tert-butyl)propiophenone,275-265-0,71209-71-7,Flam. Liq. 3,Notified C&L,1,H226:1
61488,"p-[(4-amino-2,5-xylyl)azo]benzenesulphonic acid",258-468-9,53305-44-5,Not Classified,REACH registration C&L,2,Not classified:2
61489,1-(chloroacetyl)pyrrolidine,243-658-6,20266-00-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H315:3;H319:2;H335:2;H302:1;H318:1
61491,1-benzyl-4-piperidone oxime,213-443-1,949-69-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
61493,Octacosan-1-ol,209-181-2,557-61-9,Not Classified,Notified C&L,5,Not classified:4;H315:1;H319:1;H335:1
61495,Cyflufenamid,605-896-2,180409-60-3,Aquatic Chronic 2,Notified C&L,212,H411:173;H332:55;H410:39;H400:39
61497,"Disodium (1R,2S)-(1,2-epoxypropyl)phosphonate",247-409-2,26016-99-9,Not Classified,Notified C&L,5,Not classified:3;H334:1;H302:1;H317:1;H362:1
61500,"1-Ethoxy-2,3-difluor-4-[4-(trans-4-butylcyclohexyl)-1-cyclohexen-1-yl]-benzene",923-035-1,,Not Classified,REACH registration C&L,2,Not classified:2
61503,5-bromoisophthalic acid,245-602-6,23351-91-9,Acute Tox. 3,Notified C&L,45,H301:39;H315:6;H319:6;H335:5
61512,valinamide,402-840-7,20108-78-5,Eye Irrit. 2;Skin Sens. 1;Repr. 2,Harmonised C&L,0,H319:0;H361:0;H317:0
61518,Diisopropylcarbamoyl chloride,242-743-5,19009-39-3,Skin Corr. 1B;Eye Dam. 1,Notified C&L,40,H318:40;H314:40;H290:1
61520,"Phthalic acid, compound with aniline (1:1)",256-856-2,50930-79-5,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H331:1;H301:1;H311:1
61521,Trizinc diarsenide,234-486-2,12006-40-5,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,234,H301:234;H331:234;H410:234;H400:230;H350:22;H373:4
61522,p-nitrocinnamic acid,210-617-9,619-89-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
61523,BLEU REACTIF VOH 72,410-300-7,,Not Classified,Notified C&L,1,Not classified:1
61524,Sodium N-dodecyl-N-methylglycinate,231-553-8,7631-98-3,Eye Irrit. 2,Notified C&L,1,H319:1
61527,2-Bromo-4-methoxyphenol,605-671-9,17332-11-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:1
61528,Perfluoroheptane,206-392-1,335-57-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
61529,"Benzene, 1-bromo-4-iodo-2-methoxy-",616-227-9,755027-18-0,,Notified C&L,1,H315:1;H319:1;H335:1
61530,4-hydroxy-1-(hydroxymethyl)-5-methoxy-3-(methoxymethyl)imidazolidin-2-one,242-081-7,18190-79-9,Not Classified,Notified C&L,1,Not classified:1
61531,3-aminobenzophenone,220-614-4,2835-78-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,44,H315:44;H319:44;H335:5
61532,"Plankton, marine, ext.",293-445-7,91079-57-1,Not Classified,Notified C&L,37,Not classified:37
61533,"1,1'-Biphenyl, mixt. with 1,1'-oxybis[benzene]",616-827-0,8004-13-5,,Notified C&L,4,H315:4;H400:4;H335:4;H410:4;H319:4
61535,"Cyclohexanol, 4-propyl-, trans-",616-534-8,77866-58-1,Not Classified,Notified C&L,1,Not classified:1
61538,Dihydrocodeine,204-732-3,125-28-0,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Acute Tox. 3;Resp. Sens. 1,REACH registration C&L,41,H334:41;H317:41;H301:41;H311:41;H331:41;H361:1
61539,Epoxypropionic acid,207-961-7,503-11-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H335:1
61540,"1,4-dimethoxynaphthalene",233-209-2,10075-62-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
61541,Dichloromethoxymethane,225-498-9,4885-02-3,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1A;Acute Tox. 4;STOT SE 3,Notified C&L,209,H314:207;H302:206;H335:160;H225:204;H332:205;H312:6;H350:6;H318:7;H315:2;H301:2;H311:2;H331:2;H226:5;H319:2;H351:2;Not classified:2
61543,"(E)-(5,6-dihydro-1,4,2-dioxazin-3-yl)(2-hydroxyphenyl)methanone O-methyloxime",456-110-8,,Not Classified,REACH registration C&L,2,Not classified:2
61544,N-[3-(dimethylamino)propyl]myristamide N-oxide,267-191-2,67806-10-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT RE 2,Notified C&L,3,H373:2;H315:2;H302:2;H318:3;H411:1;H410:1;H400:1
61545,"Butanoic acid, 2-amino-4-(ethylseleno)-, (+-)-",607-809-3,2578-27-0,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H315:38;H400:38;H373:38;H301:38;H311:38;H335:38;H331:38;H410:38;H319:38
61548,"O-butyl hydrogen dithiocarbonate , sodium salt",205-481-2,141-33-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
61550,Bromomethylcyclopropane,230-331-8,7051-34-5,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,REACH registration C&L,74,H315:20;H302:24;H335:19;H226:73;H319:19;Not classified:1;H312:2;H332:2;H411:1
61551,"4-Penten-1-one, 1-phenyl-",608-738-0,3240-29-7,Not Classified,Notified C&L,1,Not classified:1
