cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
75285,"2-amino-2,4-dimethylvaleronitrile",248-039-4,26842-43-3,Flam. Liq. 4;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1;Acute Tox. 3,Notified C&L,1,H301:1;H331:1;H227:1;H314:1;H317:1;H311:1
75287,Z-21,414-720-1,,Not Classified,Notified C&L,441,Not classified:441
75290,2-fluorophenyl isocyanate,240-804-0,16744-98-2,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H335:44;H315:45;H302:39;H226:45;H332:39;H319:45;H312:39;H301:6;H334:4;H330:5;H331:1;H311:1
75293,"Petrolatum (petroleum), oxidized;[A complex combination of organic compounds, predominantly high molecular weight carboxylic acids, obtained by the air oxidation of petrolatum.]",265-206-7,64743-01-7,Carc. 1B,Harmonised C&L,0,H350:0
75295,4-bromo-o-xylene,209-518-3,583-71-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,48,H335:45;H315:47;H400:39;H302:42;H319:47;H411:2;H332:1;H301:1;H311:1;H331:1;H410:1
75297,"Tetracarbonyl(η5-cyclopenta-2,4-dien-1-yl)vanadium",235-163-9,12108-04-2,,Notified C&L,4,H301:4;H335:4;H315:4;H330:4;H319:4;H311:4
75301,Yttrium barium copper oxide,619-720-7,107539-20-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H335:39;H315:39;H319:39;H302:5;H332:4;H400:1;H410:1;H314:1;H318:1
75305,"2,3,4-trimethoxybenzoic acid",209-350-0,573-11-5,,Notified C&L,5,H335:4;H315:5;H319:5
75308,"Trihydrogen tris[P,P-dioctyl diphosphato(2-)-O'',O''''](propan-2-olato)titanate(3-), branched and linear",271-587-0,68585-78-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,67,H335:23;H315:47;H319:34;H226:21;Not classified:16
75310,methyl 3-methyloctadecanoate,614-560-4,68517-10-2,Not Classified,REACH registration C&L,1,Not classified:1
75312,"Benzoic acid, 2-[(carboxymethyl)amino]-4-chloro-",619-416-4,99282-79-8,Not Classified,Notified C&L,7,Not classified:7
75313,"2,2-dichloro-1,3-benzodioxol",426-850-6,2032-75-9,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1A;Skin Sens. 1,Harmonised C&L,0,H317:0;H302:0;H226:0;H314:0
75314,"1,1,1,2,2,3,3,4,4,5,5-undecafluoro-5-iodo",211-350-0,638-79-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
75316,POLY(DIMETHYLSILOXANE),615-070-3,70131-67-8,Not Classified,Notified C&L,847,Not classified:775;H319:70;H315:7;H373:1;H302:1;H335:1;H361:1
75317,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",610-504-8,501-36-0,Eye Irrit. 2,Notified C&L,279,H319:264;H335:17;H315:20;H412:9;H341:9;H318:14;H302:3;H317:2;Not classified:1;H332:1;H312:1
75323,Disodium 7-[(aminocarbonyl)amino]-4-hydroxy-3-[[4-[(4-sulphonatophenyl)azo]phenyl]azo]naphthalene-2-sulphonate,227-530-7,5873-20-1,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Carc. 2;STOT RE 2,Notified C&L,1,H335:1;H315:1;H351:1;H334:1;H373:1;H332:1;H319:1;H317:1
75324,4-methylcoumarin-6-ylmethyliminodiacetic acid,259-129-8,54375-47-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H315:39;H319:39
75327,Chlorodimethylphenylsilane,212-193-0,768-33-2,Skin Corr. 1B,Notified C&L,45,H314:45;H290:1;H318:2;H335:1
75329,"7 beta-Hydroxy-15 beta,16 beta-methylene-3 beta-pivaloyloxy-5-androsten-17-one",617-344-8,82543-09-7,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1,H410:1;H400:1
75330,"2,2,4,4,6,6-hexamethylcyclotrisilazane",213-773-6,1009-93-4,Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;STOT SE 3,REACH registration C&L,69,H318:5;H302:65;H335:42;H314:5;H315:38;H226:60;H319:38;Not classified:4
75338,"5,6-diphenyl-1,2,4-triazin-3(2H)-one",224-833-6,4512-00-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H302:42;H335:42;H315:42;H319:42
75339,sodium selenite,233-267-9,10102-18-8,Acute Tox. 2;Skin Sens. 1;Acute Tox. 3;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H411:0;H300:0;H331:0
75340,2-methoxybenzyl alcohol,210-296-5,612-16-8,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,118,H302:116;H319:118;H335:115;H315:116
75346,Sodium rhenate,236-742-9,13472-33-8,Not Classified,REACH registration C&L,43,Not classified:1;H272:42;H335:38;H315:42;H319:42
75347,"N,N'-dicyclohexylmorpholine-4-carboxamidine",225-622-1,4975-73-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
75349,"2,6-dimethyloct-7-en-2-ol",242-362-4,18479-58-8,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,2336,H315:1627;H319:2120;Not classified:197;H335:1
75350,"Glycerides, isomerized C16-18 and C18-unsatd.",288-317-2,85711-57-5,Not Classified,Notified C&L,6,Not classified:6
75351,"reaction mass of iron complexes of: 1,3-dihydroxy-4-[(5-phenylaminosulfonyl)-2-hydroxyphenylazo]-n-(5-amino-sulfonyl-2-hydroxyphenylazo)benzene and: 1,3-dihydroxy-4-[(5-phenylaminosulfonyl)-2-hydroxyphenylazo]-n-[4-(4-nitro-2-sulfophenylamino)phenylazo]benzene (n=2,5,6)",414-150-3,,Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H411:0
75356,1-bromo-2-chloro-4-nitrobenzene,249-773-8,29682-39-1,,Notified C&L,5,H335:4;H315:5;H302:4;H373:4;H332:4;H319:5;H312:4
75358,3-chlorodiphenylamine,202-922-0,101-17-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
75363,7-hexyloxepan-2-one,240-483-7,16429-21-3,Not Classified,Notified C&L,89,Not classified:89
75365,Octan-2-ol,204-667-0,123-96-6,Eye Dam. 1,REACH registration C&L,1796,H318:1443;H315:260;H319:347;H412:38;H335:35;Not classified:8;H226:3;H301:1
75372,Flucytosine,217-968-7,2022-85-7,Repr. 2,REACH registration C&L,94,H361:52;Not classified:35;H341:6;H351:3
75376,"Toluene-2,4,6-triyl triisocyanate",230-932-5,7373-26-4,Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 1;Resp. Sens. 1;STOT SE 3;Carc. 2;Aquatic Chronic 3,Notified C&L,38,H335:38;H315:38;H351:38;H334:38;H330:38;H412:38;H319:38
75380,"2-amino-4-chloro-1,3-thiazole-5-carbaldehyde",616-405-6,76874-79-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H302:1;H332:1;H319:1;H312:1
75383,"Oils, neat's-foot, sulfated, ammonium salts",293-396-1,91079-10-6,Not Classified,Notified C&L,1,Not classified:1
75389,Dipotassium succinate,211-628-1,676-47-1,Not Classified,Notified C&L,97,Not classified:86;H315:10;H319:10;H302:1
75396,"Balsams, Canada, sulfurized, iridium salts",307-812-7,97765-58-7,Flam. Sol. 1,Notified C&L,1,H228:1
75405,"Glycerides, C8-18 and C18-unsatd.",266-946-3,67701-28-4,Not Classified,REACH registration C&L,45,Not classified:45
75411,"tetramethrin (ISO); (1,3-dioxo-1,3,4,5,6,7-hexahydro-2H-isoindol-2-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropanecarboxylate",231-711-6,7696-12-0,Acute Tox. 4;Carc. 2;STOT SE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H351:0;H410:0;H302:0;H371:0
75417,"2,6-dichloro-1H-purine",226-681-6,5451-40-1,Acute Tox. 3,Notified C&L,199,H301:160;H317:35;H315:36;H319:36;H302:2;H332:1;H335:1;Not classified:1
75418,"Asphalt, sulfonated, sodium salt",269-212-0,68201-32-1,Not Classified,REACH registration C&L,63,Not classified:62;H315:1;H319:1
75419,Isoquinolin-N-oxide,216-242-7,1532-72-5,,Notified C&L,4,H315:4;H319:4
75420,"3,7-bis(diethylamino)phenoxazin-5-ium tetrachlorozincate (2:1)",264-355-5,63589-47-9,Acute Tox. 3;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,21,H318:18;H410:18;H301:19;H400:9;H331:9;Not classified:1;H334:1;H302:1;H319:1
75423,"Naphthenic oils (petroleum), complex dewaxed light;Baseoil - unspecified;[A complex combination of hydrocarbons obtained from a catalytic dewaxing process. It consists of hydrocarbons having carbon numbers predominantly in the range of C",265-180-7,64742-76-3,Carc. 1B,Harmonised C&L,0,H350:0
75424,"(1Z,3R,4R,5S,6R,9R,10S,11S,12R,13R,15R)-10-[(2,6-dideoxy-3-C-methyl-3-O-methyl--L-ribo-hexopyranosyl)oxy]-6-ethyl-4,5-dihydroxy-3,5,9,11,13,15-hexamethyl-12-[[3,4,6-trideoxy-3-(dimethylamino)--D-xylo-hexopyranosyl]oxy]- 7,16-Dioxa-2-azabicyclo[11.2.1]hexadec-1-en-8-one",619-419-0,99290-97-8,Skin Sens. 1;Resp. Sens. 1,REACH registration C&L,32,H334:2;H317:2;H412:29;H315:30;H335:1;H319:1
75427,Phenanthridin-6(5H)-one,213-804-3,1015-89-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
75428,"Amines, N-tallow alkyltrimethylenedi-, oleates",263-186-4,61791-53-5,Skin Corr. 1C;Eye Dam. 1,Notified C&L,992,H318:812;H314:666;H315:279;H400:363;H410:101;H373:99;H411:99;H319:118;H412:19;H302:20;Not classified:6
75431,"5-Thiazolecarboxylic acid, 2-(4-hydroxyphenyl)-4-methyl-, ethyl ester",605-268-8,161797-99-5,Eye Dam. 1,REACH registration C&L,45,H318:41;H335:4;H315:4;H319:4
75434,"reaction product of 2-(2-aminoethoxy)ethanol, boric acid, tall oil and oleic acid",925-687-2,,Not Classified,Notified C&L,1,Not classified:1
75436,"4-[(2,3-dichloro-4-oxocyclohexa-2,5-dien-1-yl)imino]phenyl acetate",246-503-0,24857-20-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
75443,Methacrylaldehyde,201-150-1,78-85-3,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 2;Muta. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,144,H301:134;H400:85;H330:101;H225:134;H410:85;H341:85;H314:131;H311:131;H318:86;H315:10;H300:10;H350:10;H319:10;H310:10;H312:3
75444,"2-methoxy-6-pentylcyclohexa-2,5-diene-1,4-dione",604-781-4,15121-94-5,Acute Tox. 4;Acute Tox. 4;Skin Sens. 1;Acute Tox. 4;Resp. Sens. 1,Notified C&L,2,H334:2;H302:2;H332:2;H312:2;H317:2
75447,poly[ethene-co-(butyl 2-propenoate)],607-803-0,25750-84-9,Not Classified,Notified C&L,36,Not classified:33;H412:3;H317:3
75450,Tetraamminepalladium(2+) tetrachloropalladate(2-),237-500-5,13820-44-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H335:42;H315:42;H319:42
75451,2-bromoethyl phenyl ether,209-634-4,589-10-6,Not Classified,REACH registration C&L,47,Not classified:2;H302:39;H335:44;H315:44;H319:44;H228:1
75457,"2,3,3-trichloroacrylic acid",218-856-0,2257-35-4,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,42,H318:38;H302:38;H314:42
75458,1-methylindole,210-057-5,603-76-9,,Notified C&L,9,H335:6;H315:8;H319:8;H302:1;H332:1;H312:1
75460,"3,7-dinitroso-1,3,5,7-tetraazabicyclo[3.3.1]nonane",202-928-3,101-25-7,Expl. 1.1;Self-react. A;Acute Tox. 4;Skin Sens. 1,REACH registration C&L,72,H317:14;H240:1;H302:71;H201:1;H335:47;H332:48;H319:47;H228:61;H242:20;H301:1;H315:1;H341:2;H334:1;H304:1;H372:1;H371:1
75461,2-(p-chlorophenoxy)-2-methylpropionic acid,212-925-9,882-09-7,Acute Tox. 4,Notified C&L,46,H302:46;H351:1;H315:1;H319:1
75462,Calcium folinate,216-082-8,1492-18-8,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,52,H335:48;H315:49;H334:45;H319:49;H317:46;Not classified:2;H302:1;H332:1;H312:1
75464,1-bromo-4-(dimethoxymethyl)benzene,918-110-0,24856-58-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,2,H335:2;H315:2;H319:2
75467,"2,5,7,10,11,14-hexaoxa-1,6-distibabicyclo[4.4.4]tetradecane",249-820-2,29736-75-2,Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 2,REACH registration C&L,15,H302:13;H332:13;H411:13;Not classified:2;H315:1
75473,"Naphthenic acids, manganese salts",215-650-2,1336-93-2,Skin Irrit. 2,Notified C&L,63,H315:49;Not classified:13;H226:4;H335:5;H319:5;H412:1;H302:1;H332:1;H312:1
75477,4-nitrophthalimide,201-905-5,89-40-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H335:43;H315:44;H319:44
75478,1-[2-[[4-[(2-chloro-4-nitrophenyl)azo]phenyl]ethylamino]ethyl]pyridinium thiocyanate,281-633-1,84000-76-0,Eye Dam. 1;Aquatic Chronic 3,Notified C&L,2,H318:2;H412:2
75479,"2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptyl acrylate",221-064-8,2993-85-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H335:45;H315:46;H319:46;H411:4
75485,"Fatty acids, C14-18 and C16-18-unsatd., potassium salts",268-094-8,68002-80-2,Not Classified,Notified C&L,115,Not classified:76;H319:39
75495,2-isopropylideneaminooxyethyl (R)-2-[[]4-(6-chloroquinoxalin-2-yloxy)phenoxy]propionate,601-099-9,111479-05-1,Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 2,Notified C&L,129,H317:91;H411:89;H400:91;H332:38;H410:2
75497,Ethyl (4-butoxyphenyl)acetate,224-905-7,4547-58-4,,Notified C&L,1,H302:1
75498,4-(dimethylamino)phenol,210-604-8,619-60-3,,Notified C&L,7,H302:7;H335:7;H315:7;H319:7;H332:1
75500,"5-chloro-2-[2-[4-[(2-cyanoethyl)ethylamino]-o-tolyl]vinyl]-1,3,3-trimethyl-3H-indolium chloride",251-213-2,32783-03-2,Not Classified,Notified C&L,1,Not classified:1
75501,"N,N-dibutyloleamide",227-410-4,5831-80-1,Not Classified,REACH registration C&L,40,Not classified:40
75505,2-(octadecyloxy)pyridine,301-248-5,93982-59-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
75508,"2,8-bis(trifluoromethyl)quinolin-4-ol",252-762-0,35853-41-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,57,H335:44;H315:45;H319:45;Not classified:11;H302:1
75509,"Tail gas (petroleum), cracked distillate hydrotreater separator;Refinery gas;[A complex combination of hydrocarbons obtained by treating cracked distillates with hydrogen in the presence of a catalyst. It consists of hydrogen and saturated aliphatic hydrocarbons having carbon numbers predominantly in the range of C1 through C5.]",270-809-3,68478-29-5,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;Not classified:0;H340:0;H350:0
75510,"Fatty acids, C6-10, Me esters",273-094-6,68937-83-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,189,H315:111;H319:111;Not classified:78
75511,N-[2-[bis(3-amino-3-oxopropyl)amino]ethyl]-N-[2-(stearoylamino)ethyl]stearamide monoacetate,269-296-9,68214-52-8,Not Classified,Notified C&L,32,Not classified:32
75513,Calcium 2-[(2-hydroxy-1-naphthyl)azo]-5-methylbenzenesulphonate,309-123-7,100063-59-0,Not Classified,Notified C&L,11,Not classified:11
75520,"L-Asparagine, N-[3-(diethylamino)propyl]-, N2-(C8-18 and C18-unsatd. alkyl) derivs., monosodium salts",307-261-2,97592-64-8,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,2,H411:2;H315:2;H319:2;H302:1
75523,Dimethylammonium chloride,208-046-5,506-59-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,257,H302:252;H315:243;H319:243;Not classified:7;H335:182
75526,"quinoxyfen (ISO);5,7-dichloro-4-(4-fluorophenoxy)quinoline",602-997-3,124495-18-7,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H317:0;H410:0;H400:0
75534,"2-bromo-1,1-diethoxypropane",222-270-0,3400-55-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H302:40;H335:40;H315:40;H319:40
75543,3-amino-7-(dimethylamino)-2-methoxyphenoxazin-5-ium chloride,267-370-5,67846-56-4,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 2,Notified C&L,84,H400:83;H302:84;H373:84;H411:84;H319:84;H317:84
75546,4-[(4-nitrophenyl)azo]-3-(propionamido)anilinodiethyl diacetate,216-249-5,1533-76-2,Not Classified,Notified C&L,1,Not classified:1
75547,"Alcohols, C14-18, ethoxylated propoxylated",614-209-5,68002-96-0,Aquatic Acute 1,Notified C&L,912,H400:573;H412:164;H330:125;Not classified:140;H226:18;H335:8;H319:21;H411:9;H302:6;H413:3;H318:4;H315:2
75548,"2-ethyl-5,5-dimethyl-1,3-dioxane",212-197-2,768-58-1,,Notified C&L,4,H226:4
75550,sodium ((N-(3-trimethylammoniopropyl)sulfamoyl)methylsulfonatophthalocyaninato)copper(II),407-340-2,124719-24-0,Eye Dam. 1,Harmonised C&L,0,H318:0
75551,Iron tridocosanoate,243-645-5,20259-31-8,Not Classified,Notified C&L,2,Not classified:2
75552,4-chloro-4'-hydroxybutyrophenone,230-485-6,7150-55-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:43;H315:43;H319:43
75556,Ethyl N-(3-ethoxy-3-oxopropyl)-N-(2-phenylethyl)-β-alaninate,261-039-9,57958-47-1,Aquatic Chronic 2,REACH registration C&L,1,H411:1
75558,"m-fluoro-α,α,α-trichlorotoluene",206-931-0,401-77-4,,Notified C&L,4,H318:4;H302:4;H335:4;H315:4
75562,"Oleic acid, compound with 2-amino-2-methylpropan-1-ol (1:1)",268-793-8,68140-41-0,Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,49,H412:2;H319:2;Not classified:47
75570,"2,5-dihydroxy-p-benzenediacetic acid",226-819-5,5488-16-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
75573,"Ginkgo biloba, ext.",289-896-4,90045-36-6,Flam. Liq. 3,Notified C&L,1343,H226:1290;Not classified:47;H317:6;H335:1;H319:1
75575,Sulfamerazine sodium,204-851-0,127-58-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,42,H302:41;H332:41;H315:41;H319:41;Not classified:1;H312:1
75576,Benzylidene(methyl)amine,210-728-2,622-29-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:43;H315:42;H319:42;H314:1
75577,"Residual oils (petroleum), clay-treated solvent-dewaxed;Baseoil - unspecified;[A complex combination of hydrocarbons obtained by treatment of solvent-dewaxed petroleum residual oils with bleaching earth for the removal of trace polar constituents and impurities.]",309-711-3,100684-38-6,Carc. 1B,Harmonised C&L,0,H350:0
75578,"Benzenesulfonic acid, C16-24-alkyl derivs.",274-262-1,70024-67-8,Eye Irrit. 2,REACH registration C&L,448,H319:4;H318:441;H317:441;H314:444
75581,Diethyl (2-cyanoethyl)phosphonate,233-327-4,10123-62-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
75583,1-(dimethoxymethyl)hexahydro-1H-azepine,251-282-9,32895-16-2,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,REACH registration C&L,3,H335:3;H302:3;H226:3;H332:3;H319:3;H312:3
75586,"N,N-dicyclohexylbenzothiazole-2-sulphenamide",225-625-8,4979-32-2,Skin Sens. 1B;Aquatic Chronic 3,REACH registration C&L,158,H412:7;H317:113;H410:89;H400:89;H413:52;Not classified:4;H315:2;H302:1;H319:2;H335:1
75590,Ethylammonium bromide,209-797-1,593-55-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
75592,Tramazoline hydrochloride,223-064-3,3715-90-0,Acute Tox. 3;Skin Corr. 1;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1,H318:1;H301:1;H411:1;H314:1
75593,"2,2'-[1,2-phenylenebis(oxy)]bisacetic acid",226-488-7,5411-14-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H335:42;H315:42;H319:42
75598,"(E)-{2-[6-(2-chlorophenoxy)-5-fluoropyrimidin-4-yloxy]phenyl}(5,6-dihydro-1,4,2-dioxazin-3-yl)methanone O-methyloxime",607-448-1,248593-16-0,Skin Sens. 1;Aquatic Acute 1,Notified C&L,194,H317:156;H400:194;H351:38;H410:38;H302:38;H332:38
75600,"2-[2-(dimethylamino)ethoxy]ethyl N-{3-[2-(2-(dimethylamino)ethoxy)ethoxycarbonylaminomethyl]-3,5,5-trimethylcyclohexyl}carbamate",441-100-8,,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,2,H318:2;H317:2;H302:2;H412:2
75602,"1,4,7,10-tetraoxacyclododecane",206-036-5,294-93-9,Acute Tox. 1,Notified C&L,44,H330:44;H361:4;H315:4;H319:5
75604,Ilmenite (FeTiO3),235-334-8,12168-52-4,,Notified C&L,1,Not classified:1
75606,Lutetium trifluoride,237-355-8,13760-81-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,44,H301:38;H311:38;H331:38;H335:5;H315:5;H302:4;H332:4;H319:5;H312:4;Not classified:1
75607,Phenyl salicylate,204-259-2,118-55-8,Skin Irrit. 2;Skin Sens. 1;Repr. 2;Aquatic Chronic 2,REACH registration C&L,801,H361:2;H317:2;H411:5;H315:699;H335:687;H319:689;Not classified:99;H302:20;H331:8;H400:8;H332:8;H311:8
75609,Undecafluoro(nonafluorobutyl)cyclohexane,206-777-4,374-60-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H302:2;H335:2;H315:2;H319:2;H332:1;H312:1
75610,1-(CYCLOOCT-3-ENYL)-PROPAN-1-OL AND ISOMERS,476-140-5,899810-84-5,Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1287,H412:1286;H317:1287;H315:1287
75612,"Sodium α-(3-bromo-5-isopropyl-4-oxo-2-methyl-2,5-cyclohexadienylidene)-2-(3-bromo-4-hydroxy-5-isopropyl-2-methylphenyl)toluenesulphonate",252-169-7,34722-90-2,Not Classified,Notified C&L,8,Not classified:8
75613,4-tert-butyl-m-cresol,218-732-6,2219-72-9,,Notified C&L,33,Not classified:33
75614,2-chloro-4-trifluoromethylaniline,254-674-8,39885-50-2,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Aquatic Acute 1,Notified C&L,45,H301:39;H335:40;H315:45;H400:39;H332:44;H319:45;H311:39;H302:6;H312:5
75615,10H-phenothiazin-3-ol,217-663-9,1927-44-2,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;STOT RE 2;Aquatic Chronic 3,Notified C&L,1,H335:1;H315:1;H412:1;H302:1;H373:1;H319:1;H317:1
75616,selenium,231-957-4,7782-49-2,Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Chronic 4,Harmonised C&L,0,H413:0;H301:0;H331:0;H373:0
75619,4-(2'-oxobenzimidazolin-1'-yl)piperidine,243-950-3,20662-53-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H301:41;H335:41;H315:41;H319:41;H318:1;H302:3
75622,"Chromate(2-), [4-[(5-chloro-2-hydroxyphenyl)azo]-2,4-dihydro-5-methyl-2-phenyl-3H-pyrazol-3-onato(2-)][4-[4,5-dihydro-4-[(2-hydroxy-4-nitrophenyl)azo]-3-methyl-5-oxo-1H-pyrazol-1-yl]benzenesulfonato(3-)]-, disodium",283-607-5,84682-43-9,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,2,H411:2;H319:2
75626,2-methoxyphenyl nicotinate,239-123-1,15057-98-4,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H317:38;H335:38;H315:38
75628,Bromomaleic anhydride,227-659-9,5926-51-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
75629,2-methyldibenzofuran,230-789-9,7320-51-6,Aquatic Chronic 2,Notified C&L,38,H411:38
75633,o-(1H-pyrazol-3-yl)phenol,252-222-4,34810-67-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H335:39;H315:40;H319:40
75634,2-(4-isobutylphenyl)propionamide,261-793-9,59512-17-3,Acute Tox. 4,Notified C&L,39,H302:39
75635,"Undecylbenzenesulphonic acid, compound with 2,2',2''-nitrilotriethanol (1:1)",263-334-8,61931-76-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
75636,"12H-Phthaloperin-12-one, 8,9,10,11-tetrachloro-",615-690-4,71902-17-5,Not Classified,Notified C&L,31,Not classified:31
75639,Ferromagnetic iron lignosulfonate,609-650-5,39331-38-9,Not Classified,Notified C&L,59,Not classified:59
75641,"Glycerides, C16-18 mono-, di- and tri-, hydrogenated, acetates",294-599-8,91744-37-5,Not Classified,Notified C&L,1,Not classified:1
75643,N-[4-(Methylamino)-benzoyl]-L-glutamic acid,610-925-7,52980-68-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
75644,"N,N'-bis(1-methylethyl)benzene-1,4-diamine",224-213-5,4251-01-8,Skin Corr. 1A,Notified C&L,16,H317:16;H314:16
75648,3-Amino-7-diethylamino-2-methyl-5-phenylphenazinium chloride,613-376-1,6378-81-0,Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H318:1;H317:1;H410:1;H400:1
75651,N-(2-hydroxyethyl)salicylamide,246-076-0,24207-38-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
