cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
111831,"Copper, [29H,31H-phthalocyaninato(2-)-N29,N30,N31,N32]-, [[3-(cyclohexylamino)propyl]amino]sulfonyl derivs.",309-627-7,100545-46-8,Eye Dam. 1,REACH registration C&L,1,H318:1
111834,2-furfuryleneoctanal,267-137-8,67801-17-6,Not Classified,Notified C&L,88,Not classified:88
111837,p-methoxybenzyl carbazate,242-664-6,18912-37-3,,Notified C&L,4,H319:4;H335:4;H315:4
111840,Sodium 2-bromoethanesulphonate,224-244-4,4263-52-9,Not Classified,REACH registration C&L,50,Not classified:3;H319:47;H335:46;H315:47
111841,"2-[7-(1,3-dihydro-1,3,3-trimethyl-2H-indol-2-ylidene)hepta-1,3,5-trienyl]-1,3,3-trimethyl-3H-indolium perchlorate",240-652-5,16595-48-5,Ox. Sol. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H272:38;H319:38;H335:38;H315:38
111844,"Glycine, N,N-bis[2-[bis(carboxymethyl)amino]ethyl]-, pentapotassium salt",615-726-9,7216-95-7,Eye Irrit. 2;Acute Tox. 4;Repr. 2,Notified C&L,106,H332:86;H319:106;H361:86;H315:20;H351:1
111851,"2,6-diisopropylnaphthalene",246-045-1,24157-81-1,Aquatic Chronic 1,REACH registration C&L,45,H410:42;H302:38;H400:38;Not classified:3
111853,"Quaternary ammonium compounds, pentamethyltallow alkyltrimethylenedi-, bis(Me sulfates)",269-676-4,68309-56-8,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,31,H302:31;H319:31;H411:31
111857,"Almond, ext.",291-061-4,90320-36-8,Flam. Liq. 3,Notified C&L,26,H226:25;Not classified:1
111858,Hexahydroazocin-2(1H)-one,211-611-9,673-66-5,Acute Tox. 4,Notified C&L,40,H302:40;H319:1;H335:1;H315:1
111859,"2,6-dichloro-3-(trichloromethyl)pyridine",259-616-5,55366-30-8,Not Classified,Notified C&L,55,Not classified:55
111868,"2,7-dinitrofluorene",226-457-8,5405-53-8,Carc. 2,Notified C&L,42,H351:38;H341:4
111874,"2,2-diethoxyacetamide",262-647-7,61189-99-9,,Notified C&L,1,H319:1;H335:1;H315:1
111875,"5,6-dimethylhept-5-en-2-one",211-698-3,687-68-3,Not Classified,Notified C&L,11,Not classified:11
111876,4-ethylstyrene,222-381-4,3454-07-7,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H304:1;H315:1;H226:1;H335:1;H319:1
111877,"4,4'-cyclohexylidenedi-o-cresol",219-110-7,2362-14-3,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H410:1;H400:1;H319:1;H315:1
111880,"Fatty acids, C18-unsatd., dimers, oligomeric reaction products with ethylenediamine and oleic acid",500-197-8,68154-56-3,Not Classified,Notified C&L,2,Not classified:2
111881,Cyclohexyl cyanoacetate,258-104-9,52688-11-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
111886,"Dibutyl 1,4,5,6,7,7-hexachlorobicyclo[2.2.1]hept-5-ene-2,3-dicarboxylate",217-192-9,1770-80-5,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,86,H410:44;H400:83;H319:27;H330:4;H301:3;H315:5;H311:4;H335:5;H224:3;H302:1
111893,"N,N,N',N'-tetramethyl-3,3'-(propylenebis(iminocarbonyl-4,1-phenylenazo(1,6-dihydro-2-hydroxy-4-methyl-6-oxopyridine-3,1-diyl)))di(propylammonium) dilactate",403-340-1,164578-09-0,Eye Dam. 1;Aquatic Chronic 2,Harmonised C&L,0,H318:0;H411:0
111894,"cyclohexanaminium (6R,7S)-3-(acetoxymethyl)-7-methoxy-8-oxo-7-[2-(2-thienyl)acetamido]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate",616-356-0,765910-82-5,Skin Sens. 1;Resp. Sens. 1,REACH registration C&L,1,H317:1;H334:1
111897,"Barley, Hordeum distichon, ext.",305-187-5,94349-67-4,Flam. Liq. 1,Notified C&L,26,H224:25;H319:1;H315:1
111899,3-bromo-4-hydroxybenzonitrile,219-022-9,2315-86-8,Acute Tox. 4,Notified C&L,46,H302:45;H319:5;H335:4;H315:5;H411:1;H301:1;H331:1;H311:1;H332:1;H312:1
111901,"3,4-dichloro-5-hydroxyfuran-2(5H)-one",212-166-3,766-40-5,Acute Tox. 3;Skin Corr. 1B;Muta. 2,Notified C&L,1,H314:1;H301:1;H341:1
111904,"2-[4-(β-D-glucopyranosyloxy)-3-hydroxyphenyl]-3,5,7-trihydroxy-4H-1-benzopyran-4-one",243-614-6,20229-56-5,Acute Tox. 4,Notified C&L,40,H302:40
111907,3-(BROMOACETYL)-5-CHLORO-N-(3-METHOXYPROPYL)THIOPHENE-2-SULFONAMIDE,921-699-7,,Acute Tox. 4;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H302:1;H331:1;H311:1
111910,"endrin (ISO);1,2,3,4,10,10-hexachloro-6,7-epoxy-1,4,4a,5,6,7,8,8a-octahydro-1,4:5,8-dimethanonaphthalene",200-775-7,72-20-8,Acute Tox. 2;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H300:0;H410:0;H400:0;H311:0
111913,"1-[4-(dimethylamino)-3,5-dinitrophenyl]-1H-pyrrole-2,5-dione",222-449-3,3475-74-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
111917,3-hydroxy-2'-methoxy-2-naphthanilide,205-206-6,135-62-6,Skin Sens. 1A;Aquatic Chronic 2,REACH registration C&L,87,H317:44;H411:46;H319:40;H335:40;H315:40;Not classified:1
111920,1-bromopropane;n-propyl bromide,203-445-0,106-94-5,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3;STOT RE 2;Repr. 1B,Harmonised C&L,0,H315:0;H360:0;H335:0;H225:0;H373:0;H336:0;H319:0
111923,Acetone oxime,204-820-1,127-06-0,Flam. Sol. 1;Acute Tox. 4;Skin Sens. 1B;Eye Dam. 1;Carc. 2,REACH registration C&L,116,H318:111;H312:4;H317:25;H228:32;H351:88;H302:88;H373:2
111925,"(3,3-diethoxy-1-propenyl)benzene",230-467-8,7148-78-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H335:1;H315:1;H317:1
111926,"Oils, mixed lard and vegetable oil deodorizer distillates, sulfated, sodium salts",270-456-5,68440-44-8,,Notified C&L,1,Not classified:1
111927,unknow,605-980-9,182824-33-5,Self-heat. 1;Skin Sens. 1,Notified C&L,3,H251:3;H317:3
111930,"Amines, C12-18-alkyl, bis[2,4-dihydro-4-[(2-hydroxy-5-nitrophenyl)azo]-5-methyl-2-phenyl-3H-pyrazol-3-onato(2-)]cobaltate(1-)",286-236-7,85203-44-7,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,268,H317:266;H410:266;H400:266;Not classified:2
111931,Pentan-2-one,203-528-1,107-87-9,Flam. Liq. 2;Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,1870,H302:1650;H319:1619;H225:578;H335:1403;H315:123;H336:13;Not classified:8;H331:2;H314:1
111933,"Disodium 7,7'-(carbonyldiimino)bis[4-hydroxy-3-(phenylazo)naphthalene-2-sulphonate]",222-838-8,3626-36-6,Not Classified,REACH registration C&L,20,Not classified:14;H319:5;H315:5;H332:1;H302:1;H312:1
111934,Ethylene dithiocyanate,211-078-2,629-17-4,Acute Tox. 4,Notified C&L,42,H302:38;H300:4;H319:4;H335:4;H315:4
111937,"2-[2-[(4-methoxyphenyl)amino]vinyl]-1,3,3-trimethyl-3H-indolium sulphate (2:1)",255-198-3,41062-73-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,2,H315:2;H410:2;H302:2;H319:2;H400:2
111938,"Hydrogen [tris[[[3-[(2-ethylhexyl)oxy]propyl]amino]sulphonyl]-29H,31H-phthalocyaninesulphonato(3-)-N29,N30,N31,N32]cuprate(1-), compound with 3-[(2-ethylhexyl)oxy]propylamine (1:1)",304-661-9,94277-77-7,Not Classified,REACH registration C&L,790,Not classified:105;H412:685
111940,2-((4-(3-methoxypropoxy)-3-methylpyridin-2-yl)methylthio)-1H-benzo[d]imidazole,601-502-8,117977-21-6,Acute Tox. 4;Aquatic Chronic 4,REACH registration C&L,41,H302:2;H413:1;H319:39;H335:39;H315:39
111944,Ethoxymethyldiphenylsilane,217-368-5,1825-59-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
111946,"2-propenoic acid, 2-methyl-, 4-benzoylphenyl ester",611-390-2,56467-43-7,Aquatic Acute 1,REACH registration C&L,17,H400:17;H318:2;H315:2;H335:2;H317:2;H225:2
111951,Propan-2-yl 6-chloropyridine-2-carboxylate,606-934-0,220969-59-5,Aquatic Chronic 2,REACH registration C&L,34,H411:34
111955,Tetrasodium dihydrogen [nitrilotris(methylene)]trisphosphonate,301-416-8,94021-23-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,4,H319:3;H315:3;Not classified:1
111957,Triethyltrimethylcyclohex-2-en-1-one,272-461-8,68845-35-2,Skin Irrit. 2,Notified C&L,112,H315:102;Not classified:10
111961,Phospholipase A1,618-552-1,9043-29-2,Resp. Sens. 1,Notified C&L,3,H334:3
111963,"Bis[bis(3,5,5-trimethylhexyl)dithiocarbamate-S,S']zinc",283-381-8,84604-96-6,Not Classified,Notified C&L,27,Not classified:26;H413:1
111964,D-aspartic acid,217-234-6,1783-96-6,Not Classified,Notified C&L,6,Not classified:6
111965,Bis-{[2-(4-Methoxy-phenylazo)-1-hydroxy-naphtalene-6-ylamino]-fluoroheteromonocyclylamino}- methylalkan polysulfonate Na/K-salt,413-970-9,,Not Classified,Notified C&L,1,Not classified:1
111966,Hexadecyl (R)-12-hydroxyoleate,233-864-4,10401-55-5,Not Classified,REACH registration C&L,43,Not classified:43
111970,Tributyl O-acetylcitrate,201-067-0,77-90-7,Not Classified,REACH registration C&L,2065,Not classified:2036;H412:14;H220:7;H340:7;H350:7;H319:7;H315:3;H411:1
111972,"methyl α-((4,6-dimethoxypyrimidin-2-yl)ureidosulphonyl)-o-toluate",401-340-6,83055-99-6,Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H411:0
111973,"O,O,O-1,3,5-trimethylresorcinol",210-673-4,621-23-8,Acute Tox. 4,Notified C&L,99,H302:99;H319:40
111978,Tetramethylsilane,200-899-1,75-76-3,Flam. Liq. 1;Aquatic Chronic 2,REACH registration C&L,120,H224:119;H411:23;H302:22;H319:1;H335:1;H315:1;Not classified:1;H225:1
111980,(±)-indoline-2-carboxylic acid,240-875-8,16851-56-2,Skin Sens. 1;Repr. 2,Notified C&L,1,H317:1;H361:1
111981,"4,5-dichloro-2-octyl- 2",264-843-8,64359-81-5,Acute Tox. 4;Skin Corr. 1;Eye Dam. 1;Skin Sens. 1A;Acute Tox. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H330:0;H318:0;H314:0;H317:0;H410:0;H302:0;H400:0
111982,"Valerian, Valeriana officinalis collina, ext.",308-322-6,97927-02-1,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,1404,H317:1404;H411:1402;H304:117;H410:2;H319:3;H400:2;H315:1
111983,"O-(2,3,4,5,6-pentafluorobenzyl)hydroxylamine hydrochloride",261-057-7,57981-02-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:3;H315:3;H335:2
111985,"(Z)-1,3-dichloropropene",233-195-8,10061-01-5,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Skin Sens. 1;Acute Tox. 4;Asp. Tox. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H304:0;H301:0;H315:0;H226:0;H311:0;H332:0;H335:0;H317:0;H410:0;H319:0;H400:0
111986,"[7-hydroxy-8-[(4-sulpho-1-naphthyl)azo]naphthalene-1,3-disulphonato(3-)]aluminium",240-008-3,15876-47-8,Acute Tox. 4,REACH registration C&L,10,H302:2;Not classified:8
111987,2-isopropoxycyclohexan-1-ol,221-033-9,2979-30-8,Eye Dam. 1,Notified C&L,38,H318:38
111988,2-tert-butoxyethanol,456-140-1,,Flam. Liq. 3;Acute Tox. 4;Eye Dam. 1;Acute Tox. 3;STOT RE 2,Notified C&L,2,H318:2;H373:1;H226:2;H331:2;H302:2;H315:1;H372:1;H336:1
111989,(±)-(methoxy)phenylacetic acid,230-300-9,7021-09-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:40;H335:39;H315:40;Not classified:1
111996,Octafluoroadipic acid,206-407-1,336-08-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:39;H335:38;H315:39;H314:1
111998,Ammonium hexafluorogermanate(4),241-037-4,16962-47-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,50,H315:50;H312:41;H335:50;H332:41;H302:41;H319:50;H330:4;H301:4;H311:4;Not classified:1
112001,"Dihydro-3-octylfuran-2,5-dione",224-102-1,4200-92-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
112002,"2,2'-oxydiethanethiol",218-421-5,2150-02-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:38;H315:39
112006,(Z)-pent-2-enenitrile,247-323-5,25899-50-7,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Acute Tox. 3;STOT RE 1;STOT RE 1,REACH registration C&L,1,H301:1;H226:1;H331:1;H311:1;H317:1;H372:1
112008,Bis(p-tert-butylphenyl) hydrogen phosphate,244-245-3,21150-89-0,Skin Corr. 1B,Notified C&L,76,H314:71;Not classified:5
112009,5-Bromo-2-thiophenesulfonyl Chloride,611-324-2,55854-46-1,Skin Corr. 1B;Skin Sens. 1,Notified C&L,46,H314:46;H317:39;H332:1;H302:1;H312:1;H318:1;H290:1
112011,"3,4-dinitrophenol",209-415-3,577-71-9,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0,H301:0;H331:0;H311:0;H373:0;H411:0
112012,"2-ethyl-3,-dimethylpyrazine",248-182-2,27043-05-6,Acute Tox. 4,Notified C&L,298,H302:298;H319:39;H335:39;H315:39
112017,"Octadecanoic acid, reaction products with diethylenetriamine and triethylenetetramine",273-247-7,68954-57-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
112020,4-methyl-4-phenylpentan-2-ol,218-002-7,2035-93-0,Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,39,H412:1;H319:39;H302:38
112025,5-bromopentanenitrile,226-505-8,5414-21-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H315:45;H312:43;H335:39;H332:43;H302:43;H319:45;H301:2;H331:2;H311:2
112027,"Bis(quinolin-8-olato-N1,O8)magnesium",238-686-0,14639-28-2,Not Classified,Notified C&L,1,Not classified:1
112029,Benzyldimethyloleylammonium chloride,253-363-4,37139-99-4,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1,Notified C&L,16,H318:13;H400:13;H315:13;Not classified:3
112031,"Dodecahydro-3a,6,6,9a-tetramethylnaphtho[2,1-b]furan",223-118-6,3738-00-9,Not Classified,Notified C&L,1557,Not classified:1556;H411:1
112033,9-oxo-9H-fluorenecarboxylic acid,216-396-5,1573-92-8,,Notified C&L,4,H319:4;H335:4;H315:4
112036,"Benzeneacetic acid, α-hydroxy-, (αR)-, compd. with rel-(1R,4R)-4-(3,4-dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine (1:1)",607-375-5,244223-89-0,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,2,H302:2;H319:2;H335:2
112043,"Phosphorodithioic acid, mixed O,O-bis(iso-Bu and pentyl) esters",271-126-3,68516-01-8,Flam. Liq. 3;Skin Corr. 1C;Eye Dam. 1,Notified C&L,441,H314:441;H226:441;H318:441
112050,diethylmethoxyborane,425-380-9,7397-46-8,Pyr. Liq. 1;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Acute Tox. 4;STOT RE 2;Aquatic Chronic 4,Harmonised C&L,0,H373:0;H250:0;H413:0;H312:0;H332:0;H314:0;H317:0;H302:0
112057,"Sodium 2-[4-[[2-(cyanoimino)hexahydro-4,6-dioxopyrimidin-5-yl]azo]phenyl]-6-methylbenzothiazole-7-sulphonate",259-468-1,55067-12-4,Not Classified,Notified C&L,1,Not classified:1
112061,(S)-phenylsuccinic acid,223-719-3,4036-30-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
112064,4-(trichlorosilyl)butyronitrile,213-990-6,1071-27-8,Skin Corr. 1B;STOT SE 3,Notified C&L,43,H314:43;H335:38
112069,"Gases (petroleum), reformer effluent high-pressure flash drum off;Refinery gas;[A complex combination produced by the high-pressure flashing of the effluent from the reforming reactor. It consists primarily of hydrogen with various small amounts of methane, ethane, and propane.]",271-003-4,68513-18-8,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,Not classified:0;H220:0;H340:0;H350:0
112070,"Alcohols, lanolin, ethoxylated",612-397-3,61791-20-6,Not Classified,Notified C&L,53,Not classified:53
112071,"1,1-dimethoxy-2-phenylethane",202-945-6,101-48-4,Not Classified,REACH registration C&L,1599,Not classified:4;H319:1595
112073,2-hydroxy-m-anisaldehyde,205-715-3,148-53-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,65,H302:43;H319:43;H335:42;H315:62;H317:19;H318:19;Not classified:3
112075,Ethylene diformate,211-077-7,629-15-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,146,H302:116;H318:72;H319:62;H315:24;Not classified:8;H314:1;H335:1;H332:1
112076,2-bromobut-2-ene,236-316-2,13294-71-8,Flam. Liq. 2,Notified C&L,45,H225:45
112078,"(2S,4S)-2-(dimethylaminocarbonyl)-4-mercapto-1-(p-nitrobenzyloxycarbonyl)-1-pyrrolidine",619-190-7,96034-64-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H302:3;H319:3;H335:3;H315:3
112079,tert-butyl acetate,208-760-7,540-88-5,Flam. Liq. 2,Harmonised C&L,0,H225:0
112080,"N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-hydroxy-4-[[2-methoxy-5-[(phenylamino)carbonyl]phenyl]azo]naphthalene-2-carboxamide",235-425-2,12225-06-8,Not Classified,REACH registration C&L,80,Not classified:79;H319:1
112082,Fludrocortisone 21-acetate,208-180-4,514-36-3,Acute Tox. 4;Repr. 2,Notified C&L,41,H302:39;H361:39;H372:2;H360:1
112083,Tetraphenyldiphosphine,214-155-9,1101-41-3,Pyr. Sol. 1,Notified C&L,38,H250:38
112087,"(dihydro-3,3-diphenyl-3H-furan-2-ylidene)dimethylammonium bromide",253-649-9,37743-18-3,Acute Tox. 4;Skin Sens. 1B;Eye Dam. 1;Muta. 2;Aquatic Chronic 2,REACH registration C&L,7,H318:3;H317:3;H302:7;H341:4;H411:3;H373:1
112088,"4,4'-bis(dimethylamino)-4''-(methylamino)trityl alcohol",209-218-2,561-41-1,Acute Tox. 4;Eye Irrit. 2;Carc. 1B;Aquatic Chronic 3,REACH registration C&L,96,H412:13;H350:21;H302:14;H319:14;H373:4;H413:2;Not classified:69;H341:10;H315:1;H332:1
112093,"Fats and Glyceridic oils, vegetable, polymd., oxidized",614-806-0,68918-91-2,Not Classified,Notified C&L,1,Not classified:1
112094,barium perchlorate,236-710-4,13465-95-7,Ox. Sol. 1;Acute Tox. 4;Acute Tox. 4,Harmonised C&L,0,H332:0;H302:0;H271:0
112096,2-oxobornane-3-carboxylic acid,207-489-1,474-98-6,Acute Tox. 4,Notified C&L,38,H302:38
112097,Methylarsonic acid,204-705-6,124-58-3,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H301:38;H331:38;H400:38
112098,2-(ethylphenylamino)ethyl acetate,254-218-8,38954-40-4,Not Classified,Notified C&L,9,Not classified:9
112100,4-aminomethyl-2-methoxyphenol hydrochloride,230-468-3,7149-10-2,Aquatic Chronic 3,REACH registration C&L,47,H412:1;H319:45;H335:45;H315:45;H302:1
112102,"Dill, ext.",289-790-8,90028-03-8,Flam. Liq. 3;Acute Tox. 4;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1606,H304:1554;H315:1557;H226:1489;H317:1581;H410:1553;H302:1338;H400:1515;H411:25;Not classified:24;H303:1;H319:3;H412:1
112103,"2-[[(4-methoxyphenyl)methylhydrazono]methyl]-1,3,3-trimethyl-3H-indolium dihydrogen phosphate",274-593-1,70398-33-3,Acute Tox. 3;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,2,H410:2;H400:2;H301:2;H318:2
112104,"Hexa-2,4-dienal",205-564-3,142-83-6,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,1642,H315:1598;H226:1597;H311:1641;H317:1640;H302:1597;H319:1599;H314:43;H301:45;H335:1;H310:1
112105,3-dimethylaminophenyl dimethylcarbamate,240-240-5,16088-19-0,Acute Tox. 2;Acute Tox. 1;Acute Tox. 1,Notified C&L,1,H300:1;H330:1;H310:1
112106,"Glycerides, lard mono-, di- and tri-, hydrogenated",294-611-1,91744-48-8,Not Classified,Notified C&L,1,Not classified:1
112108,"2,4-difluorobenzyl alcohol",260-191-3,56456-47-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H335:45;H315:46
112111,"9,10-Anthracenedione, 1-hydroxy-4-[(4-methylphenyl)amino]-",601-910-6,12217-81-1,,Notified C&L,2,Not classified:2
112112,VERTOXIME,443-450-7,86460-54-0,Acute Tox. 4;Skin Sens. 1B,Notified C&L,24,H302:24;H317:24
112114,"Tall oil, reaction products with diethylenetriamine",268-776-5,68140-14-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,8,H319:6;H315:6;Not classified:1;H314:1;H317:1;H410:1;H400:1
112115,4-methyl-2-oxo-2H-1-benzopyran-7-ylphosphonic acid,222-137-7,3368-04-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H335:2;H315:2
112120,morpholine-4-carbonyl chloride,239-213-0,15159-40-7,Skin Irrit. 2;Eye Irrit. 2;Carc. 2,Harmonised C&L,0,H351:0;H319:0;H315:0
112131,Calcium dodecylphenolate,257-802-0,52274-73-4,,Notified C&L,1,Not classified:1
112132,"Disodium 3,4,5,6-tetrachloro-2-(2,4,5,7-tetraiodo-6-oxido-3-oxoxanthen-9-yl)benzoate",211-183-3,632-69-9,Not Classified,Notified C&L,73,Not classified:66;H319:7;H335:5;H315:5
112135,Dipropyl tetrasulphide,258-103-3,52687-98-6,,Notified C&L,1,Not classified:1
112138,"3,4,5-trimethoxy-2-nitrobenzoic acid",266-518-6,66907-52-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
112139,Dodecanedinitrile,224-899-6,4543-66-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
112142,"Tallow, oxidized",272-851-8,68918-10-5,,Notified C&L,1,Not classified:1
112143,"1H-Phosphole, dihydro-1-methyl-, 1-oxide",608-638-7,31563-86-7,Not Classified,Notified C&L,63,Not classified:33;H319:30;H315:5
112145,ammoniumpentadeca- fluorooctanoate,223-320-4,3825-26-1,Acute Tox. 4;Eye Dam. 1;Acute Tox. 4;Carc. 2;Lact.;STOT RE 1;Repr. 1B,Harmonised C&L,0,H318:0;H362:0;H360:0;H332:0;H351:0;H302:0;H372:0
112147,phenolic resin,607-846-5,26022-00-4,Skin Sens. 1,Notified C&L,4,H317:4
112150,Isooctylamine,215-318-7,1321-35-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,42,H302:38;H318:38;H314:4
112152,disodium 2-[N-hydroxy-N-(2-sulfonatoethyl)amino]ethane-1-sulfonate,407-370-6,133986-51-3,Eye Irrit. 2,REACH registration C&L,5,H319:2;H412:3
112154,Ethyl 6-decyloxy-7-ethoxy-4-hydroxy-3-quinolinate,242-389-1,18507-89-6,Aquatic Chronic 4,Notified C&L,195,H413:195
112155,"3,5-bis(trifluoromethyl)benzylamine",285-290-9,85068-29-7,Skin Corr. 1B;Eye Dam. 1,Notified C&L,47,H314:47;H318:39;H411:1
112156,"Argania spinosa, ext.",607-015-7,223747-87-3,Not Classified,Notified C&L,9,Not classified:9
112158,"Zinc, bromo(2,2-dimethylpropyl)-",614-089-4,676137-12-5,Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,83,H314:83;H410:83;H400:83
112159,"Fatty acids, C12-18",266-925-9,67701-01-3,Not Classified,REACH registration C&L,145,Not classified:62;H319:83
112163,Pyrimidin-2-ylaminehydrobromide sesquihydrate,255-101-4,40835-96-9,,Notified C&L,4,H319:4;H335:4;H315:4
112165,4-fluoroiodobenzene,206-522-7,352-34-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H335:44;H315:45
112168,"Reaction products of alcohols C8-22, distn. residues, maleic anhydride and sodium sulfite, sodium salt",927-790-8,,Not Classified,Notified C&L,2,Not classified:2
112169,"[7S-(7α,7bβ,10aβ)]-N-(5,6,7,7b,8,10a-hexahydro-1,2,3,9-tetramethoxy-8-oxobenzo[a]cyclopenta[3,4]cyclobuta[1,2-c]cyclohepten-7-yl)acetamide",230-008-1,6901-13-9,Acute Tox. 4,Notified C&L,1,H302:1
112171,Dihexadecyl ether,223-900-7,4113-12-6,Not Classified,Notified C&L,4,Not classified:3;H319:1;H335:1;H315:1
112175,1-phenethylpiperazine,226-186-5,5321-49-3,Acute Tox. 3;Skin Corr. 1B,Notified C&L,44,H314:44;H301:39;H312:1
112176,"1,1,2-trichloro-1,2,2-trimethyldisilane",236-870-5,13528-88-6,Flam. Liq. 3;Skin Corr. 1A,Notified C&L,23,H314:23;H226:22;H312:1;H318:1
112179,"Palm oil, epoxidized",805-711-7,1006899-79-1,Not Classified,REACH registration C&L,1,Not classified:1
112180,"3-aminonaphthalene-1,5-disulphonic acid, sodium salt",257-651-0,52085-24-2,Not Classified,Notified C&L,2,Not classified:1;H319:1
112183,Sodium aluminium silicate(1:1:1),234-430-7,12003-51-9,Skin Irrit. 2,Notified C&L,15,H315:15
112184,"‘amyl nitrite’, mixed isomers",203-770-8,110-46-3,Flam. Liq. 2;Acute Tox. 4;Acute Tox. 4,Harmonised C&L,0,H332:0;H302:0;H225:0
112186,S-furfuryl ethanethioate,237-173-9,13678-68-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1499,H319:1337;H335:1334;H315:1337;Not classified:136;H302:25;H301:1
112192,Lignin,232-682-2,9005-53-2,Not Classified,Notified C&L,131,Not classified:131
