cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
39655,"Astragalus gummifer, ext.",285-353-0,85085-21-8,Flam. Liq. 3,Notified C&L,1286,H226:1286
39656,4-chloro-2-fluorotoluene,207-210-3,452-75-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H335:44;H315:45;H226:45
39659,Di-tert-butyl oxalate,211-723-8,691-64-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,41,H319:41;H315:41;H335:1
39661,3-bromobenzyl alcohol,239-975-4,15852-73-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H319:3;H335:3;H315:3;H302:1;H332:1
39662,"1,2-epithiocyclohexane",206-008-2,286-28-2,Flam. Liq. 3,Notified C&L,41,H226:41;H319:2;H335:2;H315:2
39664,Diyttrium dioxide sulphide,235-600-3,12340-04-4,,Notified C&L,18,Not classified:18
39667,m-cresol,203-577-9,108-39-4,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B,Harmonised C&L,0,H311:0;H314:0;H301:0
39668,Bis(2-hydroxyethyl)ammonium hexadecyl hydrogen phosphate,265-483-4,65122-24-9,Eye Irrit. 2,Notified C&L,23,H319:23
39673,"Artemisia pallens, ext.",295-155-6,91844-86-9,Asp. Tox. 1,Notified C&L,1491,H304:1455;H315:25;H317:13;H319:10;H412:12
39677,"α-hydro-ω-[[[(1,1-dimethylethyl)dioxy]carbonyl]oxy]-poly[oxy(methyl-1,2-ethanediyl)] ether with 2,2-bis(hydroxymethyl)-1,3-propanediol (4:1);reaction product of: α-hydro-ω-((chlorocarbonyl)oxy)-poly(oxy(methyl-1,2-ethanediyl)) ether with 2,2-bis(hydroxymethyl)-1,3-propanediol with potassium 1,1-dimethylethylperoxalate",445-060-2,203574-04-3,Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,Not classified:0;H400:0;H410:0
39680,"3-nitro-2,6-xylidine",266-566-8,67083-28-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H302:1;H335:1;H315:1
39688,"Benzene, 2-fluoro-1-iodo-4-methyl-",610-236-1,452-79-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
39694,"Ichthyolic acid, sodium salt",215-671-7,1340-06-3,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,2,H319:2;H411:2
39695,Colchicoside,207-513-0,477-29-2,,Notified C&L,2,H301:2
39699,"3β,21-dihydroxy-16α-methylpregn-5-en-20-one 21-acetate",214-633-7,1173-09-7,Not Classified,REACH registration C&L,1,Not classified:1
39700,"Dehydrogenase, alcohol (nicotinamide adenine dinucleotide phosphate)",232-823-8,9028-12-0,Skin Sens. 1;Resp. Sens. 1,Notified C&L,43,H317:41;H334:43
39703,"Diethyl 2,6-dibromoheptanedioate",212-781-7,868-68-8,Acute Tox. 4,Notified C&L,39,H302:38;H311:1;H331:1;H314:1;H301:1
39710,"3',6'-dichlorospiro(phthalide-3,9'-xanthene)",211-147-7,630-88-6,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,38,H302:38;H411:38
39713,Undec-1-en-3-yl acetate,302-023-4,94088-25-2,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
39715,"2-amino-8-hydroxy-6-naphthalenesulfonic acid, 1-[[[4-[4-[bis-(2-hydroxyethyl)amino]-6-[(2-sulfoethyl)amino]]-1,3,5- triazin-2-yl]amino]-2-sulfo-phenyl]azo], trisodium salt",920-709-7,,Not Classified,Notified C&L,1,Not classified:1
39718,Nickel bis(dibutyldithiocarbamate),237-696-2,13927-77-0,Eye Irrit. 2;Carc. 2;Aquatic Chronic 4,REACH registration C&L,11,H319:6;H413:5;H351:4;Not classified:4;H317:1;H350:1;H334:1
39720,tris(pentafluorophenyl)borane,414-000-7,1109-15-5,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,58,H319:58;H335:58;H315:58;H301:57
39721,2-methylbutyl 2-methylisocrotonate,262-900-1,61692-77-1,Flam. Liq. 3;Asp. Tox. 1;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,1,H317:1;H304:1;H411:1;H226:1
39722,"tetrasodium 4-amino-5-hydroxy-6-(4-(2-(2-(sulfonatooxy)ethylsulfonyl)ethylcarbamoyl)phenylazo)-3-(4-(2-(sulfonatooxy)ethylsulfonyl)phenylazo)naphthalene-2,7-disulfonate",404-320-5,116889-78-2,Skin Sens. 1,Harmonised C&L,0,H317:0
39723,Trilithium citrate,213-045-8,919-16-4,Not Classified,Notified C&L,28,Not classified:27;H302:1
39726,"α,α'-dibromo-p-xylene",210-781-1,623-24-5,Skin Corr. 1B,Notified C&L,45,H314:45;H330:1;H318:1;H290:1;H311:1;H331:1;H301:1;H302:1
39727,"N,N''-(methylenedi-4,1-phenylene)bis[N'-octylurea]",451-060-3,122886-55-9,Aquatic Chronic 4,Harmonised C&L,0,H413:0
39728,(1-phenylethyl)xylene,255-068-6,40766-31-2,Acute Tox. 4;Asp. Tox. 1;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Acute Tox. 4;STOT SE 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,63,H302:63;H304:63;H400:63;H315:63;H317:63;H373:63;H371:63;H312:63;H410:63;H332:63
39733,Indol-5-ylamine,225-977-2,5192-03-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,95,H319:95;H336:47;H335:94;H315:95;H302:47;H312:4;H332:4
39734,"1,3-bis[12-hydroxy-octadecamide-N-methylene]-benzene",423-300-7,911674-82-3,Skin Sens. 1;Aquatic Chronic 4,Harmonised C&L,0,H317:0;H413:0
39737,"N,N-dimethylpiperidin-4-amine",256-617-2,50533-97-6,Acute Tox. 4,Notified C&L,63,H302:39;H314:24;H332:1;H312:1
39738,Tributyl phosphite,203-061-3,102-85-2,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,615,H319:576;H315:130;H412:450;H410:71;H312:60;H314:38;H332:17;Not classified:1
39741,2-[2-[2-(hexyloxy)ethoxy]ethoxy]ethanol,247-372-2,25961-89-1,Not Classified,Notified C&L,105,Not classified:83;H314:22
39742,4-methyl-1-propylquinolinium iodide,251-268-2,32863-55-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H302:1;H335:1;H315:1
39751,"5,5'-(3-carboxy-4-oxocyclohexa-2,5-dienylidenemethylene)di(salicylic acid)",224-628-1,4431-00-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H335:44;H315:44
39754,5-nitro-2-pyridylaminoethyl-2-amine,249-721-4,29602-39-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:38;H335:38;H315:38;H314:4
39755,(-)-Dibenzoyl-L-tartaric Acid,613-072-9,62708-56-9,Eye Irrit. 2,Notified C&L,62,H319:60;Not classified:2
39757,2-chloro-4-nitro-1H-imidazole,611-554-3,57531-37-0,Not Classified,REACH registration C&L,4,Not classified:2;H319:2;H335:2;H315:2
39761,"Castor oil, sulfated, potassium salt",271-680-6,68604-21-7,Eye Irrit. 2,Notified C&L,2,H319:2
39767,cis-4-methylpent-2-ene,211-721-7,691-38-3,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H225:39;H335:38;H315:38;H304:39;H319:38
39768,Lead(2+) selenite,231-300-1,7488-51-9,Acute Tox. 4;Acute Tox. 3;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42,H302:38;H400:42;H373:42;H360:42;H331:38;H301:42;H410:42;H332:38;H330:4
39769,"N,N-bis(2-hydroxypropyl)dodecanamide",259-395-5,54914-38-4,Not Classified,Notified C&L,3,Not classified:3
39770,Ethyl 4-nitrobenzoate,202-786-2,99-77-4,,Notified C&L,1,H302:1
39774,Methyl palmitate,203-966-3,112-39-0,Not Classified,REACH registration C&L,1668,Not classified:103;H315:1378;H317:186;H318:1
39777,"4-amino-1,2-dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one monohydrochloride",244-832-4,22198-72-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H302:2;H315:2;H335:1
39783,4-(4-Oxocyclohexyl)-cyclohexanonethylenketal,611-378-7,56309-94-5,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1,H317:1;Not classified:1;H412:1
39784,Clozapine,227-313-7,5786-21-0,Acute Tox. 3;Muta. 2;Repr. 2,Notified C&L,118,H361:104;H301:118;H341:100;H400:5;H362:5;H410:7;H336:2;H319:3;H335:1;H315:3;H372:2;H331:2;H330:1
39785,"1,1,1-trimethyl-2-(methoxycarbonylethyl)hydrazonium bromide",463-070-5,,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,1,H302:1;H412:1
39788,1-methylpyrrolidine-2-methylamine,247-496-7,26171-06-2,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,1,H314:1;H226:1
39789,"Lecithins, acetylated",293-316-5,91053-50-8,Not Classified,REACH registration C&L,46,Not classified:46
39795,"2'-(dibenzylamino)-6'-(diethylamino)spiro[isobenzofuran-1(3H),9'-[9H]xanthene]-3-one",251-971-4,34372-72-0,,Notified C&L,96,Not classified:90;H412:6
39796,"5-nitropyrimidine-4,6-diol",218-504-6,2164-83-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H335:42;H315:43
39797,"N-[2-(4-oxo-4H-3,1-benzoxazin-2-yl)phenyl]naphthalene-2-sulphonamide",233-360-4,10128-55-9,Not Classified,REACH registration C&L,100,Not classified:45;H400:47;H413:8
39798,"1-[2-[[4-[(2,6-dichloro-4-nitrophenyl)azo]phenyl]ethylamino]ethyl]pyridinium hydroxide",300-005-0,93919-20-1,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,2,H319:2;H302:2;H411:2
39799,2-(dimethylamino)ethyl acrylate,219-460-0,2439-35-2,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1A;Acute Tox. 1;Aquatic Acute 1;Aquatic Chronic 3,REACH registration C&L,154,H302:148;H400:144;H311:144;H317:148;H314:148;H412:104;H330:144;H318:85;H226:121;Not classified:6;H312:4;H361:1;H370:1
39800,Guanfacine,249-442-8,29110-47-2,Acute Tox. 3,Notified C&L,1,H301:1
39801,3-chloro-5-methoxyphenol,265-661-1,65262-96-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H302:1;H335:1;H315:1
39803,"4,4'-azodianiline",208-690-7,538-41-0,,Notified C&L,8,H301:6;H302:2;H332:2;H312:2;H341:1
39804,"Sodium O,O-dimethyl dithiophosphate",247-636-7,26377-29-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,38,H302:38;H318:38;H315:38
39805,"3,3,4,4,5,5,6,6,6-nonafluorohexanol",218-050-9,2043-47-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H319:2;H335:2;H315:2;H302:1;Not classified:1
39814,Ethyl 2-oxo-4-phenylbutyrate,265-276-9,64920-29-2,Not Classified,REACH registration C&L,3,Not classified:3
39819,"2,5-difluorobenzylamine",285-658-9,85118-06-5,Skin Corr. 1B,Notified C&L,47,H314:47;H318:1;H319:1;H335:1
39824,2-hydroxypropyl 2-ethylhexanoate,261-499-0,58921-10-1,Not Classified,Notified C&L,3,Not classified:3
39826,Hexylboronic Acid (contains varying amounts of Anhydride),605-325-7,16343-08-1,,Notified C&L,5,H319:5;H335:4;H315:5
39827,N-(Cyclopent-3-enylmethyl)methaneamine,923-551-7,,Not Classified,Notified C&L,1,Not classified:1
39828,"Amines, N-(C8-18 and C18-unsatd. alkyl)trimethylenedi-, reaction products with 2-chloroethanol and sodium chloroacetate",305-883-9,95193-70-7,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H319:1;H411:1
39832,"1-Naphthalenamine, 4-(3,4-dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-, hydrochloride (1:1), (1R,4R)-rel-",616-707-8,79617-89-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,40,H302:40;H400:2;H410:2;H412:38
39836,"3-methyl-1,3-butandiol",459-270-7,,Not Classified,Notified C&L,1,Not classified:1
39838,Diisotridecyl maleate,258-804-4,53817-59-7,Not Classified,Notified C&L,3,Not classified:2;H315:1
39842,"9,10-anthracenedione, hydroxybis(phenylamino)-, sulfonated, sodium salt",215-366-9,1324-21-6,Not Classified,Notified C&L,1,Not classified:1
39843,Hex-4-en-3-one,219-681-2,2497-21-4,Flam. Liq. 3;Acute Tox. 4,Notified C&L,1594,H302:1594;H226:1593;H335:41;H315:41;H319:41
39846,tris[2-[2-(2-butoxyethoxy)ethoxy]ethyl] orthoborate,927-409-5,,Not Classified,REACH registration C&L,2,Not classified:2
39853,"2,3-dibromo-1,4-naphthoquinone",236-223-7,13243-65-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
39861,fluoroacetic acid,205-631-7,144-49-0,Acute Tox. 2;Aquatic Acute 1,Harmonised C&L,0,H300:0;H400:0
39865,"tetrasodium 3-amino-4-{[4-({4-fluoro-6-[phenyl(2-{[2-(sulfonatooxy)ethyl]sulfonyl}ethyl)amino]-1,3,5-triazin-2-yl}amino)-2-sulfonatophenyl]diazenyl}-5-hydroxynaphthalene-2,7-disulfonate",457-630-8,2041206-19-1,Not Classified,REACH registration C&L,1,Not classified:1
39871,Allyl methyl sulphide,233-422-0,10152-76-8,Skin Sens. 1,Notified C&L,1419,H317:1364;H225:133;H319:1;H335:1;H315:1
39872,Ethyl 2-naphthoate,221-119-6,3007-91-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
39873,2-amino-o-cresol,258-438-5,53222-92-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:38;H315:39
39874,ACID BROWN 325,612-830-6,61967-97-3,Aquatic Chronic 3,Notified C&L,1,H412:1
39877,"Calcium 5,5'-[(3-carboxy-4-oxo-2,5-cyclohexadien-1-ylidene)methylene]bissalicylate (2:3)",264-193-5,63451-31-0,Aquatic Chronic 3,Notified C&L,2,H412:1;Not classified:1
39886,"1,2-dibromopropane",201-139-1,78-75-1,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4,Notified C&L,47,H302:47;H332:42;H226:43;H315:5;H411:4;H319:5
39887,(4S)-4-cyclohexyl-L-proline,600-406-3,103201-78-1,Acute Tox. 4;Skin Sens. 1;Repr. 2,Notified C&L,4,H317:2;H302:2;H361:2;Not classified:1;H319:1;H335:1;H315:1
39890,"3,4-dihydro-2,5,8-trimethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol",205-708-5,148-03-8,Acute Tox. 4,Notified C&L,1,H302:1
39894,4-[(methylamino)acetyl]morpholine,255-381-8,41458-73-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H315:1;H319:1;H312:1;H332:1
39898,"Benzoic acid, 4-[[1-[[2-[(2-methyl-1-oxo-2-propenyl)oxy]ethoxy]carbonyl]-2-oxopropyl]azo]-, ethyl ester,",606-582-8,205744-30-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H317:1;H319:1;H335:1;H315:1
39902,"2,4,6-tribromotoluene",228-672-2,6320-40-7,,Notified C&L,5,H319:5;H335:5;H315:5
39905,2-(2-methylbutan-2-yl)cyclohexan-1-ol,618-712-0,91242-72-7,Not Classified,REACH registration C&L,4,Not classified:4
39910,"nickel 3,5-bis(tert-butyl)-4-hydroxybenzoate (1:2)",258-051-1,52625-25-9,Skin Sens. 1;Resp. Sens. 1;Muta. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Carc. 1A;Repr. 1B,Harmonised C&L,0,H350:0;H400:0;H317:0;H334:0;H360:0;H410:0;H372:0;H341:0
39911,(N-benzyl-N-ethyl)amino-3-hydroxyacetophenone hydrochloride,401-840-4,55845-90-4,Eye Dam. 1;Aquatic Chronic 2,Harmonised C&L,0,H318:0;H411:0
39913,C.I. Direct Blue 290,600-965-3,110444-91-2,Aquatic Chronic 2,Notified C&L,86,H411:84;Not classified:2
39916,Aluminum alkyl acetate glycol complexes,452-190-3,,Not Classified,Notified C&L,1,Not classified:1
39918,"1-Butyloxy-2,3-difluor-4-(4-trans-pentylcyclohexyl)-benzen",607-909-7,263017-37-4,Aquatic Chronic 4,Notified C&L,1,Not classified:1;H413:1
39920,Spectinomycin dihydrochloride,244-554-3,21736-83-4,Skin Sens. 1;Resp. Sens. 1,Notified C&L,57,H317:55;H334:55;H319:1;H335:1;Not classified:1
39922,"L-Ascorbic acid, 2-O-α-D-glucopyranosyl-",603-337-7,129499-78-1,,Notified C&L,1,Not classified:1
39925,Metaxalone,216-777-6,1665-48-1,Acute Tox. 4,Notified C&L,44,H302:44;H332:1
39926,"Disodium 4-[[2,4-dihydroxy-5-[(2-hydroxy-3,5-dinitrophenyl)azo]-3-[(4-nitrophenyl)azo]phenyl]azo]-5-hydroxynaphthalene-2,7-disulphonate",229-637-4,6637-87-2,Not Classified,Notified C&L,31,Not classified:27;H412:3;H315:1
39927,"Extracts (petroleum), light paraffinic distillate solvent, carbon-treated;Distillate aromatic extract (treated);[A complex combination of hydrocarbons obtained as a fraction from distillation of an extract recovered by solvent extraction of light paraffinic top petroleum distillate treated with activated charcoal to remove traces of polar constituents and impurities. It consists predominantly of aromatic hydrocarbons having carbon numbers predominantly in the range of C",309-672-2,100684-02-4,Carc. 1B,Harmonised C&L,0,H350:0
39928,"Tar bases, coal, picoline fraction;Distillate Bases;[Pyridine bases boiling in the range of approximately 125°C to 160°C (257°F 320°F) obtained by distillation of neutralized acid extract of the base-containing tar fraction obtained by the distillation of bituminous coal tars. Composed chiefly of lutidines and picolines.]",295-548-2,92062-33-4,Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H340:0
39930,Disodium 5-(4-(4-sulphophenylazo)phenylazo)salicylate,222-645-9,3564-27-0,Not Classified,Notified C&L,2085,Not classified:2085
39936,2-amino-4-(ethylsulphonyl)phenol,256-100-1,43115-40-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:38;H335:38;H315:38;H400:1;H311:1;H373:1;H331:1;H301:1
39938,"Sorgassum, Laminaria, Ascophylum nodosum seaweed extract",919-174-2,,,Notified C&L,4,Not classified:4
39939,"Protein hydrolyzates, pea",606-962-3,222400-29-5,Not Classified,Notified C&L,1,Not classified:1
39943,"Hydrogen bis[2-(3-chlorophenyl)-2,4-dihydro-4-[[2-hydroxy-5-mesylphenyl]azo]-5-methyl-3H-pyrazol-3-onato(2-)]chromate(1-)",275-660-8,71598-35-1,Not Classified,REACH registration C&L,3,Not classified:3
39944,"N-nitro-N-(3-methyl-3,6-dihydro-2H-1,3,5-oxadiazin-4-yl)amine",431-060-1,153719-38-1,Acute Tox. 4;Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H317:0;H302:0;H412:0
39947,"Waste solids, coal-tar pitch coking;Coal Tar Solids Residue;[The combination of wastes formed by the coking of bituminous coal tar pitch. It consists predominantly of carbon.]",295-549-8,92062-34-5,Carc. 1B,Harmonised C&L,0,H350:0
39948,"Propanoic acid, 2-[[]4-[[](6-chloro-2-quinoxalinyl)oxy]phenoxy]-",616-350-8,76578-12-6,Not Classified,Notified C&L,3,Not classified:3
39949,Diammonium hexabromoosmate(2-),246-340-5,24598-62-7,,Notified C&L,4,H319:4;H302:4;H335:4;H315:4
39951,Benzyl isocyanide,233-738-9,10340-91-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,41,H302:41;H332:41;H312:41;H335:1;H315:1;H319:1
39952,5-chloro-o-toluidine,202-452-6,95-79-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H319:46;H302:49;H335:38;H315:39;H350:7;H412:4;H411:2;H312:2;H351:3;H370:1;H372:1
39954,"(3S)-2-((2S)-N-((1S)-1-Carboxy-3-phenylpropyl)alanyl)-1,2,3,4-tetrahydro-6,7-dimethoxy-3-isoquinolinecarboxylic acid, 2-ethyl ester, monohydrochloride",617-363-1,82586-52-5,Aquatic Acute 1,Notified C&L,40,H400:38;H318:2
39957,"Sorbus domestica, ext.",290-330-3,90131-20-7,Flam. Liq. 3,Notified C&L,1,H226:1
39958,Sodium diisobutylnaphthalenesulphonate,248-326-4,27213-90-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,301,H302:301;H315:138;H319:217;H412:282;H332:298;H335:85;H318:84
39959,Hept-2-enoic acid,242-738-8,18999-28-5,Met. Corr. 1;Skin Corr. 1C;Eye Dam. 1,Notified C&L,1,H318:1;H314:1;H290:1
39961,"Reaction products of N-(2-aminoethyl)ethane-1,2-diamine and methyl methacrylate and octane-1-thiol",929-305-5,,Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H317:1;H318:1;H400:1;H410:1
39962,3-[ethyl[4-[(6-nitrobenzothiazol-2-yl)azo]phenyl]amino]propiononitrile,247-055-9,25510-81-0,Not Classified,Notified C&L,1,Not classified:1
39964,Anilinium chloride,205-519-8,142-04-1,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Eye Dam. 1;Acute Tox. 3;Muta. 2;Carc. 2;STOT RE 1;Aquatic Acute 1,Notified C&L,51,H400:50;H311:50;H317:51;H318:50;H351:51;H331:50;H301:50;H372:51;H341:50;Not classified:2;H410:1
39966,4-methylpiperazin-1-amine,230-053-7,6928-85-4,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,90,H319:86;H315:86;H302:39;H335:79;H312:39;H332:39;H314:4;Not classified:2;H226:1
39968,(2H5)benzoic acid,214-089-0,1079-02-3,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H317:38;H334:38;H318:38
39972,"(3,4-dichlorophenyl)hydrazine monohydrochloride",243-278-0,19763-90-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H302:44;H335:43;H315:44;H319:44;H312:44;H332:44
39978,trans-4-cyclohexyl-L-proline monohydrochloride,419-160-1,90657-55-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Skin Sens. 1;Repr. 2,Harmonised C&L,0,H361:0;H302:0;H315:0;H317:0;H318:0
39979,"2,6-dimethyl-p-benzoquinone",208-420-8,527-61-7,,Notified C&L,6,H302:5;H335:6;H315:6;H319:5;H332:4;H318:1
39985,"sodium((n-butyl)x(ethyl)y-1,5-dihydro)aluminate) x = 0,5, y = 1,5",418-720-2,,Flam. Sol. 1;Pyr. Sol. 1;Water-react. 1;Skin Corr. 1A;Acute Tox. 4,Harmonised C&L,0,H250:0;H314:0;H228:0;H332:0;H260:0
39987,2-bromo-1-cyclohexylethan-1-one,611-350-4,56077-28-2,,Notified C&L,2,H319:1;H302:1;H332:1;H312:1;H314:1
39988,Methyl cis-9-tetradecenoate,628-495-4,56219-06-8,Not Classified,REACH registration C&L,6,Not classified:5;H413:1
39990,"2,3-dihydrobenzofuran-5-carboxaldehyde",259-788-1,55745-70-5,Resp. Sens. 1,Notified C&L,42,H334:39;H319:4;H335:2;H315:3
39992,3-ethylhexane,210-621-0,619-99-8,Flam. Liq. 2;Skin Irrit. 2;Asp. Tox. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H225:0;H400:0;H315:0;H304:0;H410:0;H336:0
39994,Hydroxyzine dihydrochloride,218-586-3,2192-20-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,63,H319:39;H302:63;H335:40;H315:39;H317:16;H360:16;H314:7;H318:1
39996,3-amino-N-(isopropyl)benzamide,279-842-8,81882-62-4,,Notified C&L,1,H319:1;H335:1;H315:1
40000,3-hydroxyphenyl benzoate,205-241-7,136-36-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,57,H319:46;H302:56;H335:44;H315:57;H317:12;H310:4
40007,"Bis(1,1,1,5,5,5-hexafluoropentane-2,4-dionato-O,O')nickel",239-028-5,14949-69-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;Carc. 1B,Notified C&L,40,H302:39;H350:40;H335:39;H315:40;H317:40;H334:40;H319:40;H312:40;H332:40;H261:1
40011,"N,N'-dihexadecyl-N,N'-bis(2-hydroxyethyl)propanediamide",422-560-9,149591-38-8,Eye Irrit. 2;Aquatic Chronic 4;Repr. 2,Harmonised C&L,0,H361:0;H319:0;H413:0
40013,reaction mass of: sodium 1-tridecyl-4-allyl-(2 or 3)-sulfobutanedioate;sodium 1-dodecyl-4-allyl-(2 or 3)-sulfobutanedioate,410-230-7,,Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H314:0;H411:0
40014,"(3Z,13Z)-octadeca-3,13-dienyl acetate",258-374-8,53120-27-7,Skin Irrit. 2,Notified C&L,6,H315:5;H400:1
40015,"1-(4-trans-Propyl-[1,1-bicyclohexyl]-4-trans-yl)-4-trifluormethoxybenzene",603-782-7,133937-72-1,Not Classified,REACH registration C&L,1,Not classified:1
40017,Fetuins,232-762-7,9014-81-7,Not Classified,Notified C&L,1,Not classified:1
40019,"bis(2,6-dimethoxybenzoyl)-2,4,4-trimethylpentylphosphinoxide",412-010-6,145052-34-2,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H317:0;H400:0;H410:0
40020,"Bis(diethyldithiocarbamato-S,S')lead",241-534-6,17549-30-3,Acute Tox. 4;Acute Tox. 4;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H400:38;H373:38;H360:38;H410:38;H332:38
40022,"Fatty acids, C12-20 and C12-20-unsatd., 2-ethylhexyl esters",292-811-3,91001-42-2,Not Classified,Notified C&L,40,Not classified:40
40023,Indan,207-814-7,496-11-7,Flam. Liq. 3;Asp. Tox. 1,Notified C&L,103,H304:96;H226:103
40024,"N-benzoyl-5'-O-(p,p'-dimethoxytrityl)-2'-deoxycytidine",266-605-9,67219-55-0,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,41,H319:40;H400:2;H410:2;H335:38;H315:38;H351:1
40030,N-[(2-chlorophenyl)methyl]-1-phenylpropan-2-amine,616-349-2,76553-22-5,Acute Tox. 4,REACH registration C&L,2,H302:2
40035,"Di-earth alkali metal 2,2',2'',2''' - (heteromonocyclic)tetraalkanate",927-740-5,,Eye Irrit. 2,REACH registration C&L,2,H319:2
