cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
236428,[No public or meaningful name is available],803-022-6,13125-66-1,Skin Corr. 1B,Notified C&L,38,H314:38
236429,[No public or meaningful name is available],803-023-1,13517-00-5,Flam. Sol. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38;H228:38
236430,[No public or meaningful name is available],803-024-7,13285-17-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236431,[No public or meaningful name is available],803-025-2,125229-64-3,Acute Tox. 4,Notified C&L,38,H302:38
236432,[No public or meaningful name is available],803-026-8,1255077-34-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236433,[No public or meaningful name is available],803-027-3,126403-67-6,Water-react. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38;H261:38
236434,[No public or meaningful name is available],803-028-9,1263378-63-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H301:38;H315:38;H319:38
236435,[No public or meaningful name is available],803-029-4,131436-22-1,Acute Tox. 4,Notified C&L,38,H302:38
236436,[No public or meaningful name is available],803-031-5,1374247-42-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236437,[No public or meaningful name is available],803-032-0,136765-51-0,Acute Tox. 4,Notified C&L,38,H302:38
236438,[No public or meaningful name is available],803-033-6,145745-05-7,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H312:38;H301:38;H315:38;H319:38;H372:38;H410:38;H400:38
236439,[No public or meaningful name is available],803-034-1,1261170-81-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236440,[No public or meaningful name is available],803-035-7,13132-23-5,Water-react. 2;Skin Corr. 1B,Notified C&L,38,H314:38;H261:38
236441,[No public or meaningful name is available],803-036-2,143393-03-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236442,[No public or meaningful name is available],803-037-8,136117-74-3,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
236443,[No public or meaningful name is available],803-038-3,135865-74-6,Met. Corr. 1;Skin Corr. 1B,Notified C&L,38,H314:38;H290:38
236444,[No public or meaningful name is available],803-039-9,145084-28-2,Acute Tox. 3,Notified C&L,38,H301:38
236445,"6-chloro-[1,2,4]triazolo[4,3-a]pyrazine",803-040-4,1314974-66-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39
236446,[No public or meaningful name is available],803-042-5,1231160-83-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236447,[No public or meaningful name is available],803-043-0,154150-18-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236448,[No public or meaningful name is available],803-044-6,1433363-32-6,Acute Tox. 4,Notified C&L,38,H302:38
236449,[No public or meaningful name is available],803-045-1,145878-50-8,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
236450,[No public or meaningful name is available],803-046-7,151602-51-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236451,[No public or meaningful name is available],803-047-2,14044-47-4,Eye Dam. 1,Notified C&L,38,H318:38
236452,[No public or meaningful name is available],803-048-8,173382-28-0,Skin Corr. 1B,Notified C&L,38,H314:38
236453,[No public or meaningful name is available],803-049-3,185416-17-5,Skin Corr. 1B,Notified C&L,38,H314:38
236455,"(1R,2S)-2-phenylcyclopropan-1-amine;hydrochloride",803-051-4,1986-47-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H335:41;H319:41;H315:41;H302:40;H312:1;H301:1;H332:1
236456,4-Hydroxy-3-nitrocoumarin,803-053-5,20261-31-8,Acute Tox. 3,Notified C&L,39,H301:38;H315:1;H319:1
236457,[No public or meaningful name is available],803-054-0,215186-99-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H312:38;H332:38;H302:38;H410:38;H400:38
236458,[No public or meaningful name is available],803-055-6,157464-07-8,Water-react. 2;Skin Corr. 1B,Notified C&L,38,H314:38;H261:38
236459,[No public or meaningful name is available],803-056-1,169222-42-8,Skin Corr. 1B,Notified C&L,38,H314:38
236460,[No public or meaningful name is available],803-057-7,18631-33-9,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H301:38;H315:38;H335:38;H318:38
236461,[No public or meaningful name is available],803-058-2,22042-59-7,Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H312:38;H400:38;H302:38
236462,[No public or meaningful name is available],803-059-8,159190-45-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236463,[No public or meaningful name is available],803-060-3,156006-28-9,Skin Corr. 1B,Notified C&L,38,H314:38
236464,[No public or meaningful name is available],803-061-9,16112-10-0,Flam. Liq. 3,Notified C&L,38,H226:38
236465,[No public or meaningful name is available],803-062-4,16694-44-3,Eye Irrit. 2,Notified C&L,38,H319:38
236466,(2S)-4-oxoazetidine-2-carboxylic acid,803-064-5,16404-94-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H319:39;H302:38;H335:1;H315:1
236467,[No public or meaningful name is available],803-065-0,208511-67-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39
236468,"2,6-dichloropyrimidine-4-carboxylic acid",803-066-6,16492-28-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,39,H315:39;H319:39
236469,[No public or meaningful name is available],803-067-1,156808-79-6,Acute Tox. 4,Notified C&L,38,H302:38
236470,[No public or meaningful name is available],803-068-7,215183-27-0,Acute Tox. 4,Notified C&L,38,H302:38
236471,"2,5-Dibromo-3,4-ethylenedioxythiophene",803-069-2,174508-31-7,Acute Tox. 4,Notified C&L,39,H302:39;H312:1;H315:1;H319:1;H332:1
236472,2-sulfanylpyridine-4-carboxylic acid,803-070-8,18616-05-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39;H302:1
236473,[No public or meaningful name is available],803-071-3,217645-70-0,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
236474,[No public or meaningful name is available],803-072-9,156748-67-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H319:38;H312:38;H315:38;H302:38
236475,[No public or meaningful name is available],803-073-4,20763-72-8,Acute Tox. 4,Notified C&L,38,H302:38
236476,[No public or meaningful name is available],803-075-5,215124-03-1,Acute Tox. 3,Notified C&L,38,H301:38
236477,[No public or meaningful name is available],803-076-0,18552-90-4,Acute Tox. 4,Notified C&L,38,H302:38
236478,[No public or meaningful name is available],803-077-6,185517-74-2,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
236479,[No public or meaningful name is available],803-078-1,17151-51-8,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H312:38;H301:38;H315:38;H319:38;H372:38;H410:38;H400:38
236480,[No public or meaningful name is available],803-079-7,2220-40-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H318:38
236481,[No public or meaningful name is available],803-080-2,200709-97-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236482,1-Isocyanoadamantane,803-081-8,22110-53-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,39,H332:39;H312:39;H302:39
236483,[No public or meaningful name is available],803-082-3,181695-72-7,Repr. 2;STOT RE 2;Aquatic Chronic 1,Notified C&L,38,H410:38;H361:38;H373:38
236484,[No public or meaningful name is available],803-083-9,15790-91-7,Eye Irrit. 2,Notified C&L,38,H319:38
236485,[No public or meaningful name is available],803-084-4,198991-85-4,Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H332:38;H302:38
236486,[No public or meaningful name is available],803-086-5,15917-79-0,Ox. Gas 1;Skin Corr. 1B;Acute Tox. 3,Notified C&L,38,H314:38;H270:38;H331:38
236487,[No public or meaningful name is available],803-087-0,16076-86-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236488,tert-butyl (R)-3-hydroxypent-4-enoate,803-088-6,220861-37-0,Eye Irrit. 2,Notified C&L,39,H319:38;H332:1;H312:1;H302:1
236489,phenyl sulfamate,803-089-1,19792-91-7,Acute Tox. 4,Notified C&L,40,H302:40;H335:2;H319:2;H315:2
236490,[No public or meaningful name is available],803-090-7,219766-25-3,Acute Tox. 4,Notified C&L,38,H302:38
236491,[No public or meaningful name is available],803-091-2,18506-04-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236492,[No public or meaningful name is available],803-092-8,219763-85-6,Acute Tox. 4,Notified C&L,38,H302:38
236493,[No public or meaningful name is available],803-093-3,171623-07-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H302:38;H318:38;H400:38;H335:38
236494,[No public or meaningful name is available],803-094-9,168772-32-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H302:38;H318:38;H400:38;H335:38
236495,[No public or meaningful name is available],803-095-4,215307-86-1,Acute Tox. 4,Notified C&L,38,H302:38
236496,[No public or meaningful name is available],803-097-5,198213-15-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236497,"5H,6H,7H,8H-pyrido[4,3-d]pyrimidin-2-amine dihydrochloride",803-098-0,157327-50-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H319:39;H315:39;H302:39
236498,[No public or meaningful name is available],803-099-6,1757-18-2,Acute Tox. 2;Acute Tox. 2,Notified C&L,38,H300:38;H310:38
236499,[No public or meaningful name is available],803-101-5,161406-19-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38;H317:38
236500,[No public or meaningful name is available],803-102-0,179337-54-3,Acute Tox. 4;Skin Corr. 1A;Aquatic Chronic 2,Notified C&L,38,H411:38;H314:38;H302:38
236501,[No public or meaningful name is available],803-103-6,220805-21-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236502,[No public or meaningful name is available],803-104-1,178419-42-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
236503,[No public or meaningful name is available],803-105-7,166770-70-3,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H301:38;H315:38;H319:38;H335:38
236504,[No public or meaningful name is available],803-106-2,160415-07-6,Skin Sens. 1,Notified C&L,38,H317:38
236505,[No public or meaningful name is available],803-107-8,173409-43-3,Aquatic Acute 1,Notified C&L,38,H400:38
236506,[No public or meaningful name is available],803-108-3,202523-13-5,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
236507,[No public or meaningful name is available],803-109-9,157654-67-6,Eye Irrit. 2,Notified C&L,38,H319:38
236508,Lithium Nickel Cobalt Aluminium Oxide,803-110-4,193214-24-3,Skin Sens. 1;Carc. 2,Notified C&L,46,H351:45;H317:45;H350:1;H330:1;H314:1;H372:1;H318:1;H412:1
236509,[No public or meaningful name is available],803-112-5,183364-82-1,Acute Tox. 4,Notified C&L,38,H302:38
236510,"(1R,2S)-2-aminocyclohexan-1-ol hydrochloride",803-113-0,190792-72-4,Skin Irrit. 2;Eye Dam. 1,Notified C&L,39,H315:39;H318:38;H335:1;H319:1
236511,"(1S,2R)-2-aminocyclohexan-1-ol hydrochloride",803-114-6,200352-28-9,Skin Irrit. 2;Eye Dam. 1,Notified C&L,39,H315:39;H318:39
236512,"3,3'-Dibromobiphenyl",803-115-1,16400-51-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H315:38;H302:38;H318:38;H410:38;H400:38;H335:38
236513,[No public or meaningful name is available],803-116-7,205650-65-3,Acute Tox. 2,Notified C&L,38,H300:38
236514,[No public or meaningful name is available],803-117-2,170033-03-1,Acute Tox. 4,Notified C&L,38,H302:38
236515,4-Cyano-1-butyne,803-118-8,19596-07-7,Acute Tox. 3,Notified C&L,41,H301:41;H315:2;H319:2;H227:1
236516,[No public or meaningful name is available],803-119-3,202825-45-4,Acute Tox. 3,Notified C&L,38,H301:38
236517,[No public or meaningful name is available],803-120-9,205488-15-9,Acute Tox. 4;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38;H318:38
236518,"(4,4-difluorocyclohexyl)methanol",803-121-4,178312-48-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39;H312:1;H227:1;H302:1;H332:1
236519,[No public or meaningful name is available],803-123-5,1938-58-5,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B,Notified C&L,38,H314:38;H311:38;H302:38
236520,[No public or meaningful name is available],803-124-0,192820-78-3,Acute Tox. 4,Notified C&L,38,H302:38
236521,[No public or meaningful name is available],803-125-6,170230-88-3,Acute Tox. 4,Notified C&L,38,H302:38
236522,[No public or meaningful name is available],803-126-1,214679-17-1,Skin Irrit. 2;Eye Dam. 1,Notified C&L,38,H315:38;H318:38
236523,[No public or meaningful name is available],803-127-7,215726-57-1,Acute Tox. 4,Notified C&L,38,H302:38
236524,4-aminopyrimidine-5-carbaldehyde,803-128-2,16357-83-8,Acute Tox. 4;Skin Sens. 1,Notified C&L,39,H302:38;H317:38;H335:1;H315:1;H319:1
236525,[No public or meaningful name is available],803-129-8,217176-91-5,Acute Tox. 4,Notified C&L,38,H302:38
236526,2-Azidoethanoic acid,803-130-3,18523-48-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H335:39;H315:40;H319:40
236527,[No public or meaningful name is available],803-131-9,163239-22-3,Eye Dam. 1,Notified C&L,38,H318:38
236528,[No public or meaningful name is available],803-132-4,16523-28-7,Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H317:38
236529,[No public or meaningful name is available],803-134-5,164178-33-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236530,[No public or meaningful name is available],803-135-0,203861-62-5,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236531,[No public or meaningful name is available],803-136-6,210705-84-3,Acute Tox. 3,Notified C&L,38,H301:38
236532,"1,8-Dibromonaphthalene",803-137-1,17135-74-9,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,40,H411:39;H302:39;H315:1;H319:1
236533,"Dichloro{(S)-(-)-2,2'-bis[di(3,5-xylyl)phosphino]-1,1'-binaphthyl}[(2S)-(+)-1,1-bis(4-methoxyphenyl)-3-methyl-1,2-butanediamine]ruthenium(II)",803-138-7,220114-01-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H335:39;H315:39;H319:39;H360:1;H373:1;H371:1
236534,[No public or meaningful name is available],803-139-2,18529-03-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236535,[No public or meaningful name is available],803-140-8,185437-33-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236536,[No public or meaningful name is available],803-141-3,186670-43-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236537,8-methoxy-2-methylquinolin-4-ol,803-142-9,15644-89-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:38;H318:38;H335:1;H315:1;H319:1
236538,"4-chloro-7,8-dimethylquinoline",803-143-4,181950-53-8,Acute Tox. 3;Eye Dam. 1,Notified C&L,39,H301:38;H318:38;H335:1;H319:1;H315:1;H302:1
236539,[No public or meaningful name is available],803-145-5,196803-72-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236540,[No public or meaningful name is available],803-146-0,21728-15-4,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236541,[No public or meaningful name is available],803-147-6,17999-80-3,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236542,[No public or meaningful name is available],803-148-1,182052-67-1,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H318:38
236543,[No public or meaningful name is available],803-149-7,1810-66-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:38;H318:38;Not classified:1
236544,[No public or meaningful name is available],803-150-2,15644-88-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236545,2-Amino-6-methoxy-3-methylquinoline,803-151-8,203506-30-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:39;H318:39
236546,[No public or meaningful name is available],803-152-3,203506-28-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236547,[No public or meaningful name is available],803-153-9,203626-80-6,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236548,[No public or meaningful name is available],803-154-4,178984-37-7,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236549,[No public or meaningful name is available],803-156-5,15644-90-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236550,[No public or meaningful name is available],803-157-0,203626-56-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236551,[No public or meaningful name is available],803-158-6,203626-58-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236552,[No public or meaningful name is available],803-159-1,15644-80-1,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236553,[No public or meaningful name is available],803-160-7,203626-38-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236554,[No public or meaningful name is available],803-161-2,203626-40-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236555,[No public or meaningful name is available],803-162-8,203626-29-3,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236556,[No public or meaningful name is available],803-163-3,21629-48-1,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236557,[No public or meaningful name is available],803-164-9,15912-66-0,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236558,[No public or meaningful name is available],803-165-4,171809-13-5,Acute Tox. 4,Notified C&L,38,H302:38
236559,tert-Butyl (3-(trifluoromethyl)pyrrolidin-3-yl)carbamate,803-167-5,186203-13-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39
236560,3-methanesulfonylpropan-1-ol,803-168-0,2058-49-3,Acute Tox. 3;Eye Irrit. 2,Notified C&L,39,H301:39;H319:39;H315:1;H332:1;H335:1
236561,[No public or meaningful name is available],803-169-6,21663-79-6,Acute Tox. 4,Notified C&L,38,H302:38
236562,[No public or meaningful name is available],803-170-1,171809-12-4,Acute Tox. 4,Notified C&L,38,H302:38
236563,tert-butyl N-(azetidin-3-yl)carbamate hydrochloride,803-171-7,217806-26-3,Aquatic Chronic 2,Notified C&L,39,H411:39;H335:1;H315:1;H319:1
236564,[No public or meaningful name is available],803-172-2,21087-98-9,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
236565,[No public or meaningful name is available],803-173-8,17170-26-2,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H319:38;H400:38;H302:38
236566,[No public or meaningful name is available],803-174-3,161832-65-1,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H301:38;H400:38
236567,5-cyanofuran-2-carboxylic acid,803-175-9,212197-74-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H319:39;H302:39;H312:1;H315:1;H332:1;H335:1
236568,[No public or meaningful name is available],803-176-4,17764-18-0,Acute Tox. 4,Notified C&L,38,H302:38
236569,[No public or meaningful name is available],803-178-5,16524-22-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,38,H315:38;H319:38;H411:38;H302:38;H335:38
236570,[No public or meaningful name is available],803-179-0,22014-95-5,Skin Corr. 1B,Notified C&L,38,H314:38
236571,1-(6-(4-chlorophenoxy)hexyl)-2-cyano-3-(4-pyridyl)guanidine,803-180-6,200484-11-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,127,H335:127;H319:127;H315:127;H302:127
236572,[No public or meaningful name is available],803-181-1,209984-56-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236573,[No public or meaningful name is available],803-182-7,1575-72-0,Acute Tox. 3,Notified C&L,38,H301:38
236574,[No public or meaningful name is available],803-183-2,18664-78-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236575,[No public or meaningful name is available],803-184-8,185693-02-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236576,[No public or meaningful name is available],803-185-3,17334-08-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236577,5-(thiophen-2-yl)thiophene-2-carboxylic acid,803-186-9,2060-55-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H319:39;H315:39;H302:38
236578,[No public or meaningful name is available],803-187-4,176690-44-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H318:38
236579,[No public or meaningful name is available],803-189-5,197008-13-2,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H315:38;H302:38;H317:38
236580,[No public or meaningful name is available],803-190-0,178557-21-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38
236581,[No public or meaningful name is available],803-191-6,17708-87-1,Acute Tox. 3,Notified C&L,38,H301:38
236582,[No public or meaningful name is available],803-192-1,164025-44-9,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
236583,[No public or meaningful name is available],803-193-7,19041-15-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236584,3-chloro-2-(tributylstannyl)pyridine,803-194-2,206357-78-0,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2,Notified C&L,40,H330:38;H300:38;H310:38;H312:2;H301:2;H315:2;H319:2;H372:2;H412:2
236585,[No public or meaningful name is available],803-195-8,18022-66-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H312:38;H315:38;H319:38;H332:38;H302:38;H335:38
236586,[No public or meaningful name is available],803-196-3,1948-82-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
236587,[No public or meaningful name is available],803-197-9,182498-32-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236588,[No public or meaningful name is available],803-198-4,181513-29-1,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,38,H411:38;H302:38
236589,[No public or meaningful name is available],803-200-3,17272-45-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H315:38;H319:38;H400:38
236590,[No public or meaningful name is available],803-201-9,20734-46-7,Acute Tox. 4,Notified C&L,38,H302:38
236591,[No public or meaningful name is available],803-202-4,18154-32-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236592,[No public or meaningful name is available],803-204-5,1835-14-9,Acute Tox. 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H301:38
236593,2-(2-methyl-1H-imidazol-1-yl)ethan-1-ol,803-205-0,1615-15-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:39;H318:39;H335:1;H315:1
236594,[No public or meaningful name is available],803-206-6,179556-58-2,Acute Tox. 4,Notified C&L,38,H302:38
236595,[No public or meaningful name is available],803-207-1,162537-61-3,Acute Tox. 3,Notified C&L,38,H301:38
236596,[No public or meaningful name is available],803-208-7,16665-38-6,Acute Tox. 4,Notified C&L,39,H302:38;H335:1;H315:1;H319:1
236597,[No public or meaningful name is available],803-209-2,204203-14-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236598,[No public or meaningful name is available],803-210-8,2148-53-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236599,[No public or meaningful name is available],803-211-3,16495-67-3,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,38,H302:38;H412:38
236600,3-amino-1-methylurea,803-212-9,17696-95-6,Acute Tox. 3,Notified C&L,39,H301:38;H312:1;H315:1;H319:1;H332:1;H302:1;H335:1
236601,[No public or meaningful name is available],803-213-4,159239-33-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236602,[No public or meaningful name is available],803-215-5,1903-68-0,Eye Irrit. 2,Notified C&L,38,H319:38
236603,[No public or meaningful name is available],803-216-0,19490-87-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236604,[No public or meaningful name is available],803-217-6,21168-42-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236605,[No public or meaningful name is available],803-218-1,170848-22-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236606,[No public or meaningful name is available],803-219-7,20430-72-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236607,[No public or meaningful name is available],803-220-2,165179-35-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236608,[No public or meaningful name is available],803-221-8,208107-14-6,Acute Tox. 4;Muta. 1B;Carc. 1B;Repr. 1B;Aquatic Chronic 3,Notified C&L,38,H350:38;H340:38;H302:38;H360:38;H412:38
