cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
3379,"Fatty acids, C12-18 and C18-unsatd., reaction products with N,N-dimethyl-1,3-propanediamine and triethanolamine",295-173-4,91845-03-3,Skin Sens. 1,Notified C&L,1.0,H317:1
3383,Dimethyl propylphosphonate,242-555-3,18755-43-6,Eye Irrit. 2;Repr. 1B,REACH registration C&L,28.0,H360:28;H319:28
3388,Dodecan-5-one,243-295-3,19780-10-0,Aquatic Chronic 2,Notified C&L,38.0,H411:38
3389,4-fluoroanthranilic acid,207-163-9,446-32-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,52.0,H335:51;H315:52;H319:52
3390,"Oxirane, methyl-, polymer with oxirane, didocosanoate",611-337-3,55963-27-4,Not Classified,Notified C&L,1.0,Not classified:1
3392,3-(p-chlorophenyl)-DL-alanine,231-051-9,7424-00-2,Acute Tox. 3;Skin Sens. 1,Notified C&L,39.0,H301:39;H317:39
3396,"Propanenitrile, 3-[[4-[2-[5,6(or 6,7)-dichloro-2-benzothiazolyl]diazenyl]phenyl]ethylamino]-",616-632-0,78564-87-1,,Notified C&L,2.0,H315:1;Not classified:1
3398,Butynedioic acid,205-536-0,142-45-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46.0,H335:41;H301:46;H315:41;H319:41;H314:5;H330:4;H311:6;H331:2;H318:1
3401,"Octahydro-4,8a-dimethyl-4a(2H)-naphthol",245-590-2,23333-91-7,Not Classified,Notified C&L,98.0,Not classified:98
3407,"5,6-dihydroxycyclohex-5-ene-1,2,3,4-tetrone, monobarium salt",240-856-4,16833-52-6,Acute Tox. 4;Acute Tox. 4,Notified C&L,38.0,H302:38;H332:38
3408,4-fluoroaniline,206-735-5,371-40-4,Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,175.0,H314:135;H373:91;H318:91;H302:172;H400:87;H410:87;H372:34;H319:38;H332:39;H411:33;H317:33;H315:39;H312:39;Not classified:1;H335:2;H301:2;H311:2;H331:2;H412:2
3413,"2-(3,4-dihydroxyphenyl)-7-(β-D-glucopyranosyloxy)-5-hydroxy-4H-1-benzopyran-4-one",226-365-8,5373-11-5,Not Classified,Notified C&L,1.0,Not classified:1
3414,Bis(2-amino-1H-imidazole) sulphate,215-918-9,1450-93-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49.0,H335:48;H315:49;H319:49;H301:1;H311:1;H331:1;H332:1;H302:1;H312:1
3417,"Bis(2,3-epoxypropyl) terephthalate",230-565-0,7195-44-0,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,515.0,H411:515;H315:515;H317:515;H319:515;H335:18
3427,"2-methyl-4-oxo-3-(penta-2,4-dienyl)cyclopent-2-enyl [1R-[1α[S*(Z)],3β]]-chrysanthemate;pyrethrin I",204-455-8,121-21-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H332:0;H410:0;H400:0;H302:0;H312:0
3431,"Formic acid, compound with 2,2'-oxybis[N,N-dimethylethylamine] (2:1)",257-171-1,51390-19-3,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1,Notified C&L,193.0,H314:185;H318:138;H302:83;H312:83;H336:20;H226:20;H315:8;H319:13;H412:5;H335:5
3434,"1,4-dioxacycloheptadecane-5,17-dione",203-347-8,105-95-3,Not Classified,REACH registration C&L,2050.0,Not classified:1531;H411:476;H315:44;H400:2
3439,2-chlorocyclohexanol,216-339-4,1561-86-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H335:38;H315:38;H319:38
3442,"4-phenylthiomorpholine 1,1-dioxide",241-675-3,17688-68-5,Acute Tox. 4,Notified C&L,1.0,H302:1
3453,Tanacetum annuum,922-517-9,,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;STOT SE 2;Aquatic Chronic 2,Notified C&L,1.0,H371:1;H304:1;H411:1;H317:1;H226:1;H315:1
3454,"Soybean, flour",614-554-1,68513-95-1,Not Classified,Notified C&L,1.0,Not classified:1
3455,4-methoxyphenyl trans-4-pentylcyclohexanoate,266-746-6,67589-52-0,Aquatic Chronic 4,Notified C&L,1.0,H413:1;Not classified:1
3456,"Ethanedioic acid, ammonium iron(3+) salt (3:3:1), trihydrate",603-647-2,13268-42-3,Acute Tox. 4;Acute Tox. 4,Notified C&L,48.0,H302:48;H312:48;H319:5;H335:5;H315:5
3458,"Adipic acid, polymer with glycerol and 2,2'-oxydiethanol",500-050-8,26760-54-3,Not Classified,Notified C&L,2.0,Not classified:2
3459,"Fatty acids, avocado-oil, isooctadecyl esters",292-767-5,90990-06-0,Not Classified,Notified C&L,2.0,Not classified:2
3461,"Cyclopenta[c]pyrrole-1-carboxylic acid, 2-[(2S)-2-[[(2S)-2-amino-2-cyclohexylacetyl]amino]-3,3-dimethyl-1-oxobutyl]octahydro-, 1,1-dimethylethyl ester, (1S,3aR,6aS",482-250-4,,Skin Sens. 1;STOT RE 1;Aquatic Chronic 2,Notified C&L,1.0,H411:1;H317:1;H372:1
3462,Dichlorophenylsilane,216-635-3,1631-84-1,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,95.0,H314:94;H226:94;Not classified:1
3463,"Alcohols, C16-18, ethoxylated, phosphates",500-295-0,106233-09-4,Eye Dam. 1,REACH registration C&L,483.0,H318:32;H319:453;H315:29;Not classified:5;H314:3
3469,"Tetrahydrocyclobuta[1,2-c:3,4-c']difuran-1,3,4,6-tetraone",224-577-5,4415-87-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40.0,H335:39;H315:40;H319:40
3471,"Nickel, compound with Titanium (1:1)",610-765-8,52013-44-2,Not Classified,Notified C&L,1.0,Not classified:1
3473,2-carboxyphenylhydrazinium(1+) chloride,257-869-6,52356-01-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43.0,H335:43;H315:43;H319:43
3474,Disodium (Z)-4-[2-[(2-hydroxyethyl)(1-oxooctadec-9-enyl)amino]ethyl] 2-sulphonatosuccinate,287-373-5,85480-92-8,Eye Dam. 1,Notified C&L,5.0,H318:3;H315:1;H319:1;Not classified:1
3479,Ammonium dihydrogen 4-sulphonatophthalate,265-643-3,65229-11-0,Aquatic Chronic 3,Notified C&L,83.0,H412:83
3480,thioglycolic acid,200-677-4,68-11-1,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 3,Harmonised C&L,0.0,H314:0;H301:0;H331:0;H311:0
3484,"[1,1'-biphenyl]-4,4'-dithiol",230-136-8,6954-27-4,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38.0,H302:38;H413:38
3488,"Amines, tall-oil alkyl",263-138-2,61790-46-3,Acute Tox. 4;Skin Corr. 1A;Eye Dam. 1;Aquatic Acute 1,Notified C&L,4.0,H314:4;H318:4;H302:4;H400:4
3490,aconitine,206-121-7,302-27-2,Acute Tox. 2;Acute Tox. 2,Harmonised C&L,0.0,H300:0;H330:0
3502,"19-norpregn-4-en-20-yn-3-one, 17-hydroxy-7-methyl, (7alpha, 17alpha-)",601-419-7,1162-60-3,Not Classified,REACH registration C&L,19.0,Not classified:2;H361:17
3504,"Dihydro-3-(tetrapropenyl)furan-2,5-dione, compound with 1H-benzotriazole",265-011-7,64681-12-5,,Notified C&L,1.0,Not classified:1
3505,"1,1'-(2-(N-2-hydroxyethyl-2-hydroxypropylamino)ethylimino)dipropan-2-ol",205-382-4,139-90-2,Eye Irrit. 2,Notified C&L,18.0,H319:18
3507,"2-amino-3-chloro-1,4-naphthoquinone",220-529-2,2797-51-5,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Repr. 2;STOT SE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,136.0,H371:90;H319:136;H361:97;H317:97;H410:96;H400:128;H302:136;H331:128;H373:8;H315:1
3508,"Tagetes patula, ext.",294-431-3,91722-29-1,Asp. Tox. 1;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,1398.0,H411:1322;H317:1322;H304:1398;H226:112;H315:112
3511,(Z)-hex-3-enyl propionate,251-533-2,33467-74-2,Not Classified,Notified C&L,210.0,Not classified:169;H335:41;H315:41;H319:41
3514,"Phenyl silsesquioxane, trimethylsilyloxy",615-986-3,73559-47-4,Not Classified,Notified C&L,104.0,Not classified:37;H330:37;H413:30;H331:30
3516,"Oils, vegetable, oxidized",919-237-4,,Not Classified,Notified C&L,36.0,Not classified:36
3517,"Diphenyl (methylenedi-4,1-phenylene)-dicarbamate",202-963-4,101-65-5,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,57.0,H413:38;H317:38;Not classified:19
3519,"2H-Tetrazol-5-amine, hydrate (1:1)",604-965-4,15454-54-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42.0,H335:42;H315:42;H302:38;H319:42;H240:4;H228:4
3520,"2,4,5-trimethylphenol",207-832-5,496-78-6,,Notified C&L,4.0,H314:4
3525,Scopoline,207-655-3,487-27-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H332:1;H302:1;H312:1
3527,"α-D-erythro-Pentofuranose, 4-C-(hydroxymethyl)-1,2-O-(1-methylethylidene)-3-O-(phenylmethyl)-",613-267-9,63593-03-3,Not Classified,Notified C&L,1.0,Not classified:1
3531,2-(4-chlorophenyl)propiononitrile,218-569-0,2184-88-5,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1,Notified C&L,38.0,H318:38;H302:38;H317:38
3536,"Butanoic acid, 3,3-bis[(1,1-dimethylpropyl)dioxy]-, ethyl ester",614-080-5,67567-23-1,Flam. Liq. 3;Org. Perox. D;Aquatic Chronic 2,Notified C&L,176.0,H411:176;H226:176;H242:176
3539,"1,3,4,6,8,13-hexahydroxy-10,11-dimethylphenanthro[1,10,9,8-opqra]perylene-7,14-dione",208-941-0,548-04-9,Acute Tox. 3;Skin Sens. 1,Notified C&L,48.0,H301:39;H317:42;H302:6;H300:3
3541,"1-(3,4-dimetossifenil)-2-metilpropanone",604-187-5,14046-55-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H335:1;H315:1;H302:2;H319:1
3542,"Lime (Citrus aurantifolia), ext.",290-010-3,90063-52-8,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 2,REACH registration C&L,1811.0,H304:1810;H411:110;H317:1784;H226:1783;H315:1810;H410:1512;H400:556;H319:12;H302:11;Not classified:2;H314:1
3544,4-(trimethoxysilyl)butyronitrile,259-646-9,55453-24-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,40.0,H318:39;H315:39;H335:39;H319:1;Not classified:1;H304:1;H332:1;H302:1;H312:1
3545,"D-Arginine, N2-[(phenylmethoxy)carbonyl]-",613-387-1,6382-93-0,Not Classified,Notified C&L,1.0,Not classified:1
3547,"(Z,Z)-2-(8-heptadecenyl)-4,5-dihydro-1-methyl-1-[2-[(1-oxo-9-octadecenyl)amino]ethyl]-1H-imidazolium methyl sulphate",274-381-9,70206-24-5,Not Classified,Notified C&L,1.0,Not classified:1
3549,"5-{2-[4-(1,2-benzothiazol-3-yl)piperazin-1-yl]ethyl}-6-chloro-1,3-dihydro-2H-indol-2-one",928-541-6,146939-27-7,STOT SE 3;Muta. 2,REACH registration C&L,4.0,H336:4;H341:4
3550,"Eucalyptus radiata australiana, ext.",295-995-3,92201-64-4,Not Classified,Notified C&L,146.0,Not classified:51;H319:47;H304:93;H411:56;H317:57;H226:93;H315:51;H334:38;H401:1
3551,"2,2-dimethyl 3-methyl-3-butenyl propanoate",415-610-6,104468-21-5,Skin Irrit. 2;Aquatic Chronic 3,Harmonised C&L,0.0,H412:0;H315:0
3553,Barium diformate,208-780-6,541-43-5,Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H302:1;H332:1
3555,Aluminium tri-tert-butanolate,209-146-1,556-91-2,Flam. Sol. 1;Skin Corr. 1B,Notified C&L,43.0,H228:43;H314:43;H318:1
3556,C.I. Acid Orange 144,612-469-4,61814-64-0,,Notified C&L,1.0,H412:1
3563,Cyclooctanecarbaldehyde,229-732-0,6688-11-5,Flam. Liq. 2,Notified C&L,2.0,H225:1;H335:1;H227:1;H315:1;H319:1
3565,"2,6-diamino-3-((pyridine-3-yl)azo)pyridine",421-430-9,28365-08-4,Acute Tox. 4;STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0.0,H373:0;H411:0;H302:0
3566,3-phenylcyclohex-2-en-1-one,233-755-1,10345-87-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H302:1;H319:1
3572,"spirotetramat (ISO);(5s,8s)-3-(2,5-dimethylphenyl)-8-methoxy-2-oxo-1-azaspiro[4,5]dec-3-en-4-yl ethyl carbonate",606-523-6,203313-25-1,Eye Irrit. 2;Skin Sens. 1A;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1;Repr. 2,Harmonised C&L,0.0,H319:0;H361:0;H335:0;H317:0;H410:0;H400:0
3573,1-[4-(1-methylethyl)phenyl]ethan-1-one,211-433-1,645-13-6,Not Classified,REACH registration C&L,90.0,Not classified:89;H335:1;H315:1;H319:1
3574,Ethyl hydrogen succinate,213-973-3,1070-34-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,Notified C&L,2.0,H335:2;H315:2;H302:2;H319:2;H317:1;H334:1;H318:1
3575,"1,2:7,8-diepoxyoctane",219-375-9,2426-07-5,Acute Tox. 4;Acute Tox. 3;Muta. 2;Carc. 1B,Notified C&L,44.0,H302:44;H341:43;H350:39;H311:44;H314:4;H315:1;H319:1
3577,Diethylaluminium iodide,218-032-0,2040-00-8,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1A,REACH registration C&L,3.0,H314:3;H260:3;H250:3
3578,(S)-(+)-2-(4-Isobutylphenyl)propionic Acid,610-620-9,51146-56-6,Acute Tox. 4;Repr. 2,Notified C&L,7.0,H361:4;H302:6;H335:3;H319:4;H315:2
3579,"Fluorene-2,7-diyldiamine",208-377-5,525-64-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:38;H315:39;H319:39;H302:1
3581,1-carbamimidoylurea - (nitroamino)(oxo)azane oxide (1:1),451-590-5,,Expl. 1.4;Flam. Sol. 2,Notified C&L,1.0,H228:1;H204:1
3584,"Phosphorodithioc acid,zinc salt.",606-260-7,19210-06-1,Eye Dam. 1,Notified C&L,59.0,H318:35;H410:24;H400:24
3586,Ethyl cyclohexylideneacetate,216-297-7,1552-92-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H302:1;H319:1
3587,"Epoxides, C10-16-alkyl, reaction products with glycerol",287-814-1,85586-12-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,22.0,H315:22;H319:22
3589,"1,4-divinylbenzene",203-266-8,105-06-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,48.0,H411:1;H315:42;H302:42;H319:42;H335:41;H317:40;H372:6;H334:1;H350:1
3590,"5-phenylpenta-2,4-dienoic acid",216-298-2,1552-94-9,,Notified C&L,5.0,H335:5;H315:5;H319:5
3591,2-aminopropanediamide,263-370-4,62009-47-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H335:2;H315:2;H319:2;H302:1
3595,"lead 2,4,6-trinitro-m-phenylene dioxide;lead 2,4,6-trinitroresorcinoxide;lead styphnate;lead 2,4,6-trinitro-m-phenylene dioxide;lead styphnate (≥ 20 % phlegmatiser)",239-290-0,15245-44-0,,,0.0,H332:0;H201:0;H360:0;H373:0;H400:0;H302:0;H410:0
3597,(2H18)octane,241-285-3,17252-77-6,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,43.0,H225:39;H304:39;H336:39;H410:39;H400:39;H315:39;H224:4;Not classified:1
3598,"Benzoic acid, 2-[(carboxymethyl)amino]-6-chloro-",615-872-3,729597-47-1,Not Classified,Notified C&L,7.0,Not classified:7
3599,"Extracts (petroleum), light vacuum gas oil solvent",295-341-7,91995-78-7,Carc. 1B,Harmonised C&L,0.0,H350:0
3601,4-(tert-Butyl)-3-methoxybenzoic acid,616-742-9,79822-46-1,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,39.0,H411:38;H302:38;H335:1;H315:1;H319:1
3602,Sodium metaphosphate,233-343-1,10124-56-8,Not Classified,REACH registration C&L,531.0,Not classified:514;H335:42;H315:43;H319:50;H314:3;H318:3;H316:1;H320:1
3604,α-bromotoluene;benzyl bromide,202-847-3,100-39-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Harmonised C&L,0.0,H335:0;H315:0;H319:0
3606,"2,4,6,6-tetramethyl-5,6,7,7a-tetrahydro-1,3-dioxaindan-5-one",605-300-0,162691-58-9,Not Classified,Notified C&L,84.0,Not classified:83;H335:1;H315:1;H319:1
3608,"Phenol, 4,4'(1-methylethylidene)bis-,polymer with (chloromethyl) oxirane and methyloxirane",609-251-6,36484-54-5,Skin Sens. 1B;Muta. 2;Aquatic Chronic 2;Skin Sens. 1B;Muta. 2;Aquatic Chronic 2,REACH registration C&L,148.0,H411:43;H317:43;H341:1;Not classified:82;H315:64;H319:43
3611,3-chloro-4-fluorophenol,220-042-5,2613-23-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46.0,H335:39;H315:42;H319:42;H314:4;H411:4;H302:7;H312:7;H332:3
3612,"2-fenazinol, 8-amino-7-methyl-, reaction products with sodium sulfide (Na2(Sx))",215-503-2,1327-85-1,Not Classified,Notified C&L,5.0,Not classified:5
3613,"carboxin (ISO); 2-methyl-N-phenyl-5,6-dihydro-1,4-oxathiine-3-carboxamide; 5,6-dihydro-2-methyl-1,4-oxathiine-3-carboxanilide",226-031-1,5234-68-4,Skin Sens. 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H410:0;H373:0;H400:0;H317:0
3614,"Absinthium, ext.",284-503-2,84929-19-1,Flam. Liq. 3;Acute Tox. 3;Asp. Tox. 1;Skin Sens. 1;STOT RE 2;Aquatic Chronic 2,Notified C&L,1639.0,H301:1288;H304:1295;H411:1296;H317:1309;H373:1288;H226:1295;H302:348;H412:147;H319:1;Not classified:1
3615,Benzoylurea,210-372-8,614-22-2,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39.0,H302:39;H319:38
3627,"Gases (petroleum), dehexanizer off;Petroleum gas;[A complex combination of hydrocarbons obtained by the fractionation of combined naphtha streams. It consists of saturated aliphatic hydrocarbons having carbon numbers predominantly in the range of C1 through C5.]",272-872-2,68919-00-6,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0.0,H220:0;H340:0;H350:0;Not classified:0
3629,3-(methylthio)butyric acid,240-682-9,16630-65-2,Not Classified,Notified C&L,89.0,Not classified:88;H318:1;H315:1;H302:1;H335:1
3631,"9-Octadecenoic acid (9Z)-, (2-hydroxy-1,3,2-dioxaborolan-4-yl)methyl ester",618-262-5,89325-22-4,Not Classified,Notified C&L,6.0,Not classified:6
3635,Tri-n-butyltin hydride,211-704-4,688-73-3,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Repr. 1B;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,68.0,H301:68;H372:68;H319:68;H360:3;H410:68;H400:67;H315:68;H312:68;H317:1;H226:8;H261:2
3638,"3,3'-[methylenebis(oxymethylene)]bisheptane",244-815-1,22174-70-5,Aquatic Chronic 4,REACH registration C&L,1.0,H413:1
3639,"1-methylethyl 3,4-diethoxyphenylcarbamate",403-870-3,,Eye Irrit. 2,Notified C&L,93.0,H319:92;H412:1
3640,"2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethane-1-sulfonic acid--potassium (1/1)",618-797-4,91893-72-0,Not Classified,REACH registration C&L,2.0,Not classified:2
3642,"Naphthalene-1,5-disulphonic acid",201-317-9,81-04-9,Skin Corr. 1;Eye Dam. 1,REACH registration C&L,8.0,H314:8;H318:7
3645,Polyethyleneimine ethoxylate propoxylate,610-853-6,52501-07-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,57.0,H318:57;H302:57
3646,"3-(2,4-dichloro-5-hydroxyphenyl)-5-(1,1-dimethylethyl)-1,3,4-oxadiazol-2(3H)-one",254-638-1,39807-19-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1.0,H410:1;H400:1
3647,(benzyloxy)methanol,238-588-8,14548-60-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,547.0,H318:544;H315:544;H302:547;H312:544;H335:98;H317:45
3650,"linuron (ISO);3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea",206-356-5,330-55-2,Acute Tox. 4;Carc. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1;Repr. 1B,Harmonised C&L,0.0,H351:0;H360:0;H373:0;H400:0;H302:0;H410:0
3651,Dimethylcyclopentane,249-193-5,28729-52-4,Flam. Liq. 2;Asp. Tox. 1,Notified C&L,3.0,H225:3;H304:3;H336:1
3655,Betazole,203-278-3,105-20-4,,Notified C&L,1.0,H335:1;H315:1;H319:1
3656,ficin,232-599-1,9001-33-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Resp. Sens. 1,Harmonised C&L,0.0,H335:0;H334:0;H315:0;H319:0
3658,"Bicyclo[3.1.1]hept-2-ene, 2,6,6-trimethyl-, phosphosulfurized",267-032-7,67762-73-6,Skin Sens. 1B,REACH registration C&L,571.0,H317:2;Not classified:566;H226:3
3662,"Phenol, 4-(phenylamino)-, sulfurized",215-450-5,1326-96-1,Not Classified,Notified C&L,37.0,Not classified:37
3663,2-(4-{1-hydroxy-4-[4-(hydroxydiphenylmethyl)piperidin-1-yl]butyl}phenyl)-2-methylpropanoic acid hydrochloride,604-906-2,153439-40-8,Skin Sens. 1;Repr. 1B,Notified C&L,6.0,H360:2;H317:2;Not classified:2;H315:1;H319:1;H312:1;H302:1
3665,acifluorfen (ISO);5-[2-chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid,256-634-5,50594-66-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H410:0;H318:0;H302:0;H400:0;H315:0
3667,Nonyl mercaptoacetate,223-139-0,3746-40-5,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,38.0,H411:38;H319:38
3669,"tert-Decanoic acid, oxiranylmethyl ester, reaction products with 1,3-benzenedimethanamine",307-226-1,97553-65-6,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Acute Tox. 3;Aquatic Chronic 3,Notified C&L,18.0,H317:18;H314:18;H302:18;H412:18;H331:18
3670,Di-tert-dodecyl disulphide,248-468-7,27458-90-8,Skin Sens. 1B,REACH registration C&L,20.0,H317:1;H316:10;H305:10;H320:10;H413:8;H315:1;H319:1
3671,1-Butyl-3-methylimidazolium methyl carbonate solution,618-781-7,916850-37-8,Flam. Liq. 2;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,122.0,H301:84;H225:84;H319:122;H411:83;H315:122;H335:39;H311:1;H370:1;H331:1
3672,Bithionoloxide,212-679-2,844-26-8,Not Classified,Notified C&L,1.0,Not classified:1
3673,"Bis[2,3-bis(hydroxyimino)-N-phenylbutyramidato-N2,N3]nickel",249-503-9,29204-84-0,Not Classified,Notified C&L,88.0,Not classified:88
3675,"Octadecanoic acid, reaction products with diethanolamine",291-704-9,90459-60-2,Not Classified,Notified C&L,6.0,Not classified:5;H412:1;H315:1
3678,Bis(4-chlorobenzoyl) peroxide,202-310-3,94-17-7,Org. Perox. B;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,7.0,H335:4;H241:4;H315:7;H319:7;H242:3
3679,Lanthanum phosphate,237-419-5,13778-59-1,Not Classified,Notified C&L,1.0,Not classified:1
3681,"Poplar, ext.",281-681-3,84012-37-3,Not Classified,REACH registration C&L,2.0,Not classified:2
3687,"disodium 7-(4,6-dichloro-1,3,5-triazin-2-ylamino)-4-hydroxy-3-(4-(2-(sulfonatooxy)ethylsulfonyl)phenylazo) naphthalene-2-sulfonate",404-600-7,129009-88-7,Skin Sens. 1,Harmonised C&L,0.0,H317:0
3691,2-hydroxyethyl hydrogen phthalate,241-676-9,17689-42-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
3692,"reaction mass of: 2,4,6-tri(butylcarbamoyl)-1,3,5-triazine;2,4,6-tri(methylcarbamoyl)-1,3,5-triazine;[(2-butyl-4,6-dimethyl)tricarbamoyl]-1,3,5-triazine;[(2,4-dibutyl-6-methyl)tricarbamoyl]-1,3,5-triazine",420-390-1,187547-46-2,Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0.0,H411:0;H317:0
3694,2-methylbenzyl alcohol,201-954-2,89-95-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,42.0,H318:38;H302:38;H335:4;H315:4;H319:4
3697,LIGNOSULFONIC ACID,600-691-4,105859-97-0,Eye Irrit. 2,Notified C&L,296.0,H319:192;Not classified:104;H335:1;H315:1
3703,"2,5-Furandione, polymer with ethenylbenzene, sodium salt",607-789-6,25736-61-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,40.0,H318:39;H315:39;H335:38;Not classified:1
3706,"Benzenesulfonic acid, mono-C10-14-alkyl derivs., calcium salts",290-647-7,90194-37-9,Not Classified,Notified C&L,3.0,Not classified:3
3709,Dimethyl 2-aminoterephthalate,226-364-2,5372-81-6,Aquatic Chronic 2,REACH registration C&L,182.0,H411:121;H335:60;H315:60;H319:60;Not classified:1
3710,1-chloro-4-ethylbenzene,210-763-3,622-98-0,Flam. Liq. 3;Acute Tox. 4,Notified C&L,39.0,H226:39;H302:38;H315:1;H319:1
3713,"Soaps, stocks, linseed-oil, acidulated",285-103-0,85029-78-3,Not Classified,Notified C&L,2.0,Not classified:2
3714,"1,2-dimethylcyclopentene",212-148-5,765-47-9,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3;Aquatic Chronic 3,Notified C&L,1.0,H225:1;H319:1;H304:1;H335:1;H412:1;H315:1
3716,"Reaction mass of (2S)-2-methyl-4-[(1R)-2,2,3-trimethylcyclopent-3-en-1-yl]pent-4-en-1-ol and (2R)-2-methyl-4-[(1R)-2,2,3-trimethylcyclopent-3-en-1-yl]pent-4-en-1-ol",435-750-1,,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,40.0,H318:4;H410:4;H315:4;H400:4;Not classified:36
3718,DL-Phenylalaninol,605-234-2,16088-07-6,Skin Corr. 1B,Notified C&L,39.0,H314:38;H315:1;H319:1
