cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
32326,Methyl stearate,203-990-4,112-61-8,Not Classified,REACH registration C&L,186,Not classified:186
32330,"Benzoic acid, 2,3-dichloro-, methyl ester",608-309-8,2905-54-6,,Notified C&L,1,H335:1;H319:1;H315:1
32333,"[dimethylamino(triazolo[4,5-b]pyridin-3-yloxy)methylidene]-dimethylazanium; hexafluorophosphate",604-662-7,148893-10-1,Skin Sens. 1,Notified C&L,180,H317:119;H335:61;H319:62;H315:62;H228:49;H334:2
32338,"Fatty acids, C14-18 and C16-18 unsatd., Me esters, mixed with hydrogenated fish oil, sulfurized",309-165-6,100085-25-4,Not Classified,Notified C&L,1,Not classified:1
32339,"Mandarin orange, Satsuma, ext.",308-594-6,98106-71-9,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 1,Notified C&L,2,H410:2;H400:2;H317:2;H226:2;H304:2;H315:2
32340,"Trisodium 4-amino-5-hydroxy-3-[[4'-[[4-hydroxy-2-[(o-tolyl)amino]phenyl]azo][1,1'-biphenyl]-4-yl]azo]-6-[(4-sulphonatophenyl)azo]naphthalene-2,7-disulphonate",228-784-1,6358-80-1,Not Classified,Notified C&L,1,Not classified:1
32341,Dehydrocholic acid,201-335-7,81-23-2,Not Classified,Notified C&L,3,Not classified:2;H335:1;H319:1;H315:1
32346,"1,5-diamino-4,8-dihydroxy-2-(4-hydroxyphenyl)anthraquinone",237-269-0,13716-91-1,Not Classified,Notified C&L,25,Not classified:25
32355,4-(methylamino)benzenesulphonic acid,246-256-9,24447-99-2,,Notified C&L,4,H335:4;H319:4;H315:4
32360,"2-aminonaphthalene-1,5-disulphonic acid",204-201-6,117-62-4,Eye Irrit. 2,REACH registration C&L,56,H319:43;H318:9;Not classified:4
32362,"1,3-Diiodo-5,5-dimethyl-imidazolidine-2,4-dione",480-280-2,,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1C;Skin Sens. 1;Aquatic Chronic 2,REACH registration C&L,3,H317:3;H314:3;H302:3;H311:3;H411:3
32363,"[1,1'-bicyclohexyl]-4,4'-diol",243-908-4,20601-38-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H319:39;H315:39
32365,"Glycerides, coco mono- and di-, acetates",295-192-8,91845-20-4,Not Classified,Notified C&L,8,Not classified:8
32369,tert-pentyl 2-ethylperoxyhexanoate,211-687-3,686-31-7,Org. Perox. D;Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,253,H242:182;H410:80;H317:182;H400:80;Not classified:71
32370,Ethylenediaminetetraacetonitrile,227-290-3,5766-67-6,Not Classified,REACH registration C&L,40,Not classified:2;H302:38
32371,Thiamine,200-425-3,59-43-8,Not Classified,Notified C&L,6,Not classified:6
32372,"(2R-(2α,3Z,5α))-3-(2-hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid, 1:1 salt with 2,4,4-Trimethylpentan-2-amine",613-879-6,66069-32-7,Flam. Sol. 2;Acute Tox. 4;Skin Sens. 1B;Resp. Sens. 1,Notified C&L,1,H302:1;H334:1;H317:1;H228:1
32373,10-[3-(4-methylpiperazin-1-yl)propyl]-10H-phenothiazine dimalonate,238-842-8,14777-25-4,,Notified C&L,2,H302:2
32379,"Poly(oxy-1,2-ethanediyl), α-butyl-ω-butoxy-",608-675-9,31885-97-9,Not Classified,Notified C&L,31,Not classified:31
32382,4-dichloroacetyl-1-oxa-4-azaspiro[4.5]decane,401-130-4,71526-07-3,Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H411:0
32383,(cyclopropylmethyl)ammonium chloride,230-668-0,7252-53-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H335:44;H319:44;H315:44
32384,1-ethyl-2-[3-(1-ethyl-2(1H)-quinolylidene)prop-1-enyl]quinolinium iodide,210-099-4,605-91-4,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,43,H301:43;H311:43;H331:39;H330:4;H319:1;H315:1
32385,"1,3-(dicyclohexyl)thiourea",214-920-7,1212-29-9,Aquatic Chronic 4,Notified C&L,44,H413:38;H302:5;H335:1;H319:1;H315:1
32388,"Calcium hydroxide (Ca(OH)2), reaction products with magnesium hydroxide and silicic acid (H4SiO4) zirconium salt (1:1)",270-104-0,68411-14-3,,Notified C&L,1,H318:1;H312:1
32393,(E)-2-methylpent-2-en-1-oic acid,241-026-4,16957-70-3,Skin Corr. 1C;Eye Dam. 1,REACH registration C&L,683,H314:683;H318:470;Not classified:1;H290:1
32395,2-methylpropylenediamine,212-374-4,811-93-8,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1,Notified C&L,95,H226:95;H302:56;H318:56;H314:95;H317:1;H412:1
32406,Methyl mercaptoacetate,219-121-7,2365-48-2,Flam. Liq. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,REACH registration C&L,97,H335:95;H319:97;H226:72;H332:81;H301:87;H315:97;H312:26;H317:25;H302:10;H331:10
32409,"bis[2-hydroxy-N,N-bis(2-hydroxyethyl)ethanaminium] 3-[(2-{[2-(carboxylatomethyl)octadecanoyl]oxy}ethoxy)carbonyl]icosanoate",459-060-5,,Eye Dam. 1,Notified C&L,446,H318:446
32411,5-amino-2-methoxyphenol,216-873-8,1687-53-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H335:44;H319:45;H312:44;H332:44;H302:44;H315:45
32412,"Tetrasodium 2,2''-diamino-8,8''-dihydroxy-4',4'''-{4-[bis(2-hydroxyethyl)amino]-1,3,5-triazine-2,6-diyldiimino}bis(naphthalene-1-azobenzene-2',6-disulfonate)",442-680-5,443688-20-8,Eye Dam. 1,REACH registration C&L,7,H318:7;H412:6
32413,METHYL 2-CYANO-2-(3-THIENYL) ACETATE,617-224-5,81344-59-4,Acute Tox. 4,Notified C&L,1,H302:1
32418,Perfluorophenyl isothiocyanate,252-791-9,35923-79-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,44,H335:39;H319:39;H312:42;H317:38;H302:42;H332:42;H334:38;H315:39;H314:5;H331:1;H311:2;H301:2;H330:1
32422,"2-[2,4-bis(tert-pentyl)phenoxy]butyric acid",236-495-7,13403-01-5,Not Classified,Notified C&L,1,Not classified:1
32427,"1,4-diamino-9,10-dihydro-9,10-dioxoanthracene-2,3-dicarbonitrile",201-347-2,81-41-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H319:1;H315:1
32435,"Naphthenic acids, vanadyl complexes",271-395-7,68553-60-6,Not Classified,Notified C&L,10,Not classified:5;H301:4;H330:4;H335:1;H319:1;H317:1;H315:1
32438,Octadecyl D-glucoside,248-686-2,27836-65-3,Not Classified,Notified C&L,29,Not classified:29
32440,3-fluorobenzonitrile,206-963-5,403-54-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,47,H302:45;H318:39;H335:44;H315:45;H319:6;H332:5;H311:6;H331:2;H301:2;H312:1
32442,(4-methylphenyl)mesitylene sulfonate,407-530-5,67811-06-7,Aquatic Chronic 4,Harmonised C&L,0,H413:0
32445,Dispers Gelb F06-0246,473-150-1,,Not Classified,REACH registration C&L,1,Not classified:1
32448,"4,6,10-Dodecatrien-3-one, 7,11-dimethyl-, cyclized, by-products from, fractionation residues",273-062-1,68937-31-5,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,25,H317:25;H411:25
32453,Platinum dioxide,215-223-0,1314-15-4,Ox. Sol. 1,REACH registration C&L,222,H271:125;H272:58;H319:52;Not classified:39;H318:1;H315:1;H412:1
32456,(1R)-1-Phenylpropan-1-amine,608-544-6,3082-64-2,Acute Tox. 3;Skin Corr. 1A;Eye Irrit. 2;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,128,H319:1;H314:128;H401:1;H301:84;H411:88;H318:83;H302:44
32457,Copper di(acetate),205-553-3,142-71-2,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,553,H400:184;H314:133;H302:360;H318:142;H411:107;H301:120;H412:120;H311:120;Not classified:73;H335:43;H319:46;H410:81;H315:46;H332:2;H312:1
32459,Tetramethylenediammonium dichloride,206-375-9,333-93-7,Skin Irrit. 2;STOT SE 3,Notified C&L,176,H335:174;H315:175;H319:59;H314:1;H302:1;H311:1;H330:1;H318:1
32461,4-bromocumene,209-577-5,586-61-8,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,43,H302:39;H411:43;H319:5;H315:5
32463,2-octyldodecyl isooctadecanoate,298-361-4,93803-87-3,Not Classified,REACH registration C&L,24,Not classified:24
32464,"Sodium hydrogen 4-[[4-(ethylamino)-m-tolyl][4-(ethylimino)-3-methylcyclohexa-2,5-dien-1-ylidene]methyl]-6-hydroxybenzene-1,3-disulphonate",224-728-5,4463-44-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,51,H335:51;H319:51;H315:51
32468,"Rosin, polymer with phenol and tall-oil rosin",614-689-6,68648-57-7,Not Classified,Notified C&L,2,Not classified:2
32472,Cerium phosphate,236-637-8,13454-71-2,Not Classified,Notified C&L,1,Not classified:1
32474,"Propanenitrile, 3-[[3-(isodecyloxy)propyl]amino]-",919-218-0,72162-47-1,Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,33,H314:33;H400:33;H410:33
32476,"Wastewater, zinc sulfate electrolytic, acid",273-723-4,69012-24-4,Acute Tox. 4;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,34,H302:34;H318:34;H410:34;H400:34;H373:16;H360:16;H314:16;H341:16;H350:16;H315:16
32478,"Hydrocarbons, C",308-290-3,97926-71-1,Carc. 1B,Harmonised C&L,0,H350:0
32484,Zinc dimyristate,240-369-7,16260-27-8,Not Classified,REACH registration C&L,4,Not classified:4
32486,"Ethyl 2-[[[2,4(or3,5)-dimethyl-3-cyclohexen-1-yl]methyl]amino]benzoate",269-404-4,68228-09-1,Not Classified,Notified C&L,88,Not classified:88
32492,"2-{4-[2-(4,4-dimethyl-4,5-dihydro-1,3-oxazol-2-yl)propan-2-yl]phenyl}ethyl 4-methylbenzenesulfonate",606-467-2,202189-76-2,Muta. 2,REACH registration C&L,4,H341:4;H335:1;H319:1;H351:1;H302:1;H413:1;H361:1;H315:1
32493,N-(4-cyanophenyl)acetamide,252-685-2,35704-19-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H335:42;H319:42;H312:38;H332:38;H302:42;H315:42
32495,Quinoline-6-carboxylic acid,233-761-4,10349-57-2,,Notified C&L,6,H335:5;H319:6;H315:6
32497,3-acetoxyindole,210-154-2,608-08-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H302:41;H335:40;H319:40;H315:40;H332:1;H312:1
32502,"Hexanedioic acid, polymer with 1,6-hexanediol and 1,1'-methylenebis[4-isocyanatobenzene]",608-577-6,31075-20-4,Eye Irrit. 2,Notified C&L,12,H319:8;Not classified:4
32504,"Gases (petroleum), extractive, C3-5, butene-isobutylene-rich",270-732-5,68477-42-9,Flam. Gas 1;Press. Gas (Liq.);Muta. 1B;Carc. 1A,REACH registration C&L,3,H340:3;H350:3;H220:3;H280:3
32506,N-phenylpyridin-4-amine,245-352-8,22961-45-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
32508,2-pentyl-3-phenylprop-2-en-1-ol,202-982-8,101-85-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,316,H319:303;H317:278;H315:277
32512,4-phenylthiazole-2(3H)-thione,218-274-7,2103-88-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,42,H302:38;H318:38;H335:4;H319:4;H315:4
32513,Sodium (6R-trans)-3-(acetoxymethyl)-7-(cyanoacetamido)-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate,245-513-2,23239-41-0,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H335:1;H319:1;H317:1;H334:1;H315:1
32514,Manganese bis(2-ethylhexanoate),236-562-0,13434-24-7,Eye Irrit. 2,Notified C&L,708,H319:582;H361:147;H373:141;H411:128;Not classified:73;H315:44;H226:6;H304:5;H413:2
32515,"1,3-diphenyl-5-pyrazolone",225-430-8,4845-49-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
32516,8-octanelactam,213-300-3,935-30-8,,Notified C&L,5,H335:4;H319:5;H315:5
32526,"methyl (9-acetoxy-3,8,10-triethyl-7,8,10-trimethyl-1,5-dioxa-9-aza-spiro[5.5]undec-3-yl)octadecanoate",445-990-9,376588-17-9,Skin Sens. 1;Aquatic Chronic 4,Harmonised C&L,0,H317:0;H413:0
32528,"Siloxanes and Silicones, ethoxy Pr, ethoxy vinyl, ethoxy-terminated",606-447-3,201615-10-3,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,14,H413:14;H319:14;H315:14
32533,"Quaternary ammonium compounds, benzyl(hydrogenated tallow alkyl)dimethyl, chlorides, compds. with bentonite",275-124-3,71011-24-0,Not Classified,Notified C&L,521,Not classified:488;H319:20;H315:20;H411:13
32536,3'-chloroacetophenone,202-721-8,99-02-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,50,H335:47;H319:49;H315:49;H302:8;H312:1;H332:1;H301:1;H311:1;H330:2
32538,Potassium carbamoylcarbamate,247-728-7,26479-35-6,Not Classified,REACH registration C&L,1,Not classified:1
32540,"Hydrogen [[[(2-ethylhexyl)amino]sulphonyl][[(3-methoxypropyl)amino]sulphonyl]-29H,31H-phthalocyaninesulphonato(3-)-N29,N30,N31,N32]cuprate(1-), compound with N,N'-di(o-tolyl)guanidine (1:1)",276-657-4,72428-99-0,Not Classified,REACH registration C&L,2079,Not classified:2079
32541,"5-(1-methylpiperidin-4-yl)-5H-dibenzo[a,d][7]annulen-5-ol",609-737-8,3967-32-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 2,REACH registration C&L,3,H335:3;H319:2;H301:2;H361:2;H315:3;H317:1;H302:1;H411:1
32550,thioacetamide,200-541-4,62-55-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Carc. 1B;Aquatic Chronic 3,Harmonised C&L,0,H319:0;H302:0;H350:0;H412:0;H315:0
32552,3-Bromo-5-chlorobenzonitrile,608-484-0,304854-55-5,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1,H319:1;H331:1;H311:1;H301:1;H315:1
32554,"2-ethylhexanoic acid, iron(2+) iron(3+) salt",269-240-3,68201-81-0,Not Classified,Notified C&L,88,Not classified:88
32555,2-(1-methylpropyl)-4-tert-butylphenol,421-740-4,51390-14-8,Skin Corr. 1B;Aquatic Chronic 2,Harmonised C&L,0,H314:0;H411:0
32558,Dibutyl maleate,203-328-4,105-76-0,Skin Sens. 1;STOT RE 2;Aquatic Acute 1,REACH registration C&L,1148,H373:236;H317:420;H400:40;Not classified:551;H335:177;H319:178;H315:248;H411:112
32562,"p-(1,2,3,4-thiatriazol-5-ylamino)phenol",245-745-4,23567-67-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
32563,"Hexane-3,4-dione",224-651-7,4437-51-8,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1598,H226:1598;H319:1555;H331:1555;H315:1555
32565,"Benzenesulfonic acid, mono-C10-13-branched alkyl derivs., compds. with butylamine",290-663-4,90194-52-8,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1,H318:1;H411:1;H315:1
32566,"(E)-3,7-dimethylocta-1,3,6-triene",223-241-5,3779-61-1,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,104,H226:90;H335:90;H319:90;H315:104;H302:13;H304:13;H400:1;H411:1
32567,"3-hydroxy-4,5-dimethoxybenzoic acid",217-630-9,1916-08-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H335:42;H319:42;H315:42
32569,1-METHYLPYRIDINIUM IODIDE,632-664-8,930-73-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
32570,(R)-Ethyl piperidine-3-carboxylate,607-565-8,25137-01-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,41,H318:40;H335:40;H315:41;H319:1
32572,5-iodouridine,213-833-1,1024-99-3,Not Classified,Notified C&L,1,Not classified:1
32573,"Fatty acids, C18-unsatd., reaction products with acrylic acid and polyethylenepolyamines",287-820-4,85586-18-1,Skin Sens. 1;Aquatic Chronic 3,REACH registration C&L,4,H412:3;H317:3;H373:2;Not classified:1
32574,"Phosphoric acid, C8-10-alkyl esters",308-806-7,98653-76-0,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,458,H318:449;H411:6;H315:6;H290:442;H314:9;Not classified:1
32585,"Methane, 1,1'-thiobis[1-(methylthio)-",613-792-3,6540-86-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,120,H302:115;H335:119;H319:119;H315:119;Not classified:1
32587,cyclohexylamine,203-629-0,108-91-8,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Repr. 2,Harmonised C&L,0,H312:0;H226:0;H302:0;H314:0;H361:0
32589,(E)-2-chloro-N-[4-chloro-2-[(hydroxyimino)phenylmethyl]phenyl]acetamide,220-755-1,2888-63-3,Not Classified,REACH registration C&L,2,Not classified:2
32590,"9-Octadecenoic acid, 12-hydroxy-, 2-hydroxyethyl ester, (R-(Z))-",618-404-6,9004-97-1,Not Classified,Notified C&L,2,Not classified:2
32593,"1-Hexadecanol, phosphate, compd. with 2,2'-iminobis[ethanol] (1:1)",273-968-7,69331-39-1,Eye Dam. 1,Notified C&L,2,H318:1;H319:1
32596,"1,2-Benzenedicarboxylic acid, heptyl nonyl ester, branched and linear",601-082-6,111381-89-6,,Notified C&L,1,Not classified:1
32597,"Oils, fish, bisulfited, oxidized",309-451-0,100298-97-3,Not Classified,Notified C&L,5,Not classified:5
32599,Sodium methylarsonate,218-495-9,2163-80-6,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42,H301:38;H400:38;H410:38;H331:38;H302:4
32600,(S)-3-hydroxy-α-[(methylamino)methyl]benzyl alcohol,210-367-0,614-03-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H318:38;H335:38;H315:38
32604,Amisulpride,275-831-7,71675-85-9,Acute Tox. 4,Notified C&L,60,H302:53;H335:12;H319:12;H312:9;H332:9;H315:6;Not classified:2
32605,Chloro(triethylphosphine)gold,239-572-3,15529-90-5,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,41,H335:39;H319:39;H331:39;H311:39;H301:41;H315:39;H228:1;H413:1
32607,"Disodium 2,2'-[(2,4-dihydroxy-1,3-phenylene)bis(azo-4,1-phenyleneimino)]bis(5-nitrobenzenesulphonate)",276-027-9,71799-43-4,Aquatic Chronic 3,Notified C&L,62,H412:36;Not classified:14;H319:12
32610,Hex-3-enyl isobutyrate,260-993-3,57859-47-9,Not Classified,Notified C&L,1,Not classified:1
32613,5-decyn-1-ol,269-529-4,68274-97-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:43;H319:43;H315:43
32619,(dimethylphosphinyl)methanol,227-442-9,5850-00-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H319:1;H312:1;H332:1;H302:1;H315:1
32622,Protheobromine,200-034-8,50-39-5,,Notified C&L,1,H400:1
32623,ethyl cyclopent-2-en-1-ylacetate,605-150-6,15848-49-4,Skin Irrit. 2,REACH registration C&L,2,H315:2;H335:1;H319:1;H227:1
32626,Butyl vinyl ether,203-860-7,111-34-2,Flam. Liq. 2;Skin Irrit. 2;Skin Sens. 1B,REACH registration C&L,143,H317:98;H315:103;H225:143;H412:9;H335:4;H319:6
32629,Hexyl lactate,243-676-4,20279-51-0,Not Classified,Notified C&L,2,Not classified:2
32631,Picolamine,223-091-0,3731-52-0,Skin Corr. 1B;Eye Dam. 1,Notified C&L,152,H314:152;H318:90;H290:12;H319:3;H302:1;H332:1;H312:1;H335:1
32633,(E)-1-(trans-4-Ethenylcyclohexyl)-2-[trans-4-(4-methylphenyl)-cyclohexyl]-ethene,606-409-6,199433-38-0,Aquatic Chronic 4,Notified C&L,2,Not classified:2;H413:2
32636,PI stabilized,618-362-9,9003-31-0,Not Classified,Notified C&L,267,Not classified:225;H334:32;H317:32;H412:9;H319:1;H315:1
32637,2-iodomesitylene,223-709-9,4028-63-1,Not Classified,Notified C&L,2,Not classified:1;H335:1;H319:1;H315:1
32645,CATALYST SG1,456-840-7,,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Carc. 2,Notified C&L,1,H351:1;H317:1;H226:1;H302:1;H318:1;H315:1
32646,2-ethylhexyl diphenyl phosphite,239-716-5,15647-08-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,87,H319:52;H315:52;Not classified:32;H361:1;H373:1;H332:1;H302:1;H317:2;H411:1
32648,Olaflur,229-891-6,6818-37-7,Acute Tox. 4,Notified C&L,2,H302:1;Not classified:1
32650,"Benzyl 2,2,2-Trichloroacetimidate",617-271-1,81927-55-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H302:38;H335:42;H319:43;H315:43
32654,7-nitro-1H-indole-2-carboxylic acid,230-154-6,6960-45-8,Eye Irrit. 2;Resp. Sens. 1,Notified C&L,43,H334:38;H319:43;H335:5;H315:5
32655,"7-amino-1H-triazolo[4,5-d]pyrimidine",214-375-5,1123-54-2,Not Classified,Notified C&L,1,Not classified:1
32656,"N,N-bis(2-ethylhexyl)-ar-methyl-1H-benzotriazole-1-methanamine",619-007-0,94270-86-7,Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,277,H317:269;H411:269;H315:272;H400:76;H319:28;Not classified:5
32659,"2-hexyldecanoic acid [4-(6-tert-butyl-7-chloro-1H-pyrazolo[1,5-b][1,2,4]triazol-2-yl)phenylcarbamoyl]methylester",448-260-8,379268-96-9,Aquatic Chronic 4,Harmonised C&L,0,H413:0
32662,L-arginine L-glutamate,224-350-0,4320-30-3,Not Classified,Notified C&L,5,Not classified:5
32663,disodium octaborate anhydrous;disodium octaborate tetrahydrate,234-541-0,12008-41-2,Repr. 1B,Harmonised C&L,0,H360:0
32664,"1,3-benzodioxolane",205-992-0,274-09-9,Flam. Liq. 3;Acute Tox. 4,REACH registration C&L,84,H226:41;H302:84;H332:40;H335:5;H319:6;H315:6;H312:1;H314:1
32666,"Sulfite liquors and Cooking liquors, white",268-615-9,68131-33-9,Met. Corr. 1;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1A;Eye Dam. 1,REACH registration C&L,318,H312:159;H314:318;H302:265;H290:318;H318:318;H400:106;H311:53
32668,2-isobutyl-3-methoxypyrazine,246-402-1,24683-00-9,Not Classified,Notified C&L,287,Not classified:240;H335:43;H319:47;H315:47
32670,α-methylcyclohexylmethyl acetate,236-798-4,13487-27-9,Not Classified,REACH registration C&L,234,Not classified:234
32674,Fenhexamid,603-167-3,126833-17-8,Aquatic Chronic 2,Notified C&L,38,H411:38
32676,"Propylidynetrimethanol, propoxylated, esters with acrylic acid",500-123-4,53879-54-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,145,H319:145;H315:129;H335:57;H317:17
32681,"1,2,4,9-Tetrahydrocarbazol-3-one",610-619-3,51145-61-0,Acute Tox. 4;Skin Sens. 1;Aquatic Chronic 2,REACH registration C&L,1,H302:1;H317:1;H411:1
32685,"2H-pyrido[3,2-b]-1,4-oxazin-3(4H)-one",243-751-1,20348-09-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:43;H319:43;H315:43
32694,p-[(diiodomethyl)sulphonyl]toluene,243-468-3,20018-09-1,Eye Dam. 1;Acute Tox. 3;Aquatic Acute 1,Notified C&L,304,H331:276;H400:276;H318:298;H410:120;H315:47;H330:22;H373:23;H317:29;Not classified:5
32696,Tretinoin,206-129-0,302-79-4,Skin Irrit. 2;Repr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,320,H400:244;H360:271;H410:244;H315:271;H302:53;H335:28;H319:30;H411:29;H361:7;H312:2;H341:2
32700,"5,6-diamino-1,3-dimethylpyrimidine-2,4(1H,3H)-dione",226-621-9,5440-00-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H335:1;H319:1;H315:1
32701,Ethyl 2-hydroxy-4-methylvalerate,233-760-9,10348-47-7,Not Classified,Notified C&L,100,Not classified:62;H412:38;H319:38
32702,Maleamic acid,209-163-4,557-24-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H319:39;H315:39
32703,"N-(2,2,6,6-tetramethylpiperidin-4-yl)acetamide",255-137-0,40908-37-0,Eye Dam. 1,REACH registration C&L,40,H318:2;H335:38;H319:38;H315:38
32704,"Octahydro-6,7a-dihydroxy-4-methyl-7-[4-methyl-7-(tetrahydro-5-oxo-2-furyl)-1-heptenyl]-3-(phenylmethyl)-1H-isoindol-1-one",237-965-4,14110-71-5,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2,Notified C&L,38,H310:38;H300:38;H330:38
32706,"[2R[2R*(4R*,8R*)]]-3,4-dihydro-2,8-dimethyl-2-(4,8,12-trimethyltridecyl)-2H-benzopyran-6-ol",204-299-0,119-13-1,Not Classified,REACH registration C&L,49,Not classified:48;H332:1;H302:1;H312:1
32707,2-methylquinuclidin-3-ol,223-543-7,3952-61-2,Skin Corr. 1B,Notified C&L,38,H314:38
32710,"Methanone, [2-[5-(aminomethyl)-2-methyl-1H-imidazol-1-yl]-5-chlorophenyl](2-fluorophenyl)-, dihydrochloride",611-832-4,59468-73-4,Acute Tox. 4,REACH registration C&L,2,H302:2
32711,"Rosin, fumarated, oligomeric reaction products with paraformaldehyde",500-200-2,68201-58-1,Not Classified,Notified C&L,7,Not classified:7
32715,"Disodium 1-amino-9,10-dihydro-4-[(4-methyl-2-sulphonatophenyl)amino]-9,10-dioxoanthracene-2-sulphonate",229-069-7,6408-80-6,Not Classified,Notified C&L,5,Not classified:5
32716,dicyclohexylamine,202-980-7,101-83-7,Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H314:0;H302:0;H410:0;H400:0
