cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
218914,"Poly(oxy-1,2-ethanediyl), a-isotridecyl-w-hydroxy-, phosphate",934-931-7,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,6,H318:6;H314:5;H412:1;H315:1
218915,"Reaction mass of Sulfuric acid, mono-C12-18-alkyl esters, ammonium salts and Sulfuric acid, mono-C10-16-alkyl esters, ammonium salts",934-932-2,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H318:1;H315:1
218916,"Reaction mass of Benzene, dodecyl-, branched and linear, sulfonated, sodium salts and Benzenesulfonic acid, C10-16-alkyl derivs., compds. with triethanolamine",934-933-8,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H302:1;H318:1;H315:1
218923,4-Bromo-6-trifluoromethoxybenzothiazol-2-ylamine,934-941-1,,Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H301:1;H300:1;H319:1;H315:1;H335:1
218924,"1-(2-hydroxyethyl)-4-hydroxy-2,2,6,6-tetramethyl piperidine-succinic acid, dimethyl ester, copolymer",687-680-8,65447-77-0,Aquatic Chronic 4,Notified C&L,18,H413:18
218925,"(2S)-2-[(2S)-2-{(2S)-2-((2S)-2-[(2S)-2-{(2S,3S)-2-((2S)-2-[(2S)-2-{(2S)-2-[(2S)-2-((2S)-2-{(2S)-2-[(2S)-2-((2S)-2-{(2S)-2-[(2S)-2-(2-Aminoacetamido)-4-carboxybutanamido]-4-carboxybutanamido}-4-carboxybutanamido)-4-methylpentanamido]-5-amino-5-oxopentanamido}-4-carboxybutanamido)-4-amino-4-oxopropanamido]-5-amino-5-oxopentanamido}-4-carboxybutanamido]-4-methylpentanamido)-3-methylpentanamido}-5-diaminomethylideneaminopentanamido]-4-carboxybutanamido)-6-aminohexanamido}-3-hydroxypropanamido]-4-amino-4-oxobutanamide",934-942-7,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
218930,"Hydrocarbons, C13-C16, n-alkanes, isoalkanes, cyclics, < 0.03% aromatics",934-954-2,,Asp. Tox. 1,REACH registration C&L,3,H304:3
218934,"3,3'-Terephtalylidene-10,10'-dicamphosulfonic acid, disodium salt",689-381-8,90458-75-6,Not Classified,Notified C&L,1,Not classified:1
218939,"Poly(oxy-1,2-ethanediyl), a-decyl-w-hydroxy-, phosphate",934-950-0,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,6,H318:6;H314:6
218940,"Alcohols, C>14, ethoxylated",934-951-6,,Aquatic Chronic 2,Notified C&L,6,H411:5;Not classified:1
218942,"Hydrocarbons, C15-C20, n-alkanes, isoalkanes, cyclics, < 0.03% aromatics",934-956-3,,Asp. Tox. 1,REACH registration C&L,2,H304:2
218943,"(2S)- (9CI); Cyclohexanone,2-(2-chlorophenyl)-2-(methylamino)-, hydrochloride,",687-681-3,33643-47-9,Acute Tox. 4,Notified C&L,4,H302:4;H332:2
218944,Reaction mass of tetradehydro-isopropylmethylcyclohexane and maleic anhydride,934-955-8,,Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,1,H317:1;H411:1;H314:1
218945,(E)-N-(3-CHLOROALLYL)-N-METHYL-N-(NAPHTALIN-1-YL-METHYL)-AMINE,687-682-9,134865-58-0,Acute Tox. 4;Aquatic Chronic 1,Notified C&L,1,H302:1;H410:1
218946,"6-[(7S)-7-hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl]-N-methyl-2-naphthamide",687-683-4,426219-23-0,Repr. 2;STOT RE 1,Notified C&L,1,H372:1;H361:1
218947,Bis(iso-butylcyclopentadienyl)zirconium dichloride,687-685-5,12109-76-1,Eye Dam. 1;Aquatic Chronic 2,Notified C&L,17,H318:17;H411:17
218948,Reclaimed >C5 aromatic compounds from waste tars and tar oils and tar pitches,700-550-8,,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1;Acute Tox. 4;Muta. 1B;Carc. 1A;Repr. 1B;STOT RE 1;Aquatic Chronic 1,Notified C&L,1,H317:1;H301:1;H332:1;H372:1;H360:1;H311:1;H410:1;H350:1;H340:1;H226:1;H314:1
218949,Reclaimed >C5 aromatic compounds from tar oils manufacturing wastewater treatment,700-549-2,,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 4;Muta. 1B;Carc. 1A;Repr. 2;STOT RE 2;Aquatic Chronic 2,Notified C&L,1,H301:1;H332:1;H311:1;H350:1;H411:1;H340:1;H361:1;H225:1;H373:1;H314:1
218951,Stearylamine ethoxylated (5EO) (26635-92-7),934-957-9,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,6,H318:6;H315:6
218952,"1H-Inden-1-amine, 2,3-dihydro-2,6-dimethyl-, (1S,2R)-",830-073-1,1160848-17-8,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,83,H302:83;H412:83;H318:83;H314:83
218956,"Reaction mass of 4,4'-[1,2-ethenediylbis[(3-sulfo-4,1-phenylene)imino[6-[bis(2-hydroxyethyl)amino]-1,3,5-triazine-4,2-diyl]imino]]bisarenoate sodium salt and 2-[[4-[bis(2-hydroxyethyl)amino]-6-[[4-[2-[4-[[4-[bis(2-hydroxyethyl)amino]-6-[arenoylamino]-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]ethenyl]-3-sulfophenyl]amino]-1,3,5-triazin-2-yl]amino]arenoate sodium salt and 2,2'-[1,2-ethenediylbis[(3-sulfo-4,1-phenylene)imino[6-[bis(2-hydroxyethyl)amino]-1,3,5-triazine-4,2-diyl]imino]]bisarenoate sodium salt",,,Not Classified,Notified C&L,1,Not classified:1
218959,"Alcohols, C9-11(even and odd), ethoxylated (8EO) (68439-46-3)",934-962-6,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
218960,"Isotridecanol, ethoxylated (9EO) (69011-36-5)",934-963-1,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
218963,"Isotridecanol, ethoxylated (6EO) (69011-36-5)",934-964-7,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
218964,"Isotridecanol, ethoxylated (3EO) (69011-36-5)",934-965-2,,Eye Dam. 1,Notified C&L,6,H318:6
218966,"Reaction mass of coumarin and Liatris odoratissima, ext.",934-966-8,,Acute Tox. 4;Skin Sens. 1;STOT RE 2,Notified C&L,1,H302:1;H317:1;H373:1
218967,8-Benciloxi-5-((R)-2-bromo-1-(terbutildimetilsilanoxi)-etil)-1H-quinolin-2-ona,934-967-3,,Acute Tox. 4,Notified C&L,1,H332:1
218970,"(2R)-2-((2S,3R)-2-{2-[(2R)-2-((2S,3R)-2-{(2S)-2-[(2S)-2-((2R)-{(2S)-2-[(2S)-2-((2S)-2-{(2S)-2-[(2S)-2-((2S)-2-{(2S)-2-[(2S)-2-((2S)-2-{(2S)-2-[(2R)-2-((2S)-2-{(2S)-2-[(2S)-2-((2S,3R)-{(2R)-2-[(2S)-2-((2S)-2-{(2S)-2-[(2S)-1-((2S,3S)-2-{(2S,3R)-2-[(2S)-2-((2S,3S)-2-{(2R)-2-[(2S)-2-((2S)-2-Amino-5-diaminomethylideneaminopentanamido)-3-hydroxypropanamido]-3-sulfanylpropanamido}-3-methylpentanamido)-3-carboxypropanamido]-3-hydroxybutanamido}-3-methylpentanamido)pyrrolidine-2-carbamoyl]-6-aminohexanamido}-3-hydroxypropanamido)- 5-diaminomethylideneaminopentanamido]-3-sulfanylpropanamido}-3-hydroxybutanamido)propanamido]-3-phenylpropanamido}-5-amino-5-oxopentanamido)-3-sulfanylpropanamido]-6-aminohexanamido}-3-(1H-imidazol-4-yl)propanamido)-3-hydroxypropanamido]-4-methylsulfanylbutanamido}propanamido)-3-(4-hydroxyphenyl)propanamido]-5-diaminomethylideneaminopentanamido}-4-methylpentanamido)-3-hydroxypropanamido]-3-phenylpropanamido}-3-sulfanylpropanamido)-5-diaminomethylideneaminopentanamido]-6-aminohexanamido}-3-hydroxybutanamido)-3-sulfanylpropanamido]acetamido}-3-hydroxybutanamido)-3-sulfanylpropanoic acid-reduziert-",934-969-4,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
218974,"tert-butyl {(1S)-2-[(1S,3S,5S)-3-cyano-2-azabicyclo[3.1.0]hex-2-yl]-1-[3-hydroxyadamantan-1-yl]-2-oxoethyl}carbamate",687-691-8,709031-43-6,Not Classified,Notified C&L,1,Not classified:1
218976,[No public or meaningful name is available],934-972-0,8008-31-9,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1,Notified C&L,1,H317:1;H410:1;H400:1;H226:1;H315:1;H304:1
218977,"Alcohols, C10-16, ethoxylated, sulfates, ammonium salts (CAS # 67762-19-0)",934-973-6,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,6,H319:4;H315:6;H318:2
218978,"Styrenated α-phenyl-ω-hydroxypoly(oxy-1,2-ethanediyl) (CAS # 104376-75-2)",934-974-1,,Aquatic Chronic 3,Notified C&L,3,H412:2;H411:1
218980,"Reaction products of 2,2'-[oxybis(methylene) ]bis(2-ethylpropane-1,3-diol) and acrylic acid and 1,6-diisocyanatohexane",934-976-2,,Eye Irrit. 2,Notified C&L,1,H319:1
218981,"N,N’-Diethyl-1,3-bis(acrylamido)propane",687-692-3,442200-41-1,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H317:1;H319:1;H315:1
218983,Thymus satureioides essential oil,934-977-8,,Flam. Liq. 3;Skin Corr. 1B;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H226:1;H319:1;H411:1;H314:1
218984,Tanacetum annuum essential oil,934-978-3,,Flam. Liq. 3;Asp. Tox. 1;Skin Sens. 1;STOT SE 2;Aquatic Chronic 2,Notified C&L,1,H317:1;H411:1;H226:1;H304:1;H371:1
218988,[No public or meaningful name is available],687-696-5,121785-72-6,Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H319:1;H312:1
218989,[No public or meaningful name is available],687-697-0,121785-71-5,Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H319:1;H312:1
218990,[No public or meaningful name is available],687-698-6,189264-04-8,Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H319:1;H312:1
218991,[No public or meaningful name is available],687-699-1,74874-09-2,Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H319:1;H312:1
218992,[No public or meaningful name is available],687-700-5,24381-56-4,Acute Tox. 3;Acute Tox. 3;Acute Tox. 2;Repr. 2,Notified C&L,1,H311:1;H301:1;H330:1;H361:1
218993,[No public or meaningful name is available],687-701-0,3609-19-6,Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H332:1;H312:1
218994,[No public or meaningful name is available],687-702-6,182330-48-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
218995,"6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-5-phthalanyl)-4-methyl-4-hexenoic acid, sodium salt",687-703-1,37415-62-6,Acute Tox. 4;Repr. 1B;Aquatic Acute 1;Aquatic Chronic 4,Notified C&L,3,H302:3;H400:3;H360:3;H413:2;H372:1;H410:1;H341:1
218996,[No public or meaningful name is available],687-704-7,107596-31-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H312:1;H319:1;H315:1;H302:1;H335:1
218997,[No public or meaningful name is available],687-705-2,247078-58-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H312:1;H319:1;H315:1;H302:1;H335:1
218998,[No public or meaningful name is available],687-706-8,83602-43-1,Acute Tox. 4;Carc. 1B;Lact.,Notified C&L,1,H302:1;H362:1;H350:1
218999,"(E)-6-(1,3-Dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxoisobenzofuran-5-yl)-4-methyl-4-hexenoic acid ethyl ester",687-707-3,32483-51-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Repr. 1A,Notified C&L,2,H302:2;H332:1;H360:2;H312:1
219000,"(6S)-6-N-propyl-4,5,6,7-tetrahydro-1,3-benzothiazole-2,6-diamine hydrate dihydrochloride",687-708-9,191217-81-9,Acute Tox. 4,Notified C&L,13,H302:13;H317:2;H362:3;H332:3;H312:3;Not classified:1;H412:2;H361:1;H336:3
219001,[No public or meaningful name is available],687-709-4,72822-03-8,Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H332:1;H312:1
219002,[No public or meaningful name is available],687-711-5,1025113-89-6,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
219003,[No public or meaningful name is available],687-712-0,18668-29-6,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
219004,[No public or meaningful name is available],687-713-6,5550-75-4,Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H332:1;H312:1
219005,[No public or meaningful name is available],687-714-1,73319-13-8,Acute Tox. 1;Acute Tox. 1;Acute Tox. 1,Notified C&L,1,H310:1;H330:1;H300:1
219006,"Alcohols, C10-14, ethoxylated (CAS # 66455-15-0)",934-979-9,,Eye Dam. 1,Notified C&L,3,H318:3
219008,"4-(2-chloroethoxy)phenyl-1,2-diphenyl ethene",934-982-5,,Acute Tox. 4,Notified C&L,1,H302:1
219015,1H-IMIDAZOLE-2-CARBOXYLIC ACID,687-717-8,16042-25-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H335:40;H319:41;H315:41;H302:2
219016,[No public or meaningful name is available],687-718-3,141848-60-4,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H302:1;H318:1;H312:1;H314:1
219017,[No public or meaningful name is available],687-719-9,108166-02-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,Notified C&L,1,H302:1;H335:1;H319:1;H315:1
219018,2-Bromo-1-(2-chloropyridin-4-yl)ethanone,687-720-4,23794-16-3,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,Notified C&L,2,H318:1;H332:1;H312:1;H302:1;H314:2
219019,"1,5-Dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-pyrazole",687-722-5,1036991-40-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H335:2;H319:3;H315:3
219020,Methyl 2-chloropyrimidine-4-carboxylate,687-723-0,149849-94-5,,Notified C&L,4,H302:4;H332:3;H312:3;H319:3;H315:3;H335:3
219021,"Amines, N-(C14-18 and C16-18-unsatd. alkyl)trimethylenedi-, ethoxylated (15EO) (68442-24-0)",934-985-1,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1,Notified C&L,6,H318:6;H315:6;H411:6;Not classified:6;H302:6
219022,"Amines, tallow alkyl, ethoxylated (20EO) (61791-26-2)",934-986-7,,Eye Irrit. 2,Notified C&L,6,H319:6
219023,"[(6s,8r,9r,10s,11s,13s,14s,17r)-17-(2-acetyloxyacetyl)-11-hydroxy-6,10,13-trimethyl-3-oxo-7,8,9,11,12,14,15,16-octahydro-6h-cyclopenta[a]phenanthren-17-yl] propanoate",687-724-6,86401-95-8,Repr. 2,Notified C&L,1,H361:1
219025,Distyrylphenyl ether sulfate ammonium salt (CAS # 59891-11-1),934-987-2,,Eye Dam. 1;Aquatic Chronic 2,Notified C&L,4,H318:4;H411:3;H412:1
219027,"[1,3-Bis(2,4,6-trimethylphenyl)-2-imidazolidinylidene]dichloro[(2-isopropoxy)(5-pentafluorobenzoylamino)benzylidene]]ruthenium(II)",687-727-2,1030618-02-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,39,H332:39;H312:39;H319:39;H315:39;H302:39;H412:38;H413:1
219028,[No public or meaningful name is available],687-728-8,1025728-57-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,39,H302:39;H319:39;H312:39;H315:39;H332:1;H413:1;H228:1;H290:1
219029,"(1,3-Dimesitylimidazolidin-2-ylidene)dichloro(5-(2-ethoxy-2-oxoethanamido)-2-isopropoxybenzylidene)ruthenium(II)",687-729-3,1030618-11-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,39,H302:39;H319:39;H312:39;H315:39;H332:1;H413:1
219030,"Blend of Cadmium sulfide (CdS), solid soln. with zinc sulfide, copper chloride-doped and Zinc sulfide (ZnS), silver chloride-doped",934-988-8,,Acute Tox. 4;Carc. 2;STOT RE 1;Aquatic Chronic 4,Notified C&L,1,H302:1;H372:1;H351:1;H413:1
219031,"(Z)-7-{(1R,2R,3R,5S)-3,5-bis(triethylsilyloxy)-2-[3(R)-(5-phenyl-3-triethylsilyloxy)pentyl]cyclopentyl}-5-heptenoate",687-730-9,477884-78-9,Acute Tox. 3;Repr. 2,Notified C&L,2,H301:2;H361:2
219032,"Allyl alcohol, ethoxylated (CAS # 27274-31-3)",934-989-3,,Eye Irrit. 2,Notified C&L,4,H319:4;H312:2;H315:2
219034,"Alcohols, C10-16, ethoxylated (CAS # 68002-97-1)",934-991-4,,Acute Tox. 4;Eye Dam. 1,Notified C&L,16,H302:10;H318:16;H400:10;H317:2
219041,"Phosphoric acid, (ethoxylated tridecyl alcohol) esters (CAS # 9046-01-9)",934-995-6,,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,14,H318:14;H411:8;H315:12;H412:4
219042,"Acrylic acid, polymer with fatty acids, C18-unsatd., dimers, di-Me esters, hydrogenated",934-996-1,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,14,H319:14;H315:14
219044,"Ispaghula, Fumaria, Mentha Thyme LIQUID HYDRO ALCOHOL EXTRACT",934-997-7,,Flam. Liq. 3,Notified C&L,1,H226:1
219046,"4,4'-(Methylethylidene) bisphenol polymer with (chloromethyl)oxirane",934-999-8,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,9,H317:9;H319:9;H315:9
219047,Reaction mass of methanol and butan-1-ol and water and Iron (III) tris(4-methylbenzenesulfonate),935-000-8,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 1;STOT SE 1,Notified C&L,1,H318:1;H332:1;H370:1;H312:1;H315:1;H302:1
219048,4-(tributylstannyl)pyridine-3-carbaldehyde,687-737-7,160351-06-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
219049,2-(tributylstannyl)pyrimidine,687-738-2,153435-63-3,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,41,H372:39;H301:40;H410:39;H312:39;H400:39;H319:41;H315:41;H335:2;H311:1;H331:1;H373:1
219050,N-(2-adamantyl)-N-(2-p-bromophenyl)amine,687-739-8,87913-26-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
219051,"Copolymer of 2-ethyl-2-(hydroxymethyl)-1,3-propanediol, hexane-1,6-diisocyanate, methanol and oxirane",687-740-3,1184429-03-5,Resp. Sens. 1,Notified C&L,1,H334:1
219052,2-Fluoropyridine-5-carbonyl chloride,687-741-9,65352-94-5,Skin Corr. 1B;STOT SE 3,Notified C&L,4,H335:1;H314:4;H302:3;H332:1;H312:1;H227:1;H317:1
219053,Stearylamine ethoxylated (30EO) (26635-92-7),935-001-3,,Eye Irrit. 2,Notified C&L,6,H319:6
219054,Zinc dialkyldithiophosphate,,69993-19-7,,Notified C&L,1,H318:1;H315:1
219055,"Phosphoric acid, 2-ethylhexyl ester, ethoxylated, sodium salt (10EO) (116671-29-5)",935-002-9,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,6,H318:6;H315:6
219056,"Alcohols, C16-18 and C18-unsatd., ethoxylated (10EO) (68920-66-1)",935-003-4,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
219057,"Alcohols, C16-18, ethoxylated (3 =< n EO < 5)",935-005-5,,Eye Dam. 1,Notified C&L,1,H318:1
219058,"Alcohols, C16-18 and C18-unsatd., ethoxylated (5EO) (68920-66-1)",935-006-0,,Eye Dam. 1,Notified C&L,6,H318:6
219059,"Alcohols, C12-14, ethoxylated (3 =< nEO < 5)",935-007-6,,Eye Dam. 1;Aquatic Acute 1,Notified C&L,1,H318:1;H400:1
219060,CORIANDRUM SATIVUM SEED EXTRACT,935-008-1,,Flam. Liq. 3,Notified C&L,1,H226:1
219061,"Alcohols, C16-18 and C18-unsatd., ethoxylated (8EO) (68920-66-1)",935-009-7,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
219064,4-(Difluoromethoxy)-3-hydroxybenzaldehyde,687-745-0,151103-08-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,45,H411:40;H319:44;H315:44;H302:40;H335:43;H413:1
219066,2-Chloro-pyrimidine-4-carbonitrile,687-747-1,75833-38-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,4,H332:1;H312:2;H319:4;H315:4;H302:2;H335:4;H331:1
219068,Erbium sodium ytterbium yttrium fluoride,687-749-2,177072-71-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
219069,[No public or meaningful name is available],935-010-2,8008-31-9,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1,Notified C&L,1,H317:1;H410:1;H400:1;H226:1;H315:1;H304:1
219070,[No public or meaningful name is available],935-011-8,8008-31-9,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 1,Notified C&L,1,H317:1;H410:1;H226:1;H315:1;H304:1
219071,"Reaction mass of sodium taurinate and disodium 2,2'-iminobis(ethanesulphonate)",935-012-3,,Skin Corr. 1B,Notified C&L,1,H314:1
219075,"Copolymer of hexanedioic acid, 3-isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate and 1,5-pentanediol",687-751-3,551952-84-2,Skin Sens. 1;Resp. Sens. 1,Notified C&L,1,H334:1;H317:1
219076,"Phenol, ethoxylated, phosphated (CAS # 39464-70-5)",935-014-4,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,4,H318:4;H315:4
219077,"Alcohols, C16-18 and C18-unsatd., ethoxylated (2,5EO) (68920-66-1)",935-016-5,,Eye Dam. 1,Notified C&L,6,H318:6
219078,"Alcohols, C16-18 and C18-unsatd., ethoxylated (2EO) (68920-66-1)",935-017-0,,Eye Dam. 1,Notified C&L,6,H318:6
219079,Reaction mass of biphenyl-2-yl diphenyl phosphate and triphenyl phosphate and bis(biphenyl-2-yl) phenyl phosphate,700-393-5,,Eye Dam. 1,REACH registration C&L,1,H318:1
219080,"Oleylamine, ethoxylated (30EO) (26635-93-8)",935-018-6,,Eye Irrit. 2,Notified C&L,6,H319:6
219082,"Oleylamine, ethoxylated (12EO) (26635-93-8)",935-019-1,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,6,H302:6;H318:6;H315:6
219084,[No public or meaningful name is available],687-753-4,4949-69-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H335:2;H319:2;H315:2;H332:1;H312:1;H302:1
219085,(4-phenoxyphenyl)boronic acid,687-755-5,51067-38-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,7,H335:5;H319:6;H315:6;Not classified:1;H302:1
219087,"Alcohols, C16-18, ethoxylated (10EO) (68439-49-6)",935-022-8,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
219088,"Alcohols, C10-12, ethoxylated (6EO) (67254-71-1)",935-023-3,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
219089,"Decyl alcohol, propoxylated, ethoxylated (3PO+4EO) (37251-67-5)",935-024-9,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6,H302:6;H318:6
219090,"2,4-Dichloro-6H,7H-thieno[3,2-d]pyrimidine",687-756-0,74901-69-2,,Notified C&L,2,H332:1;H312:1;H319:1;H315:1;H302:2;H335:1;H314:1
219091,"Amides, coco, ethoxylated (6EO) (68425-44-5)",935-025-4,,Eye Dam. 1,Notified C&L,6,H318:6
219092,"Alcohols, C12-18, ethoxylated (8EO) (68213-23-0)",935-027-5,,Acute Tox. 4;Eye Dam. 1;Aquatic Acute 1,Notified C&L,6,H302:6;H318:6;H400:6
219093,Magnesium potassium fluoride,687-757-6,62601-48-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
219094,"Alcohols, C16-18, ethoxylated (3EO) (68439-49-6)",935-028-0,,Eye Dam. 1,Notified C&L,6,H318:6
219095,Calcium strontium sulphide,687-758-1,82992-94-7,Skin Corr. 1B,Notified C&L,1,H314:1
219096,[No public or meaningful name is available],687-759-7,128000-08-8,Aquatic Chronic 3,Notified C&L,8,H412:8;H317:2
219097,"Reaction mass of 4-(1,1,3,3-tetramethylbutyl)phenol and Poly(oxy-1,2-ethanediyl),α-hydro-ω-hydroxy- Ethane-1,2-diol, ethoxylated",935-029-6,,Acute Tox. 4;Eye Dam. 1,Notified C&L,1,H302:1;H318:1
219100,"Dodecylmercaptan, ethoxylated",935-031-7,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
219102,"Amines, coco alkyl, ethoxylated (20EO) (61791-14-8)",935-032-2,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,6,H319:6;H315:6
219103,"1,2,3-Propanetriol, polymer with 2,4-diisocyanato-1-methylbenzene, methyloxirane and oxirane, nonylphenol-blocked",687-762-3,119012-31-6,Skin Irrit. 2;Repr. 2;Repr. 2;Aquatic Chronic 2,Notified C&L,51,H361:34;H411:51;H315:34;H314:17
219104,"Hexanedioic acid, polymer with 1,4-butanediol and 1,4-diisocyanatobenzene",687-763-9,70714-86-2,Skin Sens. 1;Resp. Sens. 1,Notified C&L,34,H334:34;H317:34;H412:17;H331:17
219105,"Alcohols, C10-12, ethoxylated propoxylated (CAS # 68154-97-2)",935-033-8,,Acute Tox. 4;Eye Dam. 1,Notified C&L,3,H302:3;H318:3
219106,Polyoxyethylene Oleylamine (10EO) (26635-93-8),935-034-3,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,6,H302:6;H318:6;H315:6
