cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
294352,"2-chloro-1,3-benzothiazole-5-sulfonyl chloride",848-541-9,6608-49-7,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H314:1;H302:1
294353,5-tert-butyl-2-methylbenzene-1-sulfonamide,848-542-4,7155-00-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294354,"2-(6-chloro-3-oxo-3,4-dihydro-2H-1,4-benzothiazin-2-yl)acetic acid",848-544-5,7190-20-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294355,2-[2-(propan-2-yl)phenyl]acetic acid,848-545-0,19418-96-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294356,"2,3,4,4a,5,6-hexahydro-1H-pyrazino[1,2-a]quinoline",848-546-6,21535-56-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H302:1;H318:1;H335:1
294357,ethyl 4-chloro-8-methylquinoline-3-carboxylate,848-547-1,37041-32-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294358,N-propylcyclopentanamine,848-548-7,39190-95-9,Flam. Liq. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1;H226:1
294359,3-ethylpent-2-en-1-ol,848-549-2,39821-65-3,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H319:2;H227:2;H335:2
294360,N-(2-methylpropyl)cyclopentanamine,848-550-8,42870-64-4,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H226:1;H302:1;H335:1
294361,"(1,4-dimethyl-1H-imidazol-2-yl)methanol",848-551-3,59608-81-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294362,"rac-(1r,4s)-4-propylcyclohexane-1-carboxylic acid",848-552-9,67589-82-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294363,N-(3-methylbutyl)cyclopentanamine,848-553-4,70392-00-6,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H302:1;H227:1;H335:1
294364,tert-butyl N-[(2S)-1-oxopropan-2-yl]carbamate,848-555-5,79069-50-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294365,1-(furan-2-yl)butan-1-amine,848-556-0,98425-80-0,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1;H226:1
294366,tert-butyl N-(1-oxopropan-2-yl)carbamate,848-557-6,114857-00-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294367,2-methyl-4-(piperazin-1-yl)pyrimidine,848-558-1,131816-67-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294368,hex-5-ene-1-sulfonyl chloride,848-559-7,133216-86-1,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H314:1;H302:1
294369,(7-chloroquinolin-2-yl)methanol,848-560-2,165111-36-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294370,ethyl 3-(methylamino)propanoate hydrochloride,848-561-8,171051-66-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294372,5-formyl-4-methylthiophene-2-carboxylic acid,848-563-9,391936-74-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294373,2-ethynyl-6-methoxypyridine,848-564-4,512197-92-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294374,4-amino-2-(trifluoromethoxy)benzonitrile,848-566-5,609783-06-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294375,tert-butyl (2R)-2-[(methylamino)methyl]pyrrolidine-1-carboxylate,848-567-0,783325-25-7,Skin Corr. 1B;STOT SE 3,Notified C&L,2,H314:2;H335:2
294376,(2-ethoxyethyl)hydrazine dihydrochloride,848-568-6,809282-62-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294378,4-methoxy-6-(piperazin-1-yl)pyrimidine,848-570-7,879215-72-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H302:1;H318:1;H335:1
294379,"2,4-dimethyl-6-(piperazin-1-yl)pyrimidine",848-571-2,887686-65-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H302:1;H318:1;H335:1
294383,"(2,2-dimethylpropyl)(2-methylpropyl)amine",848-575-4,944080-56-2,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H226:1
294384,"1,8-diazaspiro[4.5]decan-2-one",848-577-5,1158749-93-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294385,3-(methoxymethyl)cyclobutan-1-ol,848-578-0,1175061-11-6,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H227:1;H335:1
294386,(2-bromo-4-fluorophenyl)methanesulfonyl chloride,848-579-6,1178315-16-6,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H302:1;H335:1
294387,"2-bromo-5-methyl-1,3-thiazole-4-carboxylic acid",848-580-1,1194374-25-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294388,"2-chloro-5-ethyl-1,3-thiazole-4-carboxylic acid",848-581-7,1194374-29-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294389,"2,7-diazaspiro[4.4]nonan-1-one hydrochloride",848-582-2,1203682-17-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294390,3-{1-[(1-methyl-1H-imidazol-2-yl)sulfanyl]ethyl}aniline,848-583-8,1247635-33-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294391,tert-butyl 6-(aminomethyl)-5-oxa-2-azaspiro[3.4]octane-2-carboxylate,848-584-3,1251022-86-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1
294392,1-({[(1-hydroxycyclopentyl)methyl]amino}methyl)cyclopentan-1-ol hydrochloride,848-585-9,1311316-84-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294393,"tert-butyl N-[2-(3-amino-1,2,4-oxadiazol-5-yl)ethyl]carbamate",848-586-4,1354952-39-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294394,"2,7-diazaspiro[4.4]nonan-3-one hydrochloride",848-588-5,1393330-70-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294395,hept-6-ene-1-sulfonyl chloride,848-589-0,1699978-43-2,Skin Corr. 1B;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H314:1;H315:1;H319:1;H335:1
294396,5-amino-2-(trifluoromethyl)benzoic acid hydrochloride,848-590-6,1803593-18-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294397,3-(2-aminopropan-2-yl)benzonitrile hydrochloride,848-591-1,1909337-24-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294398,"tert-butyl 6-(tetramethyl-1,3,2-dioxaborolan-2-yl)-3-azabicyclo[4.1.0]heptane-3-carboxylate",848-592-7,2095495-27-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294399,3-({[(tert-butoxy)carbonyl]amino}methyl)oxetane-3-carboxylic acid,848-593-2,2138230-26-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294400,"ethyl 3-chloro-2,2-dimethylpropanoate",848-594-8,106315-37-1,,Notified C&L,2,H312:2;H302:2;H332:2;H315:1;H227:1;H319:1;H335:1
294401,"1-(2H-1,2,3-triazol-2-yl)cyclopropane-1-carboxylic acid",848-595-3,2309454-35-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294402,1-bromo-2-methyl-4-(trifluoromethyl)benzene,848-596-9,929000-62-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:3
294403,(RS)-3-(1-Methyl-2-pyrrolidinyl)pyridine,848-597-4,6912-85-2,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2;Aquatic Chronic 2,Notified C&L,1,H330:1;H411:1;H310:1;H300:1
294404,"6-hydroxy-3,4-dihydroquinazolin-4-one",848-599-5,16064-10-1,,Notified C&L,2,H315:2;H302:2;H319:2;H335:2
294408,methyl 1-methyl-5-nitro-1H-pyrrole-2-carboxylate,848-604-0,13138-75-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294409,"1,4-dioxepan-6-one",848-605-6,28544-93-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294410,"1,6-dimethyl-1H,4H,5H-pyrazolo[3,4-d]pyrimidin-4-one",848-606-1,57121-52-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294411,"2,3,4,9-tetrahydro-1H-carbazol-2-amine",848-607-7,72898-07-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H302:1;H318:1;H335:1
294412,6-fluoro-5-iodopyridin-2-amine,848-608-2,884660-47-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294413,5-(pyrrolidine-1-carbonyl)-1H-pyrrole-3-sulfonyl chloride,848-609-8,950094-39-0,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
294414,4-amino-N-methylpiperidine-1-carboxamide,848-610-3,1217273-16-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294415,1-(2-chlorophenyl)cyclobutan-1-amine hydrochloride,848-611-9,1228879-40-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294416,1-[3-(trifluoromethoxy)phenyl]cyclobutane-1-carboxylic acid,848-612-4,1260765-37-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294417,"oxalic acid; tert-butyl 1,6-diazaspiro[3.3]heptane-6-carboxylate",848-614-5,1359656-86-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294418,"1-(1H-1,2,4-triazol-1-yl)cyclopropane-1-carboxylic acid",848-615-0,1447992-40-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294419,3-methyl-6-oxopiperidine-3-carboxylic acid,848-616-6,1517180-89-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294420,tert-butyl 4-amino-octahydrocyclopenta[c]pyrrole-2-carboxylate hydrochloride,848-617-1,1965308-86-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294421,3-(difluoromethyl)bicyclo[1.1.1]pentan-1-amine hydrochloride,848-618-7,2108549-79-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H302:2;H319:2;H335:2
294422,1-bromo-3-(pent-4-yn-1-yl)benzene,848-619-2,2228694-37-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294424,"6-fluoro-N-methyl-4-(tetramethyl-1,3,2-dioxaborolan-2-yl)pyridin-2-amine",951-665-7,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H302:2;H319:2;H335:2
294425,"1,2,5-thiadiazole-3-carbaldehyde",848-621-3,75238-60-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294426,"1-(pyridin-4-yl)-2,3-dihydro-1H-1,3-benzodiazol-2-one",848-622-9,110763-56-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294427,"(2E)-3-(2,4,6-trimethylphenyl)prop-2-enoic acid",848-623-4,110795-27-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294428,4-[4-(piperazin-1-yl)phenyl]morpholine,848-625-5,156605-79-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H302:1;H318:1;H335:1
294429,"2-(2,6-difluorophenyl)propanoic acid",848-626-0,359828-68-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
294430,"5-(2-fluorophenyl)-1,2-oxazole-3-carboxylic acid",848-627-6,668970-73-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H302:2;H319:2;H335:2
294431,"5-(2-methylphenyl)-1,2-oxazole-3-carboxylic acid",848-628-1,668970-80-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294432,1-[4-(1H-imidazol-1-yl)phenyl]piperazine,848-629-7,841295-40-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294433,"1-[4-(propan-2-yl)phenyl]-2,3-dihydro-1H-1,3-benzodiazol-2-one",848-630-2,1225781-20-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294434,2-(3-amino-5-methoxyphenyl)acetic acid,848-631-8,1261794-85-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294435,2-(4-ethoxyphenyl)spiro[3.3]heptan-2-amine,848-632-3,1479317-27-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H318:1;H312:1;H302:1;H332:1;H335:1
294436,"4-(3-chlorophenyl)-1,2,3,4-tetrahydroquinoxalin-2-one",848-633-9,1513184-87-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294437,"4-(2-methylphenyl)-1,2,3,4-tetrahydroquinoxalin-2-one",848-634-4,1890340-10-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294438,"4-(2-chlorophenyl)-1,2,3,4-tetrahydroquinoxalin-2-one",848-636-5,1892915-54-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294439,"4-(3-methylphenyl)-1,2,3,4-tetrahydroquinoxalin-2-one",848-637-0,1894460-53-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294440,1-butyl-3-(3-hydroxypropyl)-1-propylurea,848-638-6,2169509-42-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294441,Zephyr,,,Water-react. 1;Skin Corr. 1B;Skin Sens. 1;Resp. Sens. 1;STOT RE 2,Notified C&L,1,H260:1;H373:1;H317:1;H334:1;H314:1
294442,"rac-methyl (1R,2S)-1-amino-2,3-dimethylcyclopropane-1-carboxylate hydrochloride",951-666-2,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294443,4-hydroxypyrrolidine-2-carboxylic acid hydrochloride,951-667-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294444,potassium 1-(3-bromopyridin-2-yl)cyclopropane-1-carboxylate,951-668-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294445,(2S)-2-amino-2-(1-methyl-1H-indol-4-yl)ethan-1-ol hydrochloride,951-669-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294446,2-(bromomethyl)pyrrolidine hydrobromide,848-640-7,3433-29-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1
294447,2-(methanesulfonyloxy)acetic acid,848-641-2,3586-50-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294448,(4-methylpyridin-3-yl)methanol,848-642-8,4664-27-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294449,pyridazine-3-thiol,848-643-3,28544-77-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294450,"5-bromo-1,2,3-benzothiadiazole",848-644-9,31860-01-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294451,"2,4-dichloro-8-methoxyquinoline",848-645-4,32608-29-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294452,methyl 4-(oxiran-2-yl)benzoate,848-647-5,36099-25-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294453,1-(5-methylpyridin-3-yl)ethan-1-one,848-648-0,42972-46-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294454,pent-4-ene-1-sulfonyl chloride,848-649-6,60154-77-0,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H227:1;H335:1
294455,"5-amino-1,2-dihydroquinolin-2-one",848-650-1,61317-32-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294456,1-chloro-4-methylpentane,848-651-7,62016-94-8,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H302:1;H332:1;H226:1
294457,"rac-(1R,2R)-1-amino-2-methylcyclopropane-1-carboxylic acid hydrochloride",848-652-2,100819-64-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294458,3-chloro-N-ethyl-4-fluoroaniline,848-653-8,106847-36-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294459,methyl 2-[(chlorocarbonyl)(methyl)amino]acetate,848-654-3,119626-08-3,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
294460,methyl 4-oxooxane-3-carboxylate,848-655-9,127956-11-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294461,"1,3-dimethyl-2,4-dioxo-1H,2H,3H,4H-thieno[2,3-d]pyrimidine-6-carboxylic acid",848-656-4,129177-39-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294462,"(7-methoxy-3,4-dihydro-2H-1-benzopyran-2-yl)methanol",848-658-5,180716-14-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294463,"(2S,4S)-4-azido-1-{[(9H-fluoren-9-yl)methoxy]carbonyl}pyrrolidine-2-carboxylic acid",848-743-7,263847-08-1,STOT RE 2,Notified C&L,1,H373:1
294464,4-bromo-N-methyl-N-phenylaniline,848-659-0,336190-16-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294465,2-(4-bromophenyl)-2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)acetic acid,848-660-6,337953-81-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294466,5-(1-hydroxyethyl)thiophene-2-carbonitrile,848-661-1,353282-69-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294467,2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-2-[4-(trifluoromethyl)phenyl]acetic acid,848-662-7,433292-08-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294472,2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-2-(3-hydroxyphenyl)acetic acid,848-667-4,433292-11-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294473,methyl (3R)-3-aminopentanoate hydrochloride,848-669-5,532435-35-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294474,1-(1H-pyrazol-3-yl)imidazolidin-2-one,848-670-0,785834-47-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294475,1-(1H-pyrazol-3-yl)pyrrolidin-2-one,848-671-6,786700-16-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294476,"1-(1H-pyrazol-3-yl)-1,3-diazinan-2-one",848-672-1,786700-19-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294477,ethyl 2-(oxan-4-yl)-2-oxoacetate,848-673-7,861160-58-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
294478,6-bromopyridine-3-sulfonyl chloride,848-674-2,886371-20-6,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
294479,quinoline-2-sulfonamide,848-675-8,952651-45-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294480,"6-bromo-3-chloro-[1,2,4]triazolo[4,3-a]pyridine",848-676-3,1020036-34-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294481,2-{[(9H-fluoren-9-ylmethoxy)carbonyl]amino}-2-(4-methoxyphenyl)acetic acid,848-677-9,1028530-29-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294482,2-(methylsulfamoyl)acetic acid,848-678-4,1042583-72-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294483,"5-bromo-N4-methylpyridine-3,4-diamine",848-680-5,1044771-99-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
294484,6-amino-2-chloropyridine-3-carboxylic acid,848-681-0,1060811-66-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294486,"6-methylimidazo[2,1-b][1,3]thiazole-5-carboxylic acid hydrochloride",848-683-1,1135110-43-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
294487,2-(pyrrolidin-1-yl)ethanimidamide hydrochloride,848-684-7,1193388-46-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
