cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
189675,"N-(2-(2-(3-CHLOROBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-3,4-DIMETHOXYBENZAMIDE",657-951-5,324014-29-1,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
189676,N-(2-(2-(4-FLUOROBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-2-METHYLBENZAMIDE,657-952-0,444091-66-1,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
189677,"N'-(4-BUTOXYBENZYLIDENE)-2,4-DIHYDROXYBENZOHYDRAZIDE",657-953-6,405220-47-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
189678,4-METHOXY-N-(2-(2-(4-METHYLBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE,657-954-1,476430-76-9,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
189679,"3,4-DICHLORO-N-(2-OXO-2-(2-(4-PYRIDINYLMETHYLENE)HYDRAZINO)ETHYL)BENZAMIDE",657-955-7,767290-90-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H301:38;H315:38
189680,N-(2-(2-(2-FURYLMETHYLENE)HYDRAZINO)-2-OXOETHYL)-4-METHYLBENZAMIDE,657-956-2,468073-59-8,Acute Tox. 4,Notified C&L,38,H302:38
189681,4-(2-(2-BROMOBENZOYL)CARBOHYDRAZONOYL)-2-ETHOXYPHENYL 4-PROPOXYBENZOATE,657-957-8,767290-91-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189682,2-(2-(2-BROMOBENZYLIDENE)HYDRAZINO)-N-(4-ETHYLPHENYL)-2-OXOACETAMIDE,657-958-3,767290-89-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189683,4-BROMO-2-(2-(2-BROMOBENZOYL)CARBOHYDRAZONOYL)PHENYL BENZOATE,657-959-9,575498-19-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189684,2-(2-(4-FLUOROBENZYLIDENE)HYDRAZINO)-N-(4-METHOXYPHENYL)-2-OXOACETAMIDE,657-960-4,357267-59-5,Aquatic Acute 1,Notified C&L,38,H400:38
189685,4-(2-(HYDROXY(PHENYL)ACETYL)CARBOHYDRAZONOYL)-2-METHOXYPHENYL 3-PHENYLACRYLATE,657-962-5,767290-88-0,Acute Tox. 4,Notified C&L,38,H302:38
189686,2-(2-(2-HO-5-METHOXYBENZYLIDENE)HYDRAZINO)-N-(4-METHOXYPHENYL)-2-OXOACETAMIDE,657-963-0,767290-87-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H319:38;H400:38;H315:38
189687,2-(2-(9-ANTHRYLMETHYLENE)HYDRAZINO)-N-(2-CHLOROPHENYL)-2-OXOACETAMIDE,657-964-6,767290-86-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189688,2-METHOXY-4-(2-(1-NAPHTHYLACETYL)CARBOHYDRAZONOYL)PHENYL 2-CHLOROBENZOATE,657-965-1,339294-79-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189689,2-(2-(9-ANTHRYLMETHYLENE)HYDRAZINO)-N-(3-METHOXYPHENYL)-2-OXOACETAMIDE,657-966-7,341951-40-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189690,2-(2-(3-(ALLYLOXY)BENZYLIDENE)HYDRAZINO)-2-OXO-N-PHENYLACETAMIDE,657-967-2,352012-28-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189691,N'-(4-((4-METHYLBENZYL)OXY)BENZYLIDENE)-2-PHENYLACETOHYDRAZIDE,657-968-8,357641-77-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189692,4-BROMO-2-(2-(1-NAPHTHYLACETYL)CARBOHYDRAZONOYL)PHENYL 3-METHYLBENZOATE,657-969-3,769147-22-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189693,"3,4-DICHLORO-N-(2-(2-(3-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",657-970-9,769147-21-9,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
189694,2-METHOXY-4-(2-(2-METHOXYBENZOYL)CARBOHYDRAZONOYL)PHENYL 3-PHENYLACRYLATE,657-971-4,769147-19-5,Skin Sens. 1,Notified C&L,38,H317:38
189695,"1-(2-(3,4,5-TRIMETHOXYBENZOYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",657-973-5,769147-17-3,Aquatic Chronic 4,Notified C&L,38,H413:38
189696,"1-(2-(((3-ME-BENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",657-974-0,769147-14-0,Aquatic Chronic 4,Notified C&L,38,H413:38
189697,2-CHLORO-N'-(4-((4-CHLOROBENZYL)OXY)BENZYLIDENE)BENZOHYDRAZIDE,657-975-6,466644-88-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189698,"1-(2-(((2-CL-BENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",657-976-1,769147-08-2,Aquatic Chronic 4,Notified C&L,38,H413:38
189699,"1-(2-(4-CHLOROBENZOYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",657-977-7,769147-11-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189700,"2-(2-(4-CL-3-NITROBENZYLIDENE)HYDRAZINO)-N-(2,3-DICHLOROPHENYL)-2-OXOACETAMIDE",657-978-2,769147-07-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189701,"4-(2-(((3,4,5-TRIMETHOXYBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)PHENYL 2-BROMOBENZOATE",657-979-8,339272-02-5,Aquatic Chronic 4,Notified C&L,38,H413:38
189702,4-(2-(2-BROMOBENZOYL)CARBOHYDRAZONOYL)-2-ETHOXYPHENYL 4-ETHOXYBENZOATE,657-980-3,769147-02-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189703,"1-(2-(4-HYDROXYBENZOYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",657-981-9,769147-05-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
189704,4-(2-(ANILINOCARBOTHIOYL)CARBOHYDRAZONOYL)-2-METHOXYPHENYL 4-METHYLBENZOATE,657-982-4,769146-99-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H302:38;H410:38;H335:38;H315:38
189705,N'-(3-(BENZYLOXY)BENZYLIDENE)-2-BROMOBENZOHYDRAZIDE,657-984-5,358398-32-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189706,"N-(2-(2-(2-FURYLMETHYLENE)HYDRAZINO)-2-OXOETHYL)-3,4-DIMETHOXYBENZAMIDE",657-985-0,223676-17-3,Acute Tox. 4,Notified C&L,38,H302:38
189707,4-BROMO-2-(2-(2-CHLOROBENZOYL)CARBOHYDRAZONOYL)PHENYL 4-PROPOXYBENZOATE,657-986-6,769146-98-7,Aquatic Chronic 4,Notified C&L,38,H413:38
189708,5-(BENZOYLOXY)-2-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)PHENYL BENZOATE,657-987-1,769146-96-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189709,4-ETHOXY-N-(2-(2-(4-ETHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE,657-988-7,769146-97-6,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
189710,"1-(2-(2-FLUOROBENZOYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",657-989-2,769146-95-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189711,"2-(2-(4-(BENZYLOXY)BENZYLIDENE)HYDRAZINO)-N-(3,4-DICHLOROPHENYL)-2-OXOACETAMIDE",657-990-8,357412-55-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189712,"N'-(2-CHLOROBENZYLIDENE)-2,4-DIHYDROXYBENZOHYDRAZIDE",657-991-3,304481-37-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H319:38;H400:38;H315:38
189713,"3,4-DICHLORO-N-(2-(2-(3-CHLOROBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",657-992-9,769146-94-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
189714,"3,4-DI-CL-N-(2-(2-(4-(DIMETHYLAMINO)BENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",657-993-4,765303-62-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H302:38;H410:38;H335:38;H315:38
189715,4-(2-(2-((4-CHLOROBENZYL)OXY)BENZOYL)CARBOHYDRAZONOYL)PHENYL 2-METHYLBENZOATE,657-995-5,765303-59-1,Aquatic Chronic 4,Notified C&L,38,H413:38
189716,4-(2-(((4-ETHOXYBENZOYL)AMINO)ACETYL)CARBOHYDRAZONOYL)PHENYL 2-METHYLBENZOATE,657-996-0,765303-61-5,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
189717,2-(2-(2-CHLOROBENZYLIDENE)HYDRAZINO)-N-(4-METHYLPHENYL)-2-OXOACETAMIDE,657-997-6,357207-69-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189718,4-(2-((3-METHOXYANILINO)(OXO)ACETYL)CARBOHYDRAZONOYL)PHENYL 4-PROPOXYBENZOATE,657-998-1,765299-87-4,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,38,H413:38;H317:38
189719,4-(2-(2-((4-CHLOROBENZYL)OXY)BENZOYL)CARBOHYDRAZONOYL)PHENYL 4-BUTOXYBENZOATE,657-999-7,765299-88-5,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,38,H413:38;H317:38
189720,"4-(2-(((3,4-DIMETHOXYBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)PHENYL 4-PROPOXYBENZOATE",658-000-7,765299-92-1,Aquatic Chronic 4,Notified C&L,38,H413:38
189721,1-(2-(((3-CHLOROBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-NAPHTHYL 3-METHYLBENZOATE,658-001-2,767312-02-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189722,2-(2-(2-ETHOXYBENZYLIDENE)HYDRAZINO)-2-OXO-N-PHENYLACETAMIDE,658-002-8,359809-87-3,Aquatic Acute 1,Notified C&L,38,H400:38
189723,4-(2-(((3-CHLOROBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-MEO-PH 4-PROPOXYBENZOATE,658-003-3,765299-47-6,Aquatic Chronic 4,Notified C&L,38,H413:38
189724,N-(2-(2-(4-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-4-PROPOXYBENZAMIDE,658-004-9,765299-79-4,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
189725,N'-(4-((4-CHLOROBENZYL)OXY)-3-ETHOXYBENZYLIDENE)-2-PYRAZINECARBOHYDRAZIDE,658-005-4,767311-96-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
189726,2-BROMO-N'-(4-((4-CHLOROBENZYL)OXY)-3-ETHOXYBENZYLIDENE)BENZOHYDRAZIDE,658-007-5,767311-98-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189727,"3-(2-(2-(4-(BENZYLOXY)PHENOXY)PROPANOYL)CARBOHYDRAZONOYL)PH 2,4-DICHLOROBENZOATE",658-008-0,767311-99-9,Aquatic Chronic 4,Notified C&L,38,H413:38
189728,N-(2-OXO-2-(2-(3-PHENOXYBENZYLIDENE)HYDRAZINO)ETHYL)-4-PROPOXYBENZAMIDE,658-009-6,767312-01-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
189729,3-BROMO-N'-(4-((4-CHLOROBENZYL)OXY)-3-ETHOXYBENZYLIDENE)BENZOHYDRAZIDE,658-010-1,395088-47-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189730,"3,4-DICHLORO-N-(2-(2-(4-METHYLBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",658-011-7,767311-92-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
189731,1-NAPHTHALDEHYDE N-(3-CHLOROPHENYL)THIOSEMICARBAZONE,658-012-2,767311-93-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H302:38;H410:38;H335:38;H315:38
189732,1-(2-(1-NAPHTHYLACETYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 2-CHLOROBENZOATE,658-013-8,767311-94-4,Aquatic Chronic 4,Notified C&L,38,H413:38
189733,4-(2-(((4-ETHOXYBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-MEO-PHENYL 4-BUTOXYBENZOATE,658-014-3,765303-56-8,Aquatic Chronic 4,Notified C&L,38,H413:38
189734,N-(2-(2-(4-METHYLBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-4-PROPOXYBENZAMIDE,658-015-9,765303-53-5,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
189735,4-(2-((4-ETHYLANILINO)(OXO)ACETYL)CARBOHYDRAZONOYL)PHENYL 4-BUTOXYBENZOATE,658-016-4,765303-58-0,Aquatic Chronic 4,Notified C&L,38,H413:38
189736,N-(2-(2-(2-((4-BR-BENZYL)OXY)BENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-4-MEO-BENZAMIDE,658-018-5,765303-57-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189737,N-(3-METHOXYPHENYL)-2-OXO-2-(2-(3-PHENYL-2-PROPENYLIDENE)HYDRAZINO)ACETAMIDE,658-019-0,765303-50-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189738,2-METHOXY-4-(2-(3-TOLUIDINOCARBOTHIOYL)CARBOHYDRAZONOYL)PHENYL 4-BUTOXYBENZOATE,658-020-6,765303-49-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H319:38;H413:38;H315:38
189739,N-(4-METHOXYPHENYL)-2-OXO-2-(2-(3-PHENYL-2-PROPENYLIDENE)HYDRAZINO)ACETAMIDE,658-021-1,765303-52-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189740,4-(2-(4-((4-METHYLBENZYL)OXY)BENZOYL)CARBOHYDRAZONOYL)PHENYL 2-METHYLBENZOATE,658-022-7,765303-51-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189741,4-ETHOXY-N-(2-(2-(4-HYDROXY-3-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE,658-023-2,765303-47-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H319:38;H400:38;H302:38;H335:38;H315:38
189742,2-(2-(4-METHYLBENZYLIDENE)HYDRAZINO)-2-OXO-N-PHENYLACETAMIDE,658-024-8,357207-52-4,Aquatic Acute 1,Notified C&L,38,H400:38
189743,3-BROMO-N-(2-(2-((2-HYDROXY-1-NAPHTHYL)METHYLENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE,658-025-3,765303-48-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
189744,2-(2-(4-ETHOXYBENZYLIDENE)HYDRAZINO)-N-(3-METHOXYPHENYL)-2-OXOACETAMIDE,658-026-9,357267-50-6,Aquatic Acute 1,Notified C&L,38,H400:38
189745,2-MEO-4-(2-(4-((4-METHYLBENZYL)OXY)BENZOYL)CARBOHYDRAZONOYL)PH 4-METHYLBENZOATE,658-027-4,765303-29-5,Aquatic Chronic 4,Notified C&L,38,H413:38
189746,4-(2-(2-((4-CHLOROBENZYL)OXY)BENZOYL)CARBOHYDRAZONOYL)PH 2-THIOPHENECARBOXYLATE,658-029-5,765300-27-4,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,38,H413:38;H317:38
189747,2-(2-(2-CHLOROBENZYLIDENE)HYDRAZINO)-N-(4-ETHYLPHENYL)-2-OXOACETAMIDE,658-030-0,765303-45-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
189748,4-(2-(((4-ETHOXYBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-MEO-PHENYL 4-METHYLBENZOATE,658-031-6,765303-44-4,Aquatic Chronic 4,Notified C&L,38,H413:38
189749,Carvedilol,658-032-1,72956-09-3,Repr. 2,Notified C&L,1,H361:1
189751,Clarithromycin,658-034-2,81103-11-9,Acute Tox. 4,Notified C&L,1,H302:1
189752,lamotrigine,658-035-8,84057-84-1,Acute Tox. 3,Notified C&L,1,H301:1
189753,Fluvastatin,658-036-3,93957-55-2,Carc. 1B,Notified C&L,1,H350:1
189754,"Bis[2-(2-[-(dibenzo[b,f][1,4]thiazepin-11-yl]ethoxy)ethanol]fumarate; [2-(2-[-(dibenzo[b,f][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]-ethanol-(E)-2-butanedioate (2:1) salt",658-037-9,111974-72-2,Acute Tox. 4,Notified C&L,2,H302:2;H318:1;H410:1
189755,"3-[(Dimethylamino)methyl]-1,2,3,9-tetrahydro-9-methyl-4H-carbazol-4-one hydrochloride",658-038-4,119812-29-2,Acute Tox. 4;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1
189756,NPPN-431A70,932-645-7,,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H319:1;H312:1;H226:1;H332:1;H315:1
189757,Simvastatin ammonium salt,658-040-5,139893-43-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
189759,Amlodipine besylate,658-042-6,111470-99-6,Acute Tox. 1;Repr. 2,Notified C&L,1,H300:1;H361:1
189760,Risedronate sodium,658-043-1,115436-72-1,Eye Irrit. 2,Notified C&L,1,H319:1
189761,Losartan potassium,658-044-7,124750-99-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
189762,Dihydroxide Tin-Phthalocyanine,658-045-2,12102-36-2,Not Classified,Notified C&L,23,Not classified:18;H317:5
189763,Atorvastatin calcium,658-046-8,134523-03-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
189764,Valaciclovir,658-047-3,124832-26-4,Acute Tox. 4,Notified C&L,1,H302:1
189768,"15,19-Epoxy-3H-pyrido[2,1-c][1,4]oxaazacyclotricosine-1,7,20,21(4H,23H)-tetrone, 8-ethyl- 5,6,8,11,12,13,14,15,16,17,18,19,24,25,26,26a-hexadecahydro-5,19-dihydroxy-3-[(1E)-2-[(1R,3R,4R)- 4-hydroxy-3-methoxycyclohexyl]-1-methylethenyl]-14,16-dimethoxy-4,10,12,18-tetramethyl-, (3S,4R,5S,8R,9E,12S,14S,15R,16S,18R,19R,26aS)-",658-052-0,11011-38-4,Acute Tox. 4;Carc. 2;Repr. 2;Aquatic Chronic 4,Notified C&L,1,H361:1;H351:1;H413:1;H302:1
189769,Epoxy Resin Razeen SL 417X75,932-646-2,,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H319:1;H312:1;H317:1;H332:1;H315:1
189771,"Proline,4,5-dihydroxy-N2-(1-oxohexadecyl)ornithylthreonyl-4-hyroxyprolyl-4-hydroxy-4-(4-hydroxy-3-",658-054-1,160335-87-5,Repr. 2,Notified C&L,1,H361:1
189772,Phthalocyanine Tin(IV) Dichloride,658-055-7,18253-54-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,66,H319:39;H301:43;H315:39;Not classified:18;H317:5;H311:1;H331:1
189773,"(1R,9S,12S,13R,14S,17R,18E,21S,23S,24R,25S,27R)-1,14-dihydroxy-12-[(1Z)-1-[(1R,3R,4R)-4-hydroxy-3-methoxycyclohexyl]prop-1-en-2-yl]-23,25-dimethoxy-13,19,21,27-tetramethyl-17-(prop-2-en-1-yl)-11,28-dioxa-4-azatricyclo[22.3.1.0^{4,9}]octacos-18-ene-2,3,10,16-tetrone",658-056-2,104987-11-3,Acute Tox. 3;Repr. 2;STOT RE 1,Notified C&L,208,H301:206;H361:203;H372:202;H302:2;H319:1;H312:1;H335:2;H332:1;H315:1;H311:1;H331:1;H373:1
189774,"1-[(4R,5R)-4,5-Dihydroxy-N2-[[4""-(pentyloxy)[1,1':4',1""-terpenyl]-4-il]carbonyl] -L-ornitin]echinokandin B",658-057-8,54651-05-7,Acute Tox. 4;Eye Irrit. 2;Repr. 2,Notified C&L,1,H361:1;H319:1;H302:1
189775,4-hydroxybenzoic acid isodecylester,932-647-8,,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,24,H413:24;H317:24
189776,"Propanoic acid, 2- methyl-,2-[(1R)-3-[bis(1-methylethyl)amino]-1-phenylpropyl]-4- (hydroxymethyl)phenyl ester",658-058-3,286930-02-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1;H302:1
189777,"(+)-(2S)-2-[(4,6-dimethylpyrimidin-2-yl)oxy]-3-methoxy-3,3-diphenylpropanoic acid",658-059-9,177036-94-1,Carc. 2;Repr. 1A,Notified C&L,2,H351:1;H360:1;H361:1
189778,"1-[(4R,5R)-4,5-Dihydroxy-N2-[[4""-(pentyloxy)[1,1':4',1""-terphenyl]-4-yl]carbonyl] -L-ornithine",658-060-4,166663-25-8,Acute Tox. 4;Eye Irrit. 2;Repr. 2,Notified C&L,160,H361:159;H319:160;H302:159;H411:1;H400:1
189780,Reaction mass of 24965-92-2 and 24965-94-4,932-648-3,,Acute Tox. 4,Notified C&L,1,H332:1
189781,Epoxy Resin NPSN 134X80,932-649-9,,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,H319:1;H312:1;H317:1;H332:1;H411:1;H315:1
189782,M-tolylidene diisocyanate reaction product with isotridecanol,932-650-4,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Resp. Sens. 1;Carc. 2,Notified C&L,4,H319:4;H331:4;H334:4;H351:4;H317:4;H315:4
189783,"3,9-Bi s (2- (3- (3- ter t -butyl -4-hydroxy-5-methylphenyl )",658-062-5,90498-90-1,Acute Tox. 4,Notified C&L,5,H312:5
189784,4-[[2-butyl-5-(2-carboxy-3-thiophen-2-yl-prop-1-enyl)-imidazol-1-yl]methyl]benzoic acid mesylate,658-063-0,144143-96-4,Eye Dam. 1,Notified C&L,84,H360:42;H318:43;H319:41;H315:41
189785,"(1R,3R,7E,17β)-17-[(1R,2E,4S)-5-hydroxy-1,4,5-trimethylhex-2-en-1-yl]-9,10-secoestra-5,7-diene-1,3-diol",658-064-6,131918-61-1,Acute Tox. 1;Acute Tox. 3;Carc. 2;Repr. 2;Lact.,Notified C&L,141,H311:139;H300:103;H351:97;H362:95;H361:103;H330:38;H301:38;H372:38;H310:2
189787,[No public or meaningful name is available],658-066-7,2417-93-8,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1B,Notified C&L,25,H314:25;H260:25;H250:25
189788,Heptyllithium,658-067-2,25047-67-0,Flam. Liq. 2;Pyr. Liq. 1;Skin Corr. 1A,Notified C&L,26,H225:26;H314:26;H250:26
189789,1H-Inden-1-yllithium,658-068-8,20669-47-0,Skin Corr. 1B,Notified C&L,64,H314:64
189790,Neophyllithium,658-069-3,29904-33-4,Pyr. Liq. 1;Skin Corr. 1A,Notified C&L,26,H314:26;H250:26
189791,Lithium tris(oxalato)phosphate,658-070-9,321201-33-6,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B,Notified C&L,26,H312:26;H314:26;H302:26
189792,n-Octyllithium,658-071-4,3314-49-6,Pyr. Liq. 1;Skin Corr. 1A,Notified C&L,26,H314:26;H250:26
189793,"Lithium-2,2,6,6-Tetramethylpiperidid",658-073-5,137003-53-3,Skin Corr. 1A,Notified C&L,26,H314:26
189794,Lithium n-butylcyclopentadienide,658-074-0,135630-43-2,Skin Corr. 1B,Notified C&L,26,H314:26
189795,[No public or meaningful name is available],658-075-6,13067-81-7,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1B,Notified C&L,63,H314:63;H260:38;H250:63
189796,Lithium chlorate,658-076-1,36355-96-1,Ox. Sol. 1;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,26,H271:26;H319:26;H302:26;H335:26;H332:26;H315:26
189797,Lithium-malonato-oxalato-borate,658-077-7,383187-24-4,Acute Tox. 4;Skin Irrit. 2,Notified C&L,26,H315:26;H319:26;H302:26
189798,Lithium hexanolate,658-078-2,53330-17-9,Flam. Sol. 1;Skin Corr. 1B,Notified C&L,26,H228:26;H314:26
189799,[No public or meaningful name is available],658-079-8,53042-33-4,Flam. Sol. 1;Water-react. 1;Skin Corr. 1B,Notified C&L,25,H228:25;H314:25;H260:25
189800,"4-Sulfoisophthalic acid, monolithium salt",658-080-3,911131-41-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,26,H335:26;H318:26;H315:26
189801,Benzyllithium,658-081-9,766-04-1,Pyr. Sol. 1;Skin Corr. 1A,Notified C&L,26,H314:26;H250:26
189802,"1H-Imidazole, copper(2+) salt",658-082-4,14489-15-7,Acute Tox. 4;Eye Dam. 1,Notified C&L,3,H318:3;H302:3
