cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
68100,Ethyl cis-2-(dimethylamino)-1-phenylcyclohex-3-ene-1-carboxylate,243-773-1,20380-56-7,,Notified C&L,1,H302:1
68102,"1-[[5-(4-nitrophenyl)furfurylidene]amino]imidazolidine-2,4-dione, sodium salt",238-706-8,14663-23-1,Muta. 2;Carc. 2;Repr. 2;STOT RE 2,Notified C&L,7,H341:6;H361:6;H351:6;H373:6;Not classified:1
68105,"D-pentose and D-glucose, oligomeric, C8 and C10 alkyl glycosides",483-960-7,,Eye Dam. 1,Notified C&L,1,H318:1
68108,3-[(6-aminotrimethylhexyl)amino]propiononitrile,300-511-1,93941-62-9,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1,Notified C&L,9,H302:9;H314:9;H317:9
68111,2-[[(3-Methyl-4-nitro-pyridin-2-yl)methyl]sulfanyl]-1H-benzoimidazole,604-848-8,152402-98-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:38;H315:38;H335:38;H302:1;H332:1;H312:1
68114,Diphenylpropylphosphine,231-607-0,7650-84-2,Acute Tox. 4,Notified C&L,43,H302:43;H319:5;H315:5
68116,2-piperidinoethanol,221-244-6,3040-44-6,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1;Eye Dam. 1;STOT SE 3,REACH registration C&L,145,H302:145;H335:54;H318:87;H290:2;H314:91;H317:2;H312:85;H412:2;H319:53;H315:53;H311:4;H301:2;H227:1
68119,"Tetrasodium 3,3'-[[6-[(2-hydroxyethyl)amino]-1,3,5-triazine-2,4-diyl]bis[imino(2-methyl-4,1-phenylene)azo]]bisnaphthalene-1,5-disulphonate",256-851-5,50925-42-3,Not Classified,REACH registration C&L,50,Not classified:35;H290:13;H334:2;H317:2
68120,Sodium (6R-trans)-3-(acetoxymethyl)-8-oxo-7-[(4-pyridylthio)acetamido]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate,246-194-2,24356-60-3,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,41,H317:41;H335:40;H315:40;H334:41;H319:40
68123,Trimethylphenoxysilane,216-211-8,1529-17-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H226:40;H335:39
68124,"Fatty acids, coco, esters with cottonseed-oil fatty acids, polyglycerol and soya fatty acids",614-133-2,67784-82-1,Not Classified,Notified C&L,1,Not classified:1
68125,"1,2,4-trichlorobenzene",204-428-0,120-82-1,Acute Tox. 4;Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H302:0;H410:0;H315:0
68131,Ethyl 2-pyridylacetate,220-365-1,2739-98-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
68132,Potassium tetrahydroborate,237-360-5,13762-51-1,Acute Tox. 3;Skin Corr. 1;Eye Dam. 1;Repr. 1B,REACH registration C&L,145,H318:8;H301:145;H360:8;H314:145;H260:79;H311:137;H331:4;H261:4;Not classified:2;H330:1
68133,L-methionine,200-562-9,63-68-3,Not Classified,REACH registration C&L,204,Not classified:201;H341:1;H302:1;H319:1;H315:1;H335:1
68141,Cyanogen chloride,208-052-8,506-77-4,Press. Gas (Comp.);Acute Tox. 1;Acute Tox. 1;Eye Irrit. 2;Acute Tox. 1;Aquatic Acute 1,REACH registration C&L,255,H310:128;H300:128;H314:202;H400:101;H330:254;H319:16;H280:127;H318:89;H315:1;H332:1;H335:1
68143,Ethyl methoxyacetate,223-521-7,3938-96-3,Flam. Liq. 3,Notified C&L,43,H226:43
68145,Bis(triethoxysilylpropyl)amine,236-818-1,13497-18-2,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,106,H319:65;H315:65;H314:39;H318:1;H411:1;Not classified:1
68153,"Fatty acids, lanolin, Bu esters",293-058-3,91051-09-1,Not Classified,Notified C&L,1,Not classified:1
68155,"1-[3-(2,4,6-trimethoxybenzoyl)propyl]pyrrolidinium chloride",252-611-9,35543-24-9,Acute Tox. 4,Notified C&L,53,H302:53;H311:1;H312:1;H335:1;H315:1;H319:1;H332:1
68156,(E)-but-2-ene,210-855-3,624-64-6,Press. Gas;Flam. Gas 1,Harmonised C&L,0,H220:0;Not classified:0
68159,"Glass, oxide, calcium magnesium potassium sodium phosphosilicate",305-415-3,94551-67-4,Not Classified,Notified C&L,3,Not classified:3
68162,"4'-amino-2',5'-dimethoxybenzanilide",228-441-6,6268-05-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
68163,"Benzenamine, 4-[(4-aminophenyl)(4-imino-2,5-cyclohexadien-1-ylidene)methyl]-, N-Me derivatives, molybdatesilicates",271-946-1,68647-35-8,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,31,H400:2;H410:2;Not classified:26;H318:2;H315:2;H335:2;H319:1;H317:1
68166,"Acetic acid ethenyl ester, polymer with chloroethane and ethenol",607-539-6,25086-48-0,Not Classified,Notified C&L,163,Not classified:81;H319:82;H315:82;H335:82
68168,crufomate (ISO);4-tert-butyl-2-chlorophenyl methyl methylphosphoramidate,206-083-1,299-86-5,Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H302:0;H410:0;H312:0
68171,Oxandrolone,200-172-9,53-39-4,Acute Tox. 4;Acute Tox. 4;Repr. 1B,Notified C&L,58,H360:55;H332:56;H312:56;H351:17;H302:1;H335:1;H315:2;H319:2;H361:2;Not classified:1
68172,Chlorotrimethylgermane,216-214-4,1529-47-1,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,43,H314:43;H225:43;H318:1
68177,2-bromo-6-chloro-4-nitroaniline,202-745-9,99-29-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:38;H301:4;H311:4;H330:4;H373:4;H302:1
68182,"Ethyl 5-[5-acetamido-2-methoxy-4-[(5-nitrothiazol-2-yl)azo]phenyl]-9-oxo-2,8,10-trioxa-5-azadodecanoate",277-340-3,73275-65-7,Not Classified,Notified C&L,1,Not classified:1
68183,p-(methylsulphonyl)benzoic acid,223-756-5,4052-30-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,45,H319:45;H302:39;H315:7;H335:7;H312:1;H332:1
68185,"Poly(oxy-1,2-ethanediyl), .alpha.-(9Z)-9-octadecenyl-.omega.-hydroxy-, phosphate, potassium salt",611-794-9,59112-71-9,Skin Irrit. 2;Eye Dam. 1,Notified C&L,8,H318:8;H315:8
68189,Dropropizine,241-683-7,17692-31-8,Acute Tox. 4,Notified C&L,43,H302:43
68190,Manganese selenide,215-203-1,1313-22-0,,Notified C&L,4,H410:4;H331:4;H400:4;H301:4;H373:4
68194,"4-bromo-α,α,α-trifluorotoluene",206-943-6,402-43-7,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H319:48;H315:48;H226:49;H335:47
68202,"methyl O-(4-amino-3,5-dichloro-6-fluoropyridin-2-yloxy)acetate",407-550-4,69184-17-4,Aquatic Chronic 2,Harmonised C&L,0,H411:0
68204,Hexabromobenzene,201-773-9,87-82-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Aquatic Chronic 4,Notified C&L,43,H302:38;H312:38;H335:42;H413:38;H315:43;H319:43;H332:38
68205,2-(trifluoromethyl)phenylacetic acid,221-240-4,3038-48-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H315:47;H335:46
68208,5-(benzyloxy)-2-nitrotoluene,244-988-3,22424-58-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H318:38;H400:38;H315:38;H335:38
68209,Diisopropanolammonium p-toluenesulphonate,603-351-3,129678-02-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
68215,"Distillates (coal tar), heavy oils, pyrene fraction;Heavy Anthracene Oil Redistillate;[The redistillate obtained from the fractional distillation of pitch distillate boiling in the range of approximately 350 °C to 400 °C (662 °F to 752 °F). Consists predominantly of tri- and polynuclear aromatics and heterocyclic hydrocarbons.]",295-304-5,91995-42-5,Carc. 1B,Harmonised C&L,0,H350:0
68224,1-chloro-4-(4-chlorophenyl)butan-2-ol,918-013-3,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,2,H302:2;H332:2;H312:2
68229,trans-4-(4-chlorophenyl)cyclohexanecarboxylic acid,406-380-8,,STOT RE 2;Aquatic Chronic 2,Notified C&L,1,H411:1;H373:1
68232,"N,N',N''-tris(methoxymethyl)-N,N',N''-tris[(octadecyloxy)methyl]-1,3,5-triazine-2,4,6-triamine",268-346-7,68072-52-6,Not Classified,Notified C&L,1,Not classified:1
68233,"5,6-dichloro-1,3-diethyl-2-methyl-1H-benzimidazolium iodide",246-190-0,24351-12-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
68235,"12'-hydroxy-5'α-isobutyl-2'-isopropylergotaman-3',6',18-trione",208-121-2,511-09-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Repr. 2;Lact.,REACH registration C&L,40,H302:1;H312:1;H362:1;H361:40;H332:1
68237,"N,N'-[ethane-1,2-diylbis(iminoethane-1,2-diyl)]distearamide",258-666-5,53620-54-5,Not Classified,Notified C&L,1,Not classified:1
68238,"Fatty acids, C8-18 and C18-unsatd., C12-18-alkyl esters",292-786-9,90990-24-2,Not Classified,Notified C&L,7,Not classified:7
68239,Ethylammonium chloride,209-182-8,557-66-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H319:49;H315:49;H335:48
68241,4-(diethylamino)but-2-ynyl cyclohexylphenylglycolate hydrochloride,216-139-7,1508-65-2,Acute Tox. 4,Notified C&L,53,H302:53;H317:8;H335:10;H411:9;H319:8;H332:1;H312:1;H318:1;H315:1
68244,"Phosphoric acid, isooctyl ester, potassium salt",271-944-0,68647-19-8,Skin Irrit. 2;Eye Dam. 1,Notified C&L,613,H318:524;H315:595;H319:71;H412:35;Not classified:18
68245,Isononylphenol,234-284-4,11066-49-2,Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;Repr. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,68,H302:68;H318:55;H314:68;H410:68;H400:55;H361:68;Not classified:13
68246,Ethyl bromophenylacetate,220-735-2,2882-19-1,Skin Corr. 1B;Eye Dam. 1,Notified C&L,43,H318:39;H314:43
68247,"9-Octadecenoic acid (Z)-, monoester with 1,2,3-propanetriol ester with boric acid (H3BO3)",264-092-6,63310-16-7,Not Classified,REACH registration C&L,16,Not classified:16
68248,"N1-Ethyl-4-nitro-1,2-phenylenediamine",613-972-1,66668-41-5,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,31,H319:31;H302:31;H317:31
68251,"Bis(2-ethylhexyl) hydrogen phosphate, compound with tert-dodecylamine (1:1)",268-996-1,68155-99-7,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,9,H319:9;H315:9;H411:9
68253,2-[(2-Hydroxyethyl)(methyl)amino]-1-phenyl-1-propanone,618-508-1,902267-47-4,Not Classified,REACH registration C&L,1,Not classified:1
68258,Methyl 2-bromotetradecanoate,240-687-6,16631-25-7,Skin Irrit. 2;Aquatic Chronic 1,Notified C&L,1,H410:1;H315:1
68260,"2,4'-methylenedianiline",214-900-8,1208-52-2,Acute Tox. 3;Skin Sens. 1;Muta. 2;Carc. 1B;STOT SE 1;STOT RE 2;Aquatic Chronic 2,Notified C&L,40,H317:26;H341:26;H411:26;H370:26;H301:25;H350:26;H373:26;Not classified:14
68262,"1-(1,3-benzodioxol-5-yl)propan-1-one",248-937-6,28281-49-4,Not Classified,REACH registration C&L,39,Not classified:1;H302:38;H411:38
68263,METHYL 4-(DECYLOXY)BENZOATE,613-033-6,62443-10-1,Aquatic Chronic 4,Notified C&L,38,H413:38
68266,Cyclohexyldiphenylphosphine oxide,237-204-6,13689-20-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
68268,Dichromium trisulphide,234-638-8,12018-22-3,Not Classified,Notified C&L,29,Not classified:25;H302:4;H317:4;H332:4
68272,"Quaternary ammonium compounds, benzyl-C12-18-alkyldimethyl, chlorides",269-919-4,68391-01-5,Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1,Notified C&L,870,H400:700;H302:835;H314:781;H312:155;H318:243;H315:75;H410:185;H311:32;H226:9;H301:10;Not classified:5;H330:1;H319:1
68273,N-cyclohexyl-N-methyl-o-nitrobenzylamine,279-522-8,80638-08-0,,Notified C&L,1,H302:1
68275,Methyl-beta-cyclodextrin A.I.,603-270-3,128446-36-6,Not Classified,Notified C&L,124,Not classified:68;H319:56;H332:56
68277,"Formaldehyde, oligomeric reaction products with 4,4'-isopropylidenediphenol and diethylenetriamine",500-263-6,77138-45-5,Skin Corr. 1B;Skin Sens. 1;STOT SE 3;Repr. 2,REACH registration C&L,10,H361:1;H314:1;H317:1;H335:1;Not classified:9
68280,1-(4-ammonio-2-methylpyrimidin-5-yl)-3-(2-hydroxyethyl)-2-methylpyridinium dibromide,208-604-8,534-64-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H302:38;H332:38;H312:38
68285,5-(dimethylamino)naphthalene-1-sulphonyl fluoride,252-071-4,34523-28-9,Skin Corr. 1B,Notified C&L,39,H314:39;H318:1;H290:1
68286,"2-Propenenitrile, reaction products with ethylenediamine, hydrogenated",272-727-3,68909-99-9,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 2;Skin Corr. 1A;Skin Sens. 1A;Eye Dam. 1;Acute Tox. 4;Resp. Sens. 1B;Aquatic Chronic 3,REACH registration C&L,84,H302:84;H317:84;H310:84;H412:84;H318:84;H314:84;H332:84;H311:1;H334:84;H226:84
68287,"1,4-diamino-2,3-dihydroanthraquinone",201-367-1,81-63-0,Acute Tox. 4;Skin Sens. 1,Notified C&L,1,H302:1;H317:1
68293,Trisodium trihydrogen [nitrilotris(methylene)]trisphosphonate,231-520-8,7611-50-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H315:2
68295,p-anisidinium chloride,243-657-0,20265-97-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,40,H302:38;H317:39;H312:38;H335:39;H315:40;H334:39;H319:40;H331:2;H410:1;H400:1;H301:2;H370:1;H311:2;H372:1
68300,4-phenylazo-1-naphthylamine,205-018-4,131-22-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,52,H319:52;H315:52
68301,"3',5'-di-tert-butyl-2-(ethoxymethoxy)-5-methylbiphenyl",917-383-3,,Not Classified,Notified C&L,1,Not classified:1
68302,N-[3-(dimethylamino)propyl]stearamide,231-609-1,7651-02-7,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,284,H318:149;H400:88;H411:33;H314:111;H315:110;H410:62;H319:25;H302:14;Not classified:4;H301:1
68304,2-benzylheptanol,296-229-0,92368-90-6,Skin Irrit. 2;Aquatic Chronic 2,REACH registration C&L,285,H315:24;H411:247;H319:38;H413:38
68305,"Storax (balsam), Levant",295-229-8,91845-54-4,Skin Sens. 1,Notified C&L,76,H317:76
68307,"N-(3-aminopropyl)-N-dodecylpropane-1,3-diamine",219-145-8,2372-82-9,Acute Tox. 3;Skin Corr. 1B;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,750,H314:715;H410:667;H400:671;H301:710;H373:668;H318:480;H311:38;H319:35;H317:35;H315:35;H411:35;H302:5
68308,Dimethylcadmium,208-055-4,506-82-1,Flam. Liq. 2;Pyr. Liq. 1;Water-react. 2;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H250:38;H302:38;H312:38;H314:38;H410:38;H400:38;H225:38;H332:38;H261:38
68309,2-(4-Hydroxy-phenoxy)-propionic acid,614-094-1,67648-61-7,Eye Dam. 1,Notified C&L,128,H318:89;H319:39;H315:39;H335:39
68310,(E)-oct-2-enal,219-833-8,2548-87-0,Not Classified,Notified C&L,162,Not classified:113;H319:43;H315:48;H335:41;H317:4;H302:2;H412:1
68312,"Naphtha (petroleum), light steam-cracked;Low boiling point naphtha - unspecified;[A complex combination of hydrocarbons obtained by the distillation of the products from a steam cracking process. It consists predominantly of unsaturated hydrocarbons having carbon numbers predominantly in the range of C",265-187-5,64742-83-2,Asp. Tox. 1;Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H304:0;H340:0
68313,"Benzenesulfonic acid, 2-amino-5-[2-(4-sulfophenyl)diazenyl]-, sodium salt (1:?)",616-750-2,79873-36-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
68314,"2,4,6-triphenylpyrylium tetrafluoroborate",207-186-4,448-61-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,43,H302:43;H312:39;H335:43;H315:43;H319:43;H332:39
68320,"2,3,4,5,6,7,8,9,10,11,12,13-dodecahydro-1H-cyclopenta[12]annulen-1-one",604-824-7,15210-25-0,Not Classified,REACH registration C&L,2,Not classified:2
68323,"Potassium 1,2-naphthoquinone-4-sulphonate",227-611-7,5908-27-0,Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:39;H315:1
68327,"[2-[[4-[(2,6-dichloro-4-nitrophenyl)azo]phenyl]ethylamino]ethyl]trimethylammonium chloride",275-144-2,71033-12-0,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,3,H319:2;H302:2;H411:2;Not classified:1
68328,2-phenylbut-3-yn-2-ol,204-855-2,127-66-2,Acute Tox. 4,Notified C&L,89,H302:89;H319:22;H315:22
68331,Trichloro(1-chloroethyl)silane,232-133-7,7787-82-8,,Notified C&L,1,H314:1;H225:1
68332,But-3-en-2-ol,209-929-8,598-32-3,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H335:40;H315:40;H225:45;H319:40;H332:39;H310:5;H318:4;H411:4;H301:5;H302:1;H312:1
68343,Ethyl cyclohexanecarboxylate,221-945-7,3289-28-9,Not Classified,Notified C&L,90,Not classified:89;H319:1;H315:1;H227:1;H335:1
68351,"Glycerides, rape-oil mono-, di- and tri-, hydrogenated",294-661-4,91744-94-4,Not Classified,REACH registration C&L,1,Not classified:1
68353,"disodium 4-amino-6-((4-((4-(2,4-diaminophenyl)azo)phenylsulfamoyl)phenyl)azo)-5-hydroxy-3-((4-nitrophenyl)azo)naphthalene-2,7-disulfonate",421-880-6,201792-73-6,Eye Dam. 1;Aquatic Chronic 3,Harmonised C&L,0,H318:0;H412:0
68355,biphenyl-4-ylamine;xenylamine;4-aminobiphenyl,202-177-1,92-67-1,Acute Tox. 4;Carc. 1A,Harmonised C&L,0,H302:0;H350:0
68356,4-hydroxyphenylacetonitrile,238-046-0,14191-95-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,46,H302:46;H332:41;H312:41;H319:8;H315:8;H335:7
68357,2-phenoxyethyl propionate,245-692-7,23495-12-7,Not Classified,Notified C&L,1552,Not classified:1552
68369,behenamidopropyl-dimethyl-(dihydroxypropyl) ammonium chloride,423-420-1,136920-10-0,Eye Dam. 1;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H318:0;H400:0;H317:0;H410:0
68371,"Thiocyanic acid, (1,3,8,10-tetrahydro-1,3,8,10-tetraoxoanthra[2,1,9-def:6,5,10-d'e'f']diisoquinoline-2,9-diyl)di-3,1-phenylene ester, reaction products with sodium sulfide (Na2(Sx))",271-559-8,68585-53-5,Not Classified,REACH registration C&L,38,Not classified:38
68373,Triallyl borate,216-897-9,1693-71-6,,Notified C&L,1,H302:1;H335:1;H315:1;H319:1;H226:1
68380,"cyfluthrin (ISO);α-cyano-4-fluoro-3-phenoxybenzyl-3-(2,2-dichlorovinyl)-2,2-dimethylcyclopropanecarboxylate;beta-cyfluthrin",269-855-7,68359-37-5,,,0,H300:0;H330:0;H410:0;H400:0
68383,Isooctadecane,276-354-7,72123-30-9,Not Classified,Notified C&L,2,Not classified:2
68384,"Sodium 3,3'-(9,10-dioxoanthracene-1,4-diyldiimino)bis(2,4,6-trimethylbenzenesulphonate)",224-748-4,4474-24-2,Aquatic Chronic 4,REACH registration C&L,360,H413:22;H412:230;Not classified:67;H319:80;H302:39
68390,"1,3-Diazaspiro(4.4)non-1-en-4-one, 2-butyl-3-((2'-(1H- tetrazol-5-yl)(1,1'-biphenyl)-4-yl)methyl)-",604-078-2,138402-11-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,103,H319:58;H315:59;H335:58;H360:25;H372:15;H361:19;H362:20;H412:17;H373:5;H334:1;H317:1;H413:3;Not classified:1
68391,"Fatty acids, C14-26, aluminum salts",306-792-7,97404-28-9,Not Classified,Notified C&L,149,Not classified:149
68394,Disodium C-hexadecyl sulphonatosuccinate,248-031-0,26838-10-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,22,H318:22;H302:22
68395,Tripotassium hexacyanoiridate,244-044-0,20792-41-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
68396,"1,1-dichloroethylene;vinylidene chloride",200-864-0,75-35-4,Flam. Liq. 1;Acute Tox. 4;Carc. 2,Harmonised C&L,0,H351:0;H332:0;H224:0
68398,1-deoxy-1-formamido-D-glucitol,618-251-5,89182-60-5,Not Classified,Notified C&L,1,Not classified:1
68399,trans-4-(4-propylcyclohexyl)phenyl trans-4-pentylcyclohexanecarboxylate,280-292-6,83242-82-4,Aquatic Chronic 4,Notified C&L,1,H413:1;Not classified:1
68401,"Extracts (petroleum), light naphtha solvent",265-100-0,64741-99-7,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Muta. 1B;Carc. 1A;STOT RE 2;Aquatic Chronic 2,REACH registration C&L,132,H304:72;H315:72;H411:72;H340:72;H350:72;H226:36;H373:60;H302:36;H410:36;H372:24;H319:24;H361:54;H312:30;H336:18;H332:30;H225:36;Not classified:3
68402,DL-norleucine,210-462-7,616-06-8,Not Classified,Notified C&L,3,Not classified:3
68403,Sodium 2-oxobutyrate,217-937-8,2013-26-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:40
68405,[2-(methacryloyloxy)ethyl]trimethylammonium chloride,225-733-5,5039-78-1,Not Classified,REACH registration C&L,216,Not classified:22;H319:193;H317:190;H315:34;H335:37;H302:1;H318:1
68415,"3,5-dibromopyridine",210-916-4,625-92-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,50,H319:50;H315:50;H335:49;H302:8;H312:8;H332:8
68416,Sodium butyl 9(or 10)-(sulphonatooxy)octadecanoate,255-950-0,42808-36-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,445,H319:445;H315:445
68417,"Disodium 5-(benzoylamino)-3-[(2,5-dimethylphenyl)azo]-4-hydroxynaphthalene-2,7-disulphonate",279-682-9,81064-48-4,Not Classified,Notified C&L,1,Not classified:1
68418,"(±)-1,2,3,4,10,14b-hexahydro-2-methylpyrazino[2,1-a]pyrido[2,3-c][2]benzazepine",288-060-6,85650-52-8,Acute Tox. 4;STOT SE 3,Notified C&L,58,H336:38;H302:58;H373:16;H411:19;H361:17;H312:1;H362:1;H351:2;H332:1
68421,Ethylaluminium dichloride,209-248-6,563-43-9,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1A,REACH registration C&L,256,H250:168;H260:126;H314:164;H225:130;H318:116;H261:38;H304:4;H411:4;H336:4;H252:4;H361:4;H373:4
68422,Diosmin,208-289-7,520-27-4,Not Classified,REACH registration C&L,96,Not classified:87;H341:9
68423,Apoatropine hydrochloride,227-779-1,5978-81-4,,Notified C&L,1,H302:1
68425,"Fatty acids, C14-18 and C16-22 unsatd.",268-101-4,68002-87-9,Not Classified,Notified C&L,1,Not classified:1
68430,"2-methyl-4,6-bis(trichloromethyl)-1,3,5-triazine",213-440-5,949-42-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:40;H302:38;H315:40;H335:38;Not classified:7
68432,N-benzylbenzamide,216-063-4,1485-70-7,Not Classified,Notified C&L,1,Not classified:1
68434,[2-cyclopropyl-4-(4-fluorophenyl)quinolin-3-yl]methanol,601-797-3,121660-11-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
68440,Amodimethicone,614-604-2,68554-54-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,111,H319:110;H315:104;H400:36;H410:36;Not classified:1
68441,2-Amino-4-chloro-6-methoxypyrimidine,611-506-1,5734-64-5,Acute Tox. 4,Notified C&L,39,H302:38;H319:1;H315:1;H335:1
68444,Ethyl 4-[(2-amino-4-chlorophenyl)amino]piperidine-1-carboxylate,258-775-8,53786-45-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
68445,Tetraammonium hexacyanoferrate,238-476-9,14481-29-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,43,H302:38;H332:38;H312:38;H412:4;Not classified:1
68452,1-(p-toluenesulphonyl)imidazole,218-771-9,2232-08-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:39
68453,"Fatty acids, castor-oil, hydrogenated, magnesium salts",294-298-1,91697-37-9,Not Classified,Notified C&L,1,Not classified:1
68456,"Ethanone, 2-chloro-1-(3-chloro-4-hydroxyphenyl)-",620-219-0,39066-18-7,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,1,H319:1;H302:1
68458,Morphine N-oxide,211-355-8,639-46-3,Acute Tox. 3;Skin Sens. 1;Acute Tox. 3;Resp. Sens. 1,Notified C&L,41,H317:40;H360:38;H331:39;H301:40;H334:40;H361:2;H330:1;H362:1;H302:1
68461,"N,N'-dimethyldithiooxamide",204-425-4,120-79-6,Acute Tox. 4,Notified C&L,38,H302:38
68462,"Sucrose, propoxylated",500-029-3,9049-71-2,Not Classified,REACH registration C&L,162,Not classified:162
68465,"3,4-bis(benzyloxy)benzyl alcohol",216-926-5,1699-58-7,Aquatic Acute 1,Notified C&L,38,H400:38
68467,Methyl 4-pyridyl ketone,214-350-9,1122-54-9,Not Classified,Notified C&L,136,Not classified:88;H319:47;H315:48;H335:45;H302:5;H312:4;H332:3
68468,Pyridoxamine dihydrochloride,208-357-6,524-36-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:42;H315:42;H335:41;H302:1
68469,Bis(hexafluoroisopropyl)itaconate,619-351-1,98452-82-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
