cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
53823,Indole-3-carbaldehyde,207-665-8,487-89-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,93,H315:92;H319:92;H335:91;Not classified:1
53824,Guaiacum (resin),232-535-2,9000-29-7,Not Classified,Notified C&L,29,Not classified:29
53825,"Ledum palustre, ext.",289-997-3,90063-39-1,Flam. Liq. 2;Eye Irrit. 2,REACH registration C&L,5,H319:3;H225:2;H315:3;H304:2;H317:2;H226:3;H410:2
53829,Tricopper phosphide,234-647-7,12019-57-7,Aquatic Chronic 4,Notified C&L,19,H413:19
53832,"Quaternary ammonium compounds, (2-hydroxy-1,3-propanediyl)bis[coco alkyldimethyl, dichlorides",263-006-4,61788-79-2,Skin Irrit. 2;Eye Dam. 1,Notified C&L,2,H315:1;H318:2;H400:1;H410:1;H314:1;H302:1;H335:1
53834,Tris[oxalato(2-)]dilutetium,222-328-5,3426-45-7,Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H302:1;H312:1;Not classified:1
53835,"(E,E)-tetradeca-9,11-dienyl acetate",259-287-8,54664-98-1,Skin Irrit. 2,Notified C&L,5,H315:5
53836,2-pyridone,205-520-3,142-08-5,Not Classified,Notified C&L,180,Not classified:88;H301:91;H315:51;H319:51;H335:50
53837,1(4)-butanesultone,216-647-9,1633-83-6,,REACH registration C&L,142,H351:135;H302:141;H315:85;H319:85;H412:84;H341:90;H335:85;H332:1;H312:1;H317:1;Not classified:1
53838,"4-ethyl-6-(2,6,6-trimethylcyclohex-2-en-1-yl)hex-2-ene-1,4-diol",302-404-5,94108-64-2,Not Classified,Notified C&L,10,Not classified:10
53841,4-Bromo-2-methylanisole,604-620-8,14804-31-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:2
53842,"1,6-Hexanediamine, N1,N1,N6,N6-tetramethyl-, propoxylated (>1 < 4,5 mol PO)",605-146-4,158451-78-6,Skin Corr. 1;Skin Sens. 1;Eye Dam. 1,REACH registration C&L,86,H318:86;H317:85;H314:86
53843,Thiamine hydrochloride,200-641-8,67-03-8,Eye Irrit. 2,REACH registration C&L,263,H319:16;Not classified:245;H315:13;H335:11;H302:2
53851,4'-(thiazol-2-ylsulphamoyl)acetanilide,204-864-1,127-76-4,Not Classified,REACH registration C&L,3,Not classified:2;H315:1;H319:1;H302:1;H335:1
53852,Lithium isooctadecanoate,283-815-6,84731-55-5,Not Classified,REACH registration C&L,7,Not classified:7
53854,Tin antimony grey cassiterite,269-105-9,68187-54-2,Not Classified,REACH registration C&L,238,Not classified:79;H302:158;H332:158;H411:74;H373:1
53856,Trilead bis(carbonate) dihydroxide,215-290-6,1319-46-6,Acute Tox. 4;Acute Tox. 4;Repr. 1A;STOT RE 2;Aquatic Chronic 1,REACH registration C&L,377,H332:377;H360:377;H373:377;H302:377;H410:377;H400:371
53857,Methylphosphonic acid,213-607-2,993-13-5,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,79,H302:40;H314:79;H318:3;H290:1
53858,Sodium 1-hydroxyethanesulphonate,213-037-4,918-04-7,Skin Sens. 1,Notified C&L,84,H317:83;H315:1;H319:1;H302:1;H335:1
53859,"(1R,6S)- 4,7,7-trimethylbicyclo[4.1.0]hept-3-en-2-one",606-984-3,22327-32-8,Not Classified,REACH registration C&L,1,Not classified:1
53860,"Balsams, Canada, sulfurized, palladium salts",292-708-3,90989-51-8,Flam. Sol. 1,Notified C&L,1,H228:1
53865,"2-chloro-3',4'-dihydroxyacetophenone",202-754-8,99-40-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,51,H315:51;H319:51;H335:50
53869,Cefradine,254-137-8,38821-53-3,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,42,H315:42;H319:42;H317:41;H334:41;H335:41;H362:1;H361:1
53870,"4-bromo-2,6-di-tert-butylphenol",214-521-8,1139-52-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:43
53873,Digallium trisulphate,236-816-0,13494-91-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
53877,"(9Z,12Z)-1,1,3,3-tetrabutyl-1,3-bis(octadeca-9,12-dienoyloxy)distannoxane",305-143-5,94349-26-5,Muta. 2;Repr. 1B;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,55,H360:55;H400:55;H341:55;H372:55;H410:55
53878,L-homoserine,211-590-6,672-15-1,Not Classified,Notified C&L,3,Not classified:1;H315:2;H319:2;H335:2
53879,"N-(2,2,6,6-tetramethyl-1-oxylpiperidin-4-yl)acetamide;(4-acetamido-2,2,6,6-tetramethyl-1-piperidinyl)oxidanyl",423-840-3,14691-89-5,Acute Tox. 4,Harmonised C&L,0,H302:0
53881,Trichlorotoluene,250-252-2,30583-33-6,,Notified C&L,33,Not classified:33
53882,"3,3,3-trichloro-2,2-dihydroxypropionic acid",277-331-4,73257-73-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
53890,"Amines, hydrogenated tallow alkyl, ethoxylated",612-385-8,61790-82-7,Not Classified,Notified C&L,67,Not classified:33;H411:22;H315:12;H410:6;H318:13;H400:11;H302:2
53893,(cyclopropylmethyl)trimethylammonium iodide,277-566-2,73664-02-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
53894,tert-butyl [2-({[1-methyl-5-(tritylamino)-1H-pyrazol-4-yl]carbamoyl}amino)ethyl]carbamate,614-818-6,689293-69-4,Not Classified,Notified C&L,2,Not classified:1;H315:1;H319:1;H335:1
53895,"[2,2-bis(2-methylpropoxy)ethyl]benzene",269-851-5,68345-22-2,Not Classified,Notified C&L,89,Not classified:88;H315:1;H319:1
53898,Aluminium fluoride oxide,237-036-3,13596-12-8,Not Classified,Notified C&L,7,Not classified:7
53901,"1,3,5-triazine-2,4,6(1H,3H,5H)-trithione, trisodium salt",241-749-5,17766-26-6,Eye Irrit. 2,REACH registration C&L,70,H319:70;H302:18;H412:6
53903,Trilithium bis[3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)]chromate(3-),280-296-8,83249-27-8,Not Classified,Notified C&L,4,Not classified:3;H411:1;H319:1;H317:1
53908,"9-Octadecen-1-ol, (Z)-, reaction products with hydrogen sulfide, sulfur and 2,4,4-trimethylpentene, reaction products with phosphorus oxide (P2O5), compds. with tert-dodecanamine (1:1)",291-766-7,90480-33-4,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,33,H411:33;H302:33;H314:33;H318:33
53911,"N-[2-[(2-bromo-4,6-dinitrophenyl)azo]-5-(diallylamino)-4-methoxyphenyl]acetamide",257-486-4,51868-46-3,Skin Sens. 1B,REACH registration C&L,116,H317:52;H315:43;H318:43;Not classified:21
53912,"2-Propenoic acid, docosyl ester, polymer with eicosyl 2-propenoate and octadecyl 2-propenoate",608-039-0,27029-57-8,Not Classified,Notified C&L,2,Not classified:1;H315:1;H319:1
53914,"Hydrogen [N,N-bis(carboxymethyl)glycinato(3-)-N,O,O',O'']nickelate(1-)",252-235-5,34831-03-3,Acute Tox. 4;Skin Sens. 1;Resp. Sens. 1;Carc. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H351:1;H302:1;H317:1;H334:1;H410:1
53920,"2,2'-difluorobenzophenone",206-439-6,342-23-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H302:1;H335:1
53925,"4,5-dihydroxy-m-anisic acid",223-512-8,3934-84-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H332:1;H302:1;H312:1
53928,"(1α,2β,3α,4β,5α,6β)-1,2,3,4,5,6-hexachlorocyclohexane",206-271-3,319-85-7,Acute Tox. 3;Acute Tox. 4;Carc. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,9,H400:6;H351:6;H312:6;H410:6;H301:8;H330:2;H311:2;Not classified:1
53930,"Methyl (2S-trans)-7-chloro-6,7,8-trideoxy-6-[[(1-methyl-4-propyl-2-pyrrolidinyl)carbonyl]amino]-1-thio-L-threo-α-D-galacto-octopyranoside, 2-(dihydrogen phosphate)",246-433-0,24729-96-2,Acute Tox. 4,Notified C&L,211,H302:210;H316:29;H317:32;H319:45;H361:10;H315:2;H335:2
53931,"Potassium sodium 7-hydroxy-8-[[4-[1-[4-[(4-hydroxyphenyl)azo]phenyl]cyclohexyl]phenyl]azo]naphthalene-1,3-disulphonate",276-881-2,72828-67-2,Skin Sens. 1;Aquatic Chronic 1,Notified C&L,2,H411:2;H410:2;H317:2
53932,"Diisopropyl-1,1'-biphenyl",273-683-8,69009-90-1,Skin Irrit. 2;Aquatic Chronic 4,Notified C&L,600,H315:536;H413:537;Not classified:63
53936,1-cyclohexylethyl butyrate,264-158-4,63449-88-7,Aquatic Chronic 2,REACH registration C&L,235,H411:11;H315:224;H319:224
53941,"Nitriles, tallow, hydrogenated",263-122-5,61790-29-2,Skin Irrit. 2;Aquatic Chronic 1,Notified C&L,31,H315:31;H410:31
53943,"2,6-Difluor-3-nitro-1-(trifluormethoxy)benzol",620-076-4,153338-22-8,Skin Corr. 1B;Skin Sens. 1;Resp. Sens. 1;Aquatic Chronic 3,Notified C&L,1,H412:1;H334:1;H317:1;H314:1
53944,"6-methyl-1,2,3-oxathiazin-4(3H)-one 2,2-dioxide, potassium salt",259-715-3,55589-62-3,Not Classified,REACH registration C&L,175,Not classified:174;H319:1
53947,"1,3-Pentanediol, 2-methyl-",604-684-7,149-31-5,Not Classified,Notified C&L,5,Not classified:5
53948,Diethyl methylphosphonate,211-667-4,683-08-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
53950,"4-[4-(1,3-dihydroxyprop-2-yl)phenylamino]-1,8-dihydroxy-5-nitroanthraquinone",406-057-1,114565-66-1,Skin Sens. 1;Carc. 2;Aquatic Chronic 4,Harmonised C&L,0,H351:0;H413:0;H317:0
53951,Henicosanol,239-673-2,15594-90-8,Not Classified,Notified C&L,3,Not classified:3
53953,3-methyl-4-pyrrolidin-1-ylaniline monohydrochloride,268-987-2,68155-75-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
53955,2-[2-[2-(2-hydroxyethoxy)ethoxy]ethoxy]ethyl oleate,233-293-0,10108-25-5,,Notified C&L,1,Not classified:1
53959,"ß-Cyclodextrin, acetyl",418-780-1,,Not Classified,Notified C&L,1,Not classified:1
53961,chlordimeform (ISO);N,228-200-5,6164-98-3,Acute Tox. 4;Acute Tox. 4;Carc. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H351:0;H302:0;H312:0;H410:0
53962,Cobalt molybdenum oxide,235-737-9,12640-46-9,Not Classified,Notified C&L,7,Not classified:7
53967,"N2-[(1,1-dimethylethoxy)carbonyl]-N6-[(phenylmethoxy)carbonyl]-L-lysine",219-221-0,2389-45-9,Not Classified,Notified C&L,1,Not classified:1
53968,hydrogen,215-605-7,1333-74-0,Press. Gas;Flam. Gas 1,Harmonised C&L,0,Not classified:0;H220:0
53969,Sodium dinonylnaphthalenesulphonate,248-022-1,26834-28-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,59,H315:30;H318:29;Not classified:29
53972,"4-hydroxy-3,5-dimethoxybenzamide",221-407-1,3086-72-4,Eye Irrit. 2,Notified C&L,43,H319:43;H341:5
53978,Dimethyl phthalate,205-011-6,131-11-3,Not Classified,REACH registration C&L,2002,Not classified:1931;H319:49;H331:17;H315:5;H361:5;H332:2;H336:4;H320:1;H402:1;H412:1;H335:1
53979,2-(4-(4-cyano-3-methylisothiazol-5-ylazo)-N-ethyl-3-methylanilino)ethyl acetate,405-480-9,110260-50-9,Acute Tox. 4;Skin Irrit. 2;STOT RE 2;Aquatic Chronic 4,Harmonised C&L,0,H315:0;H373:0;H302:0;H413:0
53981,6-hydroxy-1-naphthoic acid,407-390-5,2437-17-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,32,H315:32;H319:32;H335:31
53986,"N,N''-methylenebis[N'-[3-(hydroxymethyl)-2,5-dioxoimidazolidin-4-yl]urea]",254-372-6,39236-46-9,Skin Sens. 1B,REACH registration C&L,555,H317:387;Not classified:119;H319:49;H350:1
53991,2-methyl-6-nitrobenzoxazole,227-149-6,5683-43-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,42,H302:38;H318:38;H315:4;H319:4;H335:4
53994,Trimetazidine dihydrochloride,236-117-0,13171-25-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,109,H315:102;H319:102;H302:107;H335:100;H332:5;H312:3;H412:1;Not classified:1
53997,Gentamicin,215-765-8,1403-66-3,Skin Sens. 1;Resp. Sens. 1,Notified C&L,85,H317:48;H334:48;H400:37;H410:37;H360:37;H372:37
54000,"Dihydro-3-octadecylfuran-2,5-dione",256-316-6,47458-32-2,Eye Irrit. 2,Notified C&L,39,H319:39;H315:1
54005,"N,N'-[(methylimino)dipropane-1,3-diyl]dioleamide",256-233-5,45320-65-8,Aquatic Chronic 4,REACH registration C&L,2,H413:2
54006,4-pentyloxybenzoyl chloride,253-230-0,36823-84-4,,Notified C&L,4,H314:4
54009,Ruthenium (IV) oxide,234-840-6,12036-10-1,Ox. Sol. 2,REACH registration C&L,292,H272:52;H413:85;H319:86;H271:36;Not classified:33;H373:1;H371:1;H315:1;H335:1
54011,2-ethoxypyridine,238-553-7,14529-53-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,43,H315:43;H335:42;H302:38;H318:38;H319:5;H226:5
54014,"Amines, C16-18 and C18-unsatd. alkyl, O,O-di-Bu phosphorothioates",307-923-0,97808-07-6,Not Classified,Notified C&L,3,Not classified:3
54015,"2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl cyclopropanecarboxylate",460-490-0,477218-42-1,Skin Sens. 1B;STOT RE 2;Aquatic Chronic 1,REACH registration C&L,1289,H373:2;H317:1289;H410:1288;H411:1
54016,Cefalotin,205-815-7,153-61-7,Skin Sens. 1;Resp. Sens. 1,REACH registration C&L,45,H317:45;H334:45
54017,"1H-Imidazole-1-ethanamine, 4,5-dihydro-, 2-(C15-17 and C15-17-unsatd. alkyl) derivs., acetates",288-502-8,85736-91-0,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,11,H315:10;H400:7;H319:7;H314:8;H318:10;H410:7;H302:4;H411:1
54020,"19-hydroxyandrost-4-ene-3,17-dione",208-116-5,510-64-5,Repr. 2,Notified C&L,45,H361:38;H351:7;H360:7;H362:7;H302:1
54021,"Sodium p-[4-[[5-chloro-2-(2-chlorophenoxy)phenyl]azo]-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl]benzenesulphonate",280-354-2,83270-32-0,Not Classified,Notified C&L,1,Not classified:1
54024,"2',4'-dihydroxyacetophenone",201-945-3,89-84-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,REACH registration C&L,48,H315:47;H335:46;H318:46;H302:1;H319:1
54025,"4-nitrobenzene-1,2-diamine monohydrochloride",258-429-6,53209-19-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Muta. 2,Notified C&L,1,H332:1;H302:1;H312:1;H341:1
54027,"1,3-(difurfuryl)thiourea",233-586-3,10248-89-2,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
54035,7-methyl-2-quinolone,223-761-2,4053-35-4,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H303:1;H335:1
54042,Diacetamate,220-077-6,2623-33-8,Not Classified,REACH registration C&L,4,Not classified:2;H315:1;H319:1;H302:1
54046,thallium thiocyanate,222-571-7,3535-84-0,Acute Tox. 2;Acute Tox. 4;Acute Tox. 2;STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0,H330:0;H373:0;H411:0;H300:0;H312:0
54049,(S)-N-[3-methyl-1-[(2-naphthylamino)carbonyl]butyl]benzamide,305-314-4,94441-89-1,Carc. 2,Notified C&L,38,H351:38
54052,Butylhydrazine oxalate,255-050-8,40711-41-9,Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H302:38;H312:38
54054,"Hydrolase, γ-glutamyl",232-978-1,9074-87-7,Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38;H334:38
54055,"2-bromo-1,3,5-trimethoxybenzene",214-464-9,1131-40-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H332:1;H319:1;H302:1;H312:1;H335:1
54056,Ethyl 4-iodobenzoate,610-760-0,51934-41-9,Eye Irrit. 2,Notified C&L,44,H319:44;H315:6;H335:1
54057,Piperidin-4-ol,226-373-1,5382-16-1,Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,75,H315:58;H318:12;H319:47;H335:46;H314:17;H332:1;H302:1;H312:1
54062,N-[4-[(2-hydroxyethyl)sulphonyl]phenyl]acetamide,248-433-6,27375-52-6,Not Classified,REACH registration C&L,33,Not classified:33
54063,"Tetrasodium 8-(4-chloro-6-(4-(2-(sulfonatooxy)ethylsulfonyl)anilino)-1,3,5-triazin-2-ylamino)-1-hydroxy-2-(2-sulfonatophenylazo)naphthalene-2,7-disulfonate",401-090-8,,Not Classified,REACH registration C&L,4,Not classified:4
54069,"2,4-bis(1-methyl-1-phenylethyl)phenol",220-466-0,2772-45-4,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,41,H400:1;H410:1;H318:1;H319:39;H413:38;H315:1;Not classified:1
54071,3-methoxybutyric acid,233-028-9,10024-70-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
54073,5-nitroindole,228-153-0,6146-52-7,Acute Tox. 4;Eye Dam. 1,Notified C&L,46,H302:40;H318:39;H317:4;H341:7;H315:1;H332:1;H319:1;H312:1;H335:1
54074,3-aminohexahydro-2H-azepin-2-one,211-584-3,671-42-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,41,H315:41;H332:40;H319:41;H302:40;H335:40;H312:2
54075,"4,6-dichloropyrimidine",214-770-2,1193-21-1,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4;STOT SE 3;Aquatic Chronic 1,REACH registration C&L,247,H332:201;H410:201;H314:247;H302:201;H312:201;H318:169;H317:201;H335:201;H400:198
54077,"3-[[2-(acetylamino)-4-[(4-amino-6-chloro-1,3,5-triazin-2-yl)amino]phenyl]azo]naphthalene-1,5-disulphonic acid",229-453-4,6539-67-9,,Notified C&L,2,Not classified:2
54082,2-isobutylthiazole,242-470-1,18640-74-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1591,H315:1590;H319:1590;H302:1288;H335:300;H226:153
54085,"N-(3,4-dimethoxyphenethyl)-2-(3,4-dimethoxyphenyl)acetamide",205-374-0,139-76-4,Not Classified,REACH registration C&L,1,Not classified:1
54087,"Leonurus cardiaca, ext.",289-999-4,90063-41-5,Not Classified,Notified C&L,3,Not classified:1;H226:2;H319:1
54089,"1,2-Bis-[4-{3-(4-methoxy-phenylazo)-4-hydroxy-naphthtalenyl-amino}-6-fluoro-[1,3,5]triazine-2-ylamino]-alkane, polysulfo-, Na-salt",415-760-2,,Not Classified,Notified C&L,1,Not classified:1
54090,o-[[(2-hydroxyphenyl)imino]methyl]phenol,217-166-7,1761-56-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H302:38;H335:38
54091,"N-hydroxy-N,N-dimethylamine hydrochloride",240-691-8,16645-06-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38
54098,"reaction mass of: ((Z)-3,7-dimethyl-2,6-octadienyl)oxycarbonylpropanoic acid;di-((E)-3,7-dimethyl-2,6-octadienyl) butandioate;di-((Z)-3,7-dimethyl-2,6-octadienyl) butandioate;(Z)-3,7-dimethyl-2,6-octadienyl butandioate;((E)-3,7-dimethyl-2,6-octadienyl)oxycarbonylpropanoic acid",415-190-4,,Skin Sens. 1,Harmonised C&L,0,H317:0
54099,[3-[[1-[anilinocarbonyl]-2-oxopropyl]azo]-2-hydroxy-5-nitrobenzene-1-sulphonato(3-)]chromium,233-747-8,10343-55-2,Not Classified,Notified C&L,2,Not classified:2
54100,2-methylpiperidine,203-642-1,109-05-7,Flam. Liq. 2;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,47,H315:40;H225:47;H302:41;H318:41;H335:39;H314:7;H319:1
54105,"Fatty acids, coco, Me esters, distn. residues, sulfonated, ammonium salts",309-689-5,100684-17-1,Skin Irrit. 2,Notified C&L,28,H315:28
54110,dinickel hexacyanoferrate,238-946-3,14874-78-3,Skin Sens. 1;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Carc. 1A,Harmonised C&L,0,H350:0;H400:0;H317:0;H372:0;H410:0
54111,4-decenoic acid,247-599-7,26303-90-2,,Notified C&L,2,H315:2;H319:2;H335:1
54112,"Betaines, coco alkyldimethyl(3-sulfopropyl)",269-225-1,68201-55-8,Skin Corr. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,71,H400:2;H410:2;H318:2;H314:2;H315:69;H319:69;H300:14
54113,"3,4-Dihydro-5-hydroxy-1H-quinolin-2-one",608-474-6,30389-33-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H332:1;H319:1;H302:1;H312:1;H335:1
54116,Tert-butyl tert-butyldimethylsilyl [(2S)-2-(benzyloxy)propylidene]carbonohydrazonate,925-662-6,,Not Classified,Notified C&L,1,Not classified:1
54118,"Chromate(2-), [4-[(5-chloro-2-hydroxy-3-nitrophenyl)azo]-2,4-dihydro-5-methyl-2-phenyl-3H-pyrazol-3-onato(2-)][3-[[1-(3-chlorophenyl)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-4-yl]azo]-4-hydroxy-5-nitrobenzenesulfonato(3-)]-, disodium",276-292-0,72017-66-4,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,213,H400:122;H410:122;H411:83;H336:83;H226:83;Not classified:8
54120,"2,5-xylenol",202-461-5,95-87-4,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H314:0;H311:0;H301:0
54124,Isobutyl 4-hydroxybenzoate,224-208-8,4247-02-3,Skin Sens. 1B,REACH registration C&L,527,H317:1;Not classified:457;H318:36;H315:25;H319:25;H400:5;H411:2;H335:2;H302:1
54127,"Propanoic acid, 2-bromo-2-methyl-, 2-hydroxyethyl ester",606-170-8,189324-13-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
54130,"N,N-diisopropyl-3-(2-methoxy-5-methylphenyl)-3-phenylpropanamine fumarate",603-018-2,124935-89-3,Acute Tox. 4,Notified C&L,5,H302:5
54134,"(3E)-3-[[4-(2-carboxyethylcarbamoyl)phenyl]hydrazinylidene]-6-oxocyclohexa-1,4-diene-1-carboxylic acid",617-116-8,80573-04-2,Not Classified,Notified C&L,1,Not classified:1
54137,"Fatty acids, C22-unsatd., dimers",500-677-7,162260-06-2,Not Classified,Notified C&L,1,Not classified:1
54138,"2,4,6-trimethylbenzophenone",403-150-9,954-16-5,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H319:0;H302:0;H410:0
54141,Sucrose tripalmitate,248-026-3,26836-42-0,Not Classified,Notified C&L,1,Not classified:1
54142,1-[[4-[(dimethylphenyl)azo]dimethylphenyl]azo]-2-naphthol,215-295-3,1320-06-5,Not Classified,Notified C&L,2072,Not classified:2072
54144,"Residues (petroleum), steam-cracked;Heavy Fuel oil;[A complex combination of hydrocarbons obtained as the residual fraction from the distillation of the products of a steam cracking process (including steam cracking to produce ethylene). It consists predominantly of unsaturated hydrocarbons having carbon numbers predominantly greater than C",265-193-8,64742-90-1,Carc. 1B,Harmonised C&L,0,H350:0
54146,"Amines, C16-18-unsatd. alkyl",297-812-2,93762-95-9,Acute Tox. 4;Skin Corr. 1B;STOT SE 3;STOT RE 2;Aquatic Acute 1,Notified C&L,31,H400:31;H373:31;H314:31;H302:31;H335:31
54151,Mecillinam,251-277-1,32887-01-7,Not Classified,Notified C&L,1,Not classified:1
54152,"Tar, brown-coal, low-temp.;[A tar obtained from low temperature carbonization and low temperature gasification of brown coal. Composed primarily of aliphatic, naphthenic and cyclic aromatic hydrocarbons, heteroaromatic hydrocarbons and cyclic phenols.]",309-886-6,101316-84-1,Carc. 1A,Harmonised C&L,0,H350:0
54153,"Amines, N-soya alkyltrimethylenedi-",263-199-5,61791-67-1,Not Classified,Notified C&L,1,Not classified:1
54154,Tetrabutylammonium fluoride,207-057-2,429-41-4,Skin Corr. 1B,Notified C&L,90,H314:90;H335:34;H318:34;H301:6;H311:2;H332:1;H302:2;H312:1;H225:2;H351:1
54155,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4-benzopyrone",208-292-3,520-36-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,77,H315:52;H319:52;H335:51;Not classified:25
54159,prop-2-yn-1-ol;propargyl alcohol,203-471-2,107-19-7,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 3;Aquatic Chronic 2,Harmonised C&L,0,H226:0;H314:0;H411:0;H311:0;H331:0;H301:0
54162,methyl 3-[(2-methoxy-2-oxoethyl)sulfamoyl]thiophene-2-carboxylate,600-780-8,106820-63-7,Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,REACH registration C&L,3,H332:2;H319:1;H302:2;H312:2;Not classified:1
54164,3-butyl-1-nitro-3-nitrosoguanidine,235-857-1,13010-08-7,Flam. Sol. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Carc. 1B,Notified C&L,38,H315:38;H335:38;H350:38;H319:38;H228:38
54166,2-chloro-1-(piperidin-1-yl)ethan-1-one,604-393-5,1440-60-4,Acute Tox. 4,Notified C&L,40,H302:38;H315:2;H319:1;H335:2;H318:1
54167,"7,8-didehydrocholesterol",207-100-5,434-16-2,Aquatic Chronic 4,REACH registration C&L,3,H413:1;Not classified:2
54168,"Fatty acids, rape-oil, compds. with ethanolamine",297-440-0,93572-11-3,Not Classified,Notified C&L,2,Not classified:2
54170,O-(2-methylpropyl) prop-2-en-1-ylcarbamothioate,434-440-3,,Acute Tox. 4;Skin Sens. 1B;Repr. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H400:2;H373:2;H361:2;H302:2;H317:2;H410:2
