cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
154121,4-Benzylisothiazole,620-628-4,36412-26-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154122,(3-Bromopropyl)triethylammonium bromide,620-630-5,3720-84-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
154123,Poly(vinyl N-octadecylcarbamate),620-631-0,36671-85-9,Flam. Sol. 1;Skin Corr. 1B,Notified C&L,38,H314:38;H228:38
154124,3-(Dichloromethyl)benzoyl chloride,620-632-6,36747-51-0,Skin Corr. 1B;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H314:38
154125,4-Chlorobutyl carbonochloridate,620-633-1,37693-18-8,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 3,Notified C&L,39,H301:39;H331:39;H314:39;H318:38;H311:39
154126,N-(p-Toluenesulfonyl)-L-phenylalanyl Chloride [Optical Resolving Reagent for Alcohols],620-634-7,29739-88-6,Skin Corr. 1B;Eye Dam. 1,Notified C&L,39,H318:39;H314:39
154127,Triphenylgermanium bromide,620-635-2,3005-32-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H319:38;H302:38;H312:38;H315:38;H332:38;H335:38
154128,Xylenol Blue sodium salt,620-636-8,303136-70-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154129,"Succinic acid-2,3-3H",620-637-3,3073-84-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H319:38;H302:38;H315:38;H332:38;H335:38
154130,"2,6-Diethoxytetrahydropyran",620-638-9,3149-12-0,Eye Irrit. 2,Notified C&L,38,H319:38
154131,"5,10,15,20-Tetraphenyl-21H,23H-porphine ruthenium(II) carbonyl",620-639-4,32073-84-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H319:38;H302:38;H312:38;H315:38;H332:38;H335:38
154132,"Bis[4-(3,3,4,4,5,5,5-heptafluoro-2,2-bis(trifluoromethyl)pentyl)phenyl]phenylphosphine",620-641-5,322647-83-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154133,1-Naphthyl ditelluride,620-642-0,32294-58-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H319:38;H302:38;H312:38;H315:38;H332:38;H335:38
154134,"Bis(3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctyl)tin oxide",620-643-6,324063-66-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154135,[No public or meaningful name is available],620-644-1,33043-37-7,Acute Tox. 4,Notified C&L,38,H302:38
154136,(4-Chlorophenylthio)acetic acid,620-645-7,3405-88-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42;H302:4
154137,Di-tert-butyl selenide,620-646-2,34172-60-6,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,38,H301:38;H331:38;H311:38
154138,tert-Butyl-1-methyl-2-propynyl ether,620-647-8,26826-40-4,Flam. Liq. 2,Notified C&L,39,H225:38;H226:1
154139,3-Chloro-2-fluoro-5-(trifluoromethyl)benzaldehyde,620-648-3,261763-02-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:44
154140,Azoxymethane,620-649-9,25843-45-2,Acute Tox. 2;Carc. 1B,Notified C&L,39,H300:38;H350:39;H319:1;H301:1;H340:1;H315:1;H226:1
154141,"1-Cyano-1,3-diphenyl-2-propanone",620-650-4,25369-03-3,Flam. Sol. 2;Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,38,H319:38;H301:38;H331:38;H228:38;H315:38;H335:38;H311:38
154142,Carbamoylmethyltriphenylphosphonium chloride,620-652-5,25361-54-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154143,Methyltribromo-p-benzoquinone,620-653-0,29666-53-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38;H302:38
154144,5-(2-Nitrophenyl)-2-furoic acid,620-654-6,29048-34-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39;H302:1
154145,"4-Amino-5-chloro-2,6-dimethylpyrimidine",620-655-1,2858-20-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:42
154146,1-(Trifluoromethyl)cyclobutanecarboxylic Acid,620-656-7,277756-45-3,Acute Tox. 3,Notified C&L,46,H301:38;H315:7;H319:7;H335:6;H314:1
154147,N-(3-Nitrophenyl)anthranilic acid,620-657-2,27693-70-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H319:38;H302:38;H312:38;H315:38;H332:38;H335:38
154148,7-Acetoxy-4-(bromomethyl)coumarin,620-658-8,2747-04-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,39,H318:39;H314:39;H290:1
154149,3-Isoquinolinecarbonitrile,620-659-3,26947-41-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H319:42;H302:42;H312:38;H315:42;H332:38;H335:42
154150,1-(4-Chlorophenyl)-2-oxo-3-pyrrolidinecarboxylic acid,620-660-9,226881-06-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H301:38;H335:38
154151,Erbium(III) carbonate hydrate,620-661-4,22992-83-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
154152,[No public or meaningful name is available],620-663-5,2179-79-5,Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,43,H301:43;H373:42;H331:38;H400:42;H410:42;H330:4;H311:1
154153,2-(Pentafluorophenoxy)ethanol,620-664-0,2192-55-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:38
154154,"Poly(hexafluoropropylene oxide) monocarboxylic acid, chloro terminated",620-665-6,220182-27-4,Acute Tox. 2;Acute Tox. 2;Skin Corr. 1B,Notified C&L,39,H300:39;H310:39;H314:39
154155,"(1R,3R)-1,3-dimethylcyclohexane",620-666-1,2207-03-6,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H225:39;H319:38;H335:38;H315:38;Not classified:3;H304:1
154156,2-Bromomagnesiumnapthalene,620-667-7,21473-01-8,Skin Corr. 1B,Notified C&L,43,H314:43;H225:4
154157,2-Methyl-2-nitropropyl methacrylate,620-668-2,2177-42-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154158,Trimethylsilyl (trimethylsilyl)acetate,620-669-8,24082-11-9,Flam. Liq. 3,Notified C&L,38,H226:38
154159,[No public or meaningful name is available],620-670-3,240497-26-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H312:38;H410:38;H332:38
154160,2-Methyl-3-nitrophenyl isocyanate,620-671-9,23695-15-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H319:42;H302:42;H312:42;H315:42;H332:42;H335:42;H334:4
154161,"1,2-Bis(chloromethyl)-4,5-dimethylbenzene,tech., 92%",620-672-4,2362-16-5,Skin Corr. 1B;Eye Dam. 1;STOT SE 3,Notified C&L,39,H318:38;H335:39;H314:39
154162,"4,4-Dimethyl-2-imidazoline",620-674-5,2305-59-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
154163,Butylphosphonic dichloride,620-675-0,2302-80-9,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,Notified C&L,38,H302:38;H312:38;H314:38;H332:38;H318:38
154164,"3,5-Dimethylcyclohexanone",620-676-6,2320-30-1,Eye Irrit. 2,Notified C&L,40,H319:40;H226:2;H315:1;H335:1
154165,Gly-Phe β-naphthylamide,620-677-1,21438-66-4,Carc. 2,Notified C&L,39,H351:38;H350:1
154166,"Arsonic acid, [4-[[4-(dimethylamino)phenyl]azo]phenyl]-, monohydrochloride",620-678-7,73688-85-4,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39,H410:39;H301:39;H331:39;H400:39;H350:1
154167,1-(ethylamino)-2-methylpropan-2-ol,620-679-2,73825-96-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:38;H335:39;H318:1;H227:1
154168,Bis(ethylcyclopentadienyl)hafnium(IV) dichloride,620-680-8,78205-93-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
154169,"2,2'-Oxybisethanol polymer with 5-isocyanato-1-(isocyanatomethyl)-1,3,3-trimethylcyclohexane, caprolactam-blocked",620-682-9,74313-63-6,Skin Sens. 1,Notified C&L,1,H317:1
154170,Strontium dihydroxide octahydrate,620-683-4,1311-10-0,,Notified C&L,157,Not classified:83;H314:74;H318:4
154171,Propynylmagnesium chloride,620-685-5,104085-63-4,Flam. Liq. 2;Water-react. 1;Skin Corr. 1B,Notified C&L,26,H225:26;H260:26;H314:26
154172,4-methylbenzenesulfonic acid monohydrate,620-686-0,100929-93-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
154174,"(1E,4E)-1,5-diphenylpenta-1,4-dien-3-one; palladium",620-687-6,52409-22-0,Acute Tox. 4;Acute Tox. 4,Notified C&L,4,H332:3;H302:3;H319:1;H228:2;H312:1;H315:1
154175,[No public or meaningful name is available],620-688-1,108081-06-7,Eye Dam. 1,Notified C&L,26,H318:26
154176,[No public or meaningful name is available],620-689-7,82861-54-9,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,25,H318:25;H301:25;H411:25
154177,Sodium bis(oxalato)borate,620-690-2,83145-77-1,Acute Tox. 4;Skin Corr. 1B,Notified C&L,26,H314:26;H302:26
154178,Hydrogenbis(oxalato)borat,620-691-8,83145-82-8,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B,Notified C&L,26,H312:26;H314:26;H302:26
154179,(Isocyanatomethyl)(trimethoxy) silane,620-692-3,78450-75-6,Acute Tox. 4;Eye Dam. 1;Acute Tox. 2;Resp. Sens. 1,Notified C&L,48,H302:48;H372:48;H334:48;H318:48;H330:48
154180,2-Biphenylmagnesium bromide,620-693-9,82214-69-5,Skin Corr. 1B,Notified C&L,64,H314:64;H225:1
154181,[No public or meaningful name is available],620-694-4,78347-54-3,Flam. Liq. 2;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3;Aquatic Chronic 4,Notified C&L,25,H319:25;H331:25;H302:25;H225:25;H315:25;H335:25;H413:25
154182,4-[2-(Dimethylamino)-1-(1-hydroxycyclohexyl)ethyl]phenol,700-516-2,93413-62-8,Eye Irrit. 2,Notified C&L,43,H319:41;H361:3;H362:1;H411:1;H302:3;H315:3;H335:3
154183,"3,3'-Diethylthiacarbocyanine Iodide",620-696-5,905-97-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:42
154184,"2-(Acetoxymethyl)-4-methoxy-3,5-dimethylpyridine",620-697-0,91219-90-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154185,D(-)3-Phosphoglyceric acid barium salt,620-698-6,86879-11-0,Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H332:38;H302:38
154186,"Dimethyl 2,5-dibromoadipate",620-699-1,868-72-4,Acute Tox. 4;Skin Corr. 1B,Notified C&L,38,H314:38;H302:38
154187,"Methyl 2-amino-1,6-dihydro-6-oxo-4-pyrimidineacetate",620-700-5,86944-08-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154188,3-(4-Chlorophenyl)-1-(4-methylphenyl)-1H-pyrazole-5-amine,620-701-0,84637-30-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
154189,3-Bromo-2-(4'-fluorobenzyloxy)-5-methylphenylboronic acid,620-702-6,849052-18-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H319:38;H335:38;H413:38
154190,"2-((1',2',3',4'-Tetrahydro-5-naphthyloxy)methyl)phenylboronic acid",620-703-1,849062-06-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H319:38;H335:38;H413:38
154191,"AR-D 8 1,9-Dihydroxyphenanthrene",620-704-7,85337-40-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H335:38
154192,"3,5-Dibenzyloxy-trans-beta-nitrostyrene",620-705-2,86255-44-9,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H318:38;H410:38;H400:38
154193,"4,4',4""-Tris(benzoyloxy)-trityl bromide 200000041585",620-706-8,86610-66-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:38
154194,2-(4-Fluorophenyl)indole,620-707-3,782-17-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:42
154195,Duolite C433 weakly acidiccation exchanger,620-708-9,80699-16-7,Eye Irrit. 2,Notified C&L,38,H319:38
154196,Concanamycin A,620-709-4,80890-47-7,Acute Tox. 2;Acute Tox. 2;Eye Irrit. 2;Acute Tox. 1,Notified C&L,39,H300:39;H319:39;H310:39;H330:39
154197,9-Fluorenylmethyl 1-benzotriazolyl carbonate,620-711-5,82911-71-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
154198,Methyl 5-(4-cyanophenyl)furan-2-carboxylate,620-712-0,834884-75-2,Acute Tox. 4,Notified C&L,42,H302:42
154199,2-HYDROXY-CYCLODECANONE,620-713-6,96-00-4,Eye Dam. 1,Notified C&L,38,H318:38
154200,2-Hydroxybenzaldehyde N-ethylthiosemicarbazone,620-714-1,76572-70-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154201,"3,5-Dibromo-4-nitrosobenzenesulfonic acid sodium salt hydrate",620-715-7,698999-49-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154202,3-Amino-2-(4-chlorobenzoyl)-6-nitrobenzofuran,620-716-2,351003-28-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154203,"Estrone-2,4,16,16-d4 3-sulfate sodium salt",620-717-8,285979-80-8,Carc. 1B;Repr. 1B,Notified C&L,38,H360:38;H350:38
154204,"2',5-Dichloro-2-hydroxy-4-methylbenzophenone",620-718-3,263554-77-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154205,Resorufin beta -D-glucuronide sodium salt,620-719-9,125440-91-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154206,"3-(4,5-Dihydro-1H-imidazol-2-yl)aniline monohydrochloride hydrate",620-720-4,833486-96-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154207,3-Amino-2-benzoyl-6-nitrobenzofuran,620-722-5,351003-27-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154208,"3-Bromo-2',5-dichloro-2-hydroxybenzophenone",620-723-0,332104-57-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154209,2-(Trifluoroacetyl)biphenyl,620-724-6,302912-29-4,Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38
154210,"2,3-Dimethyl-6-nitrophenyl isocyanate",620-725-1,302912-25-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H319:38;H302:38;H312:38;H315:38;H332:38;H334:38;H335:38
154211,3-(Benzoyloxy)-N-phenyl-2-naphthalenecarboxamide,620-726-7,95490-30-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
154212,Bromo-tert-butyl(methoxy)phenylsilane,620-727-2,94124-39-7,Skin Corr. 1B,Notified C&L,39,H314:39;H318:1;H290:1
154213,Phenyl-D(5)-hydroxywarfarin,620-728-8,94820-65-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H318:38;H302:38
154214,"2-Hydroxy-2',3,5-trichlorobenzophenone",620-729-3,99585-49-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154215,4'-Amino-2'-hydroxycarbanilide,620-730-9,92949-91-2,Skin Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38
154216,"4-((2,4-Dihydroxy-benzylidene)-amino)-benzoic acid",620-731-4,93445-08-0,Acute Tox. 4,Notified C&L,38,H302:38
154217,"Ethyl 1,4-dihydro-1-(2-fluoroethyl)-4-oxo-6, 7, 8-trifluoro-3-quinolinecarboxylate",620-733-5,93969-13-2,Skin Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38
154218,"2-Amino-6-methyl-4,7-pteridinediol",620-734-0,712-38-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38;H302:38
154219,5-chloro-2-hydroxybenzamide,620-735-6,7120-43-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:45;H319:45;H335:44
154220,(+)-cis-2-Benzylaminocyclohexanemethanol,620-736-1,71581-92-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:42
154221,3-Chloro-6-methoxybenzyl alcohol,620-737-7,7035-10-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154222,"2,2,3,4,5,5-Hexamethyl-3-imidazolinium-1-yloxy methyl sulfate",620-738-2,70429-36-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154223,Codeine-d3 hydrochloride dihydrate,620-739-8,70420-71-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,39,H312:39;H332:39;H302:39
154224,"5,5-Dimethyl-3-(methylamino)-2-cyclohexen-1-one",620-740-3,701-58-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154225,"4,4'-Diamino-3,3'-dimethyl-2,2'-dinitrobiphenyl",620-741-9,69938-57-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H335:38
154226,4'-Sulfamoylphthalanilic acid,620-742-4,6955-49-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
154227,2-Methoxy-4-morpholinoaniline hydrochloride,620-744-5,6950-91-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154228,"2,2-Bis(bromomethyl)-1-bromobutane",620-745-0,6974-30-7,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
154229,"2,4-Dichloro-3,5,6-trimethylphenol",620-746-6,6965-74-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H318:38;H302:38
154230,"2-Methyl-butane-1,3-diol",620-747-1,684-84-4,Eye Dam. 1,Notified C&L,39,H318:38;H315:1;H319:1;H335:1
154231,2-Guanylbenzimidazole,620-748-7,69006-93-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H335:38;H302:38
154232,2-(t-Butyldimethylsiloxy)pent-2-en-4-one,620-749-2,69404-97-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
154233,"3,5-Dichloro thioanisole",620-750-8,68121-46-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H319:40;H335:39
154234,[No public or meaningful name is available],620-751-3,66676-43-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H319:38;H317:38;H315:38;H334:38;H335:38
154235,Oxidized Nifedipine,620-752-9,67035-22-7,Eye Dam. 1,Notified C&L,45,H318:42;H411:3;H302:3
154236,"Benzo(c)phenanthrene, 5-methyl-",620-753-4,652-04-0,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H319:38;H400:38;H302:38
154237,"3,6-Difluorophthalic anhydride",620-755-5,652-40-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:45;H319:45;H335:45
154238,Dilongifolylborane,620-756-0,77882-24-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154239,2-Amino-4-methoxy-6-methyl-pyrimidine,620-757-6,7749-47-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:43
154240,2-2-Dihydroxy-1-1-azo-naphthalene-3-3-6-6-tetrasulfonic acid,620-758-1,76877-41-3,Skin Corr. 1B,Notified C&L,38,H314:38
154241,1-Methoxy-2-naphthalenemethanol,620-759-7,76635-76-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154242,"9-[3-(cis-3,5-Dimethyl-1-piperazinyl)propyl]carbazole monohydrochloride",620-760-2,75859-05-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H301:38;H335:38
154243,"5-(Dimethylaminomethylene)-2,2-dimethyl-1,3-dioxane-4,6-dione",620-761-8,75039-60-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154244,"2',3'-Dideoxycytidine",620-762-3,7481-89-2,Carc. 2,Notified C&L,46,H351:45;H361:7
154245,"Vanadocene, decamethyl-",620-763-9,74507-60-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154246,3-(4-Hydroxyphenyl)n-benzylpropionamide,620-764-4,74454-78-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154247,"2-Amino-1,3-propanediol hydrochloride",620-766-5,73708-65-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154248,4-Bromo-2-fluoro-6-nitroanisole,620-767-0,74266-66-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:43
154249,L-Valine β-naphthylamide,620-768-6,729-24-8,Carc. 2,Notified C&L,39,H351:38;H350:1
154250,"1-Methyl-1'-tetradecyl-4,4'-bipyridinium dichloride",620-769-1,73605-96-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154251,2-(Trifluoromethyl)benzhydrol,620-770-7,727-98-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154252,3-(Trifluoromethyl)benzhydrol,620-771-2,728-80-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:43
154253,"4,6-Dichloroquinazoline",620-772-8,7253-22-7,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H315:39;H318:38;H301:38;H335:39;H319:1;H302:1
154254,"2,4-Dibromobenzenesulfonyl chloride",620-773-3,72256-95-2,Skin Corr. 1B,Notified C&L,43,H314:43
154255,(Ethylenedithio)diacetic Acid,620-774-9,7244-02-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:42
154256,Stearyltributylphosphonium bromide,620-775-4,14866-42-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154257,CYCLOPROPANECARBOXALDEHYDE,620-777-5,1489-69-6,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,50,H225:50;H314:48;H318:2;H319:1;H335:1;H315:1
154258,"3-Bromo-2-methylacrylonitrile, mixture of cis and trans",620-778-0,150163-13-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H301:38;H335:38
154259,"4-Chloromethylstilbene, predominantly trans",620-779-6,150253-59-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154260,4-Cyclopentylphenol,620-780-1,1518-83-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154261,"4,8,12,17,21,25-Hexaazaoctacosane-1,28-diamine, 4,25-bis(3-aminopropyl) -12,17-[3-[bis[3-[bis(3-aminopropyl)amino]propyl]amino]propyl]-8,21-bis [3-[bis(3-aminopropyl)amino]propyl]-",620-781-7,154487-85-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H335:38;H302:38
154262,2-[2-(2-Ethylhexyloxy)ethoxy]ethanol,620-782-2,1559-36-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,75,H315:74;H319:74;H335:38;H412:14;Not classified:1
154263,cis-Dichlorobis(dimethylphenylphosphine)palladium(II),620-783-8,15616-85-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
154264,3-Methyl-5-hexen-3-ol,620-784-3,1569-44-4,Flam. Liq. 3,Notified C&L,42,H226:42
154265,"3-(Bromomethyl)-2,4,10-trioxaadamantane",620-785-9,157371-80-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
